鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中正區,建物,臺北市中正區和平西路一段１１號１０樓,0.0,商,,,1100227,土地0建物0車位0,十層,11,套房(1房1廳1衛),商業用,鋼筋混凝土造,,42.6,1,0,1,有,無,有,13000,305,,0.0,0,此為分租套房，房號119，第10層分成21間，一間平均面積為42.6平方公尺,RPWOMLSKLHGGFAA08CC
松山區,建物,臺北市松山區敦化北路２２２巷６弄４號３樓,0.0,住,,,1100315,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700625,133.44,3,2,2,有,無,有,50000,375,,0.0,0,管理費每月1300元由出租人負擔。,RPPOMLSKLHGGFDA77DC
大安區,建物,臺北市大安區文昌街２７０號,0.0,住,,,1100208,土地0建物1車位0,全,2,透天厝,,加強磚造,,249.75,1,2,1,有,無,有,125156,501,,0.0,0,,RPUPMLSKLHGGFFA48CC
大安區,建物,臺北市大安區忠孝東路四段１５號５樓之１,27.24,商,,,1100301,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0780302,214.42,4,2,1,有,有,有,136534,637,,0.0,0,,RPXNMLTKLHGGFFA68CC
大安區,建物,臺北市大安區信義路二段１９８巷４２號六樓之４,0.0,住,,,1100227,土地0建物1車位0,六層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841003,44.22,0,1,1,有,有,有,29000,656,,0.0,0,租金含管理費。,RPQOMLTKLHGGFFA08CC
中正區,建物,臺北市中正區和平西路一段１００號五樓之３,0.0,商,,,1100226,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970530,86.72,2,2,1,有,有,有,28000,323,,0.0,0,,RPROMLTKLHGGFAA67CC
文山區,建物,臺北市文山區福興路９５巷３７號四樓之１,0.0,住,,,1100227,土地0建物1車位0,四層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0890626,28.35,1,0,1,有,有,有,9000,317,,0.0,0,,RPSOMLTKLHGGFAA77CC
文山區,建物,臺北市文山區汀州路四段２６７號五樓,0.0,住,,,1100226,土地0建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991104,179.66000000000003,3,2,2,有,有,無,43000,239,坡道平面,0.0,0,,RPTOMLTKLHGGFAA87CC
士林區,建物,臺北市士林區文林路２５９號,0.0,商,,,1100226,土地0建物1車位0,見其他登記事項,3,店面(店鋪),住商用,磚造,0510306,130.38,0,3,3,有,無,有,70000,537,,0.0,0,租金含管理費。自民國110年04月21日起，至民國113年03月03日止。每月租金新台幣70000元整，每月03日以前繳納。自民國113年03月04日起，至民國115年03月03日止。每月租金新台幣75000元整，每月03日以前繳納。,RPROMLTKLHGGFEA08CC
士林區,建物,臺北市士林區天母北路３２號７樓,0.0,住,,,1100220,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910425,175.23,3,2,2,有,無,有,70000,399,,0.0,0,,RPUOMLTKLHGGFEA38CC
士林區,建物,臺北市士林區延平北路五段１３６巷３１號二樓,0.0,住,,,1100226,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620601,88.04,3,1,2,有,無,有,23000,261,,0.0,0,租賃期間含免租金裝潢期。,RPWOMLTKLHGGFEA58CC
士林區,建物,臺北市士林區德行東路２８３巷３３號七樓,0.0,住,,,1100227,土地0建物1車位0,七層,7,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0971222,33.629999999999995,1,1,1,有,有,有,21000,624,,0.0,0,,RPXOMLTKLHGGFEA68CC
士林區,建物,臺北市士林區中山北路五段７２０號１６樓,0.0,住,,,1100315,土地0建物1車位0,十六層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1080730,168.36,3,2,2,有,有,有,90000,535,,0.0,0,租金含管理費，無車位,RPOPMLTKLHGGFEA87CC
