鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
埔里鎮,土地,小埔社段191-999地號,4474.0,,山坡地保育區,農牧用地,1110222,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10800000,2414,,0.0,0,,RPWNMLSKKHHGFCM66DA,0.0,0.0,0.0,無,0307
魚池鄉,土地,長寮段207-6地號,3458.0,,山坡地保育區,農牧用地,1110218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,1591,,0.0,0,,RPRNMLPKLHHGFCM58DA,0.0,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮鯉南路３９之５５號三樓,65.21,住,,,1110213,土地2建物1車位0,三層，四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880709,117.88,4,1,3,有,無,2780000,23583,,0.0,0,,RPPNMLRJLHHGFDM58DA,104.24,0.0,7.28,無,
南投市,土地,茄苳腳段793-6地號,24.83,,一般農業區,農牧用地,1110207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,51448,2072,,0.0,0,地清或未辦繼承標售；,RPRNMLPKLHHGFAM48EA,0.0,0.0,0.0,無,
國姓鄉,土地,水長流段1717地號,1370.0,,山坡地保育區,農牧用地,1110223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,365,,0.0,0,農作物；,RPPNMLQKLHHGFCM48DA,0.0,0.0,0.0,無,
魚池鄉,土地,木屐囒段423-29地號,88.0,,山坡地保育區,農牧用地,1110220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,160000,1818,,0.0,0,農作物；,RPTNMLQKLHHGFCM88DA,0.0,0.0,0.0,無,
魚池鄉,土地,長寮段207-4地號,5916.0,,山坡地保育區,農牧用地,1110210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,1690,,0.0,0,農作物；,RPXNMLQKLHHGFCM66DA,0.0,0.0,0.0,無,
國姓鄉,土地,大坪段75地號,186.0,,山坡地保育區,丙種建築用地,1110222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,422220,2270,,0.0,0,政府機關標讓售；,RPOOMLQKLHHGFCM48DA,0.0,0.0,0.0,無,
國姓鄉,土地,大坪段74地號,150.0,,山坡地保育區,丙種建築用地,1110222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,340500,2270,,0.0,0,政府機關標讓售；,RPPOMLQKLHHGFCM58DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮鯉魚路３７號八樓之２,133.61,,山坡地保育區,丙種建築用地,1110207,土地2建物1車位2,八層，九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840907,294.73,4,3,3,有,有,13000000,44108,坡道平面,0.0,0,頂樓有基地台設置其他增建；,RPQOMLQKLHHGFCM68DA,147.47,40.83,19.19,有,
