編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSNMLNJLHIGFAO48DA,25,.04,住家用、地下室、夾層,鋼筋混凝土造,87年4月10日,十二層,,持分移轉
RPSRMLQJLHIGFAO56DA,14,26.80,辦公室,鋼筋混凝土造,97年11月1日,七層,三層 陽台 雨遮,全筆移轉
RPSRMLQJLHIGFAO56DA,14,5.72,走廊,鋼筋混凝土造,97年11月1日,七層,,持分移轉
RPSRMLQJLHIGFAO56DA,14,9.16,防空避難室、樓梯間、停車空間、水箱、機房,鋼筋混凝土造,97年11月1日,七層,,持分移轉
RPSPMLNJLHIGFAO68DA,9,29.18,集合住宅,鋼筋混凝土造,102年12月20日,十一層,九層 雨遮,全筆移轉
RPSPMLNJLHIGFAO68DA,9,11.27,共有部分,鋼筋混凝土造,102年12月20日,十一層,,持分移轉
RPSPMLNJLHIGFAO68DA,9,4.36,共有部分,鋼筋混凝土造,102年12月20日,十一層,,持分移轉
RPOOMLTJKHIGFAO68DA,42,139.94,住家用,加強磚造,70年2月2日,二層,一層 二層,全筆移轉
RPOOMLLKJHIGFAO87DA,35,253.60,住家用,鋼筋混凝土造,76年7月22日,二層,一層 二層 陽台 平台 屋頂突出物,全筆移轉
RPSNMLNKJHIGFAO48EA,24,141.51,辦公室,鋼筋混凝土造,88年6月2日,十二層,十層 陽台,全筆移轉
RPSNMLNKJHIGFAO48EA,24,32.99,共有部分,鋼筋混凝土造,88年6月2日,十二層,,持分移轉
RPSNMLNKJHIGFAO48EA,24,23.16,共有部分,鋼筋混凝土造,88年6月2日,十二層,,持分移轉
RPXOMLMKJHIGFAO88DA,,3.61,住家用,土造,,一層,一層,持分移轉
RPWPMLRKJHIGFAO76DA,42,103.68,住家用,加強磚造,70年6月24日,二層,一層 二層,全筆移轉
RPWPMLNKJHIGFAO98DA,14,.03,辦公室,鋼筋混凝土造,98年3月19日,十層,地下二層,持分移轉
