鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
仁德區,房地(土地+建物)+車位,臺南市仁德區長興路87巷,39.45,住,,,1110805,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.81,3,2,2,有,無,10800000,93882,一樓平面,15.75,1500000,,RPRNMLMLQHHGFID68DB,吉屋馥寓,A棟2號
安定區,房地(土地+建物)+車位,臺南市安定區港口42-1號旁邊基地,25.48,,鄉村區,乙種建築用地,1110729,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,117.6,2,2,2,有,無,9880000,93973,坡道平面,29.49,1600000,,RPQNMLNLQHHGFHD48CB,陶喜LiHo5,D棟6號
安定區,房地(土地+建物)+車位,臺南市安定區港口42-1號旁邊基地,25.48,,鄉村區,乙種建築用地,1110807,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,117.6,2,2,2,有,無,9880000,95108,坡道平面,29.49,1500000,,RPRNMLNLQHHGFHD58CB,陶喜LiHo5,D棟6號
安定區,房地(土地+建物)+車位,臺南市安定區港口42-1號旁邊基地,28.57,,鄉村區,乙種建築用地,1110810,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,129.25,3,2,2,有,無,10800000,92221,坡道平面,29.49,1600000,,RPSNMLNLQHHGFHD68CB,陶喜LiHo5,A棟1號
善化區,房地(土地+建物)+車位,臺南市善化區民權路與四維路口,12.94,商,,,1110808,土地1建物1車位1,十六層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,130.07,2,1,2,有,無,12480000,120130,坡道平面,37.42,1350000,此案辦理設計變更當中,RPQNMLOLQHHGFHD58CB,桂田磐古2,B5棟B5-16F號
新市區,房地(土地+建物),臺南市新市區大社路234號旁,14.07,,鄉村區,乙種建築用地,1110810,土地2建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.85,2,2,1,有,無,7380000,78636,,0.0,0,,RPSNMLOLQHHGFHD78CB,高第璞璞,2F-A7號
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁五路與站后一路,27.02,住,,,1110809,土地1建物1車位2,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.5,3,2,2,有,無,14400000,104345,坡道平面,55.08,3400000,,RPPNMLOLQHHGFID58CB,春福天?,B6-11F號
安南區,房地(土地+建物)+車位,臺南市安南區義吉街,20.97,住,,,1110730,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.61,1,2,2,有,無,10000000,96058,坡道平面,22.04,1300000,,RPSNMLOLQHHGFBD18CB,藏美六本木,A6-4F號
安南區,房地(土地+建物)+車位,臺南市安南區義吉街,19.33,住,,,1110730,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.75,1,2,2,有,無,9880000,100108,坡道平面,22.04,1500000,,RPTNMLOLQHHGFBD28CB,藏美六本木,A7-3F號
安南區,房地(土地+建物)+車位,臺南市安南區義吉街,21.16,住,,,1110728,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.37,2,2,2,有,無,10550000,99091,坡道平面,22.04,1500000,,RPUNMLOLQHHGFBD38CB,藏美六本木,B7-4F號
