編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQNMLMKNHHGFFH38DC,12,46.65,本共有部份之項目有：防空避難室、停車空間、設備空間、公共設施、守衛室及頂蓋型廣場式開放空間等６項。,鋼筋混凝土造,98年10月16日,十五層,,
RPQNMLMKNHHGFFH38DC,12,13.66,本共有部分之項目有：梯間、機械室及水箱等３項,鋼筋混凝土造,98年10月16日,十五層,,
RPTNMLMKNHHGFHH78CC,7,72.10,住家用,鋼筋混凝土造,104年7月9日,二十一層,,
RPTNMLMKNHHGFHH78CC,7,23.63,建物共有部分項目：電樓梯間、集合住宅（附屬公共服務空間、管委會空間）、集合住宅（附屬中繼機房）、集合住宅（附屬梯廳）、集合住宅（附屬電梯機房、排煙機房）、集合住宅（附屬屋頂水箱）等８項,鋼筋混凝土造,104年7月9日,二十一層,,
RPTNMLMKNHHGFHH78CC,7,7.21,建物共有部分項目：集合住宅（附屬停車空間）等,鋼筋混凝土造,104年7月9日,二十一層,,
RPTNMLMKNHHGFHH78CC,7,.01,建物共有部分項目：停車空間、車道等２項,鋼筋混凝土造,104年7月9日,二十一層,,
RPSNMLMKNHHGFFH48CC,7,93.40,住家用,鋼筋混凝土造,104年4月20日,十五層,,
RPSNMLMKNHHGFFH48CC,7,70.14,本共有部分之項目有：停車空間、防空避難室兼停車空間、管理室管委會使用空間、門廳、排煙室、機房、水箱等共七項,鋼筋混凝土造,104年4月20日,十五層,,
RPXNMLMKNHHGFFH98CC,8,62.71,住家用,鋼筋混凝土造,103年6月23日,十五層,,
RPXNMLMKNHHGFFH98CC,8,13.95,共有部分之項目有：防空避難室兼停車空間、消防泵浦室、汙水及雨水回收機房、蓄水池、梯間、停車空間、電信室、台電配電場所、發電機室、垃圾暫存區、開放空間、管委會使用空間、管理空間等計十三項。,鋼筋混凝土造,103年6月23日,十五層,,
RPXNMLMKNHHGFFH98CC,8,12.89,共有部分之項目有：梯間、機房、水箱等計三項,鋼筋混凝土造,103年6月23日,十五層,,
RPROMLMKNHHGFDH28CC,46,578.51,工業用,鋼造,65年3月11日,一層,,
RPRPMLMKNHHGFDH38CC,39,84.65,住家用,鋼筋混凝土造,71年11月4日,五層,,
RPPNMLMKNHHGFFH18CC,27,89.74,住家用,鋼筋混凝土造,84年1月25日,十三層,,
RPTPMLMKNHHGFDH58CC,27,87.37,住家用,鋼筋混凝土造,84年7月27日,八層,,
RPTPMLMKNHHGFDH58CC,27,3.95,樓梯、電梯,鋼筋混凝土造,84年7月27日,八層,,
