編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPVVMLQKKIPFFCT78CC,4,30.94,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPUVMLQKKIPFFCT68CC,4,30.94,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPOVMLQKKIPFFCT08CC,4,32.59,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPQVMLQKKIPFFCT28CC,4,30.84,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPSVMLQKKIPFFCT48CC,4,32.63,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPWVMLQKKIPFFCT88CC,4,31.10,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPPVMLQKKIPFFCT18CC,4,32.59,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPTVMLQKKIPFFCT58CC,4,30.94,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPRVMLQKKIPFFCT38CC,4,32.63,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPXUMLQKKIPFFCT88CC,4,32.59,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPOWMLQKKIPFFCT18CC,4,31.10,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPQWMLQKKIPFFCT38CC,4,31.10,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPUWMLQKKIPFFCT78CC,4,29.86,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPONNLQKKIPFFCT37CC,4,30.02,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPTWMLQKKIPFFCT68CC,4,29.86,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPVWMLQKKIPFFCT88CC,4,30.45,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPRWMLQKKIPFFCT48CC,4,31.81,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPSWMLQKKIPFFCT58CC,4,31.81,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPXWMLQKKIPFFCT09CC,4,30.02,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPWWMLQKKIPFFCT98CC,4,30.45,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPPNNLQKKIPFFCT47CC,4,30.02,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPQNNLQKKIPFFCT57CC,4,30.31,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPUNMLRKKIPFFCT97CC,4,30.31,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPWNMLRKKIPFFCT18CC,4,30.45,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPXNMLRKKIPFFCT28CC,4,30.86,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPVNMLRKKIPFFCT08CC,4,30.31,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPPOMLRKKIPFFCT57CC,4,30.55,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPTOMLRKKIPFFCT97CC,4,30.29,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPQOMLRKKIPFFCT67CC,4,30.55,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPXOMLRKKIPFFCT38CC,4,30.90,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPWOMLRKKIPFFCT28CC,3,30.90,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPUOMLRKKIPFFCT08CC,4,30.29,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPSOMLRKKIPFFCT87CC,4,31.66,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPROMLRKKIPFFCT77CC,4,31.66,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPOOMLRKKIPFFCT47CC,4,29.86,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPVOMLRKKIPFFCT18CC,4,30.29,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPOPMLRKKIPFFCT57CC,4,30.90,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPPPMLRKKIPFFCT67CC,4,32.59,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPTPMLRKKIPFFCT08CC,4,30.84,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPRPMLRKKIPFFCT87CC,4,32.59,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPVPMLRKKIPFFCT28CC,4,32.63,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPXPMLRKKIPFFCT48CC,4,30.94,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPUPMLRKKIPFFCT18CC,4,32.63,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPSPMLRKKIPFFCT97CC,4,30.84,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPWPMLRKKIPFFCT38CC,4,30.94,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPQPMLRKKIPFFCT77CC,4,32.59,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPPQMLRKKIPFFCT77CC,4,31.10,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPRQMLRKKIPFFCT97CC,4,31.10,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPQQMLRKKIPFFCT87CC,4,31.10,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPOQMLRKKIPFFCT67CC,4,30.94,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPSQMLRKKIPFFCT08CC,4,31.81,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPTQMLRKKIPFFCT18CC,4,31.81,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPUQMLRKKIPFFCT28CC,4,29.86,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPVQMLRKKIPFFCT38CC,4,29.86,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPXQMLRKKIPFFCT58CC,4,30.45,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPWQMLRKKIPFFCT48CC,4,30.45,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPORMLRKKIPFFCT77CC,4,30.02,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPRRMLRKKIPFFCT08CC,4,30.31,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPPRMLRKKIPFFCT87CC,4,30.02,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPQRMLRKKIPFFCT97CC,4,30.02,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
