編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPOOMLQKKIPFFAO86EC,13,26.30,集合住宅,鋼筋混凝土造,96年6月25日,七層,,
RPOOMLQKKIPFFAO86EC,13,9.34,樓梯間、水箱、機械室,鋼筋混凝土造,96年6月25日,七層,,
RPOOMLQKKIPFFAO86EC,13,3.00,防空避難室兼停車空間,鋼筋混凝土造,96年6月25日,七層,,
RPQPMLRKKIPFFAO07CC,25,10.34,共有部分,鋼筋混凝土造,84年8月18日,五層,,
RPQPMLRKKIPFFAO07CC,25,77.49,住家用,鋼筋混凝土造,84年8月18日,五層,,
RPRQMLSKKIPFFAO47DC,,167.75,住家用,加強磚造,,二層,,
RPPOMLSKKIPFFAO96CC,27,82.98,住家用,鋼筋混凝土造,82年9月27日,七層,,
RPPOMLSKKIPFFAO96CC,27,11.30,共有部分,鋼筋混凝土造,82年9月27日,七層,,
RPPOMLSKKIPFFAO96CC,27,6.62,共有部分,鋼筋混凝土造,82年9月27日,000,,
RPQPMLMLKIPFFAO66CC,1,87.38,店舖,鋼筋混凝土造,108年11月21日,十一層,,
RPQPMLMLKIPFFAO66CC,1,19.39,共有部分,鋼筋混凝土造,108年11月21日,十一層,,
RPQPMLMLKIPFFAO66CC,1,21.58,共有部分,鋼筋混凝土造,108年11月21日,十二層,,
RPSPMLMLKIPFFAO86CC,17,126.34,集合住宅,鋼筋混凝土造,93年2月10日,十層,,
RPSPMLMLKIPFFAO86CC,17,66.66,防空避難室兼停車空間等共同使用部份,鋼筋混凝土造,93年2月10日,十一層,,
RPTOMLNLKIPFFAO96CC,23,16.60,住家用,鋼筋混凝土造,87年6月15日,四層,,
RPVOMLNLKIPFFAO17CC,23,16.60,住家用,鋼筋混凝土造,87年6月15日,四層,,
RPOPMLNLKIPFFAO56CC,23,16.60,住家用,鋼筋混凝土造,87年6月15日,四層,,
RPPPMLSLKIPFFAO37EC,43,65.96,住家用,鋼筋混凝土造,66年9月21日,四層,,
RPVOMLSLKIPFFAO67CC,6,154.05,集合住宅,鋼筋混凝土造,103年10月31日,二十三層,,
RPTPMLNLKIPFFAO07CC,38,91.53,住家用,鋼筋混凝土造,71年10月21日,五層,,
RPOPMLKMKIPFFAO09DC,1,51.89,集合住宅,鋼筋混凝土造,109年5月12日,二十一層,,
RPOPMLKMKIPFFAO09DC,1,26.22,共有部分,鋼筋混凝土造,109年5月12日,二十一層,,
RPOPMLKMKIPFFAO09DC,1,.01,辦公室（廳）,鋼筋混凝土造,109年5月12日,二十一層,,
RPOPMLKMKIPFFAO09DC,1,43.20,共有部分,鋼筋混凝土造,109年5月12日,二十一層,,
RPTPMLKMKIPFFAO86CC,28,87.35,住家用,鋼筋混凝土造,81年10月14日,七層,,
RPTPMLKMKIPFFAO86CC,28,10.62,共有部分,鋼筋混凝土造,81年10月14日,八層,,
RPXOMLKMKIPFFAO17CC,38,88.20,住家用,鋼筋混凝土造,72年4月13日,五層,,
RPTPMLKMKIPFFAO86CC,28,14.06,共有部分,鋼筋混凝土造,81年10月14日,五層,,
RPVOMLKMKIPFFAO96CC,24,5.29,避難室兼停車空間商場,鋼筋混凝土造,85年11月5日,十一層,,
RPVOMLKMKIPFFAO96CC,24,33.61,商業用,鋼筋混凝土造,85年11月5日,十一層,,
RPUOMLKMKIPFFAO86CC,,15.65,住家用,鋼筋混凝土造,,七層,,
RPUOMLKMKIPFFAO86CC,,5.94,共有部分,鋼筋混凝土造,,七層,,
RPWOMLKMKIPFFAO07CC,32,78.25,住家用,鋼筋混凝土造,77年11月8日,五層,,
RPWOMLKMKIPFFAO07CC,32,12.60,住家用,鋼筋混凝土造,77年11月8日,五層,,
RPVPMLLMKIPFFAO17CC,,97.34,住家用,鋼筋混凝土造,,五層,,
RPRPMLLMKIPFFAO76CC,1,100.96,住宅,鋼筋混凝土造,108年9月18日,五層,,
RPXPMLLMKIPFFAO37CC,,94.50,住家用,加強磚造,,一層,,
RPRPMLLMKIPFFAO76CC,1,20.02,共有部分,鋼筋混凝土造,108年9月18日,五層,,
RPWPMLLMKIPFFAO27CC,,62.22,住家用,鋼筋混凝土造,,三層,,
