編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPOMLLLJHGGFBQ18DA,,220.88,住家用,鋼筋混凝土造,109年11月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQOMLLLJHGGFBQ28DA,,229.57,住家用,鋼筋混凝土造,109年11月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLSLJHGGFCQ56DA,14,164.13,住家用,鋼筋混凝土造,95年10月11日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPSNMLTLJHGGFCQ66DA,6,128.95,住家用,鋼筋混凝土造,103年8月13日,四層,一層 二層 三層 四層 見其他登記事項,持分移轉
RPSNMLTLJHGGFCQ66DA,6,128.95,住家用,鋼筋混凝土造,103年8月13日,四層,一層 二層 三層 四層 見其他登記事項,持分移轉
RPTNMLTLJHGGFDQ86DA,16,7.22,集合住宅、停車空間,鋼筋混凝土造,94年2月4日,五層,,持分移轉
RPTNMLTLJHGGFDQ86DA,16,19.73,集合住宅,鋼筋混凝土造,94年2月4日,五層,四層 陽台,全筆移轉
RPRNMLTLJHGGFDQ66DA,17,5.76,集合住宅,鋼筋混凝土造,93年6月9日,五層,,持分移轉
RPRNMLTLJHGGFDQ66DA,17,19.53,集合住宅,鋼筋混凝土造,93年6月9日,五層,四層 陽台,全筆移轉
RPRNMLSLJHGGFDQ56DA,22,88.09,集合住宅,鋼筋混凝土造,88年5月31日,五層,四層 陽台,全筆移轉
RPRNMLSLJHGGFDQ56DA,22,10.94,樓梯間、機械室、水箱,鋼筋混凝土造,88年5月31日,五層,,持分移轉
RPRNMLSLJHGGFDQ56DA,22,.80,蓄水池,鋼筋混凝土造,88年5月31日,一層,,持分移轉
RPRNMLRLJHGGFDQ09DA,6,164.13,菇類栽培場,鋼骨鋼筋混凝土,103年10月8日,一層,一層,持分移轉
RPQNMLSLJHGGFEQ56DA,35,121.24,住家用,鋼筋混凝土加強磚造,74年7月12日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPPNMLLMJHGGFEQ48DA,28,38.83,住家用,鋼筋混凝土造,82年4月1日,十八層,十三層 陽台,全筆移轉
RPPNMLLMJHGGFEQ48DA,28,7.68,梯間,鋼筋混凝土造,82年4月1日,十八層,,持分移轉
RPPNMLLMJHGGFEQ48DA,28,1.75,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,持分移轉
