編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPOMLKLJHGGFCD96CC,26,18.92,共有部分,鋼筋混凝土造,83年10月24日,十層,,
RPUNMLLLJHGGFCD47CC,28,54.81,住家用,鋼筋混凝土造,81年12月8日,五層,,
RPUNMLLLJHGGFCD47CC,28,12.92,共有部分,鋼筋混凝土造,81年12月8日,五層,,
RPVPMLKLJHGGFAD47CC,3,83.13,集合住宅,鋼筋混凝土構造,107年5月31日,二十層,,
RPVPMLKLJHGGFAD47CC,3,41.24,本共有部分之項目有：門廊、門廳、有頂蓋廣場式開放空間、管委會空間、防災中心、樓梯間、車道、公共服務空間、機械室、水箱、防空避難室兼停車空間、停車空間。,鋼筋混凝土構造,107年5月31日,二十層,,
RPOOMLLLJHGGFCD96CC,36,102.74,住家用,鋼筋混凝土造,73年10月17日,五層,,
RPOOMLLLJHGGFCD96CC,36,31.07,共有部分,鋼筋混凝土造,73年10月17日,五層,,
RPRNMLLLJHGGFAD96CC,73,30.20,店舖,木石磚造（磚石造）,37年7月1日,一層,,
RPRNMLLLJHGGFAD96CC,73,30.31,店舖,木石磚造（磚石造）,37年7月1日,一層,,
RPTNMLLLJHGGFAD17CC,32,53.87,住家用,鋼筋混凝土造,78年4月10日,五層,,
