編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPROMLOLKIGGFDC77CC,43,61.41,國民住宅,鋼筋混凝土造,67年8月9日,五層,,
RPPVMLNLKIGGFDC18CC,24,65.45,住家用,鋼筋混凝土造,86年11月21日,十八層,,
RPQOMLOLKIGGFDC67CC,26,86.36,住家用,鋼筋混凝土造,84年6月22日,十二層,,
RPTOMLOLKIGGFDC97CC,24,78.85,住家用,鋼筋混凝土造,86年8月13日,七層,,
RPUOMLOLKIGGFDC08CC,41,99.23,住家用,鋼筋混凝土造,70年3月19日,五層,,
RPVOMLOLKIGGFDC18CC,41,79.38,住家用,鋼筋混凝土造,69年7月30日,五層,,
RPWOMLOLKIGGFDC28CC,25,92.23,住家用,鋼筋混凝土造,86年5月8日,二十二層,,
RPXOMLOLKIGGFDC38CC,47,69.95,住家用,鋼筋混凝土加強磚造,63年12月13日,四層,,
RPOPMLOLKIGGFDC57CC,26,75.09,住家用,鋼筋混凝土造,84年8月8日,六層,,
RPPOMLRLKIGGFDC87CC,41,73.90,住家用,鋼筋混凝土造,69年7月30日,五層,,
RPRPMLOLKIGGFDC87CC,45,479.61,工業用,鋼造,66年1月6日,一層,,
RPVOMLRLKIGGFDC48CC,25,101.34,住家用,鋼筋混凝土造,86年6月17日,五層,,
RPRPMLRLKIGGFDC18CC,41,108.68,住家用,鋼筋混凝土造,70年1月6日,四層,,
RPTPMLRLKIGGFDC38CC,43,103.94,住家用,鋼筋混凝土造,68年1月18日,五層,,
RPOPMLRLKIGGFDC87CC,26,56.14,住家用,鋼筋混凝土造,85年3月11日,五層,,
RPXOMLRLKIGGFDC68CC,38,89.11,住家用,鋼筋混凝土造,72年12月24日,四層,,
RPWPMLRLKIGGFDC68CC,26,62.13,住家用,鋼筋混凝土造,84年8月8日,六層,,
RPOQMLRLKIGGFDC97CC,13,69.50,住家用,鋼筋混凝土造,97年9月8日,九層,,
RPPQMLRLKIGGFDC08CC,23,102.00,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPRQMLRLKIGGFDC28CC,29,108.51,住家用,鋼筋混凝土造,82年3月6日,五層,,
RPTQMLRLKIGGFDC48CC,33,116.47,住家用,鋼筋混凝土造,78年6月5日,五層,,
RPVQMLRLKIGGFDC68CC,26,90.83,住家用,鋼筋混凝土造,84年10月2日,七層,,
RPWQMLRLKIGGFDC78CC,3,42.50,集合住宅,鋼筋混凝土造,108年2月12日,十四層,,
RPXQMLRLKIGGFDC88CC,29,59.04,住家用,鋼筋混凝土造,82年5月18日,十二層,,
RPURMLRLKIGGFDC68CC,27,135.11,住家用,鋼筋混凝土造,84年5月4日,十七層,,
RPURMLRLKIGGFDC68CC,27,43.46,共用部份,鋼筋混凝土造,84年5月4日,十七層,,
RPOPMLTLKIGGFDC18DC,27,144.06,住家用,鋼筋混凝土造,83年8月22日,十五層,,
RPWNMLMJJHHGFDC67CC,23,84.78,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPXOMLNJJHHGFDC97CC,39,99.38,住家用,鋼筋混凝土造,72年5月20日,五層,,
RPTOMLOJJHHGFDC67CC,43,48.64,國民住宅,鋼筋混凝土造,67年8月9日,五層,,
RPUOMLOJJHHGFDC77CC,39,84.17,住家用,鋼筋混凝土造,71年12月29日,五層,,
RPWOMLOJJHHGFDC08DC,26,138.84,住家用,鋼筋混凝土造,84年11月22日,九層,,
RPSOMLPJJHHGFDC67CC,32,117.79,住家用,鋼筋混凝土造,78年8月3日,五層,,
RPRPMLPJJHHGFDC67CC,51,68.10,住家用,加強磚造,59年7月21日,四層,,
RPQOMLPJJHHGFDC47CC,26,62.13,住家用,鋼筋混凝土造,84年8月8日,六層,,
RPUOMLPJJHHGFDC87CC,26,56.59,住家用,鋼筋混凝土造,85年2月17日,十層,,
RPVOMLPJJHHGFDC97CC,40,88.99,住家用,鋼筋混凝土造,71年2月20日,四層,,
RPUPMLPJJHHGFDC97CC,31,67.22,住家用,鋼筋混凝土造,80年6月21日,四層,,
