鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市福全段1154-14、1154-20、1154-28,61.37,住,,,1101117,土地3建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.66,3,2,2,有,無,7490000,54017,一樓平面,0.0,0,,RPQNMLQLJIGGFBK18CB,輕井澤NO.11青沺,D棟5號
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路121巷,35.07,住,,,1101114,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.88,3,2,2,有,無,6980000,44778,坡道平面,22.09,0,建築基地坐落於文發段1216、1216-1兩筆地號，但本戶未持分1216-1，故不列入土地標的清冊。,RPRNMLQLJIGGFBK28CB,文山1號苑,A1號
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路121巷,35.07,住,,,1101121,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.88,3,2,2,有,無,7180000,46061,坡道平面,22.09,0,建築基地坐落於文發段1216、1216-1兩筆地號，但本戶未持分1216-1，故不列入土地標的清冊。,RPVNMLQLJIGGFBK68CB,文山1號苑,A2號
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路121巷,35.8,住,,,1101124,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.72,3,2,2,有,無,7180000,45237,一樓平面,22.09,0,建築基地坐落於文發段1216、1216-1兩筆地號，但本戶未持分1216-1，故不列入土地標的清冊。,RPWNMLQLJIGGFBK78CB,文山1號苑,A3號
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路121巷,35.72,住,,,1101116,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.41,3,2,2,有,無,7180000,45325,一樓平面,22.09,0,建築基地坐落於文發段1216、1216-1兩筆地號，但本戶未持分1216-1，故不列入土地標的清冊。,RPXNMLQLJIGGFBK88CB,文山1號苑,A5號
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉館興段324地號,34.26,住,,,1101113,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.61,2,2,1,有,無,4530000,52303,一樓平面,0.0,0,,RPOOMLQLJIGGFBK08CB,輕井澤NO.10恬靜,B棟5號
公館鄉,房地(土地+建物),苗栗縣公館鄉館興段324地號,34.02,住,,,1101112,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.86,2,2,1,有,無,3960000,51522,,0.0,0,,RPROMLQLJIGGFBK38CB,輕井澤NO.10恬靜,E棟3號
公館鄉,房地(土地+建物),苗栗縣公館鄉館興段324地號,34.02,住,,,1101111,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.86,2,2,1,有,無,3960000,51522,,0.0,0,,RPSOMLQLJIGGFBK48CB,輕井澤NO.10恬靜,E棟4號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮仁愛路,84.79,,一般農業區,甲種建築用地,1101114,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,155.84,4,2,3,有,無,8700000,55826,,0.0,0,,RPUNMLTLJIGGFDK09CB,旭海,A棟5號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮仁愛路,33.9,,一般農業區,甲種建築用地,1101119,土地4建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.59,2,2,2,有,無,4580000,62237,其他,0.0,500000,,RPWNMLTLJIGGFDK66CB,旭海,B棟5號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮仁愛路,20.23,,一般農業區,甲種建築用地,1101118,土地4建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.88,2,2,2,有,無,4560000,61722,,0.0,0,,RPXNMLTLJIGGFDK76CB,旭海,C棟5號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮仁愛路,20.15,,一般農業區,甲種建築用地,1101116,土地4建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.59,2,2,2,有,無,4540000,61693,,0.0,0,,RPOOMLTLJIGGFDK58CB,旭海,B棟6號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮仁德路,32.54,住,,,1101111,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.57,2,2,2,有,無,5780000,52421,一樓平面,11.57,800000,,RPRNMLKMJIGGFDK97CB,帝賦2,C棟4號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮仁德路,28.43,住,,,1101111,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.95,2,2,2,有,無,5230000,53822,一樓平面,11.57,850000,,RPSNMLKMJIGGFDK08CB,帝賦2,E棟4號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮仁德路,27.88,住,,,1101120,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.95,2,2,2,有,無,5100000,52224,一樓平面,11.57,850000,,RPUNMLKMJIGGFDK28CB,帝賦2,E棟5號
頭份市,房地(土地+建物),苗栗縣頭份市中華段1062地號,63.35,住,,,1101117,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土加強磚造,,181.95,2,2,4,有,無,12000000,65952,,0.0,0,,RPXNMLKMJIGGFFK78CB,磐馥居,K棟0號
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市莒光街,40.45,,鄉村區,乙種建築用地,1101129,土地3建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.52,3,2,2,有,無,6100000,56211,一樓平面,0.0,0,,RPPNMLKMJIGGFBK57CB,百富莊園,E棟5號
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮玉山十一路,25.76,,特定農業區,甲種建築用地,1101129,土地1建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.99,3,2,2,有,無,5600000,55451,,0.0,0,,RPRNMLLJKIGGFCK77CB,?自在,B棟2號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮龍山里13鄰龍山路二段285巷3號,84.65,住,,,1101128,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,191.32,3,2,5,有,無,13980000,73071,,0.0,0,,RPRNMLLJKIGGFDK87CB,龍山湛,D棟2號
