鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
台東市,房地(土地+建物)+車位,臺東縣臺東市更生路1250號旁臺東市南榮段1069 地號,52.75,住,,,1101206,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.92,3,2,2,有,無,8820000,66256,坡道平面,35.93,870000,,RPOOMLKKKIGGFAV48CB,悅山水,E棟8號
台東市,房地(土地+建物)+車位,臺東縣臺東市更生路1250號旁臺東市南榮段1069 地號,52.75,住,,,1101206,土地2建物0車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.92,3,2,2,有,無,8760000,65339,坡道平面,35.93,920000,,RPPOMLKKKIGGFAV58CB,悅山水,H棟6號
台東市,房地(土地+建物)+車位,臺東縣臺東市更生路1250號旁臺東市南榮段1069 地號,35.74,住,,,1101207,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.36,2,2,1,有,無,6270000,66929,坡道平面,35.93,820000,,RPQOMLKKKIGGFAV68CB,悅山水,B棟14號
台東市,房地(土地+建物)+車位,臺東縣臺東市更生路1250號旁臺東市南榮段1069 地號,52.75,住,,,1101208,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.92,3,2,2,有,無,8820000,66256,坡道平面,35.93,870000,,RPROMLKKKIGGFAV78CB,悅山水,A棟8號
台東市,房地(土地+建物)+車位,臺東縣臺東市永福路190號旁常德段715地號,18.94,商,,,1101209,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.63,2,2,1,有,無,5670000,55694,坡道平面,39.42,980000,,RPPNMLNKKIGGFAV78CB,漢陽邸,C棟8號
台東市,房地(土地+建物)+車位,臺東縣臺東市永福路190號旁常德段715地號,18.94,商,,,1101210,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.53,2,2,1,有,無,5650000,56050,坡道平面,38.32,930000,,RPQNMLNKKIGGFAV88CB,漢陽邸,C棟9號
台東市,房地(土地+建物)+車位,臺東縣臺東市永福路190號旁常德段715地號,18.94,商,,,1101210,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.63,2,2,1,有,無,5370000,53319,坡道平面,39.42,880000,,RPSNMLNKKIGGFAV09CB,漢陽邸,C棟4號
台東市,房地(土地+建物)+車位,臺東縣臺東市永福路190號旁常德段715地號,18.94,商,,,1101212,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.63,2,2,1,有,無,5640000,55338,坡道平面,39.42,980000,,RPTNMLNKKIGGFAV56CB,漢陽邸,C棟7號
台東市,房地(土地+建物)+車位,臺東縣臺東市永福路190號旁常德段715地號,18.94,商,,,1101212,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.63,2,2,1,有,無,5670000,55100,坡道平面,39.42,1030000,,RPUNMLNKKIGGFAV66CB,漢陽邸,C棟10號
台東市,房地(土地+建物)+車位,臺東縣臺東市更生路1250號旁臺東市南榮段1069 地號,35.79,住,,,1101210,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.36,2,2,1,有,無,6220000,66315,坡道平面,35.93,820000,,RPVNMLNKKIGGFAV76CB,悅山水,G棟8號
台東市,房地(土地+建物)+車位,臺東縣臺東市更生路1250號旁臺東市南榮段1069 地號,35.79,住,,,1101210,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.36,2,2,1,有,無,6220000,66929,坡道平面,35.93,770000,,RPWNMLNKKIGGFAV86CB,悅山水,F棟10號
台東市,房地(土地+建物)+車位,臺東縣臺東市柳州街275巷54號旁臺東市常德段726地號,27.01,商,,,1101211,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.43,3,2,2,有,無,7590000,55314,坡道平面,36.93,980000,,RPOOMLNKKIGGFAV78CB,漢陽琚,A棟12號
台東市,房地(土地+建物)+車位,臺東縣臺東市更生路1250號旁臺東市南榮段1069 地號,35.74,住,,,1101213,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.61,2,2,1,有,無,6170000,66315,坡道平面,37.18,770000,,RPPNMLKLKIGGFAV58CB,悅山水,B棟8號
台東市,房地(土地+建物)+車位,臺東縣臺東市柳州街275巷54號旁臺東市常德段726地號,19.61,商,,,1101213,土地1建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.25,2,2,1,有,無,4700000,54493,,0.0,0,,RPQNMLKLKIGGFAV68CB,漢陽琚,B棟2號
台東市,房地(土地+建物)+車位,臺東縣臺東市柳州街275巷54號旁臺東市常德段726地號,27.53,商,,,1101214,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.72,3,2,2,有,無,7190000,50168,坡道平面,36.93,1080000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPRNMLKLKIGGFAV78CB,漢陽琚,C棟12號
台東市,房地(土地+建物)+車位,臺東縣臺東市柳州街275巷54號旁常德段726地號,19.62,商,,,1101214,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.79,2,2,1,有,無,4830000,55652,,0.0,0,,RPSNMLKLKIGGFAV88CB,漢陽琚,B棟3號
台東市,房地(土地+建物)+車位,臺東縣臺東市柳州街275巷54號旁臺東市常德段726地號,27.51,商,,,1101217,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.47,3,2,2,有,無,7530000,53781,坡道平面,39.68,980000,,RPTNMLKLKIGGFAV98CB,漢陽琚,C棟2號
台東市,房地(土地+建物),臺東縣臺東市興航段5-1地號,53.19,住,,,1101215,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.22,3,2,2,有,無,9200000,70650,,0.0,0,,RPPNMLLLKIGGFAV68CB,齊揚日光B區,B棟1B2號
台東市,房地(土地+建物),臺東縣臺東市興航段5-1地號,53.19,住,,,1101216,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.22,3,2,2,有,無,9500000,72953,,0.0,0,,RPQNMLLLKIGGFAV78CB,齊揚日光B區,B棟2B1號
台東市,房地(土地+建物),臺東縣臺東市寧波街134巷6號旁,101.0,住,,,1101219,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,185.26,5,2,5,有,無,17000000,91763,,0.0,0,,RPPNMLRLKIGGFAV76DB,久硯典藏,A棟2號
台東市,房地(土地+建物),臺東縣臺東市寧波街134巷6號旁,101.0,住,,,1101219,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,185.26,5,2,5,有,無,17000000,91763,,0.0,0,,RPQNMLRLKIGGFAV86DB,久硯典藏,A棟3號
台東市,房地(土地+建物),臺東縣臺東市豐年段950-18地號,116.79,住,,,1101214,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,144.05,5,1,3,有,無,8670000,60187,,0.0,0,,RPPNMLTLKIGGFAV86CB,三銳大和,C棟3號
台東市,房地(土地+建物),臺東縣臺東市豐年段950地號,103.03,住,,,1101215,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,144.42,5,1,3,有,無,8300000,57471,,0.0,0,,RPQNMLTLKIGGFAV96CB,三銳大和,C棟7號
台東市,房地(土地+建物),臺東縣臺東市豐年段950-4地號,103.04,住,,,1101221,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,144.05,5,1,3,有,無,8300000,57619,,0.0,0,,RPRNMLTLKIGGFAV07CB,三銳大和,C棟8號
台東市,房地(土地+建物),臺東縣臺東市豐年段950-32地號,112.23,住,,,1101227,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.02,5,1,5,有,無,10080000,62601,,0.0,0,,RPSNMLTLKIGGFAV17CB,三銳大和,B棟1號
台東市,房地(土地+建物)+車位,臺東縣臺東市復興路117號,26.01,住,,,1110105,土地5建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.8,3,2,2,有,無,10350000,80357,坡道平面,0.0,900000,,RPPNMLLKJHHGFAV48CB,富湛,1棟5D號
台東市,房地(土地+建物)+車位,臺東縣臺東市中正路131號後方,25.39,商,,,1101228,土地3建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.46,3,2,2,有,無,11100000,71978,一樓平面,13.75,900000,,RPPNMLMKJHHGFAV58CB,大同富御,1棟13A號
台東市,房地(土地+建物),臺東縣臺東市勝利街381號旁,109.0,住,,,1101217,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,204.62,4,2,5,有,無,13650000,66709,,0.0,0,,RPPNMLNKJHHGFAV78DB,寶中幸福名園,A棟2號
台東市,房地(土地+建物)+車位,臺東縣臺東市杭州街229號對街臺東市臺東段1833地號,22.39,商,,,1101225,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.33,3,2,2,有,無,8510000,61672,坡道平面,28.61,880000,,RPPNMLOKJHHGFAV78CB,東美館,G棟3號
台東市,房地(土地+建物)+車位,臺東縣臺東市杭州街229號對街臺東市臺東段1833地號,22.39,商,,,1110110,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.33,3,2,2,有,無,8890000,64743,坡道平面,28.61,880000,,RPRNMLOKJHHGFAV98CB,東美館,G棟11號
台東市,房地(土地+建物)+車位,臺東縣臺東市杭州街229號對街臺東市臺東段1833地號,22.28,商,,,1110108,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.73,3,2,2,有,無,8420000,60835,坡道平面,28.61,930000,,RPSNMLOKJHHGFAV09CB,東美館,B棟2號
台東市,房地(土地+建物)+車位,臺東縣臺東市杭州街229號對街臺東市臺東段1833地號,23.68,商,,,1110104,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.05,3,2,2,有,無,9130000,62670,坡道平面,28.61,830000,,RPTNMLOKJHHGFAV56CB,東美館,F棟2號
