鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
新竹市,房地(土地+建物),新竹市新竹市閑谷街51巷,284.15,,山坡地保育區,丙種建築用地,1101125,土地7建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,186.54,4,2,3,有,無,17450000,93546,,0.0,0,,RPXNMLLJKIGGFAO58CB,閑谷,H棟08號
新竹市,房地(土地+建物),新竹市新竹市閑谷街51巷,247.89,,山坡地保育區,丙種建築用地,1101124,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,186.54,4,2,3,有,無,16480000,88346,,0.0,0,,RPOOMLLJKIGGFAO77CB,閑谷,H棟09號
新竹市,房地(土地+建物),新竹市新竹市閑谷街51巷,205.36,,山坡地保育區,丙種建築用地,1101123,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,176.65,4,2,3,有,無,14430000,81687,,0.0,0,,RPQOMLLJKIGGFAO97CB,閑谷,H棟10號
新竹市,房地(土地+建物),新竹市新竹市閑谷街51巷,217.03,,山坡地保育區,丙種建築用地,1101130,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,179.94,4,2,3,有,無,15170000,84306,,0.0,0,,RPROMLLJKIGGFAO08CB,閑谷,H棟11號
新竹市,房地(土地+建物),新竹市新竹市閑谷街51巷,217.03,,山坡地保育區,丙種建築用地,1101127,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,182.21,4,2,3,有,無,15230000,83585,,0.0,0,,RPSOMLLJKIGGFAO18CB,閑谷,H棟12號
新竹市,房地(土地+建物),新竹市新竹市閑谷街51巷,205.36,,山坡地保育區,丙種建築用地,1101125,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,176.65,4,2,3,有,無,14630000,82819,,0.0,0,,RPTOMLLJKIGGFAO28CB,閑谷,H棟13號
新竹市,房地(土地+建物),新竹市新竹市閑谷街51巷,205.36,,山坡地保育區,丙種建築用地,1101128,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,176.65,4,2,3,有,無,14630000,82819,,0.0,0,,RPUOMLLJKIGGFAO38CB,閑谷,H棟15號
新竹市,房地(土地+建物),新竹市新竹市閑谷街51巷,222.31,,山坡地保育區,丙種建築用地,1101123,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,184.91,4,2,3,有,無,15380000,83176,,0.0,0,,RPWOMLLJKIGGFAO58CB,閑谷,H棟16號
新竹市,房地(土地+建物),新竹市新竹市閑谷街51巷,244.02,,山坡地保育區,丙種建築用地,1101123,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,191.59,4,2,3,有,無,17270000,90140,,0.0,0,,RPXOMLLJKIGGFAO68CB,閑谷,H棟17號
新竹市,房地(土地+建物),新竹市新竹市閑谷街51巷,208.43,,山坡地保育區,丙種建築用地,1101124,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,187.26,4,2,3,有,無,16440000,87792,,0.0,0,,RPOPMLLJKIGGFAO87CB,閑谷,H棟18號
