編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPWNMLLLNHGGFGH78DA,7,64.35,住家用,鋼筋混凝土造,102年12月9日,十二層,九層 陽台,全筆移轉
RPWNMLLLNHGGFGH78DA,7,3.48,共有部分,鋼筋混凝土造,102年12月9日,十三層,,持分移轉
RPWNMLLLNHGGFGH78DA,7,25.73,共有部分,鋼筋混凝土造,102年12月9日,十三層,,持分移轉
RPTOMLSLNHGGFGH66DA,7,72.77,住家用,鋼筋混凝土造,103年8月7日,二十五層,九層 陽台,全筆移轉
RPWNMLLLNHGGFGH78DA,7,12.58,共有部分,鋼筋混凝土造,102年12月9日,十三層,,持分移轉
RPTOMLSLNHGGFGH66DA,7,44.12,共有部分、（停車空間、台電配電場所、防空避難室、管委會使用空間）,鋼筋混凝土造,103年8月7日,二十五層,,持分移轉
RPTOMLSLNHGGFGH66DA,7,15.18,共有部分,鋼筋混凝土造,103年8月7日,二十五層,,持分移轉
RPOOMLQKOHGGFGH58DA,9,115.65,住家用,鋼筋混凝土造,101年9月20日,十五層,三層 陽台 雨遮,全筆移轉
RPOOMLQKOHGGFGH58DA,9,63.19,共有部分,鋼筋混凝土造,101年9月20日,十五層,,持分移轉
RPSNMLNJOHGGFFH38DA,23,139.56,集合住宅、梯間、住宅,鋼筋混凝土造,87年4月21日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮,全筆移轉
RPQNMLOKOHGGFFH38DA,8,109.63,住家用,鋼筋混凝土造,102年5月3日,十七層,九層 陽台 雨遮,全筆移轉
RPQNMLOKOHGGFFH38DA,8,18.39,本共有項目計有：警衛室、管理委員會使用空間、涼亭、廊道、陽台、防空避難室、停車空間、台電配電場所、排風機房、垃圾處理室、發電機室、泳池機房、冷卻水塔機房、空調機房、電信機房、污水機房、設備機房、公共水箱,鋼筋混凝土造,102年5月3日,十九層,,持分移轉
RPPNMLPKOHGGFFH38DA,3,97.89,店鋪、集合住宅,鋼筋混凝土造,107年10月18日,十三層,一層 陽台 見其他登記事項,全筆移轉
RPQNMLOKOHGGFFH38DA,8,35.87,本共有項目計有：防空避難室、停車空間,鋼筋混凝土造,102年5月3日,十九層,,持分移轉
RPPNMLPKOHGGFFH38DA,3,80.99,共有部分之項目有：停車空間、防空避難室兼停車空間、管委會使用空間、梯廳、梯間、電梯機房、水箱等計七項。,鋼筋混凝土造,107年10月18日,十四層,,持分移轉
RPQNMLOKOHGGFFH38DA,8,33.87,本共有項目計有：樓梯間、機房、水箱、儲藏室、電表室、受電箱室、管道間、陽台。,鋼筋混凝土造,102年5月3日,十七層,,持分移轉
RPVNMLLKOHGGFGH78EA,22,164.10,住宅、梯間、車庫,鋼筋混凝土造,88年7月14日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮,持分移轉
RPVNMLLKOHGGFGH78EA,22,164.10,住宅、梯間、車庫,鋼筋混凝土造,88年7月14日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮,持分移轉
RPVNMLLKOHGGFGH78EA,22,.92,共有部分,鋼筋混凝土造,88年7月14日,四層,,持分移轉
RPVNMLLKOHGGFGH78EA,22,.92,共有部分,鋼筋混凝土造,88年7月14日,四層,,持分移轉
RPTPMLPKOHGGFGH56EA,3,79.18,住家用,鋼筋混凝土造,107年7月2日,十五層,十二層 陽台,全筆移轉
RPTPMLPKOHGGFGH56EA,3,74.72,共有部分,鋼筋混凝土造,107年7月2日,十五層,,持分移轉
RPXPMLQKOHGGFGH07EA,4,78.09,住家用,鋼筋混凝土造,106年6月13日,十四層,七層 陽台 雨遮,全筆移轉
RPXPMLQKOHGGFGH07EA,4,60.93,共有部分,鋼筋混凝土造,106年6月13日,十四層,,持分移轉
RPXPMLQKOHGGFGH07EA,4,19.23,共有部分,鋼筋混凝土造,106年6月13日,十四層,,持分移轉
RPWNMLKKOHGGFDH48EA,5,115.71,集合住宅（附屬停車空間）、樓梯間、電梯間,鋼筋混凝土造,105年7月19日,四層,一層 二層 三層 四層 陽台 雨遮 屋簷 見其他登記事項,持分移轉
RPWNMLKKOHGGFDH48EA,5,2.20,本共有部分之項目有：樓梯間、機房、集合住宅（警衛室）等３項,鋼筋混凝土造,105年7月19日,四層,,持分移轉
RPTNMLLKOHGGFFH48EA,7,78.21,住家用,鋼筋混凝土造,103年9月18日,十二層,十一層 陽台 雨遮,全筆移轉
RPTNMLLKOHGGFFH48EA,7,48.75,共有部分之項目計有：防空避難室兼停車空間、電梯機房、樓梯間、水箱、社區大廳、車道等項。,鋼筋混凝土造,103年9月18日,十二層,,持分移轉
RPTNMLLKOHGGFFH48EA,7,18.20,共有部分之項目計有：樓梯間、電梯機房、水箱等項。,鋼筋混凝土造,103年9月18日,十二層,,持分移轉
RPWSMLPKOHGGFBH66EA,31,148.44,住家用,鋼筋混凝土造,79年3月23日,七層,三層 陽台,全筆移轉
