鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕三街A棟5樓,21.81,商,,,1100401,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.67,2,2,1,有,無,7000000,74730,,0.0,0,,RPSNMLNLPHGGFAU86CB,風華居,A棟5號
花蓮市,房地(土地+建物),花蓮縣花蓮市南京街2樓B戶,19.3,住,,,1100308,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,60.24,2,2,1,有,無,4150000,68891,,0.0,0,,RPTNMLNLPHGGFAU96CB,巨鼎南京,1棟2B號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市德安段1865地號,25.52,住,,,1100116,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.82,2,2,1,有,無,5500000,81097,一樓平面,0.0,0,,RPPNMLRLPHGGFAU96CB,睿品居,1棟5B號
花蓮市,房地(土地+建物),花蓮縣花蓮市德安段1865地號,34.22,住,,,1100131,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,187.09,4,2,2,有,無,13480000,72051,,0.0,0,,RPQNMLRLPHGGFAU07CB,睿品居,1棟2A+2D號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉民治路,26.28,住,,,1100707,土地1建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.98,2,2,1,有,無,5600000,66683,,0.0,0,,RPPNMLTLPHGGFAU17CB,民治維新,1棟5C號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉仁恥段274地號,112.0,住,,,1100702,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,184.53,4,2,5,有,無,13500000,73159,,0.0,0,,RPPNMLKMPHGGFAU98CB,夏沐(別墅),1棟1號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉民治路,17.72,住,,,1091015,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,56.64,1,1,1,有,無,4800000,73858,一樓平面,5.19,1000000,,RPPNMLMJQHGGFAU09DB,民治維新,1�5E棟1�5E號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉民治路,27.79,住,,,1091219,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.89,2,2,2,有,無,7220000,74313,一樓平面,5.19,1000000,,RPRNMLMJQHGGFAU66DB,民治維新,1�7B棟1�7B號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉民治路,17.72,住,,,1100713,土地1建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,56.64,1,1,1,有,無,4050000,71504,,0.0,0,,RPSNMLMJQHGGFAU76DB,民治維新,1�6E棟1�6E號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉民治路,17.72,住,,,1091112,土地1建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,56.64,1,1,1,有,無,3750000,66208,,0.0,0,,RPTNMLMJQHGGFAU86DB,民治維新,1�4E棟1�4E號
