鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
金湖鎮,土地,陳坑段752地號,157.0,都市：其他:自然村專用區,,,1100628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2360000,15032,,0.0,0,,RPUNMLKMOHGGFAW96DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物)+車位,金門縣金寧鄉頂堡５之１２號四樓,50.98,都市：其他:自然村專用區,,,1100620,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100209,155.65,3,2,2,有,無,7800000,50736,坡道平面,13.74,600000,,RPSNMLMLOHGGFAW86DA,84.98,0.0,9.32,有,
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮環島南路五段１６５巷３弄１８號,115.96,都市：其他:自然村專用區,,,1100621,土地1建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,1070514,262.82,5,2,4,有,有,11700000,44517,坡道平面,0.0,700000,,RPPNMLNLOHGGFAW66DA,182.25,0.0,4.9,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉西山５０號二樓,50.85,都市：其他:農業區,,,1100621,土地2建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100319,113.05000000000001,3,2,2,有,無,5850000,51747,,0.0,0,,RPSNMLLLOHGGFAW76DA,81.26,0.0,5.89,有,
烈嶼鄉,土地,西方劃測段238地號,500.0,農,,,1100623,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,5200,,0.0,0,,RPWNMLOLOHGGFAW47DA,0.0,0.0,0.0,無,038
金湖鎮,土地,尚義段313地號,462.46,農,,,1100608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1480000,3200,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLSLOHGGFAW57DA,0.0,0.0,0.0,無,
金寧鄉,土地,寧安五劃段124地號,1600.0,都市：其他:國家公園區,,,1100618,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2388000,1493,,0.0,0,,RPRNMLQJPHGGFAW07DA,0.0,0.0,0.0,無,039
金湖鎮,房地(土地+建物),金門縣金湖鎮市港一路２６５號三樓,21.22,都市：其他:自然村專用區,,,1100610,土地1建物1車位0,三層,三層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040429,50.18,2,1,1,有,有,3500000,69749,,0.0,0,,RPSNMLQJPHGGFAW17DA,34.51,3.53,0.0,有,040
金寧鄉,土地,后盤山段222地號,1107.37,農,,,1100622,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,10836,,0.0,0,,RPTNMLQJPHGGFAW37EA,0.0,0.0,0.0,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮山外７之３號,75.0,都市：其他:自然村專用區,,,1100619,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0670815,96.8,2,1,2,有,無,7000000,72314,,0.0,0,,RPSNMLKMOHGGFAW76DA,96.8,0.0,0.0,無,
金寧鄉,土地,寧安四劃段610地號,707.0,農,,,1100628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,3960,,0.0,0,,RPPNMLTLOHGGFAW27DA,0.0,0.0,0.0,無,
金沙鎮,土地,蔡厝劃測段329地號,762.56,農,,,1100628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,4590,,0.0,0,,RPQNMLTLOHGGFAW37DA,0.0,0.0,0.0,無,041
金寧鄉,房地(土地+建物),金門縣金寧鄉湖下２１１－９號,31.85,都市：其他:自然村專用區,,,1100625,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1091223,71.28,2,2,1,有,有,5210000,73092,,0.0,0,,RPTNMLMKPHGGFAW07EA,57.82,0.0,0.0,有,
