鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.09,商,,,1111022,土地1建物1車位1,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.71,3,1,2,有,無,11970000,88167,坡道平面,29.66,1650000,,RPPNMLPJJIHGFDC27CB,夢悅城,B棟05號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.11,商,,,1111022,土地1建物1車位1,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.05,2,1,1,有,無,10730000,105750,坡道平面,29.66,1700000,,RPQNMLPJJIHGFDC37CB,夢悅城,E棟02號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.37,商,,,1111014,土地1建物1車位1,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.46,2,1,1,有,無,9840000,96659,坡道平面,29.66,1450000,,RPRNMLPJJIHGFDC47CB,夢悅城,D棟08號
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,12.58,商,,,1111025,土地1建物1車位0,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.16,2,1,1,有,無,7420000,91424,,0.0,0,,RPSNMLPJJIHGFDC57CB,夢悅城,A棟07號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.37,商,,,1111021,土地1建物1車位1,二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.43,2,1,1,有,無,9600000,93926,坡道平面,29.66,1450000,,RPTNMLPJJIHGFDC67CB,夢悅城,D棟06號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.11,商,,,1111023,土地1建物1車位1,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.06,2,1,1,有,無,10280000,101054,坡道平面,29.66,1650000,,RPUNMLPJJIHGFDC77CB,夢悅城,D棟02號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.61,商,,,1111015,土地1建物1車位1,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.65,3,1,2,有,無,12690000,90007,坡道平面,29.66,1800000,,RPVNMLPJJIHGFDC87CB,夢悅城,G棟08號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.45,商,,,1111022,土地1建物1車位1,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.71,2,1,1,有,無,9190000,94263,坡道平面,29.66,1550000,,RPWNMLPJJIHGFDC97CB,夢悅城,B棟07號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.09,商,,,1111023,土地1建物1車位1,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.71,3,1,2,有,無,12000000,88424,坡道平面,29.66,1650000,,RPXNMLPJJIHGFDC08CB,夢悅城,B棟05號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.22,商,,,1111014,土地1建物1車位1,十六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.79,3,1,2,有,無,13140000,97266,坡道平面,29.66,1650000,,RPOOMLPJJIHGFDC27CB,夢悅城,D棟01號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.61,商,,,1111023,土地1建物1車位1,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.81,3,1,2,有,無,12430000,88155,坡道平面,29.66,1750000,,RPPOMLPJJIHGFDC37CB,夢悅城,G棟08號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.85,商,,,1111022,土地1建物1車位1,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.15,2,1,1,有,無,9480000,97272,坡道機械,14.57,1350000,,RPQOMLPJJIHGFDC47CB,夢悅城,B棟09號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.85,商,,,1111024,土地1建物1車位1,二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.11,2,1,1,有,無,9400000,95267,坡道平面,29.66,1450000,,RPROMLPJJIHGFDC57CB,夢悅城,A棟06號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.24,商,,,1111022,土地1建物1車位1,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.07,2,1,1,有,無,10210000,96748,坡道平面,29.66,1850000,,RPSOMLPJJIHGFDC67CB,夢悅城,C棟09號
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,13.24,商,,,1111015,土地1建物1車位0,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.38,2,1,1,有,無,8180000,94698,,0.0,0,,RPTOMLPJJIHGFDC77CB,夢悅城,F棟08號
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,18.22,商,,,1111022,土地1建物1車位0,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.22,3,1,2,有,無,10370000,87718,,0.0,0,,RPUOMLPJJIHGFDC87CB,夢悅城,G棟03號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.22,商,,,1111014,土地1建物1車位2,二十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.45,3,1,2,有,無,14930000,98451,坡道平面,59.32,3300000,,RPVOMLPJJIHGFDC97CB,夢悅城,D棟01號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.72,商,,,1111016,土地1建物1車位1,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.23,2,1,1,有,無,9650000,96887,坡道平面,29.66,1650000,,RPWOMLPJJIHGFDC08CB,夢悅城,A棟06號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.72,商,,,1111024,土地1建物1車位1,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.23,2,1,1,有,無,9650000,96282,坡道平面,29.66,1700000,,RPXOMLPJJIHGFDC18CB,夢悅城,A棟06號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.72,商,,,1111028,土地1建物1車位1,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.23,2,1,1,有,無,9360000,95798,坡道平面,29.66,1450000,,RPOPMLPJJIHGFDC37CB,夢悅城,A棟06號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.45,商,,,1111025,土地1建物1車位1,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.71,2,1,1,有,無,9010000,92659,坡道平面,29.66,1500000,,RPPPMLPJJIHGFDC47CB,夢悅城,A棟07號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.61,商,,,1111021,土地1建物1車位1,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.81,3,1,2,有,無,12300000,88733,坡道平面,29.66,1550000,,RPQPMLPJJIHGFDC57CB,夢悅城,A棟05號
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,23.86,商,,,1111015,土地1建物1車位0,一層,22,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,155.07,0,0,0,無,無,29080000,187528,,0.0,0,,RPRPMLPJJIHGFDC67CB,夢悅城,S棟17號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.24,商,,,1111019,土地1建物1車位1,十九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.18,2,1,1,有,無,10270000,101263,坡道平面,29.66,1610000,,RPSPMLPJJIHGFDC77CB,夢悅城,D棟09號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.66,商,,,1111016,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.62,2,1,1,有,無,9500000,96430,坡道平面,27.14,1450000,,RPTPMLPJJIHGFDC87CB,新橫濱-星野區,D棟09號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,15.79,商,,,1111020,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.77,3,1,2,有,無,11910000,98524,坡道平面,27.14,1700000,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPUPMLPJJIHGFDC97CB,新橫濱-星野區,C棟01號
七堵區,房地(土地+建物),基隆市七堵區長安街239巷,10.99,,鄉村區,乙種建築用地,1111105,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,42.37,1,1,1,有,無,3150000,74345,,0.0,0,,RPPNMLPJJIHGFDC37DB,公園樂,C1棟0號
七堵區,房地(土地+建物)+車位,基隆市七堵區泰和街88號之旁,27.44,住,,,1111031,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.26,2,2,2,有,無,9350000,83473,坡道平面,45.02,1400000,交易總價含下列非屬預售屋價格之費用:內含電視、冰箱、洗衣機費:0元,RPQNMLPKJIHGFDC57DB,富源鑫Ⅲ森活,B4棟03號
安樂區,房地(土地+建物)+車位,基隆市中山區中和路,23.18,住,,,1111105,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.75,2,1,1,有,無,9080000,85555,坡道平面,41.49,1700000,,RPPNMLPKJIHGFDC37CB,宏貿臻璽,B棟2-4F號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街,26.07,住,,,1111022,土地7建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.62,2,2,1,有,無,9200000,80900,坡道平面,41.35,1250000,,RPPNMLQKJIHGFDC47CB,海豔,C1棟3號
