鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
嘉義市,房地(土地+建物),嘉義市嘉義市北城里３鄰忠孝路１８１巷７之２號,44.0,住,,,1110821,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0640724,75.46,2,2,1,有,無,有,7000,93,,0.0,0,水電瓦斯、網路費由出租人負擔。,RPUNMLKMQHHGFAI58CC
嘉義市,房地(土地+建物),嘉義市嘉義市玉山路１８６巷３８號,54.0,住,,,1110819,土地1建物1車位0,全,2,透天厝,住商用,木造,0631204,74.77,2,1,1,有,無,有,10000,134,,0.0,0,嘉義市政府包租代管計畫；每月水電瓦斯、網路費由承租人另外負擔。,RPVNMLKMQHHGFAI68CC
嘉義市,建物,嘉義市嘉義市新榮路３５巷１２號七樓之１,0.0,住,,,1110819,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931029,213.54000000000002,4,1,2,有,有,有,16000,75,,0.0,0,嘉義市政府包租代管計畫；水電瓦斯、網路費及每月管理費1000元由承租人另外負擔。,RPTOMLKMQHHGFAI58CC
嘉義市,建物,嘉義市嘉義市小雅路２０１號十三樓１,0.0,住,,,1110819,土地0建物1車位0,十三層,16,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820609,47.9,1,0,1,有,有,有,6000,125,,0.0,0,嘉義市政府包租代管計畫；水電、瓦斯費及每月管理費500元由承租人另外負擔。,RPUOMLKMQHHGFAI68CC
嘉義市,房地(土地+建物),嘉義市嘉義市撫順三街９７號,107.0,住,,,1110822,土地1建物1車位0,全,3,透天厝,住宅、樓梯間、儲藏室,鋼筋混凝土構造,1081024,234.81,4,2,5,有,無,有,25000,106,,0.0,0,水電費、瓦斯費、網路費皆由承租人負擔。,RPSNMLLMQHHGFAI48CC
嘉義市,建物,嘉義市嘉義市廣州街２１９之３號５樓３,0.0,住,,,1110823,土地0建物1車位0,五層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830319,40.14,1,0,1,有,有,有,6000,149,,0.0,0,嘉義市政府包租代管計畫。水電費、瓦斯費由承租人負擔。,RPTNMLLMQHHGFAI58CC
嘉義市,建物,嘉義市嘉義市彌陀路１３７號１３樓２,0.0,住,,,1110822,土地0建物1車位0,十三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850311,68.8,2,1,1,有,有,有,14300,208,,0.0,0,嘉義市政府包租代管計畫。水電費、瓦斯費及每月管理費520元皆由承租人負擔。,RPVNMLLMQHHGFAI78CC
嘉義市,建物,嘉義市嘉義市安樂街６５號九樓１,0.0,住,,,1110823,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890111,145.56,3,2,2,有,有,有,11000,76,,0.0,0,嘉義市政府包租代管計畫。水電費、瓦斯費及每月管理費1000元皆由承租人負擔。,RPWNMLLMQHHGFAI88CC
嘉義市,建物,嘉義市嘉義市彌陀路４２號三樓之２８,0.0,住,,,1110824,土地0建物1車位0,三層,4,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0970303,14.02,1,0,1,有,有,有,3800,271,,0.0,0,,RPOOMLLMQHHGFAI18CC
嘉義市,建物,嘉義市嘉義市彌陀路４２號三樓之１６,0.0,住,,,1110817,土地0建物1車位0,三層,4,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0970303,14.419999999999998,1,0,1,有,有,有,4000,277,,0.0,0,,RPPOMLLMQHHGFAI28CC
嘉義市,建物,嘉義市嘉義市彌陀路４０號四樓之３,0.0,住,,,1110826,土地0建物1車位0,四層,4,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0970303,14.419999999999998,1,0,1,有,有,有,4000,277,,0.0,0,,RPQOMLLMQHHGFAI38CC
