,縣市,鄉鎮市區,地址地號,交易日期,總價元,單價元坪,總面積坪,交易標的,建物型態,建築完成年,房,廳,衛,車位類別
11325,g,員山鄉,雙連埤段396-1地號,1111205,4250000,6419.863600000001,662.0078345589772,土地,其他,,0,0,0,
11326,g,礁溪鄉,宜蘭縣礁溪鄉德陽路231巷14弄28號十三樓,1111204,3500000,222334.8848,15.742019085976562,房地(土地+建物),住宅大樓,83,1,1,1,
11327,g,五結鄉,宜蘭縣五結鄉孝威路333巷9號,1111202,9000000,163088.3372,55.18481673501298,房地(土地+建物),透天厝,105,4,3,3,
11328,g,冬山鄉,鹿安一段1115地號,1111208,260000,16932.3076,15.35526085056475,土地,其他,,0,0,0,
11329,g,礁溪鄉,宜蘭縣礁溪鄉德陽路244號五樓,1111205,2800000,110945.9538,25.237513438728037,房地(土地+建物),華廈,72,3,1,1,
11330,g,礁溪鄉,宜蘭縣礁溪鄉礁溪路五段18號五樓之五,1111207,2480000,176195.8342,14.075247642829911,房地(土地+建物),公寓,74,1,1,1,
11331,g,冬山鄉,宜蘭縣冬山鄉永興路二段91巷1弄52之12號,1111206,11000000,205514.9744,53.52408033582199,房地(土地+建物),透天厝,105,4,2,5,
11332,g,宜蘭市,宜蘭縣宜蘭市慈安路84之8號四樓,1111208,5580000,151570.93,36.81444720303557,房地(土地+建物)+車位,華廈,83,4,1,1,一樓平面
11333,g,五結鄉,宜蘭縣五結鄉成功路2巷3弄43號二樓之2,1111201,4580000,219971.2378,20.82090388637164,房地(土地+建物),華廈,111,2,2,1,
11334,g,冬山鄉,永吉段795地號,1111201,20000000,11986.8308,1668.4977316940187,土地,其他,,0,0,0,
11335,g,冬山鄉,宜蘭縣冬山鄉南興路63巷31號,1111206,5000000,270434.2748,18.48878069800049,房地(土地+建物)+車位,華廈,110,1,0,1,坡道平面
11336,g,礁溪鄉,宜蘭縣礁溪鄉德陽路62巷12號六樓之七,1111211,4340000,272034.282,15.953871578582879,房地(土地+建物)+車位,住宅大樓,95,1,1,1,坡道機械
11337,g,宜蘭市,宜蘭縣宜蘭市凱旋路501巷8號,1111205,4000000,55795.2924,71.69063603652698,建物,透天厝,103,4,2,5,
11338,g,宜蘭市,宜蘭縣宜蘭市凱旋路501巷10號,1111205,4000000,55117.6034,72.57209590502623,建物,透天厝,103,4,2,5,
11339,g,宜蘭市,宜蘭縣宜蘭市凱旋路501巷16號,1111205,4000000,55117.6034,72.57209590502623,建物,透天厝,103,4,2,5,
11340,g,礁溪鄉,宜蘭縣礁溪鄉大忠路120之13號三樓,1111209,1600000,159604.024,10.024809900782952,房地(土地+建物),華廈,87,1,0,1,
11341,g,羅東鎮,竹林一段449地號,1111205,220696,8634.749600000001,25.55905037477867,土地,其他,,0,0,0,
11342,g,南澳鄉,仲岳段1-329地號,1111209,170000,112.3972,1512.493193780628,土地,其他,,0,0,0,
11343,g,三星鄉,宜蘭縣三星鄉上將路一段33巷38弄25號,1111201,9150000,186394.2272,49.08950313242319,房地(土地+建物),透天厝,111,3,2,4,
11344,g,羅東鎮,竹林一段449地號,1111205,402770,15758.7486,25.55850151705574,土地,其他,,0,0,0,
11345,g,羅東鎮,宜蘭縣羅東鎮倉前路83號六樓之2,1111203,3000000,177002.4494,16.94891799615966,房地(土地+建物),住宅大樓,86,1,1,1,
11346,g,羅東鎮,宜蘭縣羅東鎮倉前路83號十樓之8,1111219,3500000,216794.364,16.14433113215065,房地(土地+建物),住宅大樓,86,1,1,1,
11347,g,宜蘭市,宜蘭縣宜蘭市林森路336巷26號六樓,1111202,4300000,155101.5244,27.723776517569807,房地(土地+建物),華廈,84,2,1,1,
11348,g,礁溪鄉,宜蘭縣礁溪鄉德陽路231巷14弄31號二樓之十五,1111215,6000000,236665.5278,25.352234673866178,房地(土地+建物),住宅大樓,103,1,1,1,
11349,g,冬山鄉,宜蘭縣冬山鄉冬山路三段301巷51弄2號,1111207,15200000,180030.56220000001,84.43010905622778,房地(土地+建物),透天厝,105,6,2,7,
11350,g,礁溪鄉,宜蘭縣礁溪鄉公園路70巷39弄9號七樓之六,1111209,11450000,392243.0874,29.191081673094132,房地(土地+建物),住宅大樓,106,1,1,1,
11351,g,礁溪鄉,宜蘭縣礁溪鄉公園路18巷9號七樓之三,1111214,10500000,404934.0536,25.930148147955123,房地(土地+建物),住宅大樓,106,1,1,1,
11352,g,宜蘭市,宜蘭縣宜蘭市農權路三段37巷8號十一樓之三,1111205,10200000,300259.2024,33.970649087423276,房地(土地+建物)+車位,住宅大樓,111,2,2,2,坡道平面
11353,g,三星鄉,新日興段1188地號,1111213,4680000,12998.4056,360.0441580311973,土地,其他,,0,0,0,
11354,g,蘇澳鎮,宜蘭縣蘇澳鎮頂興路156號,1111205,7300000,144956.0242,50.36010086706006,房地(土地+建物),透天厝,103,4,2,3,
11355,g,三星鄉,宜蘭縣三星鄉大隱十三路63巷7號五樓,1111202,1300000,61444.9046,21.15716524360915,房地(土地+建物),公寓,85,2,1,1,
11356,g,宜蘭市,宜蘭縣宜蘭市自強路126號七樓之五,1111205,1450000,218278.66820000001,6.642884583991611,房地(土地+建物),華廈,80,1,0,1,
11357,g,宜蘭市,宜蘭縣宜蘭市吉祥路88巷2號十樓之三,1111216,7800000,227343.1718,34.30936560901804,房地(土地+建物)+車位,住宅大樓,107,1,1,1,坡道平面
11358,g,宜蘭市,茭白段1015地號,1111216,6000000,23801.760000000002,252.08219896343797,土地,其他,,0,0,0,
11359,g,礁溪鄉,宜蘭縣礁溪鄉健康路69號九樓之七,1111202,13700000,475529.4126,28.809995001348106,房地(土地+建物),住宅大樓,110,1,1,1,
11360,g,礁溪鄉,宜蘭縣礁溪鄉健康路69號八樓之五,1111202,11000000,473301.30340000003,23.24100931263144,房地(土地+建物),住宅大樓,110,1,1,1,
11361,g,礁溪鄉,忠義段428地號,1111204,247333,53544.0426,4.619244046395555,土地,其他,,0,0,0,
11362,g,宜蘭市,建蘭新段845地號,1111213,25102000,25001.7654,1004.0091008933313,土地,其他,,0,0,0,
11363,g,礁溪鄉,宜蘭縣礁溪鄉公園路86巷5號八樓之五,1111211,3600000,227855.57080000002,15.799482046282275,房地(土地+建物),華廈,71,1,1,1,
11364,g,宜蘭市,宜蘭縣宜蘭市農權路三段163巷5號七樓之二,1111203,9100000,256854.0484,35.428680438116075,房地(土地+建物)+車位,住宅大樓,110,2,2,1,坡道平面
11365,g,礁溪鄉,宜蘭縣礁溪鄉仁愛路172號五樓之七,1111207,2500000,183901.654,13.594222485894553,房地(土地+建物),住宅大樓,86,1,1,1,
11366,g,冬山鄉,宜蘭縣冬山鄉寶和路176巷8號,1111206,6500000,123964.1942,52.43449563761211,房地(土地+建物),透天厝,104,4,2,4,
11367,g,三星鄉,星月段393-1地號,1111212,2117780,7001.6844,302.4672177454899,土地,其他,,0,0,0,
11368,g,冬山鄉,福丸段149地號,1111205,3300000,72727.6,45.374795813418835,土地,其他,,0,0,0,
11369,g,三星鄉,宜蘭縣三星鄉安農北路一段123號,1111203,18500000,292351.7288,63.27994048790452,房地(土地+建物),透天厝,111,4,2,5,
11370,g,三星鄉,宜蘭縣三星鄉安農北路一段122號,1111203,21880000,337459.3698,64.83743513468744,房地(土地+建物),透天厝,111,4,2,5,
11371,g,五結鄉,宜蘭縣五結鄉成功路2巷3弄45號二樓之1,1111217,4860000,220024.1306,22.08848632532672,房地(土地+建物),華廈,111,2,2,1,
11372,g,冬山鄉,宜蘭縣冬山鄉永興路二段91巷1弄50之16號,1111218,13000000,242715.1418,53.56072927132064,房地(土地+建物),透天厝,105,4,2,4,
11373,g,五結鄉,宜蘭縣五結鄉成功路2巷3弄45號二樓之2,1111211,4860000,220053.8828,22.085499870125446,房地(土地+建物),華廈,111,2,1,1,
11374,g,五結鄉,協孝段921地號,1111209,4186000,12000.054,348.8317635903972,土地,其他,,0,0,0,
11375,g,宜蘭市,宜蘭縣宜蘭市校舍一路79號,1111207,7400000,167038.7682,44.30109297226008,房地(土地+建物),公寓,83,2,1,1,
11376,g,員山鄉,南勢段125地號,1111203,8400000,9791.7796,857.8624461686209,土地,其他,,0,0,0,
11377,g,宜蘭市,宜蘭縣宜蘭市女中路二段463號五樓,1111206,3600000,151412.25160000002,23.776147319375834,房地(土地+建物)+車位,華廈,84,1,1,1,坡道平面
11378,g,冬山鄉,仁山段528地號,1111201,8420000,11100.876400000001,758.4986713301303,土地,其他,,0,0,0,
11379,g,礁溪鄉,宜蘭縣礁溪鄉信義路34巷6號十三樓之十三,1111215,4650000,350639.5944,13.261480090281555,房地(土地+建物),住宅大樓,97,1,1,1,
11380,g,宜蘭市,宜蘭縣宜蘭市縣政一街13號八樓之二,1111203,7500000,128602.2316,58.31936123260866,房地(土地+建物)+車位,華廈,100,3,2,2,坡道平面
11381,g,蘇澳鎮,宜蘭縣蘇澳鎮和平路147號,1111209,9500000,152113.08120000002,62.453537362176576,房地(土地+建物),透天厝,105,4,2,4,
11382,g,五結鄉,季新段342地號,1111223,216000,4162.0022,51.89809846808827,土地,其他,,0,0,0,
11383,g,礁溪鄉,宜蘭縣礁溪鄉健康路69號九樓之八,1111215,13300000,475321.1472,27.981082008126567,房地(土地+建物),住宅大樓,110,1,1,1,
11384,g,五結鄉,利工段1058地號,1111209,1778700,70000.315,25.40988565551455,土地,其他,,0,0,0,
11385,g,壯圍鄉,五權段709地號,1111216,5310000,8300.863800000001,639.6924618857136,土地,其他,,0,0,0,
11386,g,壯圍鄉,新福段1000地號,1111202,45000000,32515.8488,1383.940498579265,土地,其他,,0,0,0,
11387,g,頭城鎮,烏石港段446地號,1111216,13500000,175171.0362,77.0675352093396,土地,其他,,0,0,0,
11388,g,礁溪鄉,宜蘭縣礁溪鄉健康路69號十四樓之五,1111215,11800000,507724.59880000004,23.24094603233551,房地(土地+建物),住宅大樓,110,1,1,1,
11389,g,礁溪鄉,宜蘭縣礁溪鄉德陽路173之10號二樓,1111221,3200000,199481.88940000001,16.041556502321757,房地(土地+建物),華廈,81,1,1,1,
11390,g,員山鄉,茄苳林段21地號,1111227,4793418,8925.66,537.0379333293,土地,其他,,0,0,0,
11391,g,宜蘭市,宜蘭縣宜蘭市陽明三路38號六樓,1111222,4000000,188632.2538,21.20528127836004,房地(土地+建物),華廈,85,2,1,1,
11392,g,羅東鎮,宜蘭縣羅東鎮中山路三段336號六樓之5,1111205,3000000,169934.649,17.65384527319087,房地(土地+建物),華廈,85,1,1,1,
11393,g,五結鄉,協和一段567地號,1111209,10800000,12019.8888,898.5108081865117,土地,其他,,0,0,0,
11394,g,羅東鎮,宜蘭縣羅東鎮站前南路40之3號,1111207,4300000,164658.5922,26.114640861116264,房地(土地+建物),公寓,79,3,2,1,
11395,g,蘇澳鎮,宜蘭縣蘇澳鎮蘇東中路14號八樓之6,1111207,3500000,46393.597200000004,75.44144475177708,房地(土地+建物),住宅大樓,72,3,2,2,
11396,g,三星鄉,星月段392地號,1111215,1661114,16697.5958,99.4822260579574,土地,其他,,0,0,0,
11397,g,五結鄉,宜蘭縣五結鄉五濱路一段136巷22號六樓之16,1111227,1300000,63914.3372,20.3397243396588,房地(土地+建物),住宅大樓,86,1,1,1,
11398,g,羅東鎮,公正段1561地號,1111221,10500000,107881.47720000001,97.32903434881776,土地,其他,,0,0,0,
11399,g,五結鄉,協和一段566地號,1111213,7860000,11444.6796,686.7820048016024,土地,其他,,0,0,0,
11400,g,三星鄉,宜蘭縣三星鄉中興路二段165號二樓之3,1111206,5650000,194681.8678,29.021706355336292,房地(土地+建物)+車位,華廈,110,1,1,1,坡道平面
11401,g,羅東鎮,宜蘭縣羅東鎮中山西街210之1號,1111219,4200000,207756.3068,20.215992788335416,房地(土地+建物),華廈,70,2,1,1,
11402,g,宜蘭市,凱旋二段589地號,1111205,173850000,97831.8452,1777.028733789026,土地,其他,,0,0,0,
11403,g,宜蘭市,新公園段49地號,1111202,17316900,422137.4368,41.021948044386285,土地,其他,,0,0,0,
11404,g,礁溪鄉,宜蘭縣礁溪鄉健康路69號十三樓之十,1111218,10700000,476646.773,22.44848933446991,房地(土地+建物),住宅大樓,110,1,1,1,
11405,g,礁溪鄉,宜蘭縣礁溪鄉健康路66號十四樓之十七,1111220,7500000,384097.5962,19.526287261883155,房地(土地+建物),住宅大樓,104,1,1,1,
11406,g,壯圍鄉,功勞段569地號,1111206,13530000,15996.7662,845.7959459331224,土地,其他,,0,0,0,
11407,g,五結鄉,利工段1056地號,1111209,1079925,70000.315,15.427430576562404,土地,其他,,0,0,0,
11408,g,五結鄉,利工段1057地號,1111209,1778700,70000.315,25.40988565551455,土地,其他,,0,0,0,
11409,g,礁溪鄉,宜蘭縣礁溪鄉溫泉路37號十樓之十一,1111223,2800000,202675.2922,13.815201495981857,房地(土地+建物),住宅大樓,86,1,1,1,
11410,g,礁溪鄉,宜蘭縣礁溪鄉礁溪路三段127號,1111209,6600000,348589.9984,18.933417568758337,房地(土地+建物),透天厝,81,4,2,2,
11411,g,三星鄉,大洲一段1056地號,1111225,5000000,8109.1274,616.5891535999299,土地,其他,,0,0,0,
11412,g,礁溪鄉,三民一段562地號,1111205,11827800,14998.4146,788.6033501167517,土地,其他,,0,0,0,
11413,g,冬山鄉,草漯段73地號,1111212,3500000,2859.5170000000003,1223.982931383167,土地,其他,,0,0,0,
11414,g,五結鄉,宜蘭縣五結鄉利成路一段226巷50弄18號三樓之7,1111201,4880000,187845.47340000002,25.978800083239054,房地(土地+建物),華廈,110,2,2,2,
11415,g,冬山鄉,鹿安一段1046地號,1111217,1900000,17186.8542,110.54960831633748,土地,其他,,0,0,0,
11416,g,五結鄉,大眾一段140地號,1111205,7816000,7500.8602,1042.0138212947895,土地,其他,,0,0,0,
11417,g,羅東鎮,宜蘭縣羅東鎮忠孝路131號,1111202,16060000,349075.951,46.00717968107749,房地(土地+建物),透天厝,58,3,2,2,
11418,g,五結鄉,宜蘭縣五結鄉季水路102號二樓之3,1111209,12380000,297036.0474,41.67844309929368,房地(土地+建物)+車位,華廈,110,1,1,1,一樓平面
11419,g,五結鄉,宜蘭縣五結鄉利成路一段226巷50弄18號二樓之3,1111208,5920000,227958.05060000002,25.969690407591155,房地(土地+建物)+車位,華廈,110,3,2,2,一樓平面
11420,g,羅東鎮,宜蘭縣羅東鎮培英路154號四樓之1,1111220,4500000,175362.7726,25.661090625342908,房地(土地+建物),華廈,82,2,2,1,
11421,g,五結鄉,宜蘭縣五結鄉成功路2巷3弄47號五樓之2,1111218,4800000,219991.0726,21.81906721609393,房地(土地+建物),華廈,111,2,1,1,
11422,g,五結鄉,宜蘭縣五結鄉利成路一段226巷50弄8號二樓之7,1111207,4000000,185485.1322,21.565070755574016,房地(土地+建物),華廈,110,2,2,1,
11423,g,冬山鄉,宜蘭縣冬山鄉溪心一路185巷16弄17號,1111213,8500000,171514.82140000002,49.55839927195936,房地(土地+建物),透天厝,98,4,2,3,
11424,g,五結鄉,宜蘭縣五結鄉五結路二段98巷8弄9號二樓之6,1111214,7660000,222086.9498,34.49099556231557,房地(土地+建物)+車位,華廈,108,3,2,2,一樓平面
11425,g,宜蘭市,宜蘭縣宜蘭市農權路三段79巷3號二樓之六,1111212,5500000,184195.8702,29.85951853333137,房地(土地+建物)+車位,華廈,86,2,1,1,升降平面
11426,g,礁溪鄉,宜蘭縣礁溪鄉玉民路二段301巷25號,1111206,16800000,276827.692,60.68757023051003,房地(土地+建物),透天厝,110,3,2,4,
11427,g,宜蘭市,新張段832地號,1111201,13046000,18000.081000000002,724.7745162924543,土地,其他,,0,0,0,
11428,g,礁溪鄉,宜蘭縣礁溪鄉仁愛路202號十八樓之五,1111210,16680000,439615.2014,37.94227303077968,房地(土地+建物)+車位,住宅大樓,110,2,2,1,坡道平面
11429,g,頭城鎮,宜蘭縣頭城鎮文雅路57巷18號十樓之一,1111205,5700000,259154.88520000002,21.99456898372217,房地(土地+建物),住宅大樓,106,1,1,1,
11430,g,頭城鎮,宜蘭縣頭城鎮文雅路57巷18號六樓之九,1111205,6250000,262797.8768,23.782536130444107,房地(土地+建物),住宅大樓,106,1,1,1,
11431,g,礁溪鄉,宜蘭縣礁溪鄉仁愛路58號二樓之一,1111207,3400000,155630.4524,21.846624150788628,房地(土地+建物),華廈,85,1,1,1,
11432,g,宜蘭市,宜蘭縣宜蘭市建蘭北路27巷12號六樓之二,1111222,6500000,117739.3728,55.20668103983649,房地(土地+建物)+車位,華廈,100,3,2,2,坡道平面
11433,g,宜蘭市,宜蘭縣宜蘭市中山路二段202巷25號二樓,1111214,8000000,182602.47460000002,43.811016348625095,房地(土地+建物),華廈,83,3,2,2,
11434,g,礁溪鄉,宜蘭縣礁溪鄉塭底路30之4號,1111219,3900000,114602.1686,34.030769641125275,房地(土地+建物),透天厝,69,0,0,0,
11435,g,三星鄉,叭哩沙段395地號,1111205,4550000,9206.653,494.2078299247294,土地,其他,,0,0,0,
11436,g,蘇澳鎮,隘城段694地號,1111218,60000,75706.12580000001,0.7925382439791945,土地,其他,,0,0,0,
11437,g,冬山鄉,義成六段474地號,1111230,9887427,80330.94,123.08367112347995,土地,其他,,0,0,0,
11438,g,礁溪鄉,宜蘭縣礁溪鄉大忠路205號八樓之六,1111227,6420000,296662.492,21.640753964946803,房地(土地+建物),住宅大樓,97,1,1,1,
11439,g,礁溪鄉,宜蘭縣礁溪鄉玉民路二段301巷32號,1111220,13880000,228715.07880000002,60.6868601441769,房地(土地+建物),透天厝,110,3,2,4,
11440,g,宜蘭市,宜蘭縣宜蘭市農權路三段37巷50號九樓之三,1111213,12200000,303346.8196,40.21799211901149,房地(土地+建物)+車位,住宅大樓,111,3,2,2,坡道平面
11441,g,三星鄉,田心段555-1地號,1111220,13500000,16317.4288,827.3362283646061,土地,其他,,0,0,0,
11442,g,五結鄉,鎮安段592地號,1111219,1350000,8175.2434,165.13269806743614,土地,其他,,0,0,0,
11443,g,冬山鄉,宜蘭縣冬山鄉鹿安路403巷7號,1111214,14500000,252668.9056,57.3873542752227,房地(土地+建物),透天厝,110,3,2,4,
11444,g,五結鄉,宜蘭縣五結鄉中興路三段256巷6之26號,1111218,6200000,84770.6294,73.13853918371402,房地(土地+建物),透天厝,82,4,2,3,
11445,g,蘇澳鎮,宜蘭縣蘇澳鎮蘇東中路14號四樓之2,1111212,1770000,54634.9566,32.39684096317192,房地(土地+建物),住宅大樓,72,3,2,2,
11446,g,宜蘭市,宜蘭縣宜蘭市農權路13巷2號四樓之3,1111210,5780000,132030.3462,43.77781446732281,房地(土地+建物)+車位,華廈,82,3,2,2,一樓平面
11447,g,員山鄉,宜蘭縣員山鄉大鬮路45之2號,1111203,15500000,780383.677,19.862024869082443,房地(土地+建物),透天厝,68,0,0,0,
11448,g,冬山鄉,宜蘭縣冬山鄉冬山路三段301巷51弄28號,1111217,19410000,184139.6716,105.40911597889479,房地(土地+建物),透天厝,105,6,2,7,
11449,g,冬山鄉,仁山段509地號,1111223,6410000,9993.4334,641.4211956423305,土地,其他,,0,0,0,
11450,g,員山鄉,金古段629地號,1111230,8700000,121220.3802,71.77010982514638,土地,其他,,0,0,0,
11451,g,礁溪鄉,宜蘭縣礁溪鄉和平路93之3號七樓,1111215,2400000,198794.283,12.07278179121479,房地(土地+建物),華廈,82,1,1,1,
11452,g,宜蘭市,宜蘭縣宜蘭市凱旋路502號十一樓之三,1111204,24000000,341039.5512,70.37306938609413,房地(土地+建物)+車位,住宅大樓,108,3,2,2,坡道平面
11453,g,員山鄉,宜蘭縣員山鄉永同路三段80巷45號,1111204,4816000,140767.5756,34.21242412872812,房地(土地+建物),透天厝,71,3,2,2,
11454,g,壯圍鄉,新社段226-39地號,1111210,2350000,48859.724,48.09687422712416,土地,其他,,0,0,0,
11455,g,壯圍鄉,新社段226地號,1111210,2650000,48939.063200000004,54.14897275761502,土地,其他,,0,0,0,
11456,g,頭城鎮,金面一段769地號,1111229,80000,1775.2146,45.0649741163688,土地,其他,,0,0,0,
11457,g,羅東鎮,宜蘭縣羅東鎮中華路65號,1111228,17500000,486230.2872,35.991176322592516,房地(土地+建物),透天厝,,5,2,2,
11458,g,羅東鎮,宜蘭縣羅東鎮豐年路119巷3弄70號五樓之1,1111211,3100000,192992.604,16.062791711955967,房地(土地+建物),華廈,86,1,1,1,
11459,g,三星鄉,尚義段1019地號,1111207,8385300,9001.6934,931.5247284472052,土地,其他,,0,0,0,
11460,g,蘇澳鎮,隘城段661地號,1111201,43300000,50248.16,861.7230959302788,土地,其他,,0,0,0,
11461,g,冬山鄉,廣興一段460地號,1111215,2900000,7034.7424,412.2396862747952,土地,其他,,0,0,0,
11462,g,頭城鎮,宜蘭縣頭城鎮三和路81號二樓之一,1111215,8130000,201290.162,40.389455297869944,房地(土地+建物)+車位,華廈,111,3,2,2,一樓平面
11463,g,礁溪鄉,宜蘭縣礁溪鄉玉民路二段301巷28號,1111227,16880000,278146.7062,60.68739849776441,房地(土地+建物),透天厝,110,3,2,4,
11464,g,三星鄉,大洲二段13地號,1111208,6987800,7500.8602,931.5998183781642,土地,其他,,0,0,0,
11465,g,三星鄉,宜蘭縣三星鄉玉尊路189號,1111223,62508983,84717.7366,737.8500123904396,房地(土地+建物)+車位,透天厝,109,10,2,10,坡道平面
11466,g,三星鄉,宜蘭縣三星鄉玉尊路195號,1111223,12324836,88939.2432,138.5759036906219,房地(土地+建物)+車位,透天厝,110,1,3,3,坡道平面
11467,g,三星鄉,阿里史段阿里史小段205-33地號,1111223,679859236,22727.375,29913.671772477024,土地,其他,,0,0,0,
11468,g,礁溪鄉,玉田段919地號,1111222,7322000,12224.8484,598.9440327129128,土地,其他,,0,0,0,
11469,g,礁溪鄉,宜蘭縣礁溪鄉十六結路93之21號,1111211,10680000,161739.57080000002,66.03207827975761,房地(土地+建物),透天厝,102,3,2,3,
11470,g,宜蘭市,宜蘭縣宜蘭市農權路97號,1111231,1000000,141333.90337751174,7.075443160505778,車位,其他,89,0,0,0,坡道平面
11471,g,員山鄉,宜蘭縣員山鄉大湖八路90號,1111225,22100000,272543.3752,81.08801024344253,房地(土地+建物),透天厝,98,4,2,4,
11472,g,員山鄉,宜蘭縣員山鄉慈惠路73號五樓之八,1111215,4300000,196909.977,21.837390189731217,房地(土地+建物),華廈,111,2,2,2,
11473,g,宜蘭市,宜蘭縣宜蘭市女中路三段70號三樓,1111208,7200000,197197.5816,36.51160395366634,房地(土地+建物)+車位,華廈,84,3,2,2,坡道機械
11474,g,冬山鄉,宜蘭縣冬山鄉冬山路三段181巷238弄18號,1111227,13600000,239386.2012,56.81196297792289,房地(土地+建物),透天厝,111,4,2,5,
11475,g,冬山鄉,宜蘭縣冬山鄉冬山路三段181巷236弄19號,1111227,13650000,213667.0772,63.88443263640057,房地(土地+建物),透天厝,111,4,2,5,
11476,g,羅東鎮,宜蘭縣羅東鎮南盟路69巷58號二樓,1111226,7100000,133177.4588,53.31232525364871,房地(土地+建物)+車位,華廈,83,4,2,2,坡道平面
11477,g,蘇澳鎮,永春段115地號,1111223,500000,12469.4776,40.097910757704874,土地,其他,,2,1,1,
11478,g,羅東鎮,宜蘭縣羅東鎮重陽街2號五樓之3,1111216,5000000,183147.9316,27.30033561569308,房地(土地+建物),華廈,85,2,2,1,
11479,g,三星鄉,福和段1029地號,1111207,11050000,10000.045,1104.9950275223762,土地,其他,,0,0,0,
11480,g,五結鄉,季新段1052地號,1111213,20160780,21500.9232,937.6704345420851,土地,其他,,0,0,0,
11481,g,冬山鄉,宜蘭縣冬山鄉三全路131巷9弄2號三樓,1111207,4700000,130585.71160000001,35.991686551409806,房地(土地+建物)+車位,公寓,111,2,2,2,坡道平面
11482,g,三星鄉,新日興段645地號,1111208,7197600,12000.054,599.7973009121459,土地,其他,,0,0,0,
11483,g,五結鄉,宜蘭縣五結鄉季水路102號二樓之2,1111230,12300000,290999.6566,42.268091116365945,房地(土地+建物)+車位,華廈,110,1,1,1,一樓平面
11484,g,蘇澳鎮,宜蘭縣蘇澳鎮隘界路290巷61號,1111221,11000000,194751.28960000002,56.482296074100034,房地(土地+建物),透天厝,111,4,2,5,
11485,g,五結鄉,國民二段397地號,1111209,2250000,88972.3012,25.288769309700623,土地,其他,,0,0,0,
11486,g,羅東鎮,宜蘭縣羅東鎮南興街16號二樓之3,1111202,3250000,252797.8318,12.856122921858066,房地(土地+建物),華廈,111,1,1,1,
11487,g,員山鄉,宜蘭縣員山鄉金泰路352號,1111206,8000000,131131.1686,61.0076161557215,房地(土地+建物),透天厝,80,4,2,3,
11488,g,礁溪鄉,宜蘭縣礁溪鄉大忠路98號五樓之三,1111208,4280000,207581.0994,20.618447500138828,房地(土地+建物),華廈,88,0,0,0,
11489,g,羅東鎮,宜蘭縣羅東鎮四育路6號,1111227,8250000,211171.1982,39.06782776402317,房地(土地+建物),華廈,82,1,0,1,
11490,g,員山鄉,阿蘭城段221地號,1111231,7200000,112377.3652,64.06984170865753,土地,其他,,0,0,0,
11491,g,員山鄉,金古段27地號,1111206,12503800,42000.189,297.7081841226953,土地,其他,,0,0,0,
11492,g,員山鄉,新永同段300地號,1111206,4537590,14998.4146,302.53797624716947,土地,其他,,0,0,0,
11493,g,宜蘭市,宜蘭縣宜蘭市大坡路一段39號九樓之四,1111208,4650000,113646.7924,40.916244988538715,房地(土地+建物)+車位,住宅大樓,83,2,1,2,坡道平面
11494,g,宜蘭市,宜蘭縣宜蘭市女中路二段518巷1號五樓,1111210,4850000,261297.0436,18.561250954773527,房地(土地+建物),華廈,101,2,0,2,
11495,g,礁溪鄉,實踐一段136地號,1111214,22000000,23867.876,921.7410045200503,土地,其他,,0,0,0,
11496,g,五結鄉,大吉二段119地號,1111205,5100000,4995.0638,1021.0079799180944,土地,其他,,0,0,0,
11497,g,羅東鎮,宜蘭縣羅東鎮南興街16號五樓之5,1111212,3600000,287670.716,12.51430819951795,房地(土地+建物),華廈,111,1,1,1,
11498,g,羅東鎮,宜蘭縣羅東鎮南興街16號四樓之2,1111212,3800000,292890.57420000003,12.974128683995048,房地(土地+建物),華廈,111,1,1,1,
11499,g,羅東鎮,宜蘭縣羅東鎮站前南路176號,1111212,14200000,228629.128,62.10932143344395,房地(土地+建物),透天厝,93,4,3,3,
11500,g,五結鄉,宜蘭縣五結鄉五結中路三段598號十一樓之3,1111224,9380000,182585.9456,51.3730669092638,房地(土地+建物)+車位,住宅大樓,106,3,2,2,坡道平面
11501,g,蘇澳鎮,宜蘭縣蘇澳鎮隘界路290巷59號,1111221,11000000,190338.0466,57.7919138947389,房地(土地+建物),透天厝,111,4,2,5,
11502,g,三星鄉,義德段53-1地號,1111227,4300000,6357.0534,676.4140128192096,土地,其他,,0,0,0,
11503,g,三星鄉,新日興段330地號,1111218,11500000,14849.6536,774.4288392020135,土地,其他,,0,0,0,
11504,g,五結鄉,加新段186地號,1111228,2420000,45520.866,53.16243324544836,土地,其他,,0,0,0,
11505,g,五結鄉,加新段202-1地號,1111228,2480000,42446.472,58.426528357880954,土地,其他,,0,0,0,
11506,g,五結鄉,宜蘭縣五結鄉中正西路41巷2弄8號六樓,1111220,5000000,132668.3656,37.68795957790861,房地(土地+建物),華廈,83,3,2,2,
11507,g,三星鄉,宜蘭縣三星鄉集義路65號,1111219,5216600,150126.2954,34.74807651851243,房地(土地+建物),透天厝,80,3,2,2,
11508,g,羅東鎮,宜蘭縣羅東鎮興東南路188號二樓之2,1111203,6980000,185204.1392,37.68814255529338,房地(土地+建物),住宅大樓,81,0,0,1,
11509,g,冬山鄉,宜蘭縣冬山鄉水源路102巷51號,1111226,8300000,231429.1406,35.86410932729359,房地(土地+建物),透天厝,70,3,2,2,
11510,g,員山鄉,茄苳林段405地號,1111206,3880000,13504.193000000001,287.31816851255013,土地,其他,,0,0,0,
