,縣市,鄉鎮市區,地址地號,交易日期,總價元,單價元坪,總面積坪,交易標的,建物型態,建築完成年,房,廳,衛,車位類別
15076,n,彰化市,彰化縣彰化市彰南路二段198巷8之7號,1110217,17500000,251049.0636,69.70748963988568,房地(土地+建物),透天厝,110,5,2,4,
15077,n,彰化市,彰化縣彰化市彰南路二段198巷8之8號,1110217,17500000,262986.3074,66.54338841064697,房地(土地+建物),透天厝,110,4,2,5,
15078,n,彰化市,彰化縣彰化市彰南路二段198巷8之9號,1110217,16000000,239997.7742,66.6672849501785,房地(土地+建物),透天厝,110,4,2,5,
15079,n,彰化市,彰化縣彰化市彰南路二段198巷10號,1110217,17200000,257343.3068,66.83678784530176,房地(土地+建物),透天厝,110,4,2,5,
15080,n,彰化市,彰化縣彰化市彰南路二段198巷12號,1110217,16800000,247283.7574,67.93814594472026,房地(土地+建物),透天厝,110,4,2,5,
15081,n,彰化市,彰化縣彰化市金馬路三段95巷33號三樓,1110219,5000000,154030.44520000002,32.4611150315626,房地(土地+建物),住宅大樓,83,3,2,2,
15082,n,彰化市,彰化縣彰化市金馬路三段646巷52之1號四樓,1110221,5200000,136483.2588,38.0999109027722,房地(土地+建物)+車位,華廈,82,3,2,2,坡道機械
15083,n,伸港鄉,泉州段170地號,1110223,4000000,51451.4712,77.74316082141496,土地,其他,,0,0,0,
15084,n,員林市,彰化縣員林市育英路16號八樓之一,1110223,6660000,122853.4454,54.21093383515315,房地(土地+建物),住宅大樓,84,4,2,2,
15085,n,埤頭鄉,彰化縣埤頭鄉竹和路261號,1110217,5980000,125332.7954,47.712970742532406,房地(土地+建物),透天厝,110,4,2,3,
15086,n,田中鎮,新民段630地號,1110219,809880,12000.054,67.48969629636666,土地,其他,,0,0,0,
15087,n,芳苑鄉,東漢寶段679地號,1110223,30400000,6476.0622,4694.210626945492,土地,其他,,0,0,0,
15088,n,溪州鄉,溪州段溪州小段514-6地號,1110214,10005000,7603.34,1315.8690785891463,土地,其他,,0,0,0,
15089,n,田尾鄉,田豐段1322地號,1110222,12300000,14162.0472,868.5185006303326,土地,其他,,0,0,0,
15090,n,鹿港鎮,鹿鳴段860地號,1110209,13000000,45001.8554,288.8769781701045,土地,其他,,0,0,0,
15091,n,彰化市,彰化縣彰化市聖安路233號,1110210,217255500,510974.2002,425.1790010434268,房地(土地+建物),透天厝,63,0,0,0,
15092,n,彰化市,彰化縣彰化市彰南路二段198巷8之6號,1110217,18500000,229201.0314,80.7151690679521,房地(土地+建物),透天厝,110,4,3,4,
15093,n,彰化市,彰化縣彰化市彰南路二段198巷17號,1110217,18380000,228810.94700000001,80.32832450101262,房地(土地+建物),透天厝,110,4,3,5,
15094,n,彰化市,彰化縣彰化市彰南路二段198巷19號,1110217,18000000,233131.6276,77.20960122529509,房地(土地+建物),透天厝,110,3,3,4,
15095,n,彰化市,彰化縣彰化市彰南路二段198巷21號,1110217,18500000,250440.7964,73.86975391362395,房地(土地+建物),透天厝,110,4,3,4,
15096,n,彰化市,彰化縣彰化市彰南路二段198巷23號,1110217,19200000,259267.2824,74.05485112609797,房地(土地+建物),透天厝,110,4,3,4,
15097,n,彰化市,彰化縣彰化市彰南路二段198巷8之2號,1110217,18380000,236725.03220000002,77.64282395142493,房地(土地+建物),透天厝,110,4,3,4,
15098,n,永靖鄉,永福段642地號,1110228,3180000,15213.2916,209.02774255638406,土地,其他,,0,0,0,
15099,n,北斗鎮,新政段860-2地號,1110222,568854,284926.902,1.996491015790429,土地,其他,,0,0,0,
15100,n,田尾鄉,彰化縣田尾鄉富農路一段118號,1110223,17200000,1974296.4876,8.711964037837454,房地(土地+建物),透天厝,83,0,0,0,
15101,n,芳苑鄉,芳北段828地號,1110216,3400000,3897.5382,872.3455231304724,土地,其他,,0,0,0,
15102,n,溪湖鎮,河東段336地號,1110208,3996000,11900.880000000001,335.7734890192994,土地,其他,,0,0,0,
15103,n,溪湖鎮,河東段181地號,1110208,2520000,11900.880000000001,211.7490471292879,土地,其他,,0,0,0,
15104,n,埔鹽鄉,光明段1442-3地號,1110224,4089800,20000.09,204.4890797991409,土地,其他,,0,0,0,
15105,n,社頭鄉,武東段801-2地號,1110217,600000,3028.1128,198.14321315903425,土地,其他,,0,0,0,
15106,n,田尾鄉,海豐段1006地號,1110224,5680000,7418.215200000001,765.6828289370736,土地,其他,,0,0,0,
15107,n,員林市,彰化縣員林市員集路二段244巷60弄115號,1110221,6500000,145012.2228,44.82380777629181,房地(土地+建物),透天厝,96,4,3,3,
15108,n,線西鄉,彰化縣線西鄉彰濱東六路6號,1110221,154732500,138899.7986,1113.9864964498227,房地(土地+建物),廠辦,88,0,0,0,
15109,n,彰化市,彰化縣彰化市公園路一段237巷17之3號三樓,1110219,5700000,138807.2362,41.06414158255533,房地(土地+建物),公寓,78,3,2,2,
15110,n,和美鎮,調興段528地號,1110226,9160000,21239.765,431.2665417908343,土地,其他,,0,0,0,
15111,n,芳苑鄉,崙腳段32-1地號,1110226,1100000,3636.38,302.4986387561256,土地,其他,,0,0,0,
15112,n,芳苑鄉,裕津段693地號,1110225,1129815,44998.5496,25.107809252589778,土地,其他,,0,0,0,
15113,n,埔心鄉,彰化縣埔心鄉東明路132巷20號二樓之7,1110227,8030000,195445.5076,41.08562073697927,房地(土地+建物)+車位,住宅大樓,110,3,1,2,坡道機械
15114,n,埔心鄉,彰化縣埔心鄉東明路132巷20號二樓之2,1110226,8300000,197468.65720000002,42.031986836238026,房地(土地+建物)+車位,住宅大樓,110,3,1,2,坡道機械
15115,n,埔鹽鄉,新永昌段1422地號,1110218,7380000,87074.772,84.75474388839055,土地,其他,,0,0,0,
15116,n,埤頭鄉,新崙子段434地號,1110226,7800000,6621.5174,1177.977724562047,土地,其他,,0,0,0,
15117,n,員林市,彰化縣員林市育英路22巷15號十三樓,1110228,6800000,124595.602,54.57656523060902,房地(土地+建物),住宅大樓,84,4,2,2,
15118,n,伸港鄉,蚵寮段164地號,1110226,17979144,14611.636,1230.4675533937473,土地,其他,,0,0,0,
15119,n,彰化市,彰化縣彰化市彰南路二段198巷8之3號,1110217,17600000,226682.0118,77.64180254200478,房地(土地+建物),透天厝,110,4,3,5,
15120,n,鹿港鎮,彰化縣鹿港鎮環工十路16號,1110209,55927096,113550.92420000001,492.528760941604,房地(土地+建物),透天厝,110,0,0,0,
15121,n,北斗鎮,螺陽段342地號,1110222,9470000,14948.8276,633.4944955817136,土地,其他,,0,0,0,
15122,n,芳苑鄉,彰化縣芳苑鄉功湖路王功段398號,1110225,7000000,64796.9858,108.02971640696286,房地(土地+建物),透天厝,95,7,2,4,
15123,n,埔鹽鄉,東榮段229地號,1110224,2850000,10446.328,272.8231393844804,土地,其他,,0,0,0,
15124,n,溪湖鎮,彰化縣溪湖鎮崙子路6巷6號,1110222,9000000,171660.2766,52.42913607189189,房地(土地+建物),透天厝,110,4,3,3,
15125,n,北斗鎮,彰化縣北斗鎮斗中路777號十樓之一,1110219,3050000,97051.6764,31.426556584446594,房地(土地+建物),住宅大樓,85,3,2,2,
15126,n,員林市,彰化縣員林市橋愛七街100號十一樓,1110211,7700000,154242.0164,49.92154653911799,房地(土地+建物)+車位,住宅大樓,108,3,2,2,坡道平面
15127,n,芬園鄉,大德段242地號,1110225,650000,15107.506000000001,43.024970501418295,土地,其他,,0,0,0,
15128,n,彰化市,彰化縣彰化市永安街184巷34號,1110209,13480000,291829.41240000003,46.19136874909459,房地(土地+建物),透天厝,66,6,4,4,
15129,n,溪湖鎮,三塊厝段1039地號,1110227,2900000,12598.4038,230.18789094535927,土地,其他,,0,0,0,
15130,n,芳苑鄉,芳崎段528地號,1110213,2857040,4694.236,608.6272611773247,土地,其他,,0,0,0,
15131,n,花壇鄉,彰化縣花壇鄉成功街115巷18號,1110225,10200000,199957.9246,51.01073148465755,房地(土地+建物),透天厝,97,4,2,3,
15132,n,北斗鎮,彰化縣北斗鎮斗苑路二段61之12號,1110212,14800000,251006.0882,58.9627132398775,房地(土地+建物),透天厝,111,4,2,3,
15133,n,員林市,彰化縣員林市安平街56號,1110218,26000000,244011.0154,106.55256672482172,房地(土地+建物)+車位,住宅大樓,107,4,3,4,坡道平面
15134,n,員林市,彰化縣員林市安平街52號,1110218,24500000,229310.1228,106.84220871212231,房地(土地+建物)+車位,住宅大樓,107,4,3,4,坡道平面
15135,n,員林市,東北段687地號,1110226,18500000,21491.0058,860.8252295013573,土地,其他,,0,0,0,
15136,n,鹿港鎮,玉順段646地號,1110219,3519527,170000.765,20.703006836469235,土地,其他,,0,0,0,
15137,n,彰化市,彰化縣彰化市中山路二段874巷39之4號五樓,1110219,4380000,141151.0484,31.030587796895173,房地(土地+建物),公寓,79,4,2,2,
15138,n,彰化市,台鳳段487-1地號,1110210,63872424,50000.225,1277.4427315077082,土地,其他,,0,0,0,
15139,n,埔鹽鄉,新東榮段640地號,1110221,10000000,56512.651,176.9515289594183,土地,其他,,0,0,0,
15140,n,二林鎮,彰化縣二林鎮裕民街8號四樓之三,1110227,4480000,103031.8686,43.4816922266321,房地(土地+建物)+車位,華廈,84,3,2,2,坡道平面
15141,n,二林鎮,梅芳段868地號,1110224,11628453,13289.316,875.0226873979067,土地,其他,,0,0,0,
15142,n,二林鎮,犁頭厝段306地號,1110224,1200000,2062.8192,581.7281514540878,土地,其他,,0,0,0,
15143,n,田尾鄉,和平段1670地號,1110215,3500000,14231.469000000001,245.93385264725657,土地,其他,,0,0,0,
15144,n,員林市,彰化縣員林市南潭路63號,1110227,15700000,315412.98960000003,49.77600960540782,房地(土地+建物),透天厝,107,5,3,6,
15145,n,線西鄉,中興段1522地號,1110213,13928000,13223.2,1053.3002601488292,土地,其他,,0,0,0,
15146,n,鹿港鎮,鹿雅段663-1地號,1110210,24250000,125316.26640000001,193.51039331634604,土地,其他,,0,0,0,
15147,n,福興鄉,福園段1672地號,1110218,1438000,47996.9102,29.960261900358745,土地,其他,,0,0,0,
15148,n,埔鹽鄉,石埤段918-1地號,1110214,13634400,7933.92,1718.4947667735496,土地,其他,,0,0,0,
15149,n,二林鎮,彰化縣二林鎮興南路111號,1110221,7360000,146017.18600000002,50.405025611163325,房地(土地+建物),透天厝,109,4,3,3,
15150,n,福興鄉,福園段1672地號,1110218,2556000,47986.9928,53.264433773812144,土地,其他,,0,0,0,
15151,n,鹿港鎮,彰化縣鹿港鎮萬壽路1之8號,1110211,20000000,242566.3808,82.45165687857762,房地(土地+建物),透天厝,110,4,2,6,
15152,n,秀水鄉,復興段1114地號,1110228,18450000,27352.1892,674.5346730783801,土地,其他,,0,0,0,
15153,n,員林市,新西東段241-1地號,1110225,20000000,15563.706400000001,1285.0409462877042,土地,其他,,0,0,0,
15154,n,鹿港鎮,崙海段10-53地號,1110225,19720000,38347.28,514.2476858854135,土地,其他,,0,0,0,
15155,n,大村鄉,福興段433-3地號,1110210,6560000,30003.4408,218.64158993391183,土地,其他,,0,0,0,
15156,n,北斗鎮,彰化縣北斗鎮斗苑路二段61之7號,1110208,16000000,270275.5964,59.198833387534066,房地(土地+建物),透天厝,111,4,2,3,
15157,n,北斗鎮,彰化縣北斗鎮斗苑路二段61之3號,1110217,12000000,224857.2102,53.3672012977772,房地(土地+建物),透天厝,111,4,2,3,
15158,n,北斗鎮,彰化縣北斗鎮斗苑路二段61之21號,1110207,13500000,254176.3504,53.11273050681115,房地(土地+建物),透天厝,111,4,2,3,
15159,n,福興鄉,彰化縣福興鄉彰鹿路七段585巷33弄18號,1110207,3000000,101894.6734,29.44216709172945,房地(土地+建物),華廈,82,1,1,2,
15160,n,芳苑鄉,建新段645地號,1110207,1800000,2373.5644,758.3531333719026,土地,其他,,0,0,0,
15161,n,芳苑鄉,崙腳段32地號,1110207,1800000,2690.9212,668.9159087973293,土地,其他,,0,0,0,
15162,n,埔鹽鄉,南興段242-12地號,1110208,8848125,65001.945400000004,136.12092600539304,土地,其他,,0,0,0,
15163,n,彰化市,西勢子段過溝子小段3-61地號,1110208,288000000,599916.7492,480.06660988221,土地,其他,,0,0,0,
15164,n,彰化市,彰化縣彰化市中央路223巷115之3號,1110220,17850000,271578.08160000003,65.72695371746082,房地(土地+建物),透天厝,102,5,3,6,
15165,n,二水鄉,裕民段405-1地號,1110217,1650000,37629.9214,43.84808521019127,土地,其他,,0,0,0,
15166,n,竹塘鄉,五庄子段56-17地號,1110224,4400000,10257.8974,428.937805519482,土地,其他,,0,0,0,
15167,n,福興鄉,永豐段950-7地號,1110219,1568160,48000.216,32.669852985661564,土地,其他,,0,0,0,
15168,n,社頭鄉,東興段224-1地號,1110215,7300000,11659.5566,626.095849991414,土地,其他,,0,0,0,
15169,n,彰化市,彰化縣彰化市中正路一段273之1號七樓之三,1110218,6800000,164635.4516,41.30337624074644,房地(土地+建物)+車位,華廈,85,3,2,2,坡道平面
15170,n,鹿港鎮,振興段1280地號,1110223,45800000,55058.099,831.8485532891355,土地,其他,,0,0,0,
15171,n,線西鄉,重光段326地號,1110228,1000000,15834.782000000001,63.15211665054814,土地,其他,,0,0,0,
15172,n,永靖鄉,圳寧段440地號,1110208,9100000,62915.9856,144.63732727410377,土地,其他,,0,0,0,
15173,n,芳苑鄉,漢寶段45地號,1110224,6119726,8859.544,690.7495464777871,土地,其他,,0,0,0,
15174,n,芳苑鄉,漢寶段44-1地號,1110224,5005053,8859.544,564.933477388904,土地,其他,,0,0,0,
15175,n,員林市,彰化縣員林市日泰街35巷11號,1110223,19000000,226900.19460000002,83.73725740295156,房地(土地+建物),透天厝,105,5,2,5,
15176,n,鹿港鎮,鹿盛段364地號,1110224,14800000,315465.8824,46.91474047020433,土地,其他,,0,0,0,
15177,n,溪湖鎮,彰化縣溪湖鎮大溪路青宅巷20之26號,1110222,28812000,210910.04,136.60800595362838,房地(土地+建物),透天厝,76,4,2,4,
15178,n,大村鄉,新興段991地號,1110218,5000000,26479.458000000002,188.82561720107714,土地,其他,,0,0,0,
15179,n,埤頭鄉,沙崙段1299地號,1110222,12800000,151663.49240000002,84.3973707676535,土地,其他,,0,0,0,
15180,n,二林鎮,後厝段238-1地號,1110209,32923280,8595.08,3830.4797628410674,土地,其他,,0,0,0,
15181,n,二林鎮,二林段65-1地號,1110217,6650000,49963.8612,133.09619873813915,土地,其他,,0,0,0,
15182,n,北斗鎮,中圳段937地號,1110205,9188000,9292.6038,988.7433272469875,土地,其他,,0,0,0,
15183,n,福興鄉,福龍段586地號,1110218,15000000,233055.5942,64.36232544208973,土地,其他,,0,0,0,
15184,n,埤頭鄉,彰化縣埤頭鄉華泰二街37號,1110218,12000000,212248.889,56.53739841248356,房地(土地+建物),透天厝,103,5,3,2,
15185,n,和美鎮,彰化縣和美鎮仁風路70號,1110218,31800000,283888.8808,112.01565876897847,房地(土地+建物),透天厝,110,5,2,6,
15186,n,秀水鄉,馬興段494地號,1110219,19828900,115002.1704,172.42196326409504,土地,其他,,0,0,0,
15187,n,彰化市,彰化縣彰化市民族路15巷7號一樓,1110217,5880000,221971.2468,26.489917431954524,房地(土地+建物),華廈,78,2,2,1,
15188,n,員林市,彰化縣員林市三福街95號,1110216,9000000,164876.775,54.58622052742116,房地(土地+建物)+車位,住宅大樓,108,1,2,2,坡道平面
15189,n,田尾鄉,彰化縣田尾鄉光復路二段690之5號,1110215,23500000,110516.1998,212.63850949026207,房地(土地+建物)+車位,透天厝,96,7,3,6,坡道平面
15190,n,秀水鄉,秀中段732地號,1110214,10580000,142956.0152,74.00877805105469,土地,其他,,0,0,0,
15191,n,彰化市,彰化縣彰化市中山路一段408巷3號十二樓之2,1110130,8900000,13838.078800000001,643.1528630983081,房地(土地+建物)+車位,住宅大樓,95,2,2,2,坡道平面
15192,n,彰化市,彰化縣彰化市彰美路一段149巷2弄4號七樓,1110117,8750000,149772.5748,58.42191076493398,房地(土地+建物)+車位,住宅大樓,83,4,2,2,坡道平面
15193,n,花壇鄉,彰化縣花壇鄉觀音巷37弄21號,1110129,25800000,203088.5172,127.0382016457994,房地(土地+建物),透天厝,96,6,3,6,
15194,n,芬園鄉,彰化縣芬園鄉嘉東街7號,1110121,9500000,177802.453,53.430084004521575,房地(土地+建物),透天厝,81,4,2,2,
15195,n,彰化市,彰化縣彰化市金馬路三段95巷14號六樓,1110107,6200000,164073.4656,37.78795052159854,房地(土地+建物)+車位,住宅大樓,83,3,2,2,坡道平面
15196,n,伸港鄉,彰化縣伸港鄉興工路118之6號,1110121,9380000,182843.798,51.300618903136105,房地(土地+建物),透天厝,110,5,2,3,
15197,n,鹿港鎮,永安段91地號,1110121,15000000,47269.6342,317.32845523056744,土地,其他,,0,0,0,
15198,n,鹿港鎮,永安段91-1地號,1110121,15000000,47269.6342,317.32845523056744,土地,其他,,0,0,0,
15199,n,鹿港鎮,彰化縣鹿港鎮自由路283巷1號,1110119,27000000,290067.42100000003,93.08180803937991,房地(土地+建物),透天厝,110,0,0,0,
15200,n,員林市,彰化縣員林市民生路49號八樓,1110114,2800000,224939.8552,12.447771861106808,房地(土地+建物),住宅大樓,84,1,1,1,
15201,n,員林市,彰化縣員林市員大路一段132號,1110125,10000000,270523.5314,36.9653610103657,房地(土地+建物),透天厝,64,4,1,3,
15202,n,芳苑鄉,東漢寶段100地號,1110128,4800000,6095.8952,787.4151117296111,土地,其他,,0,0,0,
15203,n,溪湖鎮,湳底段561地號,1110106,11143000,6476.0622,1720.6443755280793,土地,其他,,0,0,0,
15204,n,溪州鄉,彰化縣溪州鄉太平路103巷12號,1110107,6300000,157561.0396,39.984503884931215,房地(土地+建物),透天厝,110,3,2,3,
15205,n,埔心鄉,彰化縣埔心鄉員林大道七段81號八樓之3,1110119,11200000,181878.5044,61.579569487596906,房地(土地+建物)+車位,華廈,107,3,2,2,坡道平面
15206,n,大城鄉,上富段1053地號,1110128,2132650,2809.93,758.9690846391192,土地,其他,,0,0,0,
15207,n,溪州鄉,忠孝段818地號,1110119,3738875,5785.150000000001,646.2883417024623,土地,其他,,0,0,0,
15208,n,北斗鎮,彰化縣北斗鎮斗中路765號六樓,1110122,3000000,74278.0202,40.388798623364494,房地(土地+建物)+車位,住宅大樓,85,3,1,2,坡道平面
15209,n,社頭鄉,彰化縣社頭鄉清水岩路339號,1110114,11500000,382963.7068,30.02895521377902,房地(土地+建物),透天厝,46,4,2,2,
15210,n,田中鎮,彰化縣田中鎮中正路118號,1110126,11500000,217164.6136,52.9552205092773,房地(土地+建物),透天厝,108,4,2,3,
15211,n,大村鄉,源聖段368地號,1110106,1472710,3190.097,461.6505391528847,土地,其他,,0,0,0,
15212,n,員林市,彰化縣員林市員大路二段346巷58號,1110127,8500000,136883.2606,62.09670899671716,房地(土地+建物),透天厝,110,5,3,6,
15213,n,員林市,彰化縣員林市員大路二段346巷59號,1110127,8000000,140605.5914,56.89674159003608,房地(土地+建物),透天厝,110,4,2,3,
15214,n,鹿港鎮,崑崙段460地號,1110120,3100000,9315.7444,332.76997166216796,土地,其他,,0,0,0,
15215,n,和美鎮,中寮北段1081地號,1110125,2904000,24000.108,120.99945550245023,土地,其他,,0,0,0,
15216,n,彰化市,彰化縣彰化市福山莊247巷79號,1110118,6800000,229382.8504,29.644761969528652,房地(土地+建物),透天厝,71,0,0,0,
15217,n,彰化市,彰化縣彰化市永福街28號,1110126,20000000,195263.6886,102.42559762849835,房地(土地+建物),透天厝,72,3,3,4,
15218,n,秀水鄉,秀水段1297地號,1110116,21080000,16525.6942,1275.5893788715996,土地,其他,,0,0,0,
15219,n,彰化市,彰化縣彰化市茄苳路一段303巷74號三樓之三,1110127,4360000,160166.01,27.221755727073425,房地(土地+建物)+車位,公寓,84,2,2,1,坡道機械
15220,n,秀水鄉,秀中段1008地號,1110122,3003000,109997.18920000001,27.300697607280313,土地,其他,,0,0,0,
15221,n,彰化市,彰化縣彰化市中正路一段109號,1110125,9580000,162823.8732,58.8365809738028,房地(土地+建物),公寓,86,3,2,3,
15222,n,彰化市,聖安段1074地號,1110105,12700000,91534.2962,138.74580924564972,土地,其他,,0,0,0,
15223,n,彰化市,阿夷段柴坑子小段421地號,1110115,12650000,79653.251,158.81335464888934,土地,其他,,0,0,0,
15224,n,線西鄉,中興段892-12地號,1110119,14612000,17190.16,850.0211749047129,土地,其他,,0,0,0,
15225,n,和美鎮,中寮北段814地號,1110107,1183980,10499.220800000001,112.76836848692618,土地,其他,,0,0,0,
15226,n,鹿港鎮,振興段1965地號,1110121,36700000,47206.824,777.4299749544684,土地,其他,,0,0,0,
15227,n,永靖鄉,永興段844地號,1110110,7660000,16681.0668,459.2032447229334,土地,其他,,0,0,0,
15228,n,員林市,彰化縣員林市浮圳路二段479號,1110110,20600000,157015.5826,131.19716947125477,房地(土地+建物),透天厝,87,4,2,6,
15229,n,永靖鄉,港西段73-9地號,1110128,2400000,22446.382,106.92146288876309,土地,其他,,0,0,0,
15230,n,田中鎮,新民段729地號,1110107,1755600,59996.9642,29.26148053337672,土地,其他,,0,0,0,
15231,n,埤頭鄉,埔心段351地號,1110125,15947500,49993.6134,318.99074532588196,土地,其他,,0,0,0,
15232,n,埤頭鄉,埔心段354地號,1110125,3650000,7190.115,507.64139377464755,土地,其他,,0,0,0,
15233,n,大城鄉,東城段886地號,1110122,1230000,107342.6318,11.458634648456608,土地,其他,,0,0,0,
15234,n,埔鹽鄉,東榮段1562地號,1110127,2910880,7471.108,389.61824671788975,土地,其他,,0,0,0,
15235,n,埔鹽鄉,東榮段1563地號,1110127,5821760,7471.108,779.2364934357795,土地,其他,,0,0,0,
15236,n,竹塘鄉,彰化縣竹塘鄉竹林路二段102、102之1號,1110114,7500000,148347.775,50.55687555812684,房地(土地+建物),透天厝,70,3,2,2,
15237,n,二林鎮,彰化縣二林鎮興南路105號,1110116,7950000,154294.9092,51.52470707698502,房地(土地+建物),透天厝,109,4,3,3,
15238,n,田尾鄉,民生段580地號,1110127,1700000,21530.6754,78.95711436901789,土地,其他,,0,0,0,
15239,n,田中鎮,彰化縣田中鎮新庄街184巷11號二樓,1110128,2820000,83064.8366,33.94938358308888,房地(土地+建物),華廈,84,3,2,2,
15240,n,田中鎮,復興段57地號,1110117,2800000,120212.1112,23.292162262599046,土地,其他,,0,0,0,
15241,n,鹿港鎮,建國段19地號,1110122,70000000,367228.09880000004,190.61722190851043,土地,其他,,0,0,0,
15242,n,鹿港鎮,彰化縣鹿港鎮港后路6巷8號,1110113,17000000,203987.6948,83.33836027054315,房地(土地+建物),透天厝,92,16,0,16,
15243,n,和美鎮,彰化縣和美鎮彰美路六段61巷33號五樓之1,1110129,5600000,220440.6614,25.403661758383745,房地(土地+建物),住宅大樓,110,2,2,1,
15244,n,彰化市,彰化縣彰化市自強南路40號,1110125,16000000,388917.4526,41.1398354407508,房地(土地+建物),透天厝,81,4,2,3,
15245,n,彰化市,萬興段633地號,1110125,21705000,25500.9412,851.1450549911467,土地,其他,,0,0,0,
15246,n,彰化市,彰化縣彰化市學前街19號,1110113,21900000,244933.3336,89.41208482372119,房地(土地+建物),透天厝,106,5,3,6,
15247,n,彰化市,彰化縣彰化市金馬路三段646巷52號四樓,1110123,5400000,140684.9306,38.383641922200304,房地(土地+建物)+車位,華廈,82,3,2,2,坡道機械
15248,n,線西鄉,重光段933地號,1110112,3900000,9289.298,419.8379683803878,土地,其他,,0,0,0,
15249,n,線西鄉,重光段927地號,1110112,3000000,40152.2468,74.71561964995692,土地,其他,,0,0,0,
15250,n,和美鎮,大嘉段1135-31地號,1110107,17000000,99372.348,171.07374779953875,土地,其他,,0,0,0,
15251,n,和美鎮,彰化縣和美鎮綏東路17號,1110122,12000000,206331.507,58.15883465630869,房地(土地+建物),透天厝,107,4,2,3,
15252,n,福興鄉,彰化縣福興鄉番婆街21之28號,1110122,8250000,183928.1004,44.85448380132349,房地(土地+建物),透天厝,110,4,2,3,
15253,n,溪州鄉,庄北段307地號,1110121,6360000,5609.9426,1133.701439298149,土地,其他,,0,0,0,
15254,n,二林鎮,彰化縣二林鎮二溪路七段353巷7弄5號,1110124,3500000,84840.0512,41.254100516148675,房地(土地+建物),透天厝,83,3,2,4,
15255,n,二林鎮,彰化縣二林鎮二溪路七段353巷7弄7號,1110124,3500000,84840.0512,41.254100516148675,房地(土地+建物),透天厝,83,3,2,4,
15256,n,北斗鎮,彰化縣北斗鎮興農路一段478巷27號,1110122,6150000,788929.17,7.795376611565776,房地(土地+建物),透天厝,98,1,0,1,
15257,n,北斗鎮,彰化縣北斗鎮斗中路773號十二樓之二,1110122,4500000,148258.5184,30.35238749559769,房地(土地+建物),住宅大樓,85,3,1,2,
15258,n,員林市,彰化縣員林市興學一街51號六樓之3,1110127,7580000,208817.4686,36.29964509587968,房地(土地+建物)+車位,住宅大樓,107,2,2,1,坡道平面
15259,n,鹿港鎮,振興段2728地號,1110121,10000000,13133.9434,761.3859520667646,土地,其他,,0,0,0,
15260,n,彰化市,彰化縣彰化市福山街247巷77號,1110118,6800000,229382.8504,29.644761969528652,房地(土地+建物),透天厝,71,0,0,0,
15261,n,彰化市,阿夷段柴坑子小段387地號,1110126,105380000,106995.5228,984.9010242884667,土地,其他,,0,0,0,
15262,n,鹿港鎮,彰化縣鹿港鎮自由路283巷12號,1110119,13000000,207931.5142,62.5205854438009,房地(土地+建物),透天厝,110,0,0,0,
15263,n,田中鎮,新民段721地號,1110115,4000000,69491.2218,57.561227107392725,土地,其他,,0,0,0,
15264,n,埔心鄉,二重段1320地號,1110123,15330000,11917.409,1286.3534347105146,土地,其他,,0,0,0,
15265,n,埔鹽鄉,彰化縣埔鹽鄉大新路1巷一橫巷3之5號,1110104,20000000,240176.2874,83.27216735884977,房地(土地+建物),透天厝,83,5,2,3,
15266,n,社頭鄉,彰化縣社頭鄉山腳路三段147巷9號,1110122,5200000,187217.3714,27.77520035194768,房地(土地+建物),透天厝,76,3,2,3,
15267,n,大城鄉,城潭段1106地號,1110118,9836400,4628.12,2125.3554359005384,土地,其他,,0,0,0,
15268,n,大城鄉,建山段92地號,1110118,5387200,4628.12,1164.0147619335714,土地,其他,,0,0,0,
15269,n,員林市,和平段1003地號,1110122,3980000,169594.1516,23.467790383403763,土地,其他,,0,0,0,
15270,n,員林市,彰化縣員林市莒光路736巷7號十樓之二,1110103,4560000,135111.3518,33.74993987736862,房地(土地+建物),住宅大樓,86,3,2,2,
15271,n,福興鄉,彰化縣福興鄉新生路35之11號,1110112,10484080,126030.3192,83.18696696596163,房地(土地+建物),透天厝,77,0,0,0,
15272,n,彰化市,彰化縣彰化市大智路4巷13之1號,1110108,3000000,139210.5438,21.55009181136465,房地(土地+建物),公寓,71,3,2,2,
15273,n,秀水鄉,馬興段480地號,1110117,20000000,26446.4,756.246596890314,土地,其他,,0,0,0,
15274,n,埤頭鄉,豐崙段617地號,1110121,25088395,27100.9484,925.7386357740897,土地,其他,,0,0,0,
15275,n,埔鹽鄉,東榮段128地號,1110122,7390000,8257.8884,894.9018976812523,土地,其他,,0,0,0,
15276,n,田中鎮,彰化縣田中鎮民族四街13號,1110129,6500000,214877.0,30.24986387561256,房地(土地+建物),透天厝,71,2,2,2,
15277,n,二林鎮,竹圍子段98-9地號,1110118,8188500,4958.7,1651.3400689696898,土地,其他,,0,0,0,
15278,n,大城鄉,新光段601地號,1110112,1860000,10786.8254,172.4325676023272,土地,其他,,0,0,0,
15279,n,北斗鎮,彰化縣北斗鎮興農路二段323巷11弄16號,1110124,12380000,223369.60020000002,55.423835602137586,房地(土地+建物),透天厝,110,4,3,5,
15280,n,大村鄉,彰化縣大村鄉山腳路15之19號,1110115,3450000,128146.0312,26.922410063683657,房地(土地+建物),公寓,97,4,0,4,
15281,n,大村鄉,彰化縣大村鄉大智路二段185號,1110103,12300000,218668.7526,56.24946341784729,房地(土地+建物),透天厝,110,4,3,5,
