,縣市,鄉鎮市區,地址地號,交易日期,總價元,單價元坪,總面積坪,交易標的,建物型態,建築完成年,房,廳,衛,車位類別
4135,u,花蓮市,花蓮縣花蓮市德安二街62號四樓,1110221,4350000,158321.3736,27.475759596365705,房地(土地+建物),住宅大樓,84,3,2,2,
4136,u,吉安鄉,仁恥段930地號,1110215,7900000,141934.52300000002,55.65946771103743,土地,其他,,0,0,0,
4137,u,豐濱鄉,豐濱段1271地號,1110221,800000,416.5308,1920.6262778166704,土地,其他,,0,0,0,
4138,u,花蓮市,花蓮縣花蓮市國盛一街159號八樓之三,1110218,5150000,208000.93600000002,24.759503966847532,房地(土地+建物),華廈,82,2,2,1,
4139,u,花蓮市,花蓮縣花蓮市國民八街5號七樓之三,1110206,8950000,319694.0006,27.995520664143484,房地(土地+建物)+車位,住宅大樓,108,1,2,1,坡道平面
4140,u,吉安鄉,花蓮縣吉安鄉中山路一段222號九樓之八,1110217,6000000,144790.7342,41.43911579115399,房地(土地+建物),住宅大樓,85,3,2,2,
4141,u,花蓮市,花蓮縣花蓮市中央路三段720巷5號六樓之五,1110215,1420000,141435.3472,10.039923032762209,房地(土地+建物),住宅大樓,84,1,1,1,
4142,u,花蓮市,花蓮縣花蓮市富吉路58之5號,1110228,19600000,192437.2296,101.85139352058101,房地(土地+建物),透天厝,82,5,1,4,
4143,u,花蓮市,花蓮縣花蓮市德安六街105巷2號六樓之三,1110227,6600000,148949.4306,44.31034058615596,房地(土地+建物),華廈,87,3,2,2,
4144,u,吉安鄉,花蓮縣吉安鄉慶北一街201之1號,1110213,6000000,341978.3984,17.544967834436175,房地(土地+建物),透天厝,104,1,1,1,
4145,u,吉安鄉,花蓮縣吉安鄉南埔八街122巷10號,1110210,3670000,103712.8634,35.386160208937014,房地(土地+建物),透天厝,65,0,0,0,
4146,u,花蓮市,花蓮縣花蓮市明禮路18號四樓之二、五樓之二,1110226,15800000,138387.3996,114.1722443348809,房地(土地+建物),華廈,84,6,2,2,
4147,u,花蓮市,花蓮縣花蓮市國聯四路83號八樓之一,1110221,6200000,115392.25480000001,53.729775977997434,房地(土地+建物)+車位,華廈,83,3,1,2,坡道平面
4148,u,花蓮市,花蓮縣花蓮市林森路315巷17號四樓之二,1110205,5650000,303260.8688,18.63082441977097,房地(土地+建物),華廈,110,1,1,1,
4149,u,吉安鄉,海濱段323-2地號,1110223,16100000,124734.4456,129.07420979470004,土地,其他,,0,0,0,
4150,u,吉安鄉,海濱段323-3地號,1110223,16100000,124598.9078,129.21461579617474,土地,其他,,0,0,0,
4151,u,玉里鎮,玉璞段3482地號,1110225,4650000,81332.5974,57.17264846628395,土地,其他,,0,0,0,
4152,u,吉安鄉,花蓮縣吉安鄉南海一街201之42號,1110218,8800000,197415.76440000001,44.57597409581542,房地(土地+建物),透天厝,94,4,2,3,
4153,u,壽豐鄉,忠孝段1198-2地號,1110219,2280000,7487.637,304.50194099954365,土地,其他,,0,0,0,
4154,u,花蓮市,花蓮縣花蓮市國盛四街116號五樓之二十,1110228,1600000,159028.8148,10.061069762811313,房地(土地+建物),華廈,84,1,0,1,
4155,u,吉安鄉,仁和段754地號,1110226,1000000,7170.2802,139.4645637418744,土地,其他,,0,0,0,
4156,u,花蓮市,花蓮縣花蓮市國盛一街141之25號,1110217,2650000,105828.5754,25.040495820564548,房地(土地+建物),公寓,70,3,2,1,
4157,u,花蓮市,花蓮縣花蓮市中美十街109號三樓之七,1110218,8501180,219336.5242,38.75861547002667,房地(土地+建物)+車位,華廈,110,2,2,2,一樓平面
4158,u,花蓮市,花蓮縣花蓮市中美十街109號四樓之三,1110215,9919795,222281.992,44.627074423554745,房地(土地+建物)+車位,華廈,110,2,2,2,一樓平面
4159,u,花蓮市,花蓮縣花蓮市中美十街109號五樓之三,1110212,10680000,238374.6264,44.80342627607784,房地(土地+建物)+車位,華廈,110,2,2,2,一樓平面
4160,u,花蓮市,花蓮縣花蓮市中美十街109號二樓之五,1110209,7500000,210781.1138,35.581935519689814,房地(土地+建物)+車位,華廈,110,2,2,2,一樓平面
4161,u,花蓮市,花蓮縣花蓮市中美十街109號二樓之一,1110226,7300000,213505.093,34.191221845935075,房地(土地+建物),華廈,110,2,2,2,
4162,u,花蓮市,花蓮縣花蓮市中美十街109號二樓之二,1110212,8000000,207829.0344,38.49317792913732,房地(土地+建物),華廈,110,2,2,2,
4163,u,花蓮市,花蓮縣花蓮市國盛一街180之50號六樓,1110222,4300000,132602.2496,32.42780581001546,房地(土地+建物),華廈,74,3,2,2,
4164,u,吉安鄉,花蓮縣吉安鄉中華路二段93號九樓之四,1110221,3800000,183306.61000000002,20.7302944503747,房地(土地+建物),住宅大樓,83,2,1,1,
4165,u,花蓮市,花蓮縣花蓮市中美十街109號二樓之八,1110221,9042200,206982.7496,43.68576616879574,房地(土地+建物)+車位,華廈,110,2,2,2,一樓平面
4166,u,花蓮市,花蓮縣花蓮市南京街292號四樓之二,1110226,4500000,121022.0322,37.183312147356254,房地(土地+建物),公寓,73,3,2,2,
4167,u,吉安鄉,花蓮縣吉安鄉仁里九街23之3號四樓,1110223,3900000,140089.8866,27.839268734192835,房地(土地+建物),華廈,82,2,1,1,
4168,u,秀林鄉,古魯社段837地號,1110223,2050000,2634.7226,778.0705262861449,土地,其他,,0,0,0,
4169,u,花蓮市,花蓮縣花蓮市中美十街109號三樓之五,1110214,7800000,220219.1728,35.4192593715891,房地(土地+建物)+車位,華廈,110,2,2,2,一樓平面
4170,u,吉安鄉,花蓮縣吉安鄉太昌路490號三樓,1110226,5400000,228364.66400000002,23.646390406529793,房地(土地+建物),華廈,106,3,0,3,
4171,u,花蓮市,花蓮縣花蓮市中美十街109號四樓之八,1110212,9950000,228506.8134,43.54355938867597,房地(土地+建物)+車位,華廈,110,2,2,2,一樓平面
4172,u,壽豐鄉,政明段724地號,1110215,16503585,80605.3214,204.74560132452993,土地,其他,,0,0,0,
4173,u,壽豐鄉,政明段725地號,1110215,12618513,82532.60280000001,152.89125232822536,土地,其他,,0,0,0,
4174,u,壽豐鄉,政明段723地號,1110215,15736036,88598.7458,177.61014400273822,土地,其他,,0,0,0,
4175,u,壽豐鄉,榮光段857地號,1110215,2533925,6281.02,403.42571747900814,土地,其他,,0,0,0,
4176,u,壽豐鄉,壽農段1610地號,1110210,5600000,6995.0728,800.5635052146991,土地,其他,,0,0,0,
4177,u,秀林鄉,加灣段1034地號,1110220,1000000,13147.1666,76.06201628265667,土地,其他,,0,0,0,
4178,u,花蓮市,花蓮縣花蓮市介林五街36號,1110218,22800000,236804.3714,96.28200638867091,房地(土地+建物),透天厝,105,5,2,5,
4179,u,吉安鄉,花蓮縣吉安鄉南埔八街187巷2號,1110214,5750000,163091.643,35.25625160327804,房地(土地+建物),透天厝,71,4,1,4,
4180,u,花蓮市,花蓮縣花蓮市國盛一街196之8號五樓,1110215,2300000,83031.7786,27.700237653345894,房地(土地+建物),公寓,73,3,2,1,
4181,u,秀林鄉,花蓮縣秀林鄉加灣42之1號,1110220,1225000,56502.7336,21.680366983164863,建物,透天厝,,2,2,1,
4182,u,富里鄉,大庄段299地號,1110206,100000,10000.045,9.9999550002025,土地,其他,,0,0,0,
4183,u,玉里鎮,末廣段721地號,1110210,950000,919.0124000000001,1033.7183698500694,土地,其他,,0,0,0,
4184,u,萬榮鄉,紅葉段1444地號,1110209,304584,489.2584,622.5421985601065,土地,其他,,0,0,0,
4185,u,玉里鎮,末廣段631地號,1110225,1200000,31464.6044,38.13809271983092,土地,其他,,0,0,0,
4186,u,花蓮市,民享段1592地號,1110224,6300000,333760.17960000003,18.87582876887929,土地,其他,,0,0,0,
4187,u,花蓮市,花蓮縣花蓮市新港街73號九樓之二,1110225,14000000,270186.3398,51.81609111090967,房地(土地+建物)+車位,華廈,107,3,2,2,一樓平面
4188,u,花蓮市,花蓮縣花蓮市國盛四街106號三樓之六,1110222,2900000,155379.2116,18.664015411956175,房地(土地+建物),華廈,83,1,1,1,
4189,u,花蓮市,國股段650地號,1110215,10500000,114628.615,91.6001645836862,土地,其他,,0,0,0,
4190,u,鳳林鎮,水車段252-2地號,1110223,4154000,30998.4866,134.0065421129301,土地,其他,,0,0,0,
4191,u,玉里鎮,玉里段2999地號,1110226,3000000,3292.5768000000003,911.1404781811011,土地,其他,,0,0,0,
4192,u,花蓮市,花蓮縣花蓮市中美十街109號二樓之七,1110208,8084900,207465.3964,38.96987227890308,房地(土地+建物)+車位,華廈,110,2,2,2,一樓平面
4193,u,新城鄉,樹林段649地號,1110225,13700000,7791.7706,1758.265316486602,土地,其他,,0,0,0,
4194,u,新城鄉,新興段118地號,1110224,3800000,95623.5708,39.73915602825407,土地,其他,,0,0,0,
4195,u,壽豐鄉,平和段1080地號,1110223,5880000,6604.9884,890.2362341771865,土地,其他,,0,0,0,
4196,u,花蓮市,花蓮縣花蓮市中美十街109號五樓之六,1110215,5300000,239353.1432,22.143013996567397,房地(土地+建物),華廈,110,2,1,1,
4197,u,花蓮市,花蓮縣花蓮市中美十街109號三樓之一,1110214,8290000,219062.1428,37.843143018867615,房地(土地+建物)+車位,華廈,110,2,2,2,一樓平面
4198,u,花蓮市,花蓮縣花蓮市中美十街109號四樓之二,1110220,9680000,229392.7678,42.198366116056775,房地(土地+建物)+車位,華廈,110,2,2,2,一樓平面
4199,u,玉里鎮,花蓮縣玉里鎮泰林76號,1110214,5350000,66006.9086,81.05212186834638,房地(土地+建物),透天厝,86,3,3,3,
4200,u,瑞穗鄉,興南段1538地號,1110217,1500000,1378.5186,1088.1245998421782,土地,其他,,0,0,0,
4201,u,吉安鄉,稻香段458-1地號,1110213,7900000,28952.1964,272.86358143107924,土地,其他,,0,0,0,
4202,u,富里鄉,羅山段88地號,1110225,3160000,51871.3078,60.919998627834865,土地,其他,,0,0,0,
4203,u,玉里鎮,高寮段1606地號,1110207,7357483,2809.93,2618.3865790251,土地,其他,,0,0,0,
4204,u,花蓮市,花蓮縣花蓮市中美十街109號三樓之八,1110208,9496350,218387.7596,43.48389313299224,房地(土地+建物)+車位,華廈,110,2,2,2,一樓平面
4205,u,吉安鄉,花蓮縣吉安鄉慈惠四街236巷27弄12號,1110209,18800000,238311.8162,78.88824104392017,房地(土地+建物),透天厝,102,3,3,5,
4206,u,吉安鄉,花蓮縣吉安鄉中山路三段203號,1110218,19100000,261214.39860000001,73.12001215234694,房地(土地+建物),透天厝,110,4,3,5,
4207,u,壽豐鄉,花蓮縣壽豐鄉志學新16之1號,1110211,4500000,107051.72140000001,42.03575562494411,房地(土地+建物)+車位,公寓,88,4,2,2,一樓平面
4208,u,吉安鄉,花蓮縣吉安鄉昌隆一街22號四樓之一,1110222,3980000,157494.9236,25.27065577115528,房地(土地+建物),華廈,82,3,1,2,
4209,u,吉安鄉,花蓮縣吉安鄉海岸路103巷7號,1110208,5580000,182238.8366,30.61915947283873,房地(土地+建物),透天厝,66,3,2,2,
4210,u,花蓮市,花蓮縣花蓮市國民七街51號八樓之十六,1110226,1450000,142916.3456,10.145795387592111,房地(土地+建物),住宅大樓,83,1,0,1,
4211,u,壽豐鄉,花蓮縣壽豐鄉志學新120之1號,1110217,4500000,107051.72140000001,42.03575562494411,房地(土地+建物)+車位,公寓,88,4,2,2,其他
4212,u,花蓮市,花蓮縣花蓮市民權路25號十樓之二,1110215,3800000,201475.2868,18.860874007699888,房地(土地+建物),住宅大樓,83,1,1,1,
4213,u,花蓮市,花蓮縣花蓮市延平街68巷12號,1110224,8800000,753067.8516,11.685534021009056,房地(土地+建物),透天厝,,2,2,1,
4214,u,壽豐鄉,花蓮縣壽豐鄉志學新120之1號,1110217,4500000,107051.72140000001,42.03575562494411,房地(土地+建物)+車位,公寓,88,4,2,2,一樓平面
4215,u,新城鄉,花蓮縣新城鄉復興路163巷3之1號,1110222,10350000,223657.2048,46.27617522652684,房地(土地+建物),透天厝,110,4,2,5,
4216,u,吉安鄉,慶豐段1268-3地號,1110225,15580000,61977.1384,251.3830164188413,土地,其他,,0,0,0,
4217,u,壽豐鄉,萬富段872地號,1110221,3000000,10076.0784,297.73488066547793,土地,其他,,0,0,0,
4218,u,玉里鎮,樂合段832-14地號,1110228,1800000,254.5466,7071.396750143195,土地,其他,,0,0,0,
4219,u,玉里鎮,禹中段577地號,1110214,8000000,4390.1024,1822.2809563622025,土地,其他,,0,0,0,
4220,u,花蓮市,花蓮縣花蓮市富陽路38號五樓之六,1110207,7000000,242487.0416,28.867521966584132,房地(土地+建物),住宅大樓,110,2,1,1,
4221,u,花蓮市,花蓮縣花蓮市富陽路38號四樓之六,1110207,6850000,237290.324,28.86759090943801,房地(土地+建物),住宅大樓,110,2,1,1,
4222,u,花蓮市,花蓮縣花蓮市中山路195號,1110227,38000000,328847.7608,115.5549908795365,房地(土地+建物),透天厝,,4,2,4,
4223,u,花蓮市,花蓮縣花蓮市國民八街63號五樓之五,1110225,2950000,209091.85,14.108632163329178,房地(土地+建物),華廈,83,1,1,1,
4224,u,吉安鄉,花蓮縣吉安鄉永興五街45號,1110223,8200000,323634.51420000003,25.337223442529847,房地(土地+建物),透天厝,79,2,2,1,
4225,u,壽豐鄉,萬壽段一小段162-12地號,1110209,4900000,79795.4004,61.407048218784304,土地,其他,,0,0,0,
4226,u,壽豐鄉,大坪段249-2地號,1110204,4580000,5467.7932,837.6322645121253,土地,其他,,0,0,0,
4227,u,吉安鄉,花蓮縣吉安鄉南埔八街87巷10號,1110224,17270000,201799.2552,85.58009781990513,房地(土地+建物),透天厝,107,4,2,5,
4228,u,壽豐鄉,榮光段901-2地號,1110216,2770000,7289.289,380.0096278251555,土地,其他,,0,0,0,
4229,u,新城鄉,順安段712地號,1110219,6660000,21983.57,302.95352392718746,土地,其他,,0,0,0,
4230,u,花蓮市,福德段463地號,1110217,57668000,80000.36,720.8467561895972,土地,其他,,0,0,0,
4231,u,光復鄉,達莫段90地號,1110222,340000,10601.7006,32.070326528557125,土地,其他,,0,0,0,
4232,u,鳳林鎮,鳳凰段662地號,1110223,9223500,3200.0144,2882.330779511492,土地,其他,,0,0,0,
4233,u,豐濱鄉,新豐段412地號,1110221,500000,1011.5748,494.27882149693727,土地,其他,,0,0,0,
4234,u,玉里鎮,德武段758地號,1110220,1800000,2277.6962,790.2722057489493,土地,其他,,0,0,0,
4235,u,豐濱鄉,新豐段407地號,1110221,500000,2803.3184,178.3600464363948,土地,其他,,0,0,0,
4236,u,花蓮市,花蓮縣花蓮市富裕三街42號五樓之二,1110223,4000000,164714.79080000002,24.284400815327384,房地(土地+建物),華廈,89,2,2,1,
4237,u,豐濱鄉,新豐段408地號,1110224,580000,2859.5170000000003,202.8314572006391,土地,其他,,0,0,0,
4238,u,壽豐鄉,花蓮縣壽豐鄉忠孝街一段170號,1110228,23000000,253842.4646,90.60737743877074,房地(土地+建物),透天厝,102,5,2,4,
4239,u,鳳林鎮,鳳仁段1280地號,1110222,30000000,27269.5442,1100.1283989191136,土地,其他,,0,0,0,
4240,u,吉安鄉,花蓮縣吉安鄉舊村五街86號,1110214,12680000,250328.3992,50.65346177470382,房地(土地+建物),透天厝,111,4,2,5,
4241,u,吉安鄉,仁廉段900地號,1110225,6930000,145918.01200000002,47.49242334798256,土地,其他,,0,0,0,
4242,u,秀林鄉,下崇德段53-1地號,1110125,1491880,3798.3642,392.7690767515132,土地,其他,,0,0,0,
4243,u,花蓮市,花蓮縣花蓮市國富二十四街50號二樓之二,1110118,13981427,259690.4248,53.838823710068496,房地(土地+建物)+車位,華廈,110,3,2,2,坡道平面
4244,u,花蓮市,花蓮縣花蓮市榮正街121號,1110128,8200000,181782.6362,45.108818814676205,房地(土地+建物),華廈,70,3,2,2,
4245,u,花蓮市,花蓮縣花蓮市國民八街5號二樓之七,1110125,8280000,301224.496,27.487804311904302,房地(土地+建物)+車位,住宅大樓,108,1,2,1,坡道平面
4246,u,吉安鄉,仁愛段136地號,1110116,7430000,6502.5086,1142.635935921715,土地,其他,,0,0,0,
4247,u,瑞穗鄉,舞鶴東段1633地號,1110106,3000000,3471.09,864.2818250175017,土地,其他,,0,0,0,
4248,u,花蓮市,花蓮縣花蓮市建國路二段268巷58號,1110117,14500000,229306.817,63.23405553180741,房地(土地+建物),透天厝,107,4,2,5,
4249,u,秀林鄉,佳民段850地號,1110117,3584000,28010.043400000002,127.95410377693308,土地,其他,,0,0,0,
4250,u,吉安鄉,光學段726地號,1110117,2720000,9983.516,272.4491051048549,土地,其他,,0,0,0,
4251,u,秀林鄉,下台地段812地號,1110118,2380000,2773.5662,858.1010253153503,土地,其他,,0,0,0,
4252,u,花蓮市,花蓮縣花蓮市球崙一路207號四樓,1110125,21900000,201349.66640000002,108.76601084847886,房地(土地+建物)+車位,住宅大樓,99,4,2,3,坡道機械
4253,u,花蓮市,花蓮縣花蓮市建國路一段62巷16號,1110122,6400000,219039.00220000002,29.218540696949905,房地(土地+建物),透天厝,67,2,2,2,
4254,u,瑞穗鄉,舞鶴東段1635地號,1110106,2000000,3808.2816000000003,525.1712478404958,土地,其他,,0,0,0,
4255,u,吉安鄉,花蓮縣吉安鄉仁光31號,1110128,5000000,178384.2738,28.029376656856396,房地(土地+建物),透天厝,71,3,2,2,
4256,u,吉安鄉,花蓮縣吉安鄉中正路二段150巷9號,1110107,26000000,297212.2134237007,87.47958134188396,房地(土地+建物),農舍,102,4,3,5,
4257,u,壽豐鄉,池南段326地號,1110127,507000,3884.315,130.52494455264312,土地,其他,,0,0,0,
4258,u,花蓮市,花蓮縣花蓮市林園二街22號四樓之一號,1110117,6200000,142919.6514,43.38101821034808,房地(土地+建物),華廈,84,2,2,2,
4259,u,花蓮市,花蓮縣花蓮市國富十三街9號五樓之一,1110126,2350000,269743.3626,8.711984522432138,房地(土地+建物),華廈,82,1,1,1,
4260,u,花蓮市,花蓮縣花蓮市國民四街1號三樓之三,1110130,3880000,184552.8966,21.023782728317254,房地(土地+建物),華廈,81,2,2,1,
4261,u,花蓮市,花蓮縣花蓮市林森路236之45號,1110128,5100000,202103.38880000002,25.23460902996991,房地(土地+建物),華廈,70,0,0,0,
4262,u,花蓮市,花蓮縣花蓮市國興二街53號,1110108,10760000,108969.0854,98.74360200879507,房地(土地+建物),透天厝,79,5,1,6,
4263,u,瑞穗鄉,瑞泉段487-34地號,1110106,13800000,13960.3934,988.5108252035361,土地,其他,,0,0,0,
4264,u,玉里鎮,玉城段1556地號,1110113,880000,54889.5032,16.032209233039662,土地,其他,,0,0,0,
4265,u,秀林鄉,德姆南段616地號,1110123,260000,634.7136,409.6335733155867,土地,其他,,0,0,0,
4266,u,花蓮市,富國段248地號,1110112,31706400,440028.4264,72.05534483169473,土地,其他,,0,0,0,
4267,u,花蓮市,富國段248地號,1110112,31706400,440028.4264,72.05534483169473,土地,其他,,0,0,0,
4268,u,花蓮市,富國段248地號,1110112,47555200,439988.75680000003,108.0827618093354,土地,其他,,0,0,0,
4269,u,花蓮市,富國段248地號,1110112,47555200,439988.75680000003,108.0827618093354,土地,其他,,0,0,0,
4270,u,玉里鎮,高寮南段399地號,1110126,3000000,204.9596,14637.030907554465,土地,其他,,0,0,0,
4271,u,秀林鄉,下台地段876地號,1110119,1000000,2624.8052000000002,380.9806533452463,土地,其他,,0,0,0,
4272,u,吉安鄉,光英段501-6地號,1110127,3850000,9504.175000000001,405.0851336386377,土地,其他,,0,0,0,
4273,u,秀林鄉,德布克段434地號,1110119,1500000,1801.661,832.5650607966759,土地,其他,,0,0,0,
4274,u,新城鄉,花蓮縣新城鄉樹林街233巷2弄3號,1110104,5800000,140228.7302,41.36099636449536,房地(土地+建物),透天厝,82,4,2,3,
4275,u,吉安鄉,花蓮縣吉安鄉明義七街99巷16弄45號,1110120,1800000,136040.28160000002,13.231375139993828,房地(土地+建物),透天厝,73,2,1,1,
4276,u,花蓮市,花蓮縣花蓮市新港街11巷2號三樓之二,1110122,5400000,177518.1542,30.419423998269583,房地(土地+建物),公寓,77,3,2,2,
4277,u,花蓮市,花蓮縣花蓮市中美十街109號五樓之五,1110124,7538000,237121.7282,31.789579374362873,房地(土地+建物),華廈,110,2,2,2,
4278,u,吉安鄉,慶豐段852-7地號,1110125,3000000,46833.2686,64.05702804181385,土地,其他,,0,0,0,
4279,u,鳳林鎮,花蓮縣鳳林鎮民治路27號,1110128,9200000,126354.2876,72.81114218398712,房地(土地+建物),透天厝,111,5,2,6,
4280,u,花蓮市,花蓮縣花蓮市中美十街109號五樓之八,1110128,10500000,241062.24180000002,43.55721543779321,房地(土地+建物)+車位,華廈,110,2,2,2,一樓平面
4281,u,壽豐鄉,大坪段1190地號,1110124,7560000,6181.8460000000005,1222.9356732600584,土地,其他,,0,0,0,
4282,u,壽豐鄉,壽農段1345地號,1110125,6000000,7689.2908,780.3060329048811,土地,其他,,0,0,0,
4283,u,花蓮市,花蓮縣花蓮市中美十街109號二樓之三,1110124,8600000,209614.16640000002,41.02776137557847,房地(土地+建物),華廈,110,3,2,2,
4284,u,吉安鄉,慈勝段818-3地號,1110120,7000000,71712.7194,97.61169369349003,土地,其他,,0,0,0,
4285,u,花蓮市,花蓮縣花蓮市中美十街109號四樓之五,1110125,7500000,235925.02860000002,31.789759842377315,房地(土地+建物),華廈,110,2,2,2,
4286,u,富里鄉,富田段186地號,1110120,3300000,2842.9880000000003,1160.7505905758308,土地,其他,,0,0,0,
4287,u,吉安鄉,花蓮縣吉安鄉勝安二街58巷10號,1110125,24600000,258873.8922,95.02696386623109,房地(土地+建物),透天厝,103,6,2,7,
4288,u,秀林鄉,帛士林段954地號,1110114,1060000,4072.7456,260.2666859427704,土地,其他,,0,0,0,
4289,u,壽豐鄉,豐南段668地號,1110101,8500000,3689.2728,2303.97708730024,土地,其他,,0,0,0,
4290,u,秀林鄉,下台地段401地號,1110126,5000000,3342.1638000000003,1496.0367891005221,土地,其他,,0,0,0,
4291,u,吉安鄉,花蓮縣吉安鄉昌隆三街66號三樓之一,1110105,4200000,132258.44640000002,31.75600586821954,房地(土地+建物)+車位,華廈,84,2,1,1,坡道機械
4292,u,壽豐鄉,吳全段1416地號,1110119,3600000,2353.7296,1529.4874993287249,土地,其他,,0,0,0,
4293,u,玉里鎮,德武段98-1地號,1110125,1200000,1461.1636,821.2632726410649,土地,其他,,0,0,0,
4294,u,吉安鄉,光華段二小段92-1地號,1101207,22463000,209994.3334,106.9695531127127,土地,其他,,0,0,0,
4295,u,吉安鄉,光華段二小段92-1地號,1101207,21137000,197597.5834,106.96993169806144,土地,其他,,0,0,0,
4296,u,玉里鎮,神農段104地號,1101230,1500000,2102.4888,713.4401857455792,土地,其他,,0,0,0,
4297,u,花蓮市,花蓮縣花蓮市中正路47號六樓之二,1101228,6300000,140889.8902,44.71577052872173,房地(土地+建物),華廈,82,3,2,2,
4298,u,吉安鄉,太昌段1490地號,1101230,4700000,34836.5204,134.91588557162558,土地,其他,,0,0,0,
4299,u,卓溪鄉,山里段634地號,1101230,750000,271.0756,2766.7558422816364,土地,其他,,0,0,0,
4300,u,吉安鄉,慈安段1512地號,1101221,36118000,199997.5942,180.59217234324112,土地,其他,,0,0,0,
4301,u,瑞穗鄉,舞鶴東段814地號,1101201,1300000,2452.9036,529.9841379824303,土地,其他,,0,0,0,
4302,u,花蓮市,花蓮縣花蓮市林森路361巷1號,1101230,8900000,219647.26940000002,40.51951123413328,房地(土地+建物),透天厝,57,2,2,1,
4303,u,吉安鄉,光輝段59地號,1101215,12700000,9527.3156,1333.0092686338637,土地,其他,,0,0,0,
4304,u,鳳林鎮,鳳義段110地號,1101219,650000,340.4974,1908.971992150307,土地,其他,,0,0,0,
4305,u,鳳林鎮,鳳義段103地號,1101219,700000,330.58,2117.490471292879,土地,其他,,0,0,0,
4306,u,吉安鄉,慶豐段801-1地號,1101217,2510000,99970.69780000001,25.107357007965184,土地,其他,,0,0,0,
4307,u,花蓮市,花蓮縣花蓮市民權路25號三樓之七,1101229,5750000,181428.9156,31.69285326423458,房地(土地+建物),住宅大樓,83,2,1,1,
4308,u,花蓮市,花蓮縣花蓮市南京街147號五樓之六,1101208,5830000,231700.2162,25.161823737650877,房地(土地+建物),華廈,82,2,1,1,
4309,u,花蓮市,花蓮縣花蓮市國盛七街57號,1101225,5500000,187019.0234,29.408772968707524,房地(土地+建物),透天厝,69,0,0,2,
4310,u,吉安鄉,花蓮縣吉安鄉東海三街20號四樓,1101227,3700000,107210.3998,34.51157729942539,房地(土地+建物),華廈,85,3,2,2,
4311,u,吉安鄉,仁愛段642-1地號,1101208,4000000,91851.653,43.54848137572439,土地,其他,,0,0,0,
4312,u,吉安鄉,花蓮縣吉安鄉舊村五街82號,1101207,11800000,229230.7836,51.47650684033172,房地(土地+建物),透天厝,111,4,2,5,
4313,u,花蓮市,花蓮縣花蓮市中央路三段720巷1號,1101120,7000000,139686.579,50.11218722737851,房地(土地+建物),住宅大樓,84,2,2,2,
4314,u,花蓮市,北濱段493-1地號,1101115,4138000,179990.8926,22.990052108892094,土地,其他,,0,0,0,
4315,u,吉安鄉,花蓮縣吉安鄉中興路325巷3號,1101014,5310000,167561.0846,31.68993571911983,房地(土地+建物),透天厝,63,3,2,2,
4316,u,吉安鄉,花蓮縣吉安鄉福興二街25號,1101031,13800000,194866.9926,70.8175346469631,房地(土地+建物),透天厝,104,4,2,4,
4317,u,壽豐鄉,東華段1068-1地號,1101022,3023073,7745.4894,390.30109575774514,土地,其他,,0,0,0,
4318,u,壽豐鄉,東華段1068-2地號,1101022,1732947,7745.4894,223.73628191912573,土地,其他,,0,0,0,
4319,u,壽豐鄉,東華段1068地號,1101022,2393980,7748.7952000000005,308.9486737241423,土地,其他,,0,0,0,
4320,u,鳳林鎮,鳳義段69地號,1101012,1800000,995.0458,1808.961959338957,土地,其他,,0,0,0,
4321,u,秀林鄉,克來寶段186地號,1101023,4000000,20086.0408,199.14327765380224,土地,其他,,0,0,0,
4322,u,吉安鄉,宜昌段76地號,1101028,10900000,174073.5106,62.61722396721744,土地,其他,,0,0,0,
4323,u,壽豐鄉,花蓮縣壽豐鄉東安街11巷15號,1100918,16000000,114317.8698,139.9606205748246,房地(土地+建物),透天厝,105,4,3,3,
4324,u,壽豐鄉,東明段615地號,1100929,26880000,5877.7124,4573.207767021741,土地,其他,,0,0,0,
4325,u,豐濱鄉,靜浦段279-2地號,1100824,370000,370.2496,999.3258601764863,土地,其他,,0,0,0,
4326,u,吉安鄉,宜昌段656-1地號,1100722,2950000,48760.55,60.499727751225116,土地,其他,,0,0,0,
4327,u,花蓮市,福祥段496-1地號,1100325,5600000,134149.364,41.744513973245525,土地,其他,,0,0,0,
4328,u,玉里鎮,花蓮縣玉里鎮仁愛路二段116號,1091006,10500000,138744.426,75.67871591468474,房地(土地+建物),透天厝,111,5,2,5,
4329,u,玉里鎮,花蓮縣玉里鎮仁愛路二段118號,1090920,8900000,132929.5238,66.95277125486852,房地(土地+建物),透天厝,111,4,2,5,
4330,u,玉里鎮,花蓮縣玉里鎮仁愛路二段122號,1090319,8900000,133693.1636,66.57034481305371,房地(土地+建物),透天厝,111,4,2,5,
4331,u,玉里鎮,花蓮縣玉里鎮仁愛路二段126號,1081226,8800000,137382.4364,64.05476733851256,房地(土地+建物),透天厝,111,4,2,5,
4332,u,玉里鎮,花蓮縣玉里鎮仁愛路二段120號,1081024,8900000,132929.5238,66.95277125486852,房地(土地+建物),透天厝,111,3,2,4,
4333,u,玉里鎮,花蓮縣玉里鎮建國五街23號,1081013,10200000,135990.69460000002,75.00513200555415,房地(土地+建物),透天厝,111,6,2,7,
4334,u,玉里鎮,花蓮縣玉里鎮建國五街25號,1081013,10200000,136370.8616,74.79603692699702,房地(土地+建物),透天厝,111,6,2,7,
