,縣市,鄉鎮市區,地址地號,交易日期,總價元,單價元坪,總面積坪,交易標的,建物型態,建築完成年,房,廳,衛,車位類別
7529,o,新竹市,康朗段797地號,1101123,119695452,363578.4956,329.21488330180546,土地,其他,,0,0,0,
7530,o,新竹市,新竹市新竹市明湖路648巷66弄30號,1101125,30470000,295700.5042,103.04344959584955,房地(土地+建物),透天厝,95,4,2,5,
7531,o,新竹市,新竹市新竹市中山路46號四樓之5,1101117,30000000,365376.8508,82.10700796811399,房地(土地+建物)+車位,住宅大樓,104,2,2,3,坡道平面
7532,o,新竹市,中興段388地號,1101004,65000000,86020.2218,755.6362752833544,土地,其他,,0,0,0,
7533,o,新竹市,新竹市新竹市明湖路751之12號二樓,1101028,2700000,179085.1034,15.076630879617875,房地(土地+建物),華廈,94,1,1,1,
7534,o,新竹市,海濱段328地號,1101007,31000000,237667.1852,130.43449803098858,土地,其他,,0,0,0,
7535,o,新竹市,新竹市新竹市中華路二段10巷19號六樓之3,1101016,12650000,408553.9046,30.962866484864822,房地(土地+建物)+車位,華廈,110,2,2,1,坡道機械
7536,o,新竹市,新竹市明湖路648巷66弄76號,1101012,30600000,276999.5936,110.46947615449497,房地(土地+建物),透天厝,95,5,2,5,
7537,o,新竹市,新竹市新竹市經國路二段474巷2號二樓之3,1101025,7480000,266430.951,28.07481627763285,房地(土地+建物)+車位,華廈,110,2,2,1,其他
7538,o,新竹市,新竹市新竹市牛埔東路251巷33號四樓,1101024,11330000,248586.2426,45.57774348852884,房地(土地+建物)+車位,華廈,93,3,2,2,坡道平面
7539,o,新竹市,新竹市新竹市中正路798號二樓之2,1101018,12830000,292074.0416,43.92721766616592,房地(土地+建物)+車位,華廈,111,3,2,2,坡道平面
7540,o,新竹市,新竹市新竹市中正路798號二樓之1,1101015,12450000,283954.9968,43.844975930354884,房地(土地+建物)+車位,華廈,111,3,2,2,坡道平面
7541,o,新竹市,新竹市新竹市武陵路179巷2號4樓之3,1101026,9000000,195276.9118,46.08839783997444,房地(土地+建物),住宅大樓,87,3,2,2,
7542,o,新竹市,忠孝段659地號,1100909,264860000,219994.37840000002,1203.9398548558547,土地,其他,,0,0,0,
7543,o,新竹市,千甲段824地號,1100928,7452652,22479.44,331.53192428281136,土地,其他,,0,0,0,
7544,o,新竹市,新竹市新竹市勝利路126號6樓之5,1100928,1800000,149961.0054,12.003120379186255,房地(土地+建物),華廈,80,1,1,1,
7545,o,新竹市,新竹市新竹市嘉濱路17號,1100923,12050000,217200.9774,55.47857170922657,房地(土地+建物),透天厝,111,5,2,4,
7546,o,新竹市,新竹市新竹市經國路二段474巷2號三樓之3,1100910,7550000,268923.5242,28.07489609717081,房地(土地+建物)+車位,華廈,110,2,2,1,其他
7547,o,新竹市,新竹市新竹市經國路二段474巷2號二樓之2,1100915,7680000,263558.2108,29.139672699584132,房地(土地+建物)+車位,華廈,110,2,2,1,其他
7548,o,新竹市,湖港段859地號,1100906,13572873,110000.495,123.38919929405773,土地,其他,,0,0,0,
7549,o,新竹市,新竹市新竹市牛埔南路26號三樓之2,1100907,11500000,239082.0676,48.100638058895555,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道機械
7550,o,新竹市,光武段1131地號,1100804,106980000,700016.3732,152.8249968082318,土地,其他,,0,0,0,
7551,o,新竹市,光武段1132地號,1100804,67310000,699970.0920000001,96.16125141529618,土地,其他,,0,0,0,
7552,o,新竹市,新竹市新竹市四維路91號7樓之3,1100823,9490000,175104.9202,54.196078494886294,房地(土地+建物)+車位,住宅大樓,87,3,2,2,坡道平面
7553,o,新竹市,新竹市新竹市慈濟路226號八樓,1100828,29680000,485314.5806,61.15620916088339,房地(土地+建物)+車位,住宅大樓,104,3,2,2,坡道平面
7554,o,新竹市,新竹市新竹市中正路798號二樓之3,1100813,11380000,259908.60760000002,43.78462146784245,房地(土地+建物)+車位,華廈,111,3,2,2,坡道平面
7555,o,新竹市,新竹市新竹市經國路二段474巷2號三樓之2,1100807,7850000,269392.9478,29.139589822625638,房地(土地+建物)+車位,華廈,110,2,2,1,其他
7556,o,新竹市,新竹市新竹市經國路二段474巷2號五樓之2,1100814,8150000,279687.20900000003,29.139695122775525,房地(土地+建物)+車位,華廈,110,2,2,1,其他
7557,o,新竹市,新竹市新竹市中正路798號五樓之1,1100830,11360000,255072.22220000002,44.53640581487042,房地(土地+建物)+車位,華廈,111,3,2,2,坡道平面
7558,o,新竹市,新竹市新竹市中正路798號五樓之2,1100830,11370000,255111.8918,44.56867894231185,房地(土地+建物)+車位,華廈,111,3,2,2,坡道平面
7559,o,新竹市,新竹市新竹市湳雅街296巷7號四樓之1,1100810,6800000,225538.20500000002,30.150102507023142,房地(土地+建物)+車位,華廈,111,3,1,1,升降機械
7560,o,新竹市,港南段115地號,1100824,3500000,12185.1788,287.2341930674009,土地,其他,,0,0,0,
7561,o,新竹市,新竹市新竹市關東路151號九樓之5,1100801,31880000,378768.64660000004,84.1674734331086,房地(土地+建物)+車位,住宅大樓,102,3,2,2,坡道平面
7562,o,新竹市,新竹市新竹市中正路798號三樓之2,1100712,12240000,277128.5198,44.16723334297548,房地(土地+建物)+車位,華廈,111,3,2,2,坡道平面
7563,o,新竹市,新竹市新竹市中正路798號三樓之3,1100726,11770000,264761.522,44.45510023922585,房地(土地+建物)+車位,華廈,111,3,2,2,坡道平面
7564,o,新竹市,新竹市新竹市經國路二段474巷2號四樓之2,1100710,7600000,260811.09100000001,29.139865068084852,房地(土地+建物)+車位,華廈,110,2,2,1,其他
7565,o,新竹市,新竹市新竹市經國路一段528號15樓之3,1100618,6400000,232189.47460000002,27.56369560259128,房地(土地+建物),住宅大樓,85,2,2,1,
7566,o,新竹市,新竹市新竹市北門街136號,1100629,44580000,517013.8968,86.22592211915956,房地(土地+建物)+車位,住宅大樓,107,0,0,0,坡道平面
7567,o,新竹市,新竹市新竹市中正路798號四樓之1,1100628,12150000,275082.2296,44.16861102830031,房地(土地+建物)+車位,華廈,111,3,2,2,坡道平面
7568,o,新竹市,新興段538地號,1100624,10160000,241634.1452,42.04703764689627,土地,其他,,0,0,0,
7569,o,新竹市,新興段535地號,1100624,29200000,310384.8678,94.07675125069355,土地,其他,,0,0,0,
7570,o,新竹市,新竹市新竹市中華路五段208巷60之5號,1100625,12880000,188258.6984,68.41649341818673,房地(土地+建物),透天厝,111,4,2,4,
7571,o,新竹市,新竹市新竹市湳雅街296巷7號三樓之3,1100623,6500000,265773.0968,24.456952484138718,房地(土地+建物),華廈,111,3,1,1,
7572,o,新竹市,新竹市新竹市中華路五段208巷60之1號,1100611,13380000,205604.231,65.0764818161743,房地(土地+建物),透天厝,111,3,2,4,
7573,o,新竹市,新竹市新竹市經國路二段474巷2號五樓之3,1100517,7450000,265363.1776,28.074731646565873,房地(土地+建物)+車位,華廈,110,2,2,1,其他
7574,o,新竹市,新竹市新竹市中正路798號三樓之1,1100512,12000000,271786.347,44.15232822567059,房地(土地+建物)+車位,華廈,111,3,2,2,坡道平面
7575,o,新竹市,新竹市新竹市關新路209號,1100507,2800000,79712.71098863245,35.12614193236131,車位,其他,99,0,0,0,坡道平面
7576,o,新竹市,新竹市新竹市湳雅街296巷7號四樓之5,1100310,6330000,258820.9994,24.45705725066449,房地(土地+建物),華廈,111,3,1,1,
7577,o,新竹市,新竹市新竹市經國路二段474巷2號四樓之3,1100228,7120000,253607.75280000002,28.074851503514445,房地(土地+建物)+車位,華廈,110,2,2,1,其他
7578,o,新竹市,港北段24地號,1100115,19983000,149994.0634,133.2252727010261,土地,其他,,0,0,0,
7579,o,新竹市,新竹市新竹市中正路798號四樓之3,1091214,11570000,262206.1386,44.125587836256706,房地(土地+建物)+車位,華廈,111,3,2,2,坡道平面
7580,o,新竹市,新竹市新竹市浸水街406巷16弄2號,1091112,11360000,177250.3844,64.09012899156228,房地(土地+建物),透天厝,110,4,2,3,
7581,o,新竹市,新竹市新竹市中正路798號四樓之2,1091127,11650000,264718.5466,44.00900560096986,房地(土地+建物)+車位,華廈,111,3,2,2,坡道平面
7582,o,新竹市,新竹市新竹市中正路798號五樓之3,1091130,11210000,255568.0922,43.86306562568611,房地(土地+建物)+車位,華廈,111,3,2,2,坡道平面
7583,o,新竹市,新竹市新竹市中正路798號六樓之2,1091127,11880000,268011.1234,44.32651842688407,房地(土地+建物)+車位,華廈,111,3,2,2,坡道平面
7584,o,新竹市,新竹市新竹市湳雅街296巷7號五樓之5,1091021,6500000,189518.2082,34.2974960650773,房地(土地+建物)+車位,華廈,111,3,1,1,升降平面
7585,o,新竹市,新竹市新竹市湳雅街296巷7號二樓之5,1091011,6300000,208956.31220000001,30.149842967988594,房地(土地+建物)+車位,華廈,111,3,1,1,升降機械
7586,o,新竹市,新竹市新竹市湳雅街296巷7號三樓之2,1091011,6500000,207290.189,31.35700744621348,房地(土地+建物)+車位,華廈,111,3,1,1,升降機械
7587,o,新竹市,新竹市新竹市湳雅街296巷7號四樓之3,1091013,6180000,204976.12900000002,30.149852229866237,房地(土地+建物)+車位,華廈,111,3,1,1,升降機械
7588,o,新竹市,新竹市新竹市湳雅街296巷7號四樓之2,1090928,6260000,199637.26200000002,31.35687164453297,房地(土地+建物)+車位,華廈,111,3,1,1,升降機械
7589,o,新竹市,新竹市新竹市牛埔南路26號十二樓之5,1090815,8800000,216506.7594,40.64538227068397,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7590,o,新竹市,新竹市新竹市浸水街406巷16弄6號,1090814,10800000,182232.225,59.26503942977154,房地(土地+建物),透天厝,110,3,2,3,
7591,o,新竹市,新竹市新竹市湳雅街296巷7號二樓之2,1090817,6280000,176880.1348,35.50426964057244,房地(土地+建物)+車位,華廈,111,3,1,1,升降平面
7592,o,新竹市,新竹市新竹市湳雅街296巷7號三樓之1,1090812,5850000,194030.6252,30.14987965930648,房地(土地+建物)+車位,華廈,111,3,1,1,升降機械
7593,o,新竹市,東橋段188地號,1090817,162368000,200000.9,811.8363467364397,土地,其他,,0,0,0,
7594,o,新竹市,新竹市新竹市湳雅街296巷7號二樓之1,1090814,5850000,194030.6252,30.14987965930648,房地(土地+建物)+車位,華廈,111,3,1,1,升降機械
7595,o,新竹市,新竹市新竹市湳雅街296巷7號六樓之5,1090828,7000000,286216.164,24.457039400472155,房地(土地+建物),華廈,111,3,1,1,
7596,o,新竹市,新竹市新竹市牛埔南路26號二樓之1,1090713,10000000,192093.4264,52.05800212640697,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7597,o,新竹市,新竹市新竹市牛埔南路26號三樓之2,1090713,8900000,195769.476,45.46163263980949,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7598,o,新竹市,新竹市新竹市經國路二段474巷2號四樓之1,1090701,5400000,261138.3652,20.678692676444772,房地(土地+建物),華廈,110,2,0,2,
7599,o,新竹市,新竹市新竹市經國路二段474巷2號三樓之1,1090706,5580000,269842.5366,20.678726453981906,房地(土地+建物),華廈,110,2,0,2,
7600,o,新竹市,新竹市新竹市湳雅街296巷7號二樓之3,1090717,6460000,188354.5666,34.29701820672502,房地(土地+建物)+車位,華廈,111,3,1,1,升降平面
7601,o,新竹市,新竹市新竹市湳雅街296巷7號六樓之1,1090731,6500000,215587.747,30.15013650103222,房地(土地+建物)+車位,華廈,111,3,1,1,升降機械
7602,o,新竹市,新竹市新竹市湳雅街296巷7號三樓之5,1090722,6500000,189518.2082,34.2974960650773,房地(土地+建物)+車位,華廈,111,3,1,1,升降平面
7603,o,新竹市,新竹市新竹市浸水街406巷16弄3號,1090713,10700000,186374.3924,57.411320633767495,房地(土地+建物),透天厝,110,4,2,3,
7604,o,新竹市,新竹市新竹市浸水街406巷16弄5號,1090713,10700000,193343.0188,55.342055101914035,房地(土地+建物),透天厝,110,4,2,3,
7605,o,新竹市,新竹市新竹市牛埔南路26號十一樓之5,1090609,8800000,216506.7594,40.64538227068397,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7606,o,新竹市,新竹市新竹市牛埔南路26號十四樓之5,1090607,9400000,216506.7594,43.41665833459424,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7607,o,新竹市,新竹市新竹市牛埔南路26號十五樓之5,1090612,9200000,211210.8678,43.55836466100633,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7608,o,新竹市,新竹市新竹市湳雅街296巷7號五樓之3,1090615,6600000,192433.92380000002,34.29748700057427,房地(土地+建物)+車位,華廈,111,3,1,1,升降平面
7609,o,新竹市,新竹市新竹市湳雅街296巷7號五樓之2,1090606,6560000,209204.2472,31.35691596991631,房地(土地+建物)+車位,華廈,111,3,1,1,升降機械
7610,o,新竹市,新竹市新竹市牛埔南路26號七樓之5,1090505,9300000,212523.2704,43.75991383200547,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7611,o,新竹市,新竹市新竹市牛埔南路26號二樓之3,1090524,9800000,204281.911,47.972921107047995,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7612,o,新竹市,新竹市新竹市牛埔南路26號十三樓之5,1090529,9500000,219164.6226,43.34641187660367,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7613,o,新竹市,新竹市新竹市浸水街406巷16弄8號,1090518,10780000,194777.736,55.34513451783832,房地(土地+建物),透天厝,110,4,2,3,
7614,o,新竹市,新竹市新竹市湳雅街296巷7號六樓之2,1090515,6560000,209204.2472,31.35691596991631,房地(土地+建物)+車位,華廈,111,3,1,1,升降機械
7615,o,新竹市,新竹市新竹市牛埔南路26號二樓之5,1090417,8480000,208007.5476,40.76775144864984,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7616,o,新竹市,新竹市新竹市牛埔南路26號三樓之5,1090419,8100000,197911.6344,40.92735641619258,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7617,o,新竹市,新竹市新竹市浸水街406巷16弄12號,1090412,11830000,177012.36680000002,66.8314887477116,房地(土地+建物),透天厝,110,5,2,3,
7618,o,新竹市,麗園段70地號,1090408,1000000,975.211,1025.4191144275444,土地,其他,,0,0,0,
7619,o,新竹市,新竹市新竹市關新路209號,1090401,900000,51243.88563554943,17.563070966180653,車位,其他,99,0,0,0,坡道平面
7620,o,新竹市,新竹市新竹市湳雅街296巷7號六樓之3,1090428,6450000,188060.3504,34.29750070273186,房地(土地+建物)+車位,華廈,111,3,1,1,升降平面
7621,o,新竹市,新竹市新竹市湳雅街296巷7號五樓之1,1090417,6260000,182523.1354,34.29702205301915,房地(土地+建物)+車位,華廈,111,3,1,1,升降平面
7622,o,新竹市,新竹市新竹市牛埔南路26號四樓之2,1090310,9400000,194599.22280000002,48.304406691597535,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7623,o,新竹市,新竹市新竹市浸水街406巷16弄10號,1090328,10700000,177197.4916,60.38460196803373,房地(土地+建物),透天厝,110,5,2,3,
7624,o,新竹市,新竹市新竹市牛埔南路28號六樓之2,1090206,11380000,233154.7682,48.80878091344992,房地(土地+建物)+車位,華廈,110,3,2,2,坡道平面
7625,o,新竹市,新竹市新竹市牛埔南路26號四樓之1,1090229,9380000,194136.4108,48.31654176229367,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7626,o,新竹市,新竹市新竹市牛埔南路28號二樓之1,1090104,11200000,210034.003,53.32469904884877,房地(土地+建物)+車位,華廈,110,4,2,2,坡道平面
7627,o,新竹市,新竹市新竹市牛埔南路28號二樓之2,1090106,10100000,203548.0234,49.619740006770314,房地(土地+建物)+車位,華廈,110,3,2,2,坡道平面
7628,o,新竹市,新竹市新竹市牛埔南路26號三樓之1,1081231,9450000,195799.2282,48.263724463445044,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7629,o,新竹市,新竹市新竹市牛埔南路28號三樓之1,1081231,11360000,214424.1054,52.97911808380104,房地(土地+建物)+車位,華廈,110,4,2,2,坡道平面
7630,o,新竹市,新竹市新竹市牛埔南路26號九樓之5,1081222,8950000,205881.91820000001,43.471520365890974,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7631,o,新竹市,新竹市新竹市牛埔南路26號十三樓之3,1081216,10250000,217346.4326,47.15973424263141,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7632,o,新竹市,新竹市新竹市牛埔南路28號三樓之2,1081210,10300000,212800.9576,48.40203782992751,房地(土地+建物)+車位,華廈,110,3,2,2,坡道平面
7633,o,新竹市,新竹市新竹市牛埔南路26號十樓之3,1081106,10150000,211409.2158,48.011152028501115,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7634,o,新竹市,新竹市新竹市牛埔南路26號四樓之5,1081108,8560000,195521.541,43.780342340898386,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7635,o,新竹市,新竹市新竹市牛埔南路26號五樓之5,1081112,9050000,209865.40720000002,43.12287632699478,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7636,o,新竹市,新竹市新竹市牛埔南路28號四樓之2,1081129,10500000,216268.74180000002,48.550705537049545,房地(土地+建物)+車位,華廈,110,3,2,2,坡道平面
7637,o,新竹市,新竹市新竹市牛埔南路26號五樓之2,1081123,9550000,195786.005,48.77774588638243,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7638,o,新竹市,新竹市新竹市牛埔南路28號六樓之1,1081102,11550000,216305.1056,53.396797860882295,房地(土地+建物)+車位,華廈,110,4,2,2,坡道平面
7639,o,新竹市,新竹市新竹市牛埔南路28號七樓之1,1081005,11600000,215260.47280000002,53.88820273928154,房地(土地+建物)+車位,華廈,110,4,2,2,坡道平面
7640,o,新竹市,新竹市新竹市牛埔南路26號五樓之1,1081006,9900000,207667.0502,47.67246412209114,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7641,o,新竹市,新竹市新竹市牛埔南路26號七樓之1,1080914,9850000,207667.0502,47.4316941012725,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7642,o,新竹市,新竹市新竹市牛埔南路26號八樓之1,1080905,10050000,211224.09100000001,47.57979997650931,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7643,o,新竹市,新竹市新竹市牛埔南路26號四樓之3,1080908,9410000,196205.8416,47.959836074523885,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7644,o,新竹市,新竹市新竹市牛埔南路26號九樓之2,1080907,9970000,206939.7742,48.17826847710941,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7645,o,新竹市,新竹市新竹市牛埔南路26號十四樓之3,1080920,9550000,210205.9046,45.43164483496626,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7646,o,新竹市,新竹市新竹市牛埔南路26號十五樓之3,1080920,11150000,206655.4754,53.954534610893745,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7647,o,新竹市,新竹市新竹市牛埔南路26號五樓之3,1080907,9300000,194781.0418,47.74591979823778,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7648,o,新竹市,新竹市新竹市牛埔南路26號十一樓之1,1080911,10030000,213124.926,47.06159991816255,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7649,o,新竹市,新竹市新竹市牛埔南路26號十四樓之1,1080908,10000000,208853.8324,47.880375883397,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7650,o,新竹市,新竹市新竹市牛埔南路26號十四樓之2,1080908,10000000,208837.3034,47.884165506802844,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7651,o,新竹市,新竹市新竹市牛埔南路26號十五樓之1,1080908,10600000,205276.9568,51.63755428393022,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7652,o,新竹市,新竹市新竹市牛埔南路26號十三樓之1,1080908,9900000,207667.0502,47.67246412209114,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7653,o,新竹市,新竹市新竹市牛埔南路26號十五樓之2,1080908,10000000,205263.7336,48.71781207822676,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7654,o,新竹市,新竹市新竹市牛埔南路26號十二樓之1,1080818,9970000,208139.7796,47.90050234107195,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7655,o,新竹市,新竹市新竹市牛埔南路26號六樓之1,1080811,9380000,195323.193,48.02297083070928,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7656,o,新竹市,新竹市新竹市牛埔南路26號九樓之1,1080814,9530000,201257.104,47.3523657579809,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7657,o,新竹市,新竹市新竹市牛埔南路28號四樓之1,1080809,10650000,199584.36920000002,53.360892151468136,房地(土地+建物)+車位,華廈,110,4,2,2,坡道平面
7658,o,新竹市,新竹市新竹市牛埔南路26號七樓之3,1080826,9410000,198579.40600000002,47.38658549517466,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7659,o,新竹市,新竹市新竹市牛埔南路26號十一樓之3,1080816,9900000,206655.4754,47.905819968416864,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7660,o,新竹市,新竹市新竹市牛埔南路26號六樓之2,1080810,9450000,195786.005,48.26698414935225,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7661,o,新竹市,新竹市新竹市牛埔南路26號八樓之2,1080825,9980000,209548.0504,47.626308051778466,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7662,o,新竹市,新竹市新竹市牛埔南路26號十一樓之2,1080818,9990000,210972.85020000002,47.35206445061337,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7663,o,新竹市,新竹市新竹市牛埔南路26號十二樓之2,1080816,10160000,213822.4498,47.51605834421601,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7664,o,新竹市,新竹市新竹市牛埔南路26號十三樓之2,1080829,10300000,214771.2144,47.95800977693778,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7665,o,新竹市,新竹市新竹市牛埔南路26號六樓之5,1080820,8490000,197647.1704,42.95533289354898,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7666,o,新竹市,新竹市新竹市牛埔南路26號十樓之2,1080805,9950000,208837.3034,47.644744679268825,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7667,o,新竹市,新竹市新竹市牛埔南路26號十樓之5,1080831,9020000,210397.641,42.87120310441123,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7668,o,新竹市,新竹市新竹市牛埔南路26號七樓之2,1080808,9860000,206701.7566,47.70157816839763,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7669,o,新竹市,新竹市新竹市牛埔南路26號十二樓之3,1080831,10000000,211409.2158,47.301627614286815,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7670,o,新竹市,新竹市新竹市牛埔南路26號六樓之3,1080831,9640000,201670.329,47.80078481450784,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7671,o,新竹市,新竹市新竹市牛埔南路28號五樓之2,1080809,9910000,204936.4594,48.3564516973401,房地(土地+建物)+車位,華廈,110,3,2,2,坡道平面
7672,o,新竹市,新竹市新竹市牛埔南路28號五樓之1,1080831,12160000,213366.2494,56.99120659520765,房地(土地+建物)+車位,華廈,110,4,2,2,坡道平面
7673,o,新竹市,新竹市新竹市牛埔南路26號十樓之1,1080818,9990000,210989.3792,47.34835486922936,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7674,o,新竹市,新竹市新竹市至善街35巷28號,1110801,850000,82939.2162,10.24846916747207,房地(土地+建物),公寓,86,1,1,1,
7675,o,新竹市,新竹市新竹市明湖路719號二樓,1110803,2880000,207197.62660000002,13.899773116416574,房地(土地+建物),華廈,94,1,1,1,
7676,o,新竹市,鹽水段280地號,1110803,70160,49987.0018,1.4035648763395128,土地,其他,,0,0,0,
7677,o,新竹市,千甲段696地號,1110805,9034172,290007.9166,31.151466849301865,土地,其他,,0,0,0,
7678,o,新竹市,南港段791地號,1110809,57000000,45593.5936,1250.175638710786,土地,其他,,0,0,0,
7679,o,新竹市,新竹市新竹市東大路四段277巷17弄2號2樓,1110803,3750000,143316.3474,26.165891526202824,房地(土地+建物),公寓,72,4,2,1,
7680,o,新竹市,復中段318-3地號,1110805,1949300,644399.594,3.0249863875612557,土地,其他,,0,0,0,
7681,o,新竹市,新竹市新竹市建中路27號,1110809,1345000,182976.03,7.350689595790224,房地(土地+建物),透天厝,70,0,0,0,
7682,o,新竹市,新竹市新竹市香北路178號2樓,1110801,9750000,252083.779,38.67761757094255,房地(土地+建物)+車位,華廈,86,3,2,2,坡道平面
7683,o,新竹市,新竹市新竹市中正路418巷27弄9號5樓之5,1110806,2000000,187990.9286,10.638811217617443,房地(土地+建物),華廈,79,1,0,1,
7684,o,新竹市,新竹市新竹市至善街31巷28號二樓,1110811,900000,94542.5742,9.519520783262108,房地(土地+建物),公寓,87,1,0,1,
7685,o,新竹市,師院段591地號,1110815,228000,8895.9078,25.62976203507864,土地,其他,,0,0,0,
7686,o,新竹市,新竹市新竹市自由路95巷18弄19號五樓之1,1110804,3850000,380375.26540000003,10.121583473497854,房地(土地+建物),華廈,95,1,1,1,
7687,o,新竹市,五福段590地號,1110822,352000,43960.5284,8.007183098372401,土地,其他,,0,0,0,
7688,o,新竹市,新竹市新竹市埔頂二路131號三樓之5,1110804,7980000,419466.3504,19.02417200423903,房地(土地+建物),華廈,111,2,0,2,
7689,o,新竹市,新竹市新竹市光復路二段155巷10弄28號2樓,1110801,7700000,229713.4304,33.52002530540765,房地(土地+建物),公寓,70,4,2,2,
7690,o,新竹市,海山段328地號,1110818,7455212,6611.6,1127.5957408191662,土地,其他,,0,0,0,
7691,o,新竹市,新竹市新竹市光華北街65號4樓之3,1110817,900000,141005.5932,6.3827255329046055,房地(土地+建物),華廈,81,1,0,1,
7692,o,新竹市,新竹市新竹市大學路56號地下2樓 ,1110808,700000,73672.71569563834,9.501482243329903,車位,其他,85,0,0,0,坡道平面
7693,o,新竹市,慈雲路60號等,1110802,1250000,157599.1609458429,7.931514308185612,車位,其他,,0,0,0,坡道平面
7694,o,新竹市,虎山段728地號,1110808,2400000,127739.4178,18.78824908813699,土地,其他,,0,0,0,
7695,o,新竹市,中隘段385地號,1110820,981878,37811.7404,25.967543139061643,土地,其他,,0,0,0,
7696,o,新竹市,新竹市新竹市成功路65巷24號4樓之11,1110806,2800000,216014.19520000002,12.962111112223795,房地(土地+建物),華廈,85,1,1,1,
7697,o,新竹市,新竹市新竹市建功一路51巷8號3樓,1110802,9800000,426834.97860000003,22.95969283525818,房地(土地+建物),公寓,73,4,2,2,
7698,o,新竹市,新竹市新竹市學府路61巷33號,1110801,11200000,232553.1126,48.161041040394146,房地(土地+建物),公寓,69,5,3,3,
7699,o,新竹市,新竹市新竹市振興路105號6樓,1110809,3650000,299333.5784,12.193753936694995,房地(土地+建物),華廈,82,1,1,1,
7700,o,新竹市,新竹市新竹市南大路26號3樓,1110809,9200000,259611.0856,35.43762385468797,房地(土地+建物),華廈,,3,2,2,
7701,o,新竹市,新竹市新竹市明湖路751號地下三層之52,1110819,3200000,209643.9186,15.263977230389358,房地(土地+建物),華廈,94,1,1,1,
7702,o,新竹市,新竹市新竹市明湖路751號地下三層之23,1110802,4000000,156450.29080000002,25.567226366574445,房地(土地+建物)+車位,華廈,94,1,1,1,坡道平面
7703,o,新竹市,新竹市新竹市竹光路35巷50號六樓,1110804,21900000,307184.8534,71.2925776046743,房地(土地+建物)+車位,華廈,103,3,2,2,坡道平面
