,縣市,鄉鎮市區,地址地號,交易日期,總價元,單價元坪,總面積坪,交易標的,建物型態,建築完成年,房,廳,衛,車位類別
321,w,金城鎮,民權路226巷2弄12號三樓之6,1100312,7500000,287928.5684,26.04812728961563,房地(土地+建物),住宅大樓,105,2,2,1,
322,w,金湖鎮,新塘15號3樓之2,1100303,3875980,169465.2254,22.871831025222242,房地(土地+建物),華廈,110,2,1,2,
323,w,金湖鎮,新塘15號5樓之2,1100301,3957580,173032.1836,22.87193005174559,房地(土地+建物),華廈,110,2,1,2,
324,w,金湖鎮,北五劃段487地號,1100225,3700000,12833.115600000001,288.31657995818256,土地,其他,,0,0,0,
325,w,金城鎮,珠浦南路50巷7之1號二樓,1100220,5300000,233174.603,22.72974814499845,房地(土地+建物),公寓,106,2,1,1,
326,w,金沙鎮,官澳測段563地號,1100226,701493,4297.54,163.23129045919293,土地,其他,,0,0,0,
327,w,金寧鄉,赤岑段820地號,1100226,500000,2800.0126,178.57062500361604,土地,其他,,0,0,0,
328,w,金城鎮,金門城88之10號四樓,1100224,5030000,190493.4192,26.405111636528385,房地(土地+建物),華廈,109,2,2,2,
329,w,金寧鄉,環島西路二段933號,1100209,10000000,156747.8128,63.79674345286941,房地(土地+建物),透天厝,108,6,2,6,
330,w,金寧鄉,寧湖三劃段309地號,1100222,8300000,27438.14,302.4986387561256,土地,其他,,0,0,0,
331,w,金寧鄉,北二三劃測段333-16地號,1100224,3000000,12651.2966,237.12984485716666,土地,其他,,0,0,0,
332,w,金寧鄉,赤岑段1069地號,1100202,2800000,11216.5794,249.6304711220606,土地,其他,,0,0,0,
333,w,金寧鄉,龍潭段1254地號,1100217,888384,3966.96,223.9457922439349,土地,其他,,0,0,0,
334,w,金沙鎮,鵲山段571-25地號,1100209,2582892,8595.08,300.5081977131103,土地,其他,,0,0,0,
335,w,金沙鎮,鵲山段448地號,1100209,147714918,8595.08,17185.98523806643,土地,其他,,0,0,0,
336,w,金沙鎮,鵲山段450地號,1100209,54302118,8595.08,6317.8141448363485,土地,其他,,0,0,0,
337,w,金沙鎮,高坑劃測段542地號,1100208,5500000,18443.0582,298.21518429085694,土地,其他,,0,0,0,
338,w,金湖鎮,市港五路162號10樓,1100226,6300000,261773.07880000002,24.066645924324895,房地(土地+建物)+車位,華廈,109,1,1,1,坡道平面
339,w,金湖鎮,市港五路150之1號4樓,1100204,4900000,265201.1934,18.47653827337566,房地(土地+建物),華廈,109,1,1,1,
340,w,金湖鎮,市港五路150之1號5樓,1100226,5104000,276242.5654,18.476515350229946,房地(土地+建物),華廈,109,1,1,1,
341,w,金湖鎮,市港五路150號7樓,1100226,5623000,293981.4882,19.12705468098926,房地(土地+建物),華廈,109,1,1,1,
342,w,金湖鎮,市港五路162之1號3樓,1100119,4428000,272285.5228,16.26234092237239,房地(土地+建物),華廈,109,1,1,1,
343,w,金湖鎮,市港五路150之1號3樓,1100119,4977000,269366.5014,18.476685015147172,房地(土地+建物),華廈,109,1,1,1,
344,w,金湖鎮,市港五路166號7樓,1100107,4700000,265141.689,17.726371200720532,房地(土地+建物),華廈,109,1,1,1,
345,w,金城鎮,古崗段860-5地號,1100105,4000000,51620.067,77.48924463813655,土地,其他,,0,0,0,
346,w,金湖鎮,塔后495號,1100119,12800000,172043.7494,74.39968057334143,房地(土地+建物)+車位,透天厝,103,5,2,5,坡道平面
347,w,金湖鎮,市港五路152號3樓,1100127,5000000,274477.2682,18.216444781710344,房地(土地+建物),華廈,109,1,1,1,
348,w,金湖鎮,市港五路166號3樓,1100127,5000000,282064.0792,17.726468447103137,房地(土地+建物),華廈,109,1,1,1,
349,w,金寧鄉,湖下220之27號,1100111,11100000,199914.9492,55.52361163794348,房地(土地+建物),透天厝,109,5,2,5,
350,w,金寧鄉,湖下131之53號,1100122,9000000,177108.23500000002,50.81638355212562,房地(土地+建物),透天厝,105,4,2,4,
351,w,金寧鄉,慈湖段441地號,1100122,1500000,9917.4,151.2493193780628,土地,其他,,0,0,0,
352,w,金寧鄉,湖下220之28號,1100115,11500000,207118.2874,55.52382720213628,房地(土地+建物),透天厝,109,5,2,5,
353,w,金沙鎮,東沙尾45號,1100129,8600000,163379.2476,52.638264200208006,房地(土地+建物),透天厝,109,4,2,4,
354,w,金湖鎮,尚義150號三樓之7,1100119,4500000,161541.22280000002,27.85666668854756,房地(土地+建物)+車位,華廈,108,2,1,2,坡道平面
355,w,金寧鄉,安岐236之1號2樓,1100112,3880000,183891.7366,21.09937113944249,房地(土地+建物),華廈,110,2,2,1,
356,w,金沙鎮,沙東劃段494-2地號,1100126,5000000,19127.3588,261.4056677809588,土地,其他,,0,0,0,
357,w,金湖鎮,新塘15號2樓之1,1100105,3753600,159987.4968,23.461833424972994,房地(土地+建物),華廈,110,2,1,2,
358,w,金寧鄉,北四劃段280地號,1091228,2590000,12231.460000000001,211.7490471292879,土地,其他,,0,0,0,
359,w,金湖鎮,市港五路160號7樓,1091224,5200000,307075.762,16.93393176371895,房地(土地+建物),華廈,109,1,1,1,
360,w,金湖鎮,市港五路156號5樓,1091224,5340000,291640.9818,18.310183867307224,房地(土地+建物),華廈,109,1,1,1,
361,w,金湖鎮,市港五路158號7樓,1091224,6620000,257220.9922,25.736624151005042,房地(土地+建物)+車位,華廈,109,1,1,1,坡道平面
362,w,金寧鄉,湖下220之25號,1091228,11000000,198113.2882,55.523786919811464,房地(土地+建物),透天厝,109,5,2,5,
363,w,金寧鄉,安岐236之1號3樓,1091204,3700000,175362.7726,21.09911895861528,房地(土地+建物),華廈,110,2,2,1,
364,w,金寧鄉,安岐236之1號4樓,1091126,3900000,184840.5012,21.099271938135168,房地(土地+建物),華廈,110,2,2,1,
365,w,金湖鎮,市港五路168之1號8樓,1091019,4465000,274457.4334,16.268460812619406,房地(土地+建物),華廈,109,1,1,1,
366,w,金寧鄉,西堡39之11號三樓,1090930,3680000,188493.4102,19.523228934610255,房地(土地+建物),華廈,109,2,2,1,
367,w,金寧鄉,湖南310之1號3樓,1090915,6000000,175964.4282,34.09780068264956,房地(土地+建物),華廈,109,3,2,2,
368,w,金寧鄉,安岐236之3號2樓,1090810,3800000,175666.9062,21.631849061391392,房地(土地+建物),華廈,110,2,2,1,
369,w,金湖鎮,新塘15號4樓之1,1090826,3804580,162159.4074,23.46197523166331,房地(土地+建物),華廈,110,2,1,2,
370,w,金寧鄉,安岐236之2號3樓,1090717,3850000,180096.6782,21.377407059804394,房地(土地+建物),華廈,110,2,2,1,
371,w,金城鎮,浴井55號二樓,1090720,6100000,189739.6968,32.149308251661544,房地(土地+建物),華廈,110,3,2,2,
372,w,金寧鄉,安岐236之2號2樓,1090619,3800000,177756.1718,21.377598096990518,房地(土地+建物),華廈,110,2,2,1,
373,w,金城鎮,浴井55號三樓,1090517,6150000,191293.4228,32.14956327290935,房地(土地+建物),華廈,110,3,2,2,
374,w,金寧鄉,安岐236之1號5樓,1090527,3828000,181012.3848,21.147724252291052,房地(土地+建物),華廈,110,2,2,1,
375,w,金寧鄉,安岐236之1號,1090417,3750000,192466.9818,19.48386141315798,房地(土地+建物),華廈,110,2,2,1,
376,w,金寧鄉,安岐236之3號4樓,1090313,3950000,182602.47460000002,21.631689322133642,房地(土地+建物),華廈,110,2,2,1,
377,w,金城鎮,浴井55號,1090309,6200000,192847.1488,32.14981418485976,房地(土地+建物),華廈,110,3,2,2,
378,w,金寧鄉,安岐236之2號,1090117,3800000,192523.1804,19.73788295053534,房地(土地+建物),華廈,110,2,2,1,
379,w,金湖鎮,新塘15號2樓之5,1090102,4488000,149018.8524,30.11699478099054,房地(土地+建物),華廈,110,3,1,2,
380,w,金湖鎮,新塘15號5樓之5,1090107,4906200,162840.4022,30.128886527645776,房地(土地+建物),華廈,110,3,1,2,
