,縣市,鄉鎮市區,地址地號,交易日期,總價元,單價元坪,總面積坪,交易標的,建物型態,建築完成年,房,廳,衛,車位類別
4992,i,嘉義市,嘉義市嘉義市公明路277號,1111018,19500000,189623.9938,102.83508752888633,房地(土地+建物),透天厝,69,4,2,4,
4993,i,嘉義市,培元段39地號,1111017,1000000,106638.4964,9.377476556393006,土地,其他,,0,0,0,
4994,i,嘉義市,嘉義市嘉義市保建街36之5號12樓3,1111015,4600000,123200.55440000001,37.3374943189379,房地(土地+建物),住宅大樓,82,3,2,2,
4995,i,嘉義市,嘉義市嘉義市小雅路353號,1111021,4300000,72188.7546,59.566064324373315,房地(土地+建物),住宅大樓,82,0,0,0,
4996,i,嘉義市,嘉義市嘉義市世賢路一段669號8樓之1,1111022,6600000,145194.0418,45.456410732688894,房地(土地+建物)+車位,住宅大樓,83,3,2,2,坡道平面
4997,i,嘉義市,嘉義市嘉義市延平街300號五樓5,1111024,4000000,140536.1696,28.46242366918758,房地(土地+建物),華廈,67,3,2,2,
4998,i,嘉義市,嘉義市嘉義市興達路504號十三樓2,1111020,6000000,156698.22580000001,38.29015912189096,房地(土地+建物),住宅大樓,83,3,2,2,
4999,i,嘉義市,嘉義市嘉義市廣州街53號5樓2,1111023,4350000,134155.9756,32.42494402910518,房地(土地+建物),華廈,80,3,2,2,
5000,i,嘉義市,嘉義市嘉義市興達路506號五樓3,1111003,6200000,168635.4696,36.765693567944375,房地(土地+建物)+車位,住宅大樓,83,3,2,2,坡道機械
5001,i,嘉義市,嘉義市嘉義市永吉一街68號3樓8,1111005,1700000,141309.7268,12.030311277907021,房地(土地+建物),華廈,84,1,1,1,
5002,i,嘉義市,嘉義市嘉義市東義路99巷11號,1111013,7800000,189584.3242,41.142642108803635,房地(土地+建物),透天厝,74,4,2,2,
5003,i,嘉義市,湖子內段新民小段20地號,1111013,45880000,229498.5534,199.9141141427343,土地,其他,,0,0,0,
5004,i,嘉義市,嘉義市嘉義市大聖路120號,1111029,18500000,282900.4466,65.3940289679274,房地(土地+建物),透天厝,109,3,3,4,
5005,i,嘉義市,嘉義市嘉義市五福街80號7樓3,1111012,7320000,153934.577,47.552669079670125,房地(土地+建物)+車位,華廈,81,3,2,2,坡道平面
5006,i,嘉義市,嘉義市嘉義市德明路42巷15號     ,1111026,3400000,162704.8644,20.89673232904277,房地(土地+建物),透天厝,62,2,1,2,
5007,i,嘉義市,頂庄段352-3地號,1111001,6413000,40000.18,160.32427854074658,土地,其他,,0,0,0,
5008,i,嘉義市,嘉義市嘉義市下埤路106巷88號,1111031,6800000,134850.1936,50.426327307846,房地(土地+建物),透天厝,84,3,3,3,
5009,i,嘉義市,嘉義市嘉義市大雅路一段858巷43號,1111021,18200000,390028.2014,46.66329238416963,房地(土地+建物),透天厝,69,4,2,2,
5010,i,嘉義市,嘉義市嘉義市朝陽街37號6樓3,1111020,6000000,147471.738,40.685761769485616,房地(土地+建物)+車位,華廈,84,3,2,2,升降機械
5011,i,嘉義市,嘉義市嘉義市建成街186號4樓7,1111029,2200000,146304.7906,15.037101594402609,房地(土地+建物),華廈,80,1,0,1,
5012,i,嘉義市,嘉義市嘉義市民生南路608巷116號二樓之2,1111012,2700000,113068.2774,23.879376798571442,房地(土地+建物),公寓,74,3,1,1,
5013,i,嘉義市,嘉義市嘉義市興中街50號,1111028,16500000,531013.9598000001,31.072629439373916,房地(土地+建物),透天厝,69,4,2,3,
5014,i,嘉義市,嘉義市嘉義市遼寧一街125號,1111025,6200000,213766.2512,29.003642835085653,房地(土地+建物),透天厝,66,5,2,3,
5015,i,嘉義市,嘉義市嘉義市杭州四街86號7樓6,1111023,6300000,139084.9234,45.29606693517437,房地(土地+建物),華廈,78,3,2,2,
5016,i,嘉義市,嘉義市嘉義市南京東街220號七樓之1,1111016,8000000,224047.2892,35.70674757353859,房地(土地+建物)+車位,華廈,109,4,2,2,坡道機械
5017,i,嘉義市,嘉義市嘉義市永康三街23巷1號,1111026,5500000,86727.663,63.416905399607046,房地(土地+建物),透天厝,80,4,2,3,
5018,i,嘉義市,嘉義市嘉義市興業東路145巷13號,1111021,1700000,83220.2092,20.427730431612517,房地(土地+建物),透天厝,59,0,0,0,
5019,i,嘉義市,嘉義市嘉義市圓福街118巷2弄136號四樓之5,1111020,3720000,132932.8296,27.984057897463128,房地(土地+建物),住宅大樓,82,3,2,1,
5020,i,嘉義市,嘉義市嘉義市林森東路722之24號三樓之1,1111031,7680000,126827.017,60.55492103863012,房地(土地+建物)+車位,住宅大樓,92,4,2,2,坡道平面
5021,i,嘉義市,嘉義市嘉義市吳鳳南路17巷1號5樓3,1111026,5000000,146741.1562,34.07360368065575,房地(土地+建物),華廈,82,3,2,2,
5022,i,嘉義市,嘉義市嘉義市彌陀路163號3樓6,1111001,6300000,154718.0516,40.71923046373213,房地(土地+建物)+車位,住宅大樓,85,3,2,2,坡道機械
5023,i,嘉義市,嘉義市嘉義市健康十街538號,1111029,17250000,272130.15020000003,63.38878653218778,房地(土地+建物),透天厝,111,5,2,5,
5024,i,嘉義市,嘉義市嘉義市世賢路四段456巷1號三樓之1,1111011,4800000,137111.3608,35.00803997563417,房地(土地+建物),華廈,85,3,2,2,
5025,i,嘉義市,嘉義市嘉義市永安街388巷18號,1111019,8150000,277898.7712,29.327225754929856,房地(土地+建物),透天厝,69,4,2,5,
5026,i,嘉義市,嘉義市嘉義市永福一街107號,1111022,7370000,210103.4248,35.07796223224629,房地(土地+建物),透天厝,70,3,2,2,
5027,i,嘉義市,嘉義市嘉義市臺斗街57-2號4樓之1,1111029,5300000,139441.9498,38.00864809766164,房地(土地+建物),住宅大樓,88,3,2,2,
5028,i,嘉義市,軍輝段142地號,1110902,6200000,259442.4898,23.897396316152683,土地,其他,,0,0,0,
5029,i,嘉義市,嘉義市嘉義市圓福街32之2號10樓,1110902,6600000,109332.7234,60.3661904209001,房地(土地+建物)+車位,住宅大樓,81,3,2,2,坡道機械
5030,i,嘉義市,嘉義市嘉義市安和街107號之2,1110902,4000000,140284.9288,28.513397941005337,房地(土地+建物),透天厝,57,2,1,1,
5031,i,嘉義市,嘉義市嘉義市彌陀路145號19樓2,1110907,1450000,112681.4988,12.86812844559004,房地(土地+建物),住宅大樓,85,1,1,1,
5032,i,嘉義市,湖子內段新民小段277地號,1110908,15080000,189984.326,79.37496906981684,土地,其他,,0,0,0,
5033,i,嘉義市,嘉義市嘉義市興達路506號地下層1號,1110907,125000,36121.06643356643,3.460584427370077,車位,其他,83,0,0,0,坡道機械
5034,i,嘉義市,湖子內段興安小段390-10地號,1110903,14470000,239918.435,60.3121640069051,土地,其他,,0,0,0,
5035,i,嘉義市,嘉義市嘉義市自強街195巷33-31號7樓2,1110905,4900000,144486.6006,33.91317935124844,房地(土地+建物)+車位,華廈,84,3,2,2,升降機械
5036,i,嘉義市,嘉義市嘉義市忠孝路790-73號,1110913,4500000,147858.5166,30.434499841316548,房地(土地+建物),住宅大樓,84,2,2,1,
5037,i,嘉義市,長竹段838-1地號,1110905,4707000,149980.8402,31.384008742204657,土地,其他,,0,0,0,
5038,i,嘉義市,嘉義市嘉義市永樂二街30-2號7樓2,1110902,3560000,130155.95760000001,27.351802142939324,房地(土地+建物),華廈,86,3,2,2,
5039,i,嘉義市,竹圍子段94地號,1110905,14613000,259997.8642,56.2043078506181,土地,其他,,0,0,0,
5040,i,嘉義市,嘉義市嘉義市垂楊路860號7樓2,1110908,1200000,105673.2028,11.355764453086113,房地(土地+建物),住宅大樓,80,1,1,1,
5041,i,嘉義市,下埤段848地號,1110913,1360000,17573.6328,77.3886660474663,土地,其他,,0,0,0,
5042,i,嘉義市,劉厝段劉厝小段237地號,1110905,37800000,59874.649600000004,631.3189346831684,土地,其他,,0,0,0,
5043,i,嘉義市,嘉義市嘉義市臺林街295巷5弄8號,1110909,5200000,214447.246,24.248387876242532,房地(土地+建物),透天厝,64,5,2,3,
5044,i,嘉義市,嘉義市嘉義市吳鳳南路547巷8號7樓4,1110921,1200000,95798.7782,12.526255788928214,房地(土地+建物),華廈,79,1,1,1,
5045,i,嘉義市,嘉義市嘉義市國賢一街60號12樓1,1110909,7500000,173356.152,43.263535291207894,房地(土地+建物)+車位,住宅大樓,81,3,2,2,坡道機械
5046,i,嘉義市,嘉義市嘉義市新榮路307之1號4樓10,1110916,1800000,194205.8326,9.26851668614612,房地(土地+建物),華廈,82,1,1,1,
5047,i,嘉義市,嘉義市嘉義市垂楊路862巷7號3樓1,1110902,3060000,92737.60740000001,32.99632248222095,房地(土地+建物),華廈,70,4,2,2,
5048,i,嘉義市,嘉義市嘉義市林森東路364巷15弄72號,1110902,3880000,91590.4948,42.36247449555213,房地(土地+建物),透天厝,71,3,2,2,
5049,i,嘉義市,嘉義市嘉義市小雅路183號十一樓10,1110902,2280000,162721.3934,14.011679425552412,房地(土地+建物),住宅大樓,82,1,1,1,
5050,i,嘉義市,嘉義市嘉義市彌陀路163號9樓5,1110912,5460000,142539.48440000002,38.305175741185714,房地(土地+建物),住宅大樓,85,3,2,2,
5051,i,嘉義市,嘉義市嘉義市順興三街153號,1110902,17900000,304282.36100000003,58.8269393637313,房地(土地+建物),透天厝,110,5,2,4,
5052,i,嘉義市,嘉義市嘉義市新榮路1號二樓之2,1110918,7800000,140410.5492,55.551381605165034,房地(土地+建物)+車位,住宅大樓,93,3,2,2,坡道平面
5053,i,嘉義市,嘉義市嘉義市林森東路722之11號四樓之2,1110903,7800000,153594.0796,50.783207401699876,房地(土地+建物)+車位,住宅大樓,92,3,2,2,坡道平面
5054,i,嘉義市,台斗坑段128-40地號,1110919,170000,187329.7686,0.9074905780885056,土地,其他,,0,0,0,
5055,i,嘉義市,嘉義市嘉義市北鎮街134巷9號,1110922,2300000,147438.68,15.599705586078226,房地(土地+建物),透天厝,60,3,2,1,
5056,i,嘉義市,嘉義市嘉義市新榮路1號二樓之1,1110918,7800000,140410.5492,55.551381605165034,房地(土地+建物)+車位,住宅大樓,93,3,2,2,坡道平面
5057,i,嘉義市,嘉義市嘉義市新建街95巷32之1號,1110917,9500000,228367.9698,41.5995290772165,房地(土地+建物),透天厝,66,4,3,3,
5058,i,嘉義市,嘉義市嘉義市民生南路608巷140號五樓之1,1110911,2625000,111898.0242,23.45885924945581,房地(土地+建物),公寓,74,3,1,1,
5059,i,嘉義市,嘉義市嘉義市興業東路302號二樓3,1110917,7800000,170245.3942,45.8162174468976,房地(土地+建物),華廈,75,3,2,2,
5060,i,嘉義市,埤子頭段380-10地號,1110916,22500000,178371.05060000002,126.14154552723141,土地,其他,,0,0,0,
5061,i,嘉義市,嘉義市嘉義市保建街36之18號2樓2,1110924,3500000,135246.8896,25.87859883766229,房地(土地+建物),住宅大樓,82,2,2,1,
5062,i,嘉義市,埤子頭段165地號,1110908,11888000,248731.6978,47.79447133255567,土地,其他,,0,0,0,
5063,i,嘉義市,埤子頭段157-28地號,1110929,7322300,246999.4586,29.645004250223888,土地,其他,,0,0,0,
5064,i,嘉義市,嘉義市嘉義市竹子3之23號,1110912,3600000,114863.3268,31.341596141197613,房地(土地+建物),透天厝,70,3,2,1,
5065,i,嘉義市,嘉義市嘉義市忠孝路790-55號7樓14,1110916,1700000,173881.7742,9.776757844928866,房地(土地+建物),住宅大樓,84,1,1,1,
5066,i,嘉義市,嘉義市嘉義市中正路412號8樓9,1110926,1650000,190519.8656,8.660514192594517,房地(土地+建物),住宅大樓,85,0,0,0,
5067,i,嘉義市,嘉義市嘉義市保建街36之1號8樓2,1110915,2800000,126780.73580000001,22.085374267089556,房地(土地+建物),住宅大樓,82,2,1,1,
5068,i,嘉義市,嘉義市嘉義市東洋新390號五樓之1,1110916,6700000,320117.143,20.92983817489587,房地(土地+建物),華廈,110,2,2,1,
5069,i,嘉義市,北園段315-3地號,1110901,1410000,116529.45,12.099945550245025,土地,其他,,0,0,0,
5070,i,嘉義市,北園段191地號,1110901,6240000,64664.7538,96.49769980257777,土地,其他,,0,0,0,
5071,i,嘉義市,嘉義市嘉義市大富西街85巷9號,1110902,11500000,158675.0942,72.4751421007822,房地(土地+建物),透天厝,96,5,2,3,
5072,i,嘉義市,嘉義市嘉義市公明路20號,1110922,19800000,381816.5942,51.85735848250883,房地(土地+建物),透天厝,56,3,3,3,
5073,i,嘉義市,嘉義市嘉義市溪興街153巷12弄37號5樓3,1110906,2580000,78096.2192,33.03617033486302,房地(土地+建物),公寓,71,3,2,2,
5074,i,嘉義市,嘉義市嘉義市東洋新390號三樓之2,1110916,5500000,261158.2,21.060031812135325,房地(土地+建物),華廈,110,2,1,1,
5075,i,嘉義市,大溪段24-2地號,1110914,352200,140109.7214,2.5137442033340593,土地,其他,,0,0,0,
5076,i,嘉義市,嘉義市嘉義市八德路318號16樓2,1110917,5900000,172480.115,34.206841756801936,房地(土地+建物),住宅大樓,83,3,2,2,
5077,i,嘉義市,嘉義市嘉義市長安街1巷30弄18號,1110929,500000,47910.9594,10.436025624650714,房地(土地+建物),透天厝,49,2,1,1,
5078,i,嘉義市,嘉義市嘉義市大吉街101號,1110912,16300000,263389.615,61.8855075208641,房地(土地+建物),透天厝,92,5,2,5,
5079,i,嘉義市,嘉義市嘉義市杭州四街50號3樓1,1110927,5100000,134876.64,37.812329844515695,房地(土地+建物),華廈,78,4,2,2,
5080,i,嘉義市,嘉義市嘉義市杭州四街68號3樓1,1110925,4500000,141233.6934,31.862085396684815,房地(土地+建物),華廈,78,3,2,2,
5081,i,嘉義市,嘉義市嘉義市德安路27號七樓4,1110906,4560000,132476.6292,34.42116566172413,房地(土地+建物),住宅大樓,83,3,1,2,
5082,i,嘉義市,嘉義市嘉義市芳安路17巷223號,1110925,6400000,314837.7804,20.32792885234049,房地(土地+建物),透天厝,64,4,2,2,
5083,i,嘉義市,嘉義市嘉義市德明路71號14樓4,1110913,4900000,135835.32200000001,36.07309150413763,房地(土地+建物),住宅大樓,84,3,2,2,
5084,i,嘉義市,嘉義市嘉義市保愛二街17號,1110908,5950000,96149.193,61.8829946913855,房地(土地+建物),住宅大樓,82,4,2,3,
5085,i,嘉義市,彌陀段日新小段40地號,1110912,6426900,59504.4,108.00713896787464,土地,其他,,0,0,0,
5086,i,嘉義市,嘉義市嘉義市福州三街19號,1110929,8000000,207633.9922,38.5293367200402,房地(土地+建物),透天厝,73,3,2,2,
5087,i,嘉義市,嘉義市嘉義市光彩街505號5樓6,1110903,2000000,128955.9522,15.509171665827148,房地(土地+建物),華廈,82,1,1,1,
5088,i,嘉義市,嘉義市嘉義市永福一街28號4樓4,1110916,3200000,103659.9706,30.870161176758042,房地(土地+建物),華廈,82,3,2,1,
5089,i,嘉義市,中庄段1139地號,1110903,3026700,37996.8652,79.65657124788284,土地,其他,,0,0,0,
5090,i,嘉義市,嘉義市嘉義市杭州四街86號3樓7,1110907,2000000,121180.7106,16.504276877874652,房地(土地+建物),華廈,78,1,1,1,
5091,i,嘉義市,嘉義市嘉義市廣州街219之3號4樓1,1110905,3280000,135825.4046,24.148648845622507,房地(土地+建物),華廈,83,2,2,2,
5092,i,嘉義市,嘉義市嘉義市大雅路二段298號4樓2,1110927,3300000,176638.8114,18.682190928737192,房地(土地+建物),華廈,84,1,1,1,
5093,i,嘉義市,嘉義市嘉義市健康七街73號,1110923,23000000,273118.5844,84.21250443475863,房地(土地+建物),透天厝,111,5,2,6,
5094,i,嘉義市,元段一小段30地號,1110919,600000,66116.0,9.074959162683768,土地,其他,,0,0,0,
5095,i,嘉義市,嘉義市嘉義市博愛路二段1028號,1110912,17800000,258867.2806,68.76110398634906,房地(土地+建物),透天厝,101,3,2,2,
5096,i,嘉義市,嘉義市嘉義市文雅街140巷2號7樓2,1110920,4200000,167524.7208,25.07092672617664,房地(土地+建物)+車位,華廈,85,1,1,1,坡道機械
5097,i,嘉義市,嘉義市嘉義市通化一街6號十樓之5,1110918,10000000,193333.1014,51.724199982238524,房地(土地+建物),華廈,106,3,2,2,
5098,i,嘉義市,嘉義市嘉義市德惠街39號7樓3,1110915,4680000,129584.0542,36.115554717688404,房地(土地+建物),住宅大樓,83,3,2,2,
5099,i,嘉義市,嘉義市嘉義市博東路17號六樓1,1110904,4700000,127815.4512,36.771767074120376,房地(土地+建物)+車位,住宅大樓,83,3,2,2,坡道機械
5100,i,嘉義市,嘉義市嘉義市湖美一路1108號,1110925,28200000,337485.8162,83.5590672151039,房地(土地+建物),透天厝,108,4,3,5,
5101,i,嘉義市,嘉義市嘉義市忠孝路790-88號4樓1,1110923,4300000,109428.5916,39.29503192107244,房地(土地+建物),住宅大樓,84,3,2,2,
5102,i,嘉義市,嘉義市嘉義市朝陽街20號,1110914,5120000,173045.4068,29.587609949783424,房地(土地+建物),透天厝,59,4,2,3,
5103,i,嘉義市,嘉義市嘉義市福全街107巷2號六樓之1,1110917,4800000,136684.9126,35.11726282509983,房地(土地+建物),華廈,84,3,2,2,
5104,i,嘉義市,嘉義市嘉義市北港路242-5號,1110913,7100000,153147.7966,46.360444992520385,房地(土地+建物),華廈,83,2,1,3,
5105,i,嘉義市,嘉義市嘉義市忠孝路790之6號十樓之1,1110930,7300000,164466.8558,44.385842755315814,房地(土地+建物)+車位,住宅大樓,105,3,2,2,坡道平面
5106,i,嘉義市,嘉義市嘉義市雙竹街28號三樓之2,1110927,3500000,115402.1722,30.328718543826508,房地(土地+建物),華廈,82,3,2,1,
5107,i,嘉義市,嘉義市嘉義市永樂五街53號3樓1,1110922,6100000,149018.8524,40.93441804011638,房地(土地+建物)+車位,華廈,80,3,2,2,升降機械
5108,i,嘉義市,嘉義市嘉義市成仁街219號,1110913,14000000,303204.6702,46.17343126926546,房地(土地+建物),透天厝,66,3,2,2,
5109,i,嘉義市,嘉義市嘉義市林森東路684巷10號,1110922,3500000,237389.498,14.743701930740004,房地(土地+建物),透天厝,65,3,2,1,
5110,i,嘉義市,南門段六小段8-4地號,1110927,11850000,373082.6706,31.76239727495936,土地,其他,,0,0,0,
5111,i,嘉義市,嘉義市嘉義市德明路77號7樓1,1110914,5150000,137207.229,37.53446547630519,房地(土地+建物),住宅大樓,84,3,2,2,
5112,i,嘉義市,嘉義市嘉義市長安街109巷61號,1110929,2850000,168060.2604,16.958202928025454,房地(土地+建物),透天厝,50,2,1,1,
5113,i,嘉義市,湖子內段興安小段290地號,1110922,19100000,240034.138,79.57201487731716,土地,其他,,0,0,0,
5114,i,嘉義市,嘉義市嘉義市健康十街526號,1110929,16900000,270546.672,62.46611675193698,房地(土地+建物),透天厝,111,5,2,5,
5115,i,嘉義市,嘉義市嘉義市東洋新517號五樓1,1110928,2300000,102552.5276,22.427531079204723,房地(土地+建物),公寓,72,3,1,1,
5116,i,嘉義市,嘉義市嘉義市盧厝36之50號,1110927,16800000,162423.8714,103.43307209213583,房地(土地+建物),透天厝,92,4,3,5,
5117,i,嘉義市,嘉義市嘉義市小雅路343號9樓5,1110907,1100000,108972.3912,10.09429992208889,房地(土地+建物),住宅大樓,82,1,1,1,
5118,i,嘉義市,嘉義市嘉義市杭州四街68號5樓2,1110930,6190000,144278.3352,42.903184261305505,房地(土地+建物),華廈,78,4,2,2,
5119,i,嘉義市,嘉義市嘉義市吳鳳南路573-5號10樓,1110914,5500000,95015.3036,57.885412050612025,房地(土地+建物),住宅大樓,85,3,2,2,
5120,i,嘉義市,嘉義市嘉義市民生南路1000號四樓之18,1110930,900000,230103.5148,3.911283149161179,房地(土地+建物),華廈,107,1,1,1,
5121,i,嘉義市,嘉義市嘉義市民生南路1000號二樓之18,1110930,900000,230103.5148,3.911283149161179,房地(土地+建物),華廈,107,1,1,1,
5122,i,嘉義市,嘉義市嘉義市民生南路1000號四樓之22,1110930,900000,232986.1724,3.862890190988862,房地(土地+建物),華廈,107,1,1,1,
5123,i,嘉義市,嘉義市嘉義市忠義街7之12號,1110923,3350000,116083.167,28.85861995822357,房地(土地+建物),華廈,81,2,1,1,
5124,i,嘉義市,嘉義市嘉義市志昇街106號四樓,1110922,8880000,145772.5568,60.91681585981485,房地(土地+建物)+車位,住宅大樓,93,3,2,2,坡道平面
5125,i,嘉義市,嘉義市嘉義市北港路54之21號4樓2,1110920,3200000,86364.02500000001,37.05246484285557,房地(土地+建物),華廈,81,4,1,2,
5126,i,嘉義市,嘉義市嘉義市青年街34巷15弄25號,1110922,4500000,227531.6024,19.777472458920283,房地(土地+建物),透天厝,62,3,2,1,
5127,i,嘉義市,嘉義市嘉義市東洋新288號二樓7,1110913,4000000,146000.657,27.39713698685616,房地(土地+建物),華廈,74,2,2,1,
5128,i,嘉義市,嘉義市嘉義市玉山路240巷2號四樓之2,1110916,4600000,124512.95700000001,36.943946323594254,房地(土地+建物),住宅大樓,83,3,2,2,
5129,i,嘉義市,嘉義市嘉義市建成街186號5樓7,1110907,3050000,202830.6648,15.037174004273146,房地(土地+建物),華廈,80,1,1,1,
5130,i,嘉義市,嘉義市嘉義市友和路64號,1110920,13000000,382616.5978,33.97657099756899,房地(土地+建物),透天厝,69,4,1,5,
5131,i,嘉義市,嘉義市嘉義市友愛路667號,1110901,6200000,220576.1992,28.108200352016947,房地(土地+建物),透天厝,66,4,2,2,
5132,i,嘉義市,嘉義市嘉義市民生南路466巷35弄3號六樓之1 ,1110930,4800000,112754.2264,42.57046634306916,房地(土地+建物),華廈,83,3,2,2,
5133,i,嘉義市,同興段763-17地號,1110908,320000,86354.1076,3.7056720160003134,土地,其他,,0,0,0,
5134,i,嘉義市,嘉義市嘉義市下埤路150巷20之16號,1110918,11000000,245055.6482,44.88776357859113,房地(土地+建物),透天厝,110,3,3,3,
5135,i,嘉義市,嘉義市嘉義市大雅路一段368巷148號,1110917,39250000,234781.2218,167.1769134647207,房地(土地+建物)+車位,透天厝,105,5,2,7,一樓平面
5136,i,嘉義市,嘉義市嘉義市泰山二街2號,1110909,17550000,320163.4242,54.81575555937598,房地(土地+建物),透天厝,111,4,2,4,
5137,i,嘉義市,嘉義市嘉義市育人路201號,1110920,9700000,166473.4764,58.26754032992609,房地(土地+建物),透天厝,85,5,3,4,
5138,i,嘉義市,嘉義市嘉義市保建街38之2號,1110927,8500000,117002.17940000001,72.64821940573185,房地(土地+建物),住宅大樓,82,5,2,3,
5139,i,嘉義市,嘉義市嘉義市民權路52之8號,1110926,14180000,193895.08740000002,73.13233249044141,房地(土地+建物),華廈,78,5,2,4,
5140,i,嘉義市,嘉義市嘉義市忠孝路790-55號6樓12,1110927,2560000,168080.0952,15.23083382927546,房地(土地+建物),住宅大樓,84,1,1,1,
5141,i,嘉義市,嘉義市嘉義市芳安路39巷1號,1110919,3670000,177164.4336,20.715218768379255,房地(土地+建物),透天厝,62,3,2,1,
5142,i,嘉義市,嘉義市嘉義市博東路23號五樓1,1110925,6500000,171366.06040000002,37.930497934233884,房地(土地+建物)+車位,住宅大樓,83,3,2,2,坡道平面
5143,i,嘉義市,北門段五小段42-1地號,1110915,15535000,650072.3468,23.897340159862956,土地,其他,,0,0,0,
5144,i,嘉義市,嘉義市嘉義市大雅路一段368巷158號三樓之1,1110907,20000000,228364.66400000002,87.57922372788812,房地(土地+建物)+車位,華廈,105,3,2,3,一樓平面
5145,i,嘉義市,嘉義市嘉義市友孝路91號,1110922,31000000,198668.6626,156.0387007910527,房地(土地+建物),透天厝,108,5,2,8,
5146,i,嘉義市,嘉義市嘉義市南京路20巷30號4樓,1110902,5200000,140499.8058,37.010727313048,房地(土地+建物),華廈,84,3,2,2,
5147,i,嘉義市,嘉義市嘉義市民生南路1000號四樓之20,1110930,900000,232986.1724,3.862890190988862,房地(土地+建物),華廈,107,1,1,1,
5148,i,嘉義市,嘉義市嘉義市民生南路1000號四樓之19,1110930,900000,232986.1724,3.862890190988862,房地(土地+建物),華廈,107,1,1,1,
5149,i,嘉義市,嘉義市嘉義市民生南路1000號四樓之21,1110930,900000,230103.5148,3.911283149161179,房地(土地+建物),華廈,107,1,1,1,
5150,i,嘉義市,嘉義市嘉義市民生南路590巷63號五樓之2,1110920,3160000,143789.0768,21.976634597879272,房地(土地+建物),公寓,74,2,2,1,
5151,i,嘉義市,湖子內段新民小段53-1地號,1110908,149603200,319998.13420000003,467.51272589138733,土地,其他,,0,0,0,
5152,i,嘉義市,嘉義市嘉義市彌陀路143號3樓2,1110909,3420000,119841.8616,28.53760742982317,房地(土地+建物),住宅大樓,85,2,1,1,
5153,i,嘉義市,嘉義市嘉義市民族路610號地下室二樓,1110928,900000,36699.39558406315,24.523564643959105,車位,其他,81,0,0,0,一樓平面
5154,i,嘉義市,嘉義市嘉義市民生南路294號之7,1110920,6360000,150747.7858,42.18967440382796,房地(土地+建物),華廈,78,3,2,2,
5155,i,嘉義市,嘉義市嘉義市文心街56號,1110914,13500000,145108.09100000001,93.03409552813977,房地(土地+建物),透天厝,82,5,2,5,
5156,i,嘉義市,嘉義市嘉義市共和路61號之31六樓12,1110922,1380000,73438.34700000001,18.791272630360265,房地(土地+建物),華廈,70,2,1,1,
5157,i,嘉義市,湖子內段新民小段117地號,1110915,11000000,160453.6146,68.55563850912462,土地,其他,,0,0,0,
5158,i,嘉義市,嘉義市嘉義市林森東路135號,1110923,12200000,259128.4388,47.08089955891017,房地(土地+建物),透天厝,66,3,2,3,
5159,i,嘉義市,嘉義市嘉義市宣信街56號,1110911,23000000,224837.37540000002,102.29615943115122,房地(土地+建物),透天厝,107,4,2,5,
5160,i,嘉義市,嘉義市嘉義市大雅路一段368巷22弄56號,1110928,18900000,246622.5974,76.63531322454558,房地(土地+建物),透天厝,107,4,2,4,
5161,i,嘉義市,短竹段1695-8地號,1110925,9000000,117134.4114,76.83480791367172,土地,其他,,0,0,0,
5162,i,嘉義市,嘉義市嘉義市小雅路183號9樓1,1110917,1500000,107051.72140000001,14.011918541648036,房地(土地+建物),住宅大樓,82,1,0,1,
5163,i,嘉義市,嘉義市嘉義市福州五街47號3樓3,1110814,1100000,101574.0108,10.829541841819246,房地(土地+建物),華廈,82,1,1,1,
5164,i,嘉義市,嘉義市嘉義市博東路155號10樓3,1110820,6860000,124912.95880000001,54.91824119692536,房地(土地+建物)+車位,住宅大樓,87,3,2,2,坡道平面
5165,i,嘉義市,嘉義市嘉義市溪興街207號5樓1,1110813,4580000,132998.9456,34.43636323083752,房地(土地+建物),公寓,71,3,2,3,
5166,i,嘉義市,大溪段686地號,1110808,16021500,109993.8834,145.6580993848245,土地,其他,,0,0,0,
5167,i,嘉義市,嘉義市嘉義市吉林街75號,1110808,6500000,190493.4192,34.121913645613226,房地(土地+建物),透天厝,68,4,2,2,
5168,i,嘉義市,嘉義市嘉義市臺林街222號,1110823,22800000,305994.76540000003,74.5110785480123,房地(土地+建物),透天厝,110,4,3,5,
5169,i,嘉義市,嘉義市嘉義市國華新村240號7樓2,1110824,4100000,113812.0824,36.02429472813161,房地(土地+建物),華廈,80,3,2,2,
5170,i,嘉義市,嘉義市嘉義市德惠街39號6樓1,1110819,5800000,135025.401,42.95488076350908,房地(土地+建物)+車位,住宅大樓,83,3,2,2,升降機械
5171,i,嘉義市,嘉義市嘉義市永康三街21號,1110802,5300000,105058.32400000001,50.448168200360776,房地(土地+建物),華廈,81,2,2,2,
5172,i,嘉義市,嘉義市嘉義市中庄里臺斗街198號5樓2,1110830,1800000,54532.476800000004,33.007853404523885,房地(土地+建物),公寓,73,3,1,2,
5173,i,嘉義市,嘉義市嘉義市重慶二街212巷11號,1110803,2500000,108628.588,23.014199540179973,房地(土地+建物),透天厝,65,3,2,2,
5174,i,嘉義市,嘉義市嘉義市日新街195號二十樓之2,1110812,6500000,177438.815,36.632345634183814,房地(土地+建物),住宅大樓,83,3,2,2,
5175,i,嘉義市,嘉義市嘉義市德明路77號15樓1,1110801,5250000,139871.70380000002,37.53439657464156,房地(土地+建物),住宅大樓,84,3,2,1,
