,縣市,鄉鎮市區,地址地號,交易日期,總價元,單價元坪,總面積坪,交易標的,建物型態,建築完成年,房,廳,衛,車位類別
400,x,馬公市,四維段581地號,1100713,2500000,11332.2824,220.6086922083763,土地,其他,,0,0,0,
401,x,馬公市,澎湖縣馬公市宅嶼161之5號,1100722,9600000,135960.9424,70.60851322842846,房地(土地+建物),透天厝,107,5,2,5,
402,x,馬公市,澎湖縣馬公市民裕街36巷30號四樓,1100726,3800000,113960.8434,33.34478656552309,房地(土地+建物),公寓,84,3,2,2,
403,x,馬公市,埕東段228-4地號,1100623,11000000,314265.877,35.00220929172021,土地,其他,,0,0,0,
404,x,湖西鄉,港底302之9號,1100610,8360000,108740.9852,76.87993615860674,房地(土地+建物),透天厝,110,5,1,4,
405,x,馬公市,光榮段269地號,1100609,35380000,189987.6318,186.22264862611968,土地,其他,,0,0,0,
406,x,馬公市,澎湖縣馬公市五福路138巷59號,1100603,5500000,102030.2112,53.90560242219708,房地(土地+建物),透天厝,87,4,2,3,
407,x,馬公市,澎湖縣馬公市五福路3巷77號二樓之一,1100615,7860000,130879.9278,60.055045354326666,房地(土地+建物)+車位,華廈,110,4,2,3,一樓平面
408,x,馬公市,烏崁新段55地號,1100617,12800000,10872.7762,1177.2522274485884,土地,其他,,0,0,0,
409,x,馬公市,中山段317地號,1100616,3900000,118129.4572,33.01462727791151,土地,其他,,0,0,0,
410,x,馬公市,澎湖縣馬公市五福路3巷77號二樓之二,1100615,6600000,126820.4054,52.04209826630944,房地(土地+建物)+車位,華廈,110,3,2,3,一樓平面
411,x,馬公市,澎湖縣馬公市五福路3巷77號三樓之一,1100615,7600000,130724.5552,58.13750896587484,房地(土地+建物)+車位,華廈,110,4,2,3,一樓平面
412,x,馬公市,澎湖縣馬公市五福路3巷77號三樓之二,1100615,7160000,142846.9238,50.12358551049176,房地(土地+建物)+車位,華廈,110,3,2,3,一樓平面
413,x,七美鄉,七美二段583地號,1100616,2837000,12476.0892,227.3949756627261,土地,其他,,0,0,0,
414,x,馬公市,澎湖縣馬公市石泉2之79號,1100604,9500000,148972.5712,63.770128443617814,房地(土地+建物),透天厝,95,4,3,4,
415,x,馬公市,澎湖縣馬公市五福路3巷77號四樓之二,1100615,6700000,133789.0318,50.078843608164895,房地(土地+建物)+車位,華廈,110,3,2,3,一樓平面
416,x,馬公市,澎湖縣馬公市五福路3巷77號五樓之二,1100615,7680000,130850.1756,58.693081341191565,房地(土地+建物)+車位,華廈,110,3,2,3,一樓平面
417,x,馬公市,澎湖縣馬公市五福路3巷77號五樓之一,1100615,8480000,130109.6764,65.17578272910069,房地(土地+建物)+車位,華廈,110,4,2,3,一樓平面
418,x,馬公市,澎湖縣馬公市五福路3巷77號四樓之一,1100615,7680000,132205.5536,58.09135691255862,房地(土地+建物)+車位,華廈,110,4,2,3,一樓平面
419,x,馬公市,風櫃西段814地號,1100618,200000,9629.7954,20.76887324106595,土地,其他,,0,0,0,
420,x,馬公市,澎湖縣馬公市五福路3巷79號三樓之二,1100615,6570000,131074.97,50.12398629578172,房地(土地+建物)+車位,華廈,110,3,2,3,一樓平面
421,x,馬公市,澎湖縣馬公市五福路3巷79號三樓之一,1100615,7580000,130380.75200000001,58.137415866415616,房地(土地+建物)+車位,華廈,110,4,2,3,一樓平面
422,x,馬公市,澎湖縣馬公市五福段3巷79號二樓之二,1100615,7200000,138351.0358,52.04153303491205,房地(土地+建物)+車位,華廈,110,3,2,3,一樓平面
423,x,馬公市,澎湖縣馬公市五福路3巷79號二樓之一,1100615,7880000,131213.8136,60.05465266044215,房地(土地+建物)+車位,華廈,110,4,2,3,一樓平面
424,x,馬公市,澎湖縣馬公市五福路3巷79號五樓之一,1100615,9000000,138086.5718,65.17650400529386,房地(土地+建物)+車位,華廈,110,4,2,3,一樓平面
425,x,馬公市,澎湖縣馬公市五福路3巷79號四樓之二,1100615,6680000,133389.03,50.07908071600791,房地(土地+建物)+車位,華廈,110,3,2,3,一樓平面
426,x,馬公市,澎湖縣馬公市五福路3巷79號四樓之一,1100615,7680000,132205.5536,58.09135691255862,房地(土地+建物)+車位,華廈,110,4,2,3,一樓平面
427,x,馬公市,澎湖縣馬公市五福路3巷79號五樓之二,1100615,7880000,134255.1496,58.69421041559809,房地(土地+建物)+車位,華廈,110,3,2,3,一樓平面
428,x,馬公市,興仁段523地號,1100609,550000,17474.4588,31.47450838363017,土地,其他,,0,0,0,
429,x,湖西鄉,紅羅段1714地號,1100604,50000,6684.3276000000005,7.480183945502611,土地,其他,,0,0,0,
430,x,湖西鄉,紅羅段2620地號,1100604,225000,1623.1478,138.61953914486406,土地,其他,,0,0,0,
431,x,馬公市,澎湖縣馬公市光復路279之3號,1100630,5000000,227296.8906,21.997661238573933,房地(土地+建物),透天厝,65,4,2,2,
432,x,馬公市,澎湖縣馬公市文山路27巷1號二樓之二,1100615,3800000,134122.91760000002,28.332219936736596,房地(土地+建物),華廈,86,3,1,2,
433,x,馬公市,澎湖縣馬公市新生路132巷14號,1100629,4860000,177623.9398,27.36117668300926,房地(土地+建物),透天厝,64,3,2,2,
434,x,馬公市,澎湖縣馬公市西衛436之1號,1100622,10000000,154037.0568,64.91944346212671,房地(土地+建物),透天厝,109,6,2,7,
435,x,湖西鄉,紅羅段921地號,1100629,1620000,14168.658800000001,114.33686299228265,土地,其他,,0,0,0,
436,x,馬公市,澎湖縣馬公市貿商街148號,1100618,5700000,101455.00200000001,56.18254287748178,房地(土地+建物)+車位,住宅大樓,95,3,1,2,坡道平面
437,x,馬公市,埕西段726地號,1100617,110000,353046.2168,0.31157393781765064,土地,其他,,0,0,0,
438,x,馬公市,澎湖縣馬公市西衛204號,1100630,226000,133412.1706,1.6939983734887227,房地(土地+建物),透天厝,8,5,1,1,
439,x,馬公市,澎湖縣馬公市珠江55之61號,1100617,11500000,153405.649,74.96464488084138,房地(土地+建物),透天厝,110,6,1,7,
440,x,白沙鄉,大倉段109-1地號,1100524,6500,4297.54,1.512493193780628,土地,其他,,0,0,0,
441,x,馬公市,文山路27巷2號,1100514,13750000,218103.4608,63.04347464072885,房地(土地+建物),透天厝,89,5,2,2,
442,x,馬公市,忠孝路70巷24號,1100515,4180000,304166.658,13.742466144990816,房地(土地+建物),透天厝,58,2,2,2,
443,x,白沙鄉,大倉段106-1地號,1100525,6338,4294.2342,1.4759325422912426,土地,其他,,0,0,0,
444,x,馬公市,國宅段10地號,1100511,1530000,17970.3288,85.14034534526714,土地,其他,,0,0,0,
445,x,馬公市,五福路138巷22號,1100521,6980000,128076.6094,54.49863197268556,房地(土地+建物),透天厝,86,4,2,4,
446,x,馬公市,六合路13巷9號,1100524,800000,135484.90720000002,5.904716743238835,房地(土地+建物),透天厝,66,4,1,1,
447,x,馬公市,國宅段292地號,1100521,3750000,59990.3526,62.51005099109886,土地,其他,,0,0,0,
448,x,馬公市,雙湖段199地號,1100505,3966000,56991.992,69.58872397371196,土地,其他,,0,0,0,
449,x,馬公市,林森路86巷1之3號,1100517,5570000,106387.2556,52.35589515479521,房地(土地+建物)+車位,華廈,81,3,2,2,坡道平面
450,x,西嶼鄉,大池段1234地號,1100515,3330000,14971.968200000001,222.41564739631224,土地,其他,,0,0,0,
451,x,馬公市,鐵線段902地號,1100507,3980000,23957.1326,166.13006516481025,土地,其他,,0,0,0,
452,x,馬公市,澎湖縣馬公市文明路68號六樓,1100512,3860000,97782.2582,39.475463862829876,房地(土地+建物),華廈,84,3,1,2,
453,x,白沙鄉,大赤崁138號之7,1100510,6000000,90744.21,66.1199210395903,房地(土地+建物),透天厝,96,5,1,5,
454,x,馬公市,國宅段480-2地號,1100531,6180000,84972.2832,72.72959802026362,土地,其他,,0,0,0,
455,x,馬公市,雙湖段1109地號,1100508,9550000,132331.174,72.16742443469896,土地,其他,,0,0,0,
456,x,馬公市,馬公段1069地號,1100514,73430000,837051.7006,87.72456939919633,土地,其他,,0,0,0,
457,x,馬公市,五福段555地號,1100522,13700000,44469.6216,308.07547955388947,土地,其他,,0,0,0,
458,x,馬公市,馬公段694-6地號,1100514,16370000,445400.3514,36.7534510211884,土地,其他,,0,0,0,
459,x,馬公市,六合段466地號,1100503,4800000,38786.9514,123.75295883656379,土地,其他,,0,0,0,
460,x,馬公市,興崁段519地號,1100503,6880000,19983.561,344.2829833982041,土地,其他,,0,0,0,
461,x,馬公市,鐵線段707地號,1100514,5600000,25289.37,221.4369120306279,土地,其他,,0,0,0,
462,x,西嶼鄉,合界段96地號,1100512,1100000,14360.3952,76.5995632209342,土地,其他,,0,0,0,
463,x,馬公市,興崁段541-1地號,1100508,9000000,19028.1848,472.98258318365714,土地,其他,,0,0,0,
464,x,馬公市,西文澳63之51號,1100408,12000000,147230.4146,81.5048985130006,房地(土地+建物),透天厝,95,5,3,4,
465,x,馬公市,文學路392巷3號,1100412,8700000,145660.1596,59.72806856652654,房地(土地+建物),透天厝,81,5,2,3,
466,x,湖西鄉,機場段865地號,1100419,2222000,20000.09,111.09950005224977,土地,其他,,0,0,0,
467,x,馬公市,五福段83地號,1100411,10000000,37163.8036,269.0790239780516,土地,其他,,0,0,0,
468,x,馬公市,五福段765地號,1100401,18080000,41943.9904,431.05102370040595,土地,其他,,0,0,0,
469,x,馬公市,興仁段748地號,1100419,7500000,17682.7242,424.1427913013539,土地,其他,,0,0,0,
470,x,西嶼鄉,大池段2942地號,1100426,1550000,17619.914,87.96864729305716,土地,其他,,0,0,0,
471,x,馬公市,澎湖縣馬公市石泉1之105號,1100401,3500000,114988.94720000001,30.437708016514474,房地(土地+建物),透天厝,72,3,2,2,
472,x,馬公市,五德西段208地號,1100401,4002300,29996.8292,133.4241020380914,土地,其他,,0,0,0,
473,x,七美鄉,大嶼段856地號,1100429,2015112,8800.0396,228.98896954963703,土地,其他,,0,0,0,
474,x,馬公市,五福段516地號,1100401,10911100,37415.0444,291.62333427566375,土地,其他,,0,0,0,
475,x,馬公市,北澳段480地號,1100425,12506650,64998.6396,192.41402707757592,土地,其他,,0,0,0,
476,x,西嶼鄉,竹灣段2269地號,1100424,1720000,6135.5648,280.3327902265819,土地,其他,,0,0,0,
477,x,馬公市,文石段175地號,1100419,15000000,44472.9274,337.2838460820549,土地,其他,,0,0,0,
478,x,馬公市,山水南段301-1地號,1100430,2480000,27223.263,91.09855787676885,土地,其他,,0,0,0,
479,x,馬公市,五福段539地號,1100416,12000000,54390.3274,220.62746399279808,土地,其他,,0,0,0,
480,x,馬公市,裡新段473地號,1100430,4200000,60869.695400000004,68.9998524290299,土地,其他,,0,0,0,
481,x,馬公市,文寮段354地號,1100305,31500000,34228.2532,920.2923624510292,土地,其他,,0,0,0,
482,x,湖西鄉,大城北263號,1100324,7990000,118615.40980000001,67.36055638531377,房地(土地+建物),透天厝,110,5,2,6,
483,x,馬公市,澎湖縣馬公市林森路36號七樓,1100314,5000000,122863.3628,40.69561410376764,房地(土地+建物),華廈,85,3,2,2,
484,x,白沙鄉,後寮東段1790地號,1100327,500000,11183.5214,44.70863712032598,土地,其他,,0,0,0,
485,x,馬公市,澎湖縣馬公市宅嶼170之1號,1100106,9500000,129891.4936,73.13796875148104,房地(土地+建物),透天厝,103,6,2,5,
486,x,湖西鄉,許家段227-1地號,1091210,9000000,56423.394400000005,159.50830494522674,土地,其他,,0,0,0,
487,x,湖西鄉,機場段1116地號,1091011,4868000,20000.09,243.39890470492884,土地,其他,,0,0,0,
488,x,馬公市,光華段289地號,1080214,272880,8000.036,34.109846505690726,土地,其他,,0,0,0,
489,x,白沙鄉,赤崁中段901地號,1101102,1080000,3609.9336000000003,299.17447789067364,土地,其他,,0,0,0,
490,x,馬公市,澎湖縣馬公市經國路105巷6號,1101101,7660000,116159.2004,65.94398010336167,房地(土地+建物),透天厝,84,5,2,5,
491,x,馬公市,澎湖縣馬公市西文澳92之14號,1101102,3660000,113501.33720000001,32.24631612533989,房地(土地+建物),透天厝,69,3,1,2,
492,x,馬公市,澎湖縣馬公市樂群街48號,1101102,5660000,205343.0728,27.56362765406129,房地(土地+建物),透天厝,70,3,2,2,
493,x,西嶼鄉,澎湖縣西嶼鄉大池角65之6號,1101110,1500000,44611.771,33.6234129777094,房地(土地+建物),透天厝,73,3,2,2,
494,x,馬公市,五福段885地號,1101102,18520000,114086.4638,162.33301816126587,土地,其他,,0,0,0,
495,x,馬公市,五福段885-3地號,1101102,1240000,49596.9174,25.00155382640777,土地,其他,,0,0,0,
496,x,湖西鄉,尖山中段1011地號,1101112,3396000,13996.7572,242.62762806230575,土地,其他,,0,0,0,
497,x,馬公市,鎖港南段687地號,1101110,472900,79884.657,5.9197850721196685,土地,其他,,0,0,0,
498,x,湖西鄉,龍門南段631地號,1101105,2600000,4495.888,578.3062211514166,土地,其他,,0,0,0,
499,x,白沙鄉,澎湖縣白沙鄉大赤崁32之3號,1101110,2780000,117402.1812,23.679287484992653,房地(土地+建物),透天厝,90,2,1,2,
500,x,馬公市,文澳段2453地號,1101115,21600000,305151.7864,70.78444552078166,土地,其他,,0,0,0,
501,x,湖西鄉,潭邊新段366地號,1101118,6090000,14991.803,406.2219867750397,土地,其他,,0,0,0,
502,x,湖西鄉,許家段1082地號,1101105,11000000,25127.3858,437.7693759133511,土地,其他,,0,0,0,
503,x,馬公市,鎖港南段369地號,1101115,6000000,26955.4932,222.58913815756114,土地,其他,,0,0,0,
504,x,西嶼鄉,橫礁新段1318-1地號,1101101,1932000,12998.4056,148.63361395646862,土地,其他,,0,0,0,
505,x,馬公市,澎湖縣馬公市林森路36號五樓之一,1101102,4700000,117210.4448,40.09881549395843,房地(土地+建物),華廈,85,3,2,2,
506,x,湖西鄉,許家段389-1地號,1101119,24109268,46000.207,524.1121632343959,土地,其他,,0,0,0,
507,x,湖西鄉,成功南段1213地號,1101125,250000,12638.073400000001,19.781496125825633,土地,其他,,0,0,0,
508,x,馬公市,澎湖縣馬公市大仁街35號,1101109,13650000,236500.2378,57.716643868846035,房地(土地+建物),透天厝,68,4,1,3,
509,x,馬公市,海堤段1001地號,1101109,4328600,42000.189,103.06144098542033,土地,其他,,0,0,0,
510,x,馬公市,六合段204地號,1101116,6000000,47930.794200000004,125.18048365658,土地,其他,,0,0,0,
511,x,西嶼鄉,池東段676地號,1101125,2800000,20975.301,133.4903370397402,土地,其他,,0,0,0,
512,x,湖西鄉,澎湖縣湖西鄉青螺24之1號,1101122,7500000,145732.8872,51.46401847996874,房地(土地+建物),透天厝,104,3,1,4,
513,x,馬公市,澎湖縣馬公市菜園49之3號,1101112,4180000,85583.8562,48.84098690565897,房地(土地+建物),透天厝,80,5,1,4,
514,x,馬公市,風櫃東段65地號,1101109,1605000,6333.9128,253.3978680603244,土地,其他,,0,0,0,
515,x,馬公市,五福段6地號,1101109,22700000,50086.175800000005,453.21887002600823,土地,其他,,0,0,0,
516,x,馬公市,文石段843地號,1101122,7900000,91164.0466,86.65696943733518,土地,其他,,0,0,0,
517,x,白沙鄉,小赤段431地號,1101004,780000,21477.782600000002,36.316598157577026,土地,其他,,0,0,0,
518,x,馬公市,裡新段4地號,1101015,1856000,10000.045,185.59916480375838,土地,其他,,0,0,0,
519,x,白沙鄉,鎮海新段1171地號,1101008,1000000,13408.3248,74.58053223770355,土地,其他,,0,0,0,
520,x,馬公市,興崁段883地號,1101013,9770000,24793.5,394.0548934196463,土地,其他,,0,0,0,
521,x,馬公市,五福段777-1地號,1101021,2300000,32968.7434,69.7630471411901,土地,其他,,0,0,0,
522,x,馬公市,文寮段422地號,1101021,35408000,81927.64140000001,432.1862486816323,土地,其他,,0,0,0,
523,x,馬公市,裡新段1413地號,1101008,1200000,24704.2434,48.57465094437986,土地,其他,,0,0,0,
524,x,馬公市,五德東段1299地號,1101015,3153500,21312.4926,147.96486075964665,土地,其他,,0,0,0,
525,x,馬公市,西澳段973地號,1101024,5900000,171134.6544,34.475775936121565,土地,其他,,0,0,0,
526,x,馬公市,澎湖縣馬公市林森路87巷10弄1號,1101022,6100000,260533.4038,23.41350441451531,房地(土地+建物),透天厝,65,3,2,3,
527,x,白沙鄉,澎湖縣白沙鄉大赤崁9之19號,1101005,5600000,101150.8684,55.36284649435595,房地(土地+建物),透天厝,90,2,2,2,
528,x,馬公市,澎湖縣馬公市文明路66、68、62號等21戶共同使用,1101018,560000,39683.77277599143,14.111561497973259,車位,其他,84,0,0,0,坡道平面
529,x,馬公市,澎湖縣馬公市石泉199之1號,1101006,8000000,123541.0518,64.75580289660445,房地(土地+建物),透天厝,97,5,1,5,
530,x,馬公市,澎湖縣馬公市林森路36號八樓之七,1101016,5300000,116866.6416,45.35083688072714,房地(土地+建物)+車位,華廈,85,3,2,2,坡道平面
531,x,白沙鄉,赤崁中段405地號,1101015,4110000,31947.251200000002,128.6495659445029,土地,其他,,0,0,0,
532,x,馬公市,安宅段704地號,1101029,1300000,35517.5152,36.60165956654535,土地,其他,,0,0,0,
533,x,馬公市,澎湖縣馬公市前寮65號,1101003,5594500,151779.1954,36.85946539152625,房地(土地+建物),透天厝,,3,2,1,
534,x,湖西鄉,紅羅段930地號,1101019,1648600,18000.081000000002,91.58847674074354,土地,其他,,0,0,0,
535,x,馬公市,澎湖縣馬公市林森路36號四樓之八,1101005,5950000,128291.48640000001,46.378759549550274,房地(土地+建物)+車位,華廈,85,4,2,2,坡道平面
536,x,白沙鄉,吉貝東段922地號,1101022,200000,2264.473,88.3207704397447,土地,其他,,0,0,0,
537,x,馬公市,澎湖縣馬公市鎖管港1659號,1101004,8500000,177382.6164,47.91901355673092,房地(土地+建物),透天厝,97,3,1,3,
538,x,七美鄉,七美六段1629地號,1101010,520000,2519.0196,206.42951726139805,土地,其他,,0,0,0,
539,x,湖西鄉,澎湖縣湖西鄉沙港54號,1101021,7800000,227082.0136,34.34882347722849,房地(土地+建物),透天厝,23,2,2,0,
540,x,馬公市,井垵西段678地號,1101019,220000,20548.8528,10.706193778369954,土地,其他,,0,0,0,
541,x,馬公市,澎湖縣馬公市石泉571號,1101008,15500000,174506.5704,88.82187051450987,房地(土地+建物),透天厝,109,5,2,6,
542,x,湖西鄉,成功南段707地號,1101006,1800000,58654.8094,30.68802061438461,土地,其他,,0,0,0,
543,x,湖西鄉,鼎灣新段641-14地號,1101026,1340000,18459.5872,72.59100571869776,土地,其他,,0,0,0,
544,x,馬公市,澎湖縣馬公市頭掛1之63號,1101028,6000000,89554.122,66.99859108662804,房地(土地+建物),透天厝,98,3,2,4,
545,x,馬公市,澎湖縣馬公市光華115之17號,1101015,11000000,112129.4302,98.10091766612759,房地(土地+建物),透天厝,106,5,5,3,
546,x,馬公市,中衛段421地號,1101001,17782500,50000.225,355.6483995822019,土地,其他,,0,0,0,
547,x,馬公市,澎湖縣馬公市東衛115之6號3樓,1101029,3100000,108684.7866,28.522851237764677,房地(土地+建物),公寓,89,2,1,2,
548,x,馬公市,海堤段912地號,1101016,1478000,38013.3942,38.88103209683917,土地,其他,,0,0,0,
549,x,馬公市,澎湖縣馬公市朝陽路34號,1101006,5800000,254024.2836,22.83246277797986,房地(土地+建物),透天厝,67,3,2,2,
550,x,湖西鄉,澎湖縣湖西鄉潭邊91號,1101020,4200000,77835.061,53.96025834681365,房地(土地+建物),透天厝,89,4,1,3,
551,x,馬公市,澎湖縣馬公市鎖管港655號,1101030,3480000,98360.7732,35.37995774925446,房地(土地+建物),透天厝,76,3,2,3,
552,x,馬公市,澎湖縣馬公市光復路443巷10號,1101025,3940000,127593.9626,30.879203997697616,房地(土地+建物),透天厝,68,5,3,2,
553,x,馬公市,澎湖縣馬公市文山路27巷8號三樓,1101023,6680000,134103.0828,49.8124268325918,房地(土地+建物)+車位,華廈,106,3,2,2,坡道平面
554,x,湖西鄉,湖西南段931地號,1101024,1000000,2925.6330000000003,341.8063714758481,土地,其他,,0,0,0,
555,x,湖西鄉,許家段169地號,1101029,14700000,26419.9536,556.3976463607415,土地,其他,,0,0,0,
556,x,馬公市,澎湖縣馬公市四維路89號,1101025,5600000,202453.8036,27.66063121769869,房地(土地+建物),透天厝,70,3,2,2,
557,x,馬公市,澎湖縣馬公市貿商街136號十二樓之三,1101021,6200000,109745.94840000001,56.494112907041945,房地(土地+建物)+車位,住宅大樓,95,3,1,2,坡道平面
558,x,馬公市,井垵西段891地號,1100907,2820000,24991.848,112.83679382172939,土地,其他,,0,0,0,
559,x,西嶼鄉,大池段1391地號,1100903,1150000,5957.0516,193.0485208488038,土地,其他,,0,0,0,
560,x,馬公市,澎湖縣馬公市中華路184巷11號,1100908,5860000,246275.4884,23.79449143750028,房地(土地+建物),透天厝,58,2,4,3,
561,x,湖西鄉,成功南段981地號,1100914,4000000,10376.9062,385.47134597786,土地,其他,,0,0,0,
562,x,馬公市,澎湖縣馬公市貿商街131號八樓之一,1100915,5736000,89782.2222,63.88792635609324,房地(土地+建物)+車位,住宅大樓,95,4,2,2,坡道平面
563,x,湖西鄉,南寮北段1342地號,1100914,1320000,12800.0576,103.12453593958827,土地,其他,,0,0,0,
564,x,馬公市,澎湖縣馬公市文光路110號三樓,1100906,4680000,130162.5692,35.955037064526536,房地(土地+建物),華廈,83,3,2,2,
565,x,馬公市,澎湖縣馬公市五福路61巷7弄2號,1100910,4850000,115511.2636,41.98724738043641,房地(土地+建物),透天厝,71,4,1,3,
566,x,馬公市,東澳段264地號,1100902,29559000,185997.5312,158.92146422210146,土地,其他,,0,0,0,
567,x,馬公市,文東段987地號,1100914,2560000,36013.385200000004,71.0846810368718,土地,其他,,0,0,0,
568,x,白沙鄉,澎湖縣白沙鄉吉貝183之16號,1100913,4020000,81696.2354,49.20667372636365,房地(土地+建物),透天厝,93,4,1,5,
569,x,湖西鄉,湖西北段575地號,1100917,1250000,12813.2808,97.55503055860603,土地,其他,,0,0,0,
570,x,馬公市,澎湖縣馬公市東衛73之1號,1100928,1000000,34181.972,29.255187500592417,房地(土地+建物),透天厝,56,4,3,3,
571,x,湖西鄉,葉新段1812地號,1100908,596000,4998.3696,119.23888141445163,土地,其他,,0,0,0,
572,x,湖西鄉,尖山南段589地號,1100909,393120,8000.036,49.13977887099508,土地,其他,,0,0,0,
573,x,馬公市,澎湖縣馬公市貿商街122號二樓之五,1100901,5500000,104076.50140000001,52.84574256451706,房地(土地+建物)+車位,住宅大樓,95,3,1,2,坡道平面
574,x,馬公市,光榮新段75-1地號,1100902,14954000,244982.9206,61.0409899734047,土地,其他,,0,0,0,
575,x,馬公市,雙湖段933地號,1100915,4950000,74641.6582,66.31685468102314,土地,其他,,0,0,0,
576,x,馬公市,五德東段1352地號,1100923,1181000,5266.1394,224.26295817387592,土地,其他,,0,0,0,
577,x,白沙鄉,岐頭新段100地號,1100929,250000,13071.1332,19.12611524760531,土地,其他,,0,0,0,
578,x,馬公市,興崁段485-5地號,1100911,280000,16806.6872,16.660035179330283,土地,其他,,0,0,0,
579,x,馬公市,澎湖縣馬公市四維路125號,1100918,4060000,89233.4594,45.498628286958464,房地(土地+建物)+車位,華廈,83,4,1,2,坡道平面
580,x,馬公市,鐵線段655地號,1100929,4147500,21795.1394,190.29472231776595,土地,其他,,0,0,0,
581,x,馬公市,澎湖縣馬公市同和路6號,1100902,16200000,294269.0928,55.05165304944319,房地(土地+建物),透天厝,100,8,1,8,
582,x,馬公市,澎湖縣馬公市西衛184號,1100916,3073750,1236157.6288,2.4865356394587335,房地(土地+建物),透天厝,,0,0,0,
583,x,馬公市,四維段267-3地號,1100909,3770000,48360.5482,77.95610555134279,土地,其他,,0,0,0,
584,x,馬公市,澎湖縣馬公市頭掛616號,1100930,8280000,116516.2268,71.06306329514611,房地(土地+建物),透天厝,110,4,2,4,
585,x,西嶼鄉,大池段1382地號,1100924,1000000,15510.8136,64.4711506300353,土地,其他,,0,0,0,
586,x,馬公市,澎湖縣馬公市西衛184號,1100908,3073750,1236157.6288,2.4865356394587335,房地(土地+建物),透天厝,,0,0,0,
587,x,馬公市,澎湖縣馬公市西衛139號二樓之2,1100916,5980000,149389.102,40.029693732277735,房地(土地+建物)+車位,華廈,110,3,1,4,一樓平面
588,x,馬公市,澎湖縣馬公市西衛139號二樓之1,1100916,4330000,144281.641,30.01074821432063,房地(土地+建物),華廈,110,2,1,2,
589,x,湖西鄉,南寮北段1381地號,1100927,1260000,6003.3328,209.88341675810477,土地,其他,,0,0,0,
590,x,馬公市,澎湖縣馬公市西衛139號三樓之1,1100916,4330000,144281.641,30.01074821432063,房地(土地+建物),華廈,110,2,1,2,
591,x,馬公市,澎湖縣馬公市西衛139號三樓之2,1100916,6080000,151818.865,40.047723976858876,房地(土地+建物)+車位,華廈,110,3,2,2,一樓平面
592,x,馬公市,澎湖縣馬公市東衛317之5號,1100930,8500000,135954.3308,62.52099473391693,房地(土地+建物),透天厝,94,3,2,4,
593,x,馬公市,澎湖縣馬公市西衛139號四樓之2,1100916,6180000,154314.744,40.048020298047476,房地(土地+建物)+車位,華廈,110,3,2,2,一樓平面
594,x,馬公市,澎湖縣馬公市西衛139號四樓之1,1100916,4600000,134618.7876,34.17056476298261,房地(土地+建物)+車位,華廈,110,2,1,2,一樓平面
595,x,馬公市,澎湖縣馬公市西衛139號五樓之1,1100916,4900000,143398.99240000002,34.170393515261544,房地(土地+建物)+車位,華廈,110,2,1,2,一樓平面
596,x,馬公市,澎湖縣馬公市西衛139號五樓之2,1100916,4580000,114364.151,40.04751453976168,建物,華廈,110,3,1,4,一樓平面
597,x,馬公市,澎湖縣馬公市文昌街46巷7號,1100913,25000000,238609.3382,104.77377033352,房地(土地+建物),透天厝,99,5,2,4,
598,x,馬公市,澎湖縣馬公市中華路341號,1100908,9500000,199019.0774,47.73411737260922,房地(土地+建物),透天厝,67,3,2,3,
599,x,馬公市,澎湖縣馬公市五福路3巷6弄7號,1100929,5100000,140146.0852,36.39059908610276,房地(土地+建物),透天厝,70,3,2,2,
600,x,七美鄉,大嶼段856地號,1100929,2080000,9084.3384,228.96549076155065,土地,其他,,0,0,0,
601,x,馬公市,中衛段449-2地號,1100929,935366,92000.414,10.166975987738489,土地,其他,,0,0,0,
602,x,西嶼鄉,竹灣段2516地號,1100930,400000,790.0862,506.2738723951893,土地,其他,,0,0,0,
603,x,馬公市,國宅段813地號,1100923,3880000,82083.014,47.269219427054665,土地,其他,,0,0,0,
604,x,白沙鄉,後寮東段1653地號,1100923,8113000,8000.036,1014.1204364580359,土地,其他,,0,0,0,
605,x,西嶼鄉,橫礁新段1312地號,1100914,115000,4442.9952,25.883440072138722,土地,其他,,0,0,0,
606,x,馬公市,澎湖縣馬公市文山路25號四樓,1100907,5700000,118942.68400000001,47.92224127042567,房地(土地+建物)+車位,華廈,86,3,2,2,坡道平面
607,x,西嶼鄉,橫礁新段1313地號,1100914,55000,4661.178,11.79959229190561,土地,其他,,0,0,0,
608,x,湖西鄉,尖山中段585地號,1100930,2000000,17583.5502,113.74267296714629,土地,其他,,0,0,0,
609,x,馬公市,澎湖縣馬公市文光路25巷16弄12號,1100909,6600000,246645.738,26.759027151728038,房地(土地+建物),透天厝,69,3,1,2,
610,x,馬公市,澎湖縣馬公市文山路27巷1號七樓之一,1100910,4600000,117018.7084,39.309953621057055,房地(土地+建物),華廈,86,2,2,2,
611,x,七美鄉,七美一段694地號,1100910,500000,11762.0364,42.50964569366576,土地,其他,,0,0,0,
612,x,馬公市,澎湖縣馬公市貿商街122號十四樓之三,1100908,5930000,110635.2086,53.599573544800094,房地(土地+建物)+車位,住宅大樓,95,3,2,2,坡道平面
613,x,馬公市,澎湖縣馬公市民裕街36巷7號五樓,1100929,4000000,108529.414,36.856367804584295,房地(土地+建物),公寓,84,3,2,2,
614,x,馬公市,馬公段2236地號,1100910,13790000,379892.6186,36.29973135782323,土地,其他,,0,0,0,
615,x,馬公市,西澳段1091地號,1100929,14352000,259984.641,55.20326102648502,土地,其他,,0,0,0,
