,縣市,鄉鎮市區,地址地號,交易日期,總價元,單價元坪,總面積坪,交易標的,建物型態,建築完成年,房,廳,衛,車位類別
1442,t,新園鄉,臥龍路4號,1091111,21000000,54615.1218,384.50889255363705,房地(土地+建物),透天厝,78,0,5,5,
1443,t,琉球鄉,相埔段35地號,1091125,1030000,21567.0392,47.758062219314745,土地,其他,,0,0,0,
1444,t,東港鎮,大東路331巷3號,1091124,4390000,72301.1518,60.71825815643506,房地(土地+建物),透天厝,83,5,2,3,
1445,t,林邊鄉,鎮安段61地號,1091123,2600000,8677.725,299.6176993394006,土地,其他,,0,0,0,
1446,t,東港鎮,明禮一街106號,1091127,12700000,185514.8844,68.45811882466936,房地(土地+建物),透天厝,104,5,1,4,
1447,t,恆春鎮,下水泉段196地號,1091120,3790000,64992.028,58.31484439906999,土地,其他,,0,0,0,
1448,t,恆春鎮,西潭路83巷3號,1091128,4000000,128393.96620000001,31.154111975707465,房地(土地+建物),透天厝,84,3,1,3,
1449,t,車城鄉,保力段保力小段284地號,1091124,1200000,18277.7682,65.65352984397735,土地,其他,,0,0,0,
1450,t,林邊鄉,永樂段395地號,1091117,1800000,5950.4400000000005,302.49863875612556,土地,其他,,0,0,0,
1451,t,佳冬鄉,內館段155地號,1091112,1060000,7514.0834,141.06843690342856,土地,其他,,0,0,0,
1452,t,恆春鎮,南灣路仁愛巷36號三樓之十一,1091117,760000,60568.8676,12.547700330458218,房地(土地+建物),華廈,83,0,0,0,
1453,t,佳冬鄉,新埔段1006地號,1091112,1770000,3927.2904,450.69241632857097,土地,其他,,0,0,0,
1454,t,佳冬鄉,佳和段288地號,1091112,9875900,17302.5572,570.7769022719948,土地,其他,,0,0,0,
1455,t,枋山鄉,平埔厝段12地號,1091130,400000,2267.7788,176.38404592193913,土地,其他,,0,0,0,
1456,t,新園鄉,鹽洲段781地號,1091125,3700000,64902.7714,57.00835141841108,土地,其他,,0,0,0,
1457,t,東港鎮,新義路292號,1091129,15960000,226820.8554,70.36390005607923,房地(土地+建物),透天厝,108,4,2,5,
1458,t,內埔鄉,新埔段1258地號,1091124,2380000,25378.6266,93.77970043501094,土地,其他,,0,0,0,
1459,t,內埔鄉,農場段174地號,1091110,11600000,5414.9004,2142.237002180132,土地,其他,,0,0,0,
1460,t,萬巒鄉,萬全段314-3地號,1091111,2100000,13038.075200000001,161.06671941882954,土地,其他,,0,0,0,
1461,t,瑪家鄉,佳義段1038地號,1091130,1130000,330.58,3418.2346179442193,土地,其他,,0,0,0,
1462,t,潮州鎮,吉星路102巷1號一樓之二,1091125,2800000,83458.2268,33.54971831249115,房地(土地+建物),華廈,82,3,1,2,
1463,t,內埔鄉,壽比段1158-6地號,1091118,1230000,6776.89,181.49918325367534,土地,其他,,0,0,0,
1464,t,內埔鄉,文化段83-3地號,1091113,1950000,5705.8108,341.75686302111524,土地,其他,,0,0,0,
1465,t,內埔鄉,永興2巷5號,1091125,3880000,76873.0732,50.472809769234,房地(土地+建物),透天厝,82,4,2,3,
1466,t,潮州鎮,和平路28號七樓之三,1091124,3150000,60476.3052,52.08651536469857,房地(土地+建物),華廈,84,9,1,3,
1467,t,潮州鎮,朝昇東路131號八樓之三,1091114,2450000,63266.4004,38.725136636665674,房地(土地+建物)+車位,華廈,83,2,2,1,坡道平面
1468,t,長治鄉,潭頭段283地號,1091130,9630000,122350.9638,78.70800278894085,土地,其他,,0,0,0,
1469,t,九如鄉,九如段653地號,1091107,9900000,9580.2084,1033.3804429557085,土地,其他,,0,0,0,
1470,t,屏東市,和生路二段96巷52弄20號,1091122,4100000,83051.6134,49.366891649091066,房地(土地+建物),透天厝,82,4,3,2,
1471,t,屏東市,機場北路498號十二樓,1091105,5500000,90344.20820000001,60.87827996482457,房地(土地+建物)+車位,住宅大樓,88,4,2,2,坡道平面
1472,t,屏東市,華盛街49號十樓之四,1091112,5730000,104648.4048,54.75477634800984,房地(土地+建物)+車位,住宅大樓,93,3,2,2,坡道平面
1473,t,屏東市,棒球路180巷10之2號,1091105,3100000,125911.3104,24.620504624658405,房地(土地+建物),公寓,71,3,2,2,
1474,t,屏東市,華盛街3號十二樓之二,1091120,6750000,108443.4632,62.244415668938174,房地(土地+建物)+車位,住宅大樓,93,4,2,2,坡道平面
1475,t,萬丹鄉,田厝街18號五樓之五,1091125,4800000,129554.302,37.0501012000358,房地(土地+建物)+車位,華廈,109,3,2,2,一樓平面
1476,t,屏東市,清溪段1977地號,1091115,3600000,13325.6798,270.15507306426497,土地,其他,,0,0,0,
1477,t,麟洛鄉,麟愛段388地號,1091106,6100000,83921.0388,72.68737478974104,土地,其他,,0,0,0,
1478,t,屏東市,機場北路776號十四樓,1091127,2700000,103835.178,26.002748317145468,房地(土地+建物),住宅大樓,88,2,2,1,
1479,t,麟洛鄉,麟愛段388-3地號,1091120,8400000,89811.9744,93.5287310641731,土地,其他,,0,0,0,
1480,t,麟洛鄉,麟愛段386地號,1091106,5000000,87160.7228,57.36528839340924,土地,其他,,0,0,0,
1481,t,萬巒鄉,萬全段314-3地號,1091111,2400000,13054.6042,183.84318384773397,土地,其他,,0,0,0,
1482,t,新園鄉,中興段1012-8地號,1091121,393192,42998.5406,9.144310353640234,土地,其他,,0,0,0,
1483,t,新園鄉,中興段1012-9地號,1091121,1504570,43005.152200000004,34.985808049296935,土地,其他,,0,0,0,
1484,t,新園鄉,新洋段325-14地號,1091126,13400000,42588.6214,314.63803146255395,土地,其他,,0,0,0,
1485,t,東港鎮,共和街93號十二樓之五,1091118,5500000,104016.997,52.875973721871624,房地(土地+建物)+車位,住宅大樓,103,3,2,2,坡道平面
1486,t,東港鎮,興東一街55巷10號,1091130,16500000,203475.2958,81.09092524046844,房地(土地+建物),透天厝,109,3,2,5,
1487,t,東港鎮,興東一街61號,1091130,17800000,204357.9444,87.10207010674942,房地(土地+建物),透天厝,109,3,2,5,
1488,t,恆春鎮,南灣路仁愛巷36號三樓之三,1091117,760000,64486.240600000005,11.785459858238347,房地(土地+建物),華廈,83,0,0,0,
1489,t,枋寮鄉,隆興路218巷21號,1091113,5000000,173187.5562,28.870434514509306,房地(土地+建物),透天厝,95,4,2,2,
1490,t,潮州鎮,榮田段1416地號,1091118,95000000,71398.6684,1330.557027587366,土地,其他,,0,0,0,
1491,t,東港鎮,大利路三段112之5號,1091127,17120000,183333.0564,93.38195923951224,房地(土地+建物),透天厝,109,2,0,2,
1492,t,東港鎮,大利路三段112之12號,1091127,8330000,178407.4144,46.69088461381793,房地(土地+建物),透天厝,109,1,0,1,
1493,t,東港鎮,大利路三段112之10號,1091127,16770000,179587.585,93.38061982402625,房地(土地+建物),透天厝,109,2,0,2,
1494,t,東港鎮,興東三街63號,1091127,11560000,204566.2098,56.509821496433666,房地(土地+建物),透天厝,109,5,2,4,
1495,t,崁頂鄉,南州路3巷95號,1091128,7100000,136579.127,51.9845173706521,房地(土地+建物),透天厝,108,4,2,3,
1496,t,潮州鎮,永康街330號,1091123,2000000,125934.451,15.881277792682798,房地(土地+建物),透天厝,59,2,1,2,
1497,t,內埔鄉,科大段123地號,1091117,200000,3828.1164,52.24501532920995,土地,其他,,0,0,0,
1498,t,內埔鄉,興義段438-1地號,1091107,2900000,5054.5682,573.7384253713304,土地,其他,,0,0,0,
1499,t,三地門鄉,三地段679地號,1091110,200000,314.051,636.8392394865803,土地,其他,,0,0,0,
1500,t,高樹鄉,長榮段662-1地號,1091109,7500000,52529.162000000004,142.77783452932294,土地,其他,,0,0,0,
1501,t,屏東市,大興路西段45號,1091115,3950000,181157.84,21.804190202311972,房地(土地+建物),透天厝,58,4,2,2,
1502,t,屏東市,廣東路1299號五樓之一,1091128,6250000,142737.8324,43.78656936925714,房地(土地+建物)+車位,華廈,109,3,2,2,一樓平面
1503,t,麟洛鄉,中華路70之2號,1091119,4550000,95306.214,47.74085349775829,房地(土地+建物),透天厝,76,4,2,3,
1504,t,萬丹鄉,成功街二段259號,1091112,13380000,244847.3828,54.64628556364541,房地(土地+建物),透天厝,108,4,3,5,
1505,t,九如鄉,維新街106巷28號,1091126,2650000,87778.9074,30.18948490580096,房地(土地+建物),透天厝,72,2,1,1,
1506,t,竹田鄉,新田段1856地號,1091113,3580000,7494.2486,477.6996589091,土地,其他,,0,0,0,
1507,t,潮州鎮,長榮街52巷4號,1091122,3200000,114612.086,27.92026662877421,房地(土地+建物),透天厝,78,3,2,2,
1508,t,內埔鄉,興安街20巷82號,1091118,12200000,168199.104,72.53308555080056,房地(土地+建物),透天厝,108,5,2,5,
1509,t,東港鎮,大利路三段112之7號,1091127,25420000,181478.5026,140.0716869260745,房地(土地+建物),透天厝,109,2,0,2,
1510,t,林邊鄉,下庄段99-1地號,1091109,162500,29993.523400000002,5.41783630528716,土地,其他,,0,0,0,
1511,t,林邊鄉,下庄段99地號,1091109,404500,29996.8292,13.484758582417104,土地,其他,,0,0,0,
1512,t,東港鎮,新興三街2巷79號,1091124,10800000,219667.1042,49.16530419669456,房地(土地+建物),透天厝,108,4,1,3,
1513,t,屏東市,大興路26號,1091120,6600000,204291.8284,32.306725392252645,房地(土地+建物),透天厝,64,4,2,2,
1514,t,恆春鎮,大埔段805-1地號,1091113,4199500,5391.7598,778.8737176311156,土地,其他,,0,0,0,
1515,t,里港鄉,八德路262之5號,1091128,9200000,138311.3662,66.51658683420627,房地(土地+建物),透天厝,109,5,2,4,
1516,t,恆春鎮,恒西路33巷117號,1091125,17000000,264675.5712,64.22957707401747,房地(土地+建物),透天厝,104,6,2,6,
1517,t,長治鄉,長豐段76地號,1091116,4100000,10469.4686,391.6149096621771,土地,其他,,0,0,0,
1518,t,東港鎮,興東二街57號五樓,1091124,6200000,152136.2218,40.75295105034612,房地(土地+建物)+車位,華廈,109,3,2,2,一樓平面
1519,t,東港鎮,大東段一小段40地號,1091114,5138900,129987.3618,39.53384335860873,土地,其他,,0,0,0,
1520,t,竹田鄉,鳳山厝段581地號,1091120,3003500,10571.948400000001,284.10089477924424,土地,其他,,0,0,0,
1521,t,屏東市,和生路二段280巷5之3號,1091130,2200000,99531.0264,22.103660331588824,房地(土地+建物),公寓,72,3,2,2,
1522,t,長治鄉,新民街65之1號,1091127,5200000,104678.157,49.676075210227474,房地(土地+建物),透天厝,81,3,2,3,
1523,t,屏東市,公裕街195巷12弄8之1號,1091120,3000000,135891.5206,22.076432633575227,房地(土地+建物),公寓,70,3,2,1,
1524,t,屏東市,新屏段66-4地號,1091105,31224050,65001.945400000004,480.35562332569816,土地,其他,,0,0,0,
1525,t,屏東市,機場北路572號三樓,1091130,3800000,97993.8294,38.77795186969191,房地(土地+建物),住宅大樓,88,3,2,2,
1526,t,屏東市,大連段316-3地號,1091114,3850000,85418.5662,45.07216839703872,土地,其他,,0,0,0,
1527,t,屏東市,廣東路1284巷68號四樓之五,1091106,3880000,105716.17820000001,36.702045666648964,房地(土地+建物)+車位,華廈,83,4,2,2,一樓平面
1528,t,潮州鎮,太平路232號一樓之八,1091102,3600000,80628.462,44.64924557285987,房地(土地+建物)+車位,華廈,83,3,2,2,坡道平面
1529,t,東港鎮,興中東二街20號,1091103,14600000,174083.428,83.86783376071844,房地(土地+建物),透天厝,109,4,2,3,
1530,t,東港鎮,興東二街57號三樓,1091129,6200000,152136.2218,40.75295105034612,房地(土地+建物)+車位,華廈,109,3,2,2,一樓平面
1531,t,枋寮鄉,中興路38號,1091124,5200000,127336.1102,40.83680577200481,房地(土地+建物),透天厝,50,3,1,3,
1532,t,枋寮鄉,太源段933地號,1091101,500000,3368.6102,148.42916523853071,土地,其他,,0,0,0,
1533,t,佳冬鄉,佳和路132之27號,1091110,2530000,84132.61,30.071573911709145,房地(土地+建物),透天厝,71,4,2,2,
1534,t,萬丹鄉,新全段1616地號,1091113,3650000,14244.6922,256.2357928660614,土地,其他,,0,0,0,
1535,t,屏東市,大裕路6巷6號三樓之一,1091128,7600000,162668.5006,46.72078473685765,房地(土地+建物)+車位,華廈,109,3,2,3,一樓平面
1536,t,屏東市,大裕路6巷6號三樓之一,1091128,7900000,163818.919,48.22397833061028,房地(土地+建物)+車位,華廈,109,3,2,3,一樓平面
1537,t,屏東市,勝利路326巷47弄87號,1091110,7600000,170447.048,44.58862790043744,房地(土地+建物),透天厝,82,4,2,3,
1538,t,屏東市,中正路700巷9號,1091101,12250000,181726.4376,67.40901413014878,房地(土地+建物),透天厝,95,5,2,4,
1539,t,屏東市,徐州路164巷8號,1091122,7500000,248830.8718,30.140954559803138,房地(土地+建物),透天厝,68,5,2,5,
1540,t,屏東市,古松西巷319弄5號,1091115,7800000,136936.1534,56.96085223904062,房地(土地+建物),透天厝,91,4,1,4,
1541,t,鹽埔鄉,新二段1256地號,1091112,3820000,29963.7712,127.48729038486317,土地,其他,,0,0,0,
1542,t,鹽埔鄉,新二段1256地號,1091130,3440000,29940.6306,114.89403967329933,土地,其他,,0,0,0,
1543,t,鹽埔鄉,新二段1256地號,1091130,2500000,49269.6432,50.74118336623148,土地,其他,,0,0,0,
1544,t,里港鄉,塔樓路25之9號,1091114,13310000,339297.3946,39.228123209408224,房地(土地+建物),透天厝,71,8,3,4,
1545,t,鹽埔鄉,彭南段149地號,1091130,1800000,3193.4028,563.6620597940229,土地,其他,,0,0,0,
1546,t,竹田鄉,豐振路16號,1091127,10590000,176917.43480897514,59.85843063706213,房地(土地+建物),工廠,109,1,0,1,
1547,t,內埔鄉,嘉應路109之1號,1091110,5500000,94152.4898,58.415874202404794,房地(土地+建物),透天厝,83,4,2,3,
1548,t,新園鄉,新洋段341-2地號,1091126,5053262,12998.4056,388.7601414745821,土地,其他,,0,0,0,
1549,t,高樹鄉,加蚋埔段93-15地號,1091124,3940000,1917.364,2054.904546032991,土地,其他,,0,0,0,
1550,t,屏東市,豐華街1之3號,1091129,5250000,95534.31420000001,54.954076385676295,房地(土地+建物)+車位,住宅大樓,80,4,2,2,坡道平面
1551,t,車城鄉,中正路28號,1091125,4000000,118063.3412,33.88011858163472,房地(土地+建物),透天厝,57,5,2,2,
1552,t,恆春鎮,四溝段77地號,1091103,8016000,2396.705,3344.5918458884175,土地,其他,,0,0,0,
1553,t,恆春鎮,四溝段74地號,1091103,3560000,2314.06,1538.421648531153,土地,其他,,0,0,0,
1554,t,琉球鄉,白沙段35地號,1091130,2300000,59891.1786,38.40298444218628,土地,其他,,0,0,0,
1555,t,東港鎮,興東二街55號五樓,1091129,6200000,152136.2218,40.75295105034612,房地(土地+建物)+車位,華廈,109,3,2,2,一樓平面
1556,t,東港鎮,興東二街55號三樓,1091111,6080000,149194.05980000002,40.75229273974083,房地(土地+建物)+車位,華廈,109,3,2,2,一樓平面
1557,t,東港鎮,興東二街53號二樓,1091124,5000000,155815.5772,32.089217842335216,房地(土地+建物)+車位,華廈,109,2,2,2,一樓平面
1558,t,新園鄉,南興路368巷6號,1091130,3500000,109650.0802,31.91972129537941,房地(土地+建物),透天厝,74,3,2,2,
1559,t,內埔鄉,新豐路162號,1091117,9800000,161845.3564,60.551629147637385,房地(土地+建物),透天厝,108,4,2,4,
1560,t,潮州鎮,朝昇路221巷8;10;12號,1091126,9400000,50879.567800000004,184.74999703122478,房地(土地+建物),透天厝,69,10,5,8,
1561,t,內埔鄉,大興段1037地號,1091119,14500000,6499.2028,2231.042859595026,土地,其他,,0,0,0,
1562,t,潮州鎮,四塊厝段43-3地號,1091114,2790000,27808.389600000002,100.32943439486333,土地,其他,,0,0,0,
1563,t,九如鄉,九清段166-2地號,1091130,190000,10469.4686,18.148008008735037,土地,其他,,0,0,0,
1564,t,屏東市,公裕街402巷31號,1091124,23000000,256040.8216,89.82942585589642,房地(土地+建物),透天厝,108,5,2,4,
1565,t,屏東市,古松西巷2弄64號,1091116,5000000,105719.484,47.29497166293396,房地(土地+建物),透天厝,81,4,2,3,
1566,t,屏東市,興豐路161號四樓之六,1091125,3760000,118231.937,31.801897993094705,房地(土地+建物),公寓,81,3,2,2,
1567,t,屏東市,崇安街8巷8號,1091119,4000000,122572.45240000001,32.63376004704953,房地(土地+建物),透天厝,,4,2,5,
1568,t,屏東市,復興南路一段108巷22弄5號,1091123,6100000,171432.1764,35.58258506715196,房地(土地+建物),透天厝,79,3,2,2,
1569,t,萬丹鄉,田厝街18號四樓之五,1091129,4700000,126856.76920000001,37.049658679152294,房地(土地+建物)+車位,華廈,109,3,2,2,一樓平面
1570,t,屏東市,廣東路741之1號,1091107,11965000,292341.8114,40.92811747556956,房地(土地+建物),透天厝,67,4,2,3,
1571,t,屏東市,清寧街106巷17號二樓,1091125,5200000,238255.6176,21.825298611553073,房地(土地+建物)+車位,華廈,107,2,2,2,一樓平面
1572,t,屏東市,崇明三街18號,1091126,6250000,309578.2526,20.188756631026994,房地(土地+建物),透天厝,60,3,1,2,
1573,t,屏東市,萬年段854地號,1091120,40232500,200000.9,201.16159477282352,土地,其他,,0,0,0,
1574,t,高樹鄉,新泰山段396地號,1091116,6000000,5755.3978,1042.4996166207661,土地,其他,,0,0,0,
1575,t,內埔鄉,陽明路24號,1091122,5000000,175280.1276,28.525766545596696,房地(土地+建物),透天厝,70,5,2,4,
1576,t,內埔鄉,新唐路480之1號,1091127,18580000,73494.5456,252.80787639838132,房地(土地+建物),透天厝,103,1,0,0,
1577,t,內埔鄉,學人路267之18號三樓,1091126,460000,53808.5066,8.548834172625039,房地(土地+建物),華廈,84,1,1,1,
1578,t,潮州鎮,崙新段1312地號,1091102,16970000,3748.7772,4526.809435354014,土地,其他,,0,0,0,
1579,t,鹽埔鄉,維新段911地號,1091103,3260000,2819.8474,1156.0909288921096,土地,其他,,0,0,0,
1580,t,里港鄉,大港洋段73地號,1091127,6438000,9917.4,649.1620787706455,土地,其他,,0,0,0,
1581,t,里港鄉,大港洋段72地號,1091127,10083000,9917.4,1016.6979248593382,土地,其他,,0,0,0,
1582,t,東港鎮,興東三街65號,1091121,11500000,203505.048,56.509654738392534,房地(土地+建物),透天厝,109,5,2,4,
1583,t,內埔鄉,新豐路130號,1091130,8700000,164017.267,53.04319575084738,房地(土地+建物),透天厝,108,3,2,3,
1584,t,潮州鎮,榮祥路69號,1091103,7550000,145531.2334,51.878897908110496,房地(土地+建物),透天厝,94,4,2,3,
1585,t,竹田鄉,新勢段2303地號,1091127,2750000,11057.901,248.69095861863838,土地,其他,,0,0,0,
1586,t,潮州鎮,北平路57號,1091122,5900000,114099.687,51.709169018141125,房地(土地+建物),透天厝,92,5,2,3,
1587,t,屏東市,公義街22號六樓之一,1091121,2800000,132992.334,21.05384510358319,房地(土地+建物),華廈,81,1,0,1,
1588,t,屏東市,勝利路162號三樓之三,1091123,6380000,122317.90580000001,52.15916638101892,房地(土地+建物)+車位,住宅大樓,103,3,2,2,坡道平面
1589,t,屏東市,莊敬街二段113巷16之1號四樓之二,1091128,3450000,91190.493,37.83289119842789,房地(土地+建物),住宅大樓,86,3,1,2,
1590,t,屏東市,莊敬街一段84巷15弄22號,1091121,1900000,80185.4848,23.695061578027648,房地(土地+建物),公寓,70,3,2,1,
1591,t,屏東市,公裕街402巷27號,1091120,22000000,244906.8872,89.83005848273261,房地(土地+建物),透天厝,108,5,2,4,
1592,t,內埔鄉,興義段496-1地號,1091110,7070000,4390.1024,1610.4407951850965,土地,其他,,0,0,0,
1593,t,內埔鄉,興義段488-1地號,1091110,120000,6079.3662,19.738899755701507,土地,其他,,0,0,0,
1594,t,內埔鄉,興義段499地號,1091110,3400000,5044.6508,673.9812396925472,土地,其他,,0,0,0,
1595,t,東港鎮,關帝段363-15地號,1091126,5480000,36988.5962,148.1537707019008,土地,其他,,0,0,0,
1596,t,東港鎮,關帝段363-17地號,1091125,5639000,37996.8652,148.40697963683593,土地,其他,,0,0,0,
1597,t,林邊鄉,竹林段837地號,1091127,1900000,4142.1674,458.6970579701824,土地,其他,,0,0,0,
1598,t,東港鎮,關帝段363-16地號,1091130,5900000,39781.9972,148.30829056516046,土地,其他,,0,0,0,
1599,t,東港鎮,東港段339地號,1091125,18015000,154982.5156,116.23891850159127,土地,其他,,0,0,0,
1600,t,里港鄉,八德路262之11號,1091114,9800000,158327.9852,61.89682757360068,房地(土地+建物),透天厝,109,5,2,4,
1601,t,新園鄉,鹽龍段856-15地號,1091120,12390085,56000.252,221.25052222979284,土地,其他,,0,0,0,
1602,t,潮州鎮,中山段68-16地號,1091112,500000,49996.919200000004,10.000616197967654,土地,其他,,0,0,0,
1603,t,潮州鎮,南京路8巷16號,1091112,4700000,99841.77160000001,47.0744852047477,房地(土地+建物),透天厝,82,5,2,3,
1604,t,屏東市,建國路405巷100弄8之2號,1091130,14500000,239743.2276,60.48137478232565,房地(土地+建物),透天厝,101,4,2,3,
1605,t,屏東市,中華路401號,1091130,6800000,207336.4702,32.79693144886962,房地(土地+建物),透天厝,63,5,2,2,
1606,t,萬丹鄉,興化段190-472地號,1091118,6586000,7157.057,920.2106396525835,土地,其他,,0,0,0,
1607,t,屏東市,迪化街75之1號二樓之二,1091128,3100000,87068.16040000001,35.604289625028066,房地(土地+建物),住宅大樓,82,3,2,2,
1608,t,屏東市,建興南路4之1號,1091124,3800000,101732.68920000001,37.35279220358995,房地(土地+建物),住宅大樓,83,2,2,2,
1609,t,麟洛鄉,成功路延平巷34之1號,1091117,6300000,116337.7136,54.15268879755601,房地(土地+建物),透天厝,83,5,2,3,
1610,t,長治鄉,崑崙段705-1地號,1091105,59013400,18618.2656,3169.6507756340097,土地,其他,,0,0,0,
1611,t,九如鄉,九如段1779-7地號,1091130,2250000,48935.7574,45.9786487334515,土地,其他,,0,0,0,
1612,t,九如鄉,德安路111號,1091124,8050000,122582.3698,65.67012869088781,房地(土地+建物),透天厝,109,5,3,4,
1613,t,里港鄉,中和段128地號,1091112,9212000,48995.2618,188.01818097438965,土地,其他,,0,0,0,
1614,t,新埤鄉,新華段721地號,1091126,10800000,7150.4454000000005,1510.3954223606825,土地,其他,,0,0,0,
1615,t,潮州鎮,明崙段178-4地號,1091111,5200000,6502.5086,799.6913683435959,土地,其他,,0,0,0,
1616,t,潮州鎮,武丁路45之3號,1091125,12880000,178969.4004,71.9676099445657,房地(土地+建物),透天厝,109,5,2,4,
1617,t,南州鄉,同安路10巷88號,1091129,1480000,30786.9154,48.07237038108728,房地(土地+建物),透天厝,83,3,2,3,
1618,t,琉球鄉,白沙段237地號,1091123,20000,12403.3616,1.6124660914505629,土地,其他,,0,0,0,
1619,t,琉球鄉,白沙段237地號,1091123,20000,12403.3616,1.6124660914505629,土地,其他,,0,0,0,
1620,t,琉球鄉,白沙段237地號,1091123,20000,12403.3616,1.6124660914505629,土地,其他,,0,0,0,
1621,t,新園鄉,新洋段341-5地號,1091124,1875000,14971.968200000001,125.23403569612177,土地,其他,,0,0,0,
1622,t,東港鎮,明禮路217號,1091110,13550000,192427.31220000001,70.41619947337185,房地(土地+建物),透天厝,103,4,3,4,
1623,t,內埔鄉,延平路100巷6號,1091126,4800000,102202.1128,46.96576096614707,房地(土地+建物),透天厝,88,5,1,4,
1624,t,潮州鎮,上海路69號,1091103,4100000,138136.1588,29.680860070361245,房地(土地+建物),透天厝,73,4,2,2,
1625,t,潮州鎮,中山段493地號,1091127,332250,74972.2382,4.431640404194308,土地,其他,,0,0,0,
1626,t,潮州鎮,中山段1282-1地號,1091127,126000,61434.9872,2.050948583903994,土地,其他,,0,0,0,
1627,t,潮州鎮,五魁段346-29地號,1091126,109949,12780.2228,8.603058156388322,土地,其他,,0,0,0,
1628,t,潮州鎮,五魁寮段一小段199地號,1091126,143393,120007.1516,1.1948704563703685,土地,其他,,0,0,0,
1629,t,潮州鎮,五魁段346-38地號,1091126,3616658,26155.4896,138.27529345885384,土地,其他,,0,0,0,
1630,t,萬丹鄉,灣內段1507地號,1091127,6260000,7404.992,845.3756600952438,土地,其他,,0,0,0,
1631,t,長治鄉,永興段735-6地號,1091126,4248000,30499.3108,139.28183583741833,土地,其他,,0,0,0,
1632,t,屏東市,興豐路104巷25號,1091127,8420000,260870.59540000002,32.27653920553745,房地(土地+建物),透天厝,76,5,2,4,
1633,t,屏東市,頂柳段722地號,1091113,4860000,5104.1552,952.1654043748513,土地,其他,,0,0,0,
1634,t,屏東市,建興南路18號十四樓之二,1091109,3500000,98377.3022,35.577312263397275,房地(土地+建物),住宅大樓,83,3,1,2,
1635,t,潮州鎮,五魁寮段二小段165地號,1091121,2023000,87993.7844,22.99026020751529,土地,其他,,0,0,0,
1636,t,潮州鎮,海康街212號五樓之五,1091122,4000000,108750.9026,36.781303919035246,房地(土地+建物)+車位,華廈,83,3,2,2,坡道平面
1637,t,內埔鄉,溝底段2地號,1091111,6000000,8069.4578,743.5443803919514,土地,其他,,0,0,0,
1638,t,東港鎮,興東二街51號五樓,1091130,6830000,134764.2428,50.681099511954514,房地(土地+建物)+車位,華廈,109,4,2,3,一樓平面
1639,t,東港鎮,興東二街51號二樓,1091124,6830000,134764.2428,50.681099511954514,房地(土地+建物)+車位,華廈,109,4,2,3,一樓平面
1640,t,東港鎮,興東二街51號三樓,1091124,6830000,134764.2428,50.681099511954514,房地(土地+建物)+車位,華廈,109,4,2,3,一樓平面
1641,t,林邊鄉,光林段559地號,1091104,6800000,55352.315200000005,122.84942328844087,土地,其他,,0,0,0,
1642,t,林邊鄉,光林段563地號,1091104,294976,68334.1918,4.316667721238784,土地,其他,,0,0,0,
1643,t,屏東市,建國路375巷100弄69號,1091127,8500000,165855.2918,51.249495314565536,房地(土地+建物),透天厝,109,4,2,3,
1644,t,麟洛鄉,農場段38地號,1091130,4416000,5444.6526,811.0710314189743,土地,其他,,0,0,0,
1645,t,佳冬鄉,忠孝街128巷12號,1091121,6500000,116496.392,55.795719407344386,房地(土地+建物),透天厝,108,4,1,3,
1646,t,佳冬鄉,忠孝街128巷18之3號,1091111,7800000,114450.1018,68.15197083555586,房地(土地+建物),透天厝,108,4,1,3,
1647,t,屏東市,自由路79巷1之3號,1091115,4350000,89897.9252,48.38821352464317,房地(土地+建物),透天厝,66,4,2,2,
1648,t,萬巒鄉,官倉段38地號,1091127,8500000,3067.7824,2770.7310661929605,土地,其他,,0,0,0,
1649,t,內埔鄉,西銀巷26-17號,1091115,3980000,83633.4342,47.588623354653535,房地(土地+建物),透天厝,86,4,2,3,
1650,t,鹽埔鄉,大仁東段327地號,1091113,1150000,2221.4976,517.6688014427745,土地,其他,,0,0,0,
1651,t,屏東市,民生路61巷10號,1091130,5500000,214764.6028,25.609434368110872,房地(土地+建物),透天厝,65,3,2,2,
1652,t,屏東市,廣興段447地號,1091108,25000000,150179.1882,166.46780622296637,土地,其他,,0,0,0,
1653,t,長治鄉,華錦段600地號,1091103,3050000,2879.3518,1059.2661862298314,土地,其他,,0,0,0,
1654,t,里港鄉,里港路158巷5弄16之3號,1091118,10380000,169128.0338,61.37362190513445,房地(土地+建物),透天厝,108,5,2,4,
1655,t,潮州鎮,田新路85之4號,1091108,4200000,102846.7438,40.83746208015582,房地(土地+建物),透天厝,81,4,2,3,
1656,t,恆春鎮,草埔段686地號,1091124,19000000,13147.1666,1445.1783093704769,土地,其他,,0,0,0,
1657,t,新埤鄉,南岸段181-4地號,1091101,11282000,3844.6454,2934.47088774429,土地,其他,,0,0,0,
1658,t,竹田鄉,過溝段638地號,1091118,8137200,8264.5,984.596769314538,土地,其他,,0,0,0,
1659,t,潮州鎮,劉厝庄段65地號,1091102,7660000,9127.3138,839.2392513118153,土地,其他,,0,0,0,
1660,t,內埔鄉,福原路111巷3弄3號,1091124,8400000,128509.6692,65.36473132560207,房地(土地+建物),透天厝,96,4,2,3,
1661,t,潮州鎮,光輪路157號,1091107,3620000,70902.7984,51.055812770289755,房地(土地+建物)+車位,住宅大樓,85,3,2,2,坡道平面
1662,t,鹽埔鄉,仕絨段939地號,1091125,20750000,35781.9792,579.900845730747,土地,其他,,0,0,0,
