,縣市,鄉鎮市區,地址地號,交易日期,總價元,單價元坪,總面積坪,交易標的,建物型態,建築完成年,房,廳,衛,車位類別
11645,p,斗六市,雲林縣斗六市石榴路228之6號三樓之9,1100403,3350000,146010.5744,22.943543738295162,房地(土地+建物)+車位,華廈,111,1,1,1,坡道平面
11646,p,斗六市,雲林縣斗六市石榴路228之6號五樓之2,1100430,4100000,135418.7912,30.27644807392137,房地(土地+建物)+車位,華廈,111,3,1,1,坡道平面
11647,p,莿桐鄉,雲林縣莿桐鄉延平路170號,1100414,8500000,172238.7916,49.35009077246685,房地(土地+建物),透天厝,111,4,2,4,
11648,p,古坑鄉,雲林縣古坑鄉田心10之16號七樓之1,1100407,5380000,147002.3144,36.59806324790761,房地(土地+建物)+車位,華廈,111,3,2,2,其他
11649,p,斗六市,雲林縣斗六市石榴路228之6號四樓之1,1100417,3100000,129851.82400000001,23.87336507494881,房地(土地+建物),華廈,111,3,1,1,
11650,p,莿桐鄉,雲林縣莿桐鄉延平路172號,1100416,8300000,177617.32820000002,46.72967488089937,房地(土地+建物),透天厝,111,4,2,4,
11651,p,莿桐鄉,雲林縣莿桐鄉延平路178號,1100415,8320000,175442.1118,47.42304977202172,房地(土地+建物),透天厝,111,4,2,4,
11652,p,莿桐鄉,雲林縣莿桐鄉延平路180號,1100427,8600000,177832.2052,48.360194320977804,房地(土地+建物),透天厝,111,4,2,4,
11653,p,斗六市,雲林縣斗六市石榴路228之6號四樓之8,1100417,2480000,134774.1602,18.401153428222212,房地(土地+建物),華廈,111,1,1,1,
11654,p,土庫鎮,雲林縣土庫鎮馬光路181巷6之1號,1100317,7900000,130972.4902,60.31801020150413,房地(土地+建物),透天厝,111,4,2,4,
11655,p,虎尾鎮,雲林縣虎尾鎮虎興北路35之2號,1100328,7300000,161280.0646,45.26287869554834,房地(土地+建物),透天厝,110,3,1,3,
11656,p,麥寮鄉,崙南段799-8地號,1100308,100000,47226.6588,2.117448122330433,土地,其他,,0,0,0,
11657,p,斗六市,雲林縣斗六市石榴路228之6號四樓之12,1100326,5300000,130483.23180000001,40.61824593771289,房地(土地+建物)+車位,華廈,111,4,1,2,坡道平面
11658,p,斗六市,雲林縣斗六市石榴路228之6號五樓之12,1100329,5500000,136159.2904,40.39386503735774,房地(土地+建物)+車位,華廈,111,4,1,2,坡道平面
11659,p,西螺鎮,雲林縣西螺鎮公30之6號,1100306,6030000,105931.0552,56.92381699224308,房地(土地+建物),透天厝,111,3,2,3,
11660,p,古坑鄉,雲林縣古坑鄉中華路15之2號,1100304,8400000,147769.26,56.845381779674604,房地(土地+建物),透天厝,110,5,1,5,
11661,p,斗六市,雲林縣斗六市楓溝街115之1號,1100301,9350000,184542.9792,50.665704219865546,房地(土地+建物),透天厝,111,5,2,5,
11662,p,斗六市,雲林縣斗六市石榴路228之6號八樓,1100330,4200000,135706.3958,30.949167688380978,房地(土地+建物)+車位,華廈,111,3,1,1,坡道平面
11663,p,西螺鎮,雲林縣西螺鎮公30之15號,1100306,6030000,118562.517,50.85924415724069,房地(土地+建物),透天厝,111,4,2,3,
11664,p,麥寮鄉,雲林縣麥寮鄉仁德東路306巷18號,1100219,7900000,147131.2406,53.69355935411042,房地(土地+建物),透天厝,111,4,2,4,
11665,p,麥寮鄉,雲林縣麥寮鄉仁德東路306巷20號,1100215,7900000,147131.2406,53.69355935411042,房地(土地+建物),透天厝,111,4,2,4,
11666,p,西螺鎮,雲林縣西螺鎮福興路40巷20號,1100227,12000000,177128.0698,67.74759084514113,房地(土地+建物),透天厝,111,4,2,5,
11667,p,西螺鎮,雲林縣西螺鎮光復西路333之3號,1100202,14700000,213148.0666,68.96614280619518,房地(土地+建物),透天厝,111,4,3,4,
11668,p,西螺鎮,雲林縣西螺鎮光復西路333號,1100218,15150000,211729.87840000002,71.55343456712626,房地(土地+建物),透天厝,111,4,3,4,
11669,p,西螺鎮,雲林縣西螺鎮光復西路333之2號,1100224,14600000,211372.852,69.07225720737306,房地(土地+建物),透天厝,111,4,3,4,
11670,p,虎尾鎮,雲林縣虎尾鎮虎興西八路130號,1100209,11500000,232219.2268,49.52216988434137,房地(土地+建物),透天厝,111,4,3,4,
11671,p,莿桐鄉,雲林縣莿桐鄉溪美36之5號,1100202,8400000,161567.6692,51.99059961434413,房地(土地+建物),透天厝,110,5,3,3,
11672,p,斗六市,雲林縣斗六市石榴路228之6號三樓之1,1100206,3895000,133646.8824,29.1439645284236,房地(土地+建物)+車位,華廈,111,3,1,1,坡道平面
11673,p,斗六市,雲林縣斗六市立德街68號,1100205,19000000,240255.62660000002,79.08243510830643,房地(土地+建物),透天厝,110,5,3,5,
11674,p,古坑鄉,雲林縣古坑鄉中華路15之6號,1100220,8550000,148152.7328,57.71071406115838,房地(土地+建物),透天厝,110,5,1,5,
11675,p,斗六市,雲林縣斗六市石榴路228之6號七樓之7,1100225,2600000,140741.1292,18.47363322135403,房地(土地+建物),華廈,111,1,1,1,
11676,p,西螺鎮,雲林縣西螺鎮新興路221巷6號二樓,1100207,3500000,150774.2322,23.213515658015734,房地(土地+建物),華廈,111,2,2,1,
11677,p,麥寮鄉,雲林縣麥寮鄉仁德東路306巷32號,1100110,7560000,152149.445,49.68798933180466,房地(土地+建物),透天厝,111,4,2,4,
11678,p,斗南鎮,雲林縣斗南鎮民生路159號、福興街1號、五福二街25之1號,1100109,138000,52316.55963302752,2.637788129953415,車位,其他,85,0,0,0,坡道機械
11679,p,斗南鎮,雲林縣斗南鎮民生路159號、福興街1號、五福二街25之1號,1100109,370000,70134.51834862385,5.27557625990683,車位,其他,85,0,0,0,坡道平面
11680,p,斗南鎮,雲林縣斗南鎮民生路159號、福興街1號、五福二街25之1號,1100109,120000,45492.66055045871,2.637788129953415,車位,其他,85,0,0,0,坡道機械
11681,p,斗南鎮,雲林縣斗南鎮民生路159號、福興街1號、五福二街25之1號,1100109,120000,45492.66055045871,2.637788129953415,車位,其他,85,0,0,0,坡道機械
11682,p,斗南鎮,雲林縣斗南鎮民生路159號、福興街1號、五福二街25之1號,1100109,120000,45492.66055045871,2.637788129953415,車位,其他,85,0,0,0,坡道機械
11683,p,斗南鎮,雲林縣斗南鎮民生路159號、福興街1號、五福二街25之1號,1100109,120000,45492.66055045871,2.637788129953415,車位,其他,85,0,0,0,坡道機械
11684,p,西螺鎮,雲林縣西螺鎮福興路40巷7號,1100126,11800000,176549.5548,66.83675874100815,房地(土地+建物),透天厝,111,4,2,5,
11685,p,莿桐鄉,雲林縣莿桐鄉溪美36之8號,1100107,7880000,151567.6242,51.98999483954437,房地(土地+建物),透天厝,110,5,3,3,
11686,p,斗六市,雲林縣斗六市石榴路228之6號四樓之9,1100129,2480000,134354.3236,18.458654202922876,房地(土地+建物),華廈,111,1,1,1,
11687,p,斗六市,雲林縣斗六市石榴路228之6號三樓之10,1100115,3100000,132493.1582,23.397434570323345,房地(土地+建物)+車位,華廈,111,1,1,1,坡道平面
11688,p,斗六市,雲林縣斗六市石榴路228之6號五樓之17,1100127,4050000,133425.3938,30.354041945499585,房地(土地+建物)+車位,華廈,111,3,1,1,坡道平面
11689,p,斗六市,雲林縣斗六市石榴路228之6號四樓,1100106,3985000,127488.177,31.25780047823572,房地(土地+建物)+車位,華廈,111,3,1,1,坡道平面
11690,p,西螺鎮,雲林縣西螺鎮新興路221巷2號二樓之2,1100108,4200000,148162.6502,28.347225122732045,房地(土地+建物)+車位,華廈,111,2,2,1,一樓平面
11691,p,莿桐鄉,雲林縣莿桐鄉溪美36之7號,1091204,8100000,155799.0482,51.9900480367633,房地(土地+建物),透天厝,110,5,3,3,
11692,p,斗六市,雲林縣斗六市科一路262號,1091208,10600000,160711.467,65.95671234834786,房地(土地+建物),透天厝,111,5,2,5,
11693,p,斗六市,雲林縣斗六市楓溝街115之6號,1091218,9000000,177637.163,50.66507395189598,房地(土地+建物),透天厝,111,4,2,4,
11694,p,斗六市,雲林縣斗六市楓溝街115之5號,1091220,9000000,177637.163,50.66507395189598,房地(土地+建物),透天厝,111,4,2,5,
11695,p,古坑鄉,雲林縣古坑鄉中華路15之3號,1091229,8250000,145131.2316,56.84510431729844,房地(土地+建物),透天厝,110,5,1,5,
11696,p,斗南鎮,雲林縣斗南鎮雲農路60之17號,1091116,10380000,154939.54020000002,66.99387378200053,房地(土地+建物),透天厝,111,4,2,3,
11697,p,虎尾鎮,雲林縣虎尾鎮虎興西八路126之5號,1091115,9300000,182328.0932,51.00695036501374,房地(土地+建物),透天厝,111,4,3,4,
11698,p,西螺鎮,雲林縣西螺鎮福興路40巷3號,1091128,11800000,173600.7812,67.97204435621515,房地(土地+建物),透天厝,111,4,2,5,
11699,p,斗六市,雲林縣斗六市科一路260號,1091109,11300000,168899.9336,66.90351949315391,房地(土地+建物),透天厝,111,5,2,5,
11700,p,斗六市,雲林縣斗六市石榴路228之6號六樓之1,1091108,3850000,133855.1478,28.762435089552827,房地(土地+建物)+車位,華廈,111,3,1,1,坡道平面
11701,p,斗六市,雲林縣斗六市石榴路228之6號七樓之17,1091121,4120000,132605.5554,31.06958820520124,房地(土地+建物)+車位,華廈,111,3,1,1,坡道平面
11702,p,斗六市,雲林縣斗六市石榴路228之6號七樓之9,1091130,2500000,135438.626,18.458545201130438,房地(土地+建物),華廈,111,1,1,1,
11703,p,斗六市,雲林縣斗六市石榴路228之6號七樓之1,1091108,3180000,133203.9052,23.873173952560663,房地(土地+建物),華廈,111,3,1,1,
11704,p,斗六市,雲林縣斗六市石榴路228之6號八樓之12,1091101,3950000,138899.7986,28.437766215738773,房地(土地+建物)+車位,華廈,111,3,1,1,坡道平面
11705,p,斗六市,雲林縣斗六市石榴路228之6號四樓之7,1091111,5200000,128215.45300000001,40.55673382833191,房地(土地+建物)+車位,華廈,111,4,1,2,坡道平面
11706,p,斗六市,雲林縣斗六市石榴路228之6號四樓之16,1091128,3850000,133230.3516,28.897319220164846,房地(土地+建物)+車位,華廈,111,3,1,1,坡道平面
11707,p,北港鎮,雲林縣北港鎮四維街16巷8號,1091103,9600000,190800.8586,50.31423899472955,房地(土地+建物),透天厝,111,5,3,5,
11708,p,斗六市,雲林縣斗六市石榴路228之6號七樓之8,1091113,3800000,167643.7296,22.667116802202187,房地(土地+建物)+車位,華廈,111,1,1,1,坡道平面
11709,p,斗六市,雲林縣斗六市石榴路228之6號八樓之15,1091117,4050000,134222.0916,30.173870424173895,房地(土地+建物)+車位,華廈,111,3,1,1,坡道平面
11710,p,斗六市,雲林縣斗六市石榴路228之6號七樓之11,1091109,5060000,131137.7802,38.58537175391352,房地(土地+建物)+車位,華廈,111,4,1,2,坡道平面
11711,p,虎尾鎮,雲林縣虎尾鎮虎興西八路126號,1091022,12000000,247872.1898,48.412046586115245,房地(土地+建物),透天厝,111,4,3,4,
11712,p,斗六市,雲林縣斗六市鎮南路59號,1091016,24500000,254698.6668,96.19210146568383,房地(土地+建物),透天厝,110,5,3,6,
11713,p,西螺鎮,雲林縣西螺鎮福興路40巷22號,1091013,11880000,173061.9358,68.64594426893034,房地(土地+建物),透天厝,111,4,2,5,
11714,p,虎尾鎮,雲林縣虎尾鎮虎興西八路126之9號,1091016,9180000,180017.339,50.99508775651883,房地(土地+建物),透天厝,111,4,3,4,
11715,p,虎尾鎮,雲林縣虎尾鎮虎興西八路132號,1091017,11020000,222526.6212,49.5221647665048,房地(土地+建物),透天厝,111,4,3,4,
11716,p,斗六市,雲林縣斗六市科二路16號,1091021,11000000,162453.6236,67.711632133763,房地(土地+建物),透天厝,111,4,2,5,
11717,p,斗六市,雲林縣斗六市石榴路228之6號六樓之15,1091018,4050000,134222.0916,30.173870424173895,房地(土地+建物)+車位,華廈,111,3,1,1,坡道平面
11718,p,斗六市,雲林縣斗六市石榴路228之6號六樓之5,1091024,3830000,135908.0496,28.180817922649375,房地(土地+建物)+車位,華廈,111,3,1,1,坡道平面
11719,p,斗六市,雲林縣斗六市石榴路228之6號七樓之5,1091012,3830000,134625.3992,28.449312111677656,房地(土地+建物)+車位,華廈,111,3,1,1,坡道平面
11720,p,斗六市,雲林縣斗六市石榴路228之6號八樓之17,1091018,4200000,137643.5946,30.51358846160212,房地(土地+建物)+車位,華廈,111,3,1,1,坡道平面
11721,p,斗六市,雲林縣斗六市石榴路228之6號八樓之6,1091012,5070000,132942.747,38.13671760521091,房地(土地+建物)+車位,華廈,111,4,1,2,坡道平面
11722,p,西螺鎮,雲林縣西螺鎮新興路221巷12號三樓,1091031,5500000,148813.8928,36.95891490045074,房地(土地+建物)+車位,華廈,111,3,2,2,一樓平面
11723,p,古坑鄉,雲林縣古坑鄉中華路15之7號,1091005,8350000,141395.6776,59.054139007146006,房地(土地+建物),透天厝,110,5,1,5,
11724,p,斗六市,雲林縣斗六市石榴路228之6號四樓之18,1091016,3780000,128836.9434,29.339410733024266,房地(土地+建物)+車位,華廈,111,3,1,1,坡道平面
11725,p,斗六市,雲林縣斗六市石榴路228之6號七樓之15,1091025,3320000,132407.2074,25.07416374978995,房地(土地+建物),華廈,111,3,1,1,
11726,p,斗六市,雲林縣斗六市石榴路228之6號九樓之3,1091015,6900000,140268.3998,49.19140740065674,房地(土地+建物)+車位,華廈,111,4,1,2,坡道平面
11727,p,斗六市,雲林縣斗六市石榴路228之6號九樓之6,1091015,4550000,133035.3094,34.2014463718006,房地(土地+建物)+車位,華廈,111,3,1,1,坡道平面
11728,p,斗六市,雲林縣斗六市石榴路228之6號九樓之5,1091015,3850000,135346.0636,28.445600097969898,房地(土地+建物)+車位,華廈,111,3,1,1,坡道平面
11729,p,斗六市,雲林縣斗六市石榴路228之6號五樓之8,1091031,2520000,136949.3766,18.400959993855132,房地(土地+建物),華廈,111,1,1,1,
11730,p,斗六市,雲林縣斗六市石榴路228之6號五樓之1,1091010,3150000,131947.7012,23.87309495620072,房地(土地+建物),華廈,111,3,1,1,
11731,p,西螺鎮,雲林縣西螺鎮福興路40巷17號,1090927,12000000,176443.7692,68.01033583905098,房地(土地+建物),透天厝,111,4,2,5,
11732,p,虎尾鎮,雲林縣虎尾鎮虎興西八路128之8號,1090918,9000000,176443.7692,51.007751879288236,房地(土地+建物),透天厝,111,4,3,4,
11733,p,北港鎮,雲林縣北港鎮文明路50之1號,1090926,14000000,199323.211,70.23768044756213,房地(土地+建物),透天厝,111,4,2,4,
11734,p,虎尾鎮,雲林縣虎尾鎮虎興西八路122號,1090912,10700000,216063.78220000002,49.52241366438507,房地(土地+建物),透天厝,111,4,3,4,
11735,p,虎尾鎮,雲林縣虎尾鎮虎興西八路120號,1090912,10700000,216063.78220000002,49.52241366438507,房地(土地+建物),透天厝,111,4,3,4,
11736,p,虎尾鎮,雲林縣虎尾鎮虎興西八路128之6號,1090912,8980000,176053.68480000002,51.00716869517064,房地(土地+建物),透天厝,111,4,3,4,
11737,p,莿桐鄉,雲林縣莿桐鄉溪美36之6號,1090912,7880000,151567.6242,51.98999483954437,房地(土地+建物),透天厝,110,5,3,3,
11738,p,斗六市,雲林縣斗六市科一路318號,1090917,11200000,164447.021,68.10704099042329,房地(土地+建物),透天厝,111,4,2,4,
11739,p,斗六市,雲林縣斗六市石榴路228之6號六樓之13,1090919,3730000,130268.3548,28.63320110034889,房地(土地+建物)+車位,華廈,111,3,1,1,坡道平面
11740,p,斗六市,雲林縣斗六市石榴路228之6號五樓,1090920,4200000,135832.0162,30.92054522562553,房地(土地+建物)+車位,華廈,111,3,1,1,坡道平面
11741,p,斗六市,雲林縣斗六市石榴路228之6號八樓之5,1090928,3880000,136760.946,28.370672428662495,房地(土地+建物)+車位,華廈,111,3,1,1,坡道平面
11742,p,西螺鎮,雲林縣西螺鎮新興路221巷6號三樓之3,1090919,5100000,152615.5628,33.41729969363255,房地(土地+建物)+車位,華廈,111,3,2,2,一樓平面
11743,p,虎尾鎮,雲林縣虎尾鎮工專路269之7號,1090919,12800000,203181.0796,62.99799186616784,房地(土地+建物),透天厝,111,5,2,5,
11744,p,土庫鎮,雲林縣土庫鎮雙人厝56之26號,1090925,5500000,117002.17940000001,47.00767138017943,房地(土地+建物),透天厝,111,4,2,4,
11745,p,虎尾鎮,雲林縣虎尾鎮建成路1086號,1090826,15600000,200040.56960000002,77.98418106483935,房地(土地+建物),透天厝,110,5,2,6,
11746,p,西螺鎮,雲林縣西螺鎮福興路40巷13號,1090821,11500000,172060.2784,66.8370416864326,房地(土地+建物),透天厝,111,4,2,5,
11747,p,虎尾鎮,雲林縣虎尾鎮虎興西八路128之1號,1090822,8980000,176106.5776,50.9918489268285,房地(土地+建物),透天厝,111,4,3,4,
11748,p,北港鎮,雲林縣北港鎮文明路52之6號,1090824,10500000,174331.363,60.23012623379764,房地(土地+建物),透天厝,111,4,2,5,
11749,p,虎尾鎮,雲林縣虎尾鎮虎興西八路126之6號,1090828,8960000,175660.2946,51.00754282806491,房地(土地+建物),透天厝,111,4,3,4,
11750,p,斗六市,雲林縣斗六市科一路286號,1090817,10900000,146906.4462,74.19688027277321,房地(土地+建物),透天厝,111,5,2,5,
11751,p,斗六市,雲林縣斗六市科一路290號,1090812,9000000,158030.4632,56.95104486664569,房地(土地+建物),透天厝,111,4,2,4,
11752,p,西螺鎮,雲林縣西螺鎮新興路221巷10號四樓之2,1090813,3300000,143637.01,22.974580158693083,房地(土地+建物),華廈,111,2,2,1,
11753,p,斗六市,雲林縣斗六市科一路268號,1090831,9200000,156519.7126,58.77853879984699,房地(土地+建物),透天厝,111,4,2,4,
11754,p,斗六市,雲林縣斗六市石榴路228之6號三樓,1090806,3330000,129402.23520000001,25.73371313759192,房地(土地+建物),華廈,111,3,1,1,
11755,p,斗六市,雲林縣斗六市石榴路228之6號七樓,1090823,4100000,135706.3958,30.212282743419525,房地(土地+建物)+車位,華廈,111,3,1,1,坡道平面
11756,p,虎尾鎮,雲林縣虎尾鎮廉使1060號,1090815,9000000,159332.9484,56.48549211181233,房地(土地+建物),透天厝,111,5,1,4,
11757,p,土庫鎮,雲林縣土庫鎮雙人厝56之28號,1090824,6180000,169372.663,36.48758831878318,房地(土地+建物),透天厝,111,4,2,3,
11758,p,土庫鎮,雲林縣土庫鎮雙人厝56之19號,1090806,5380000,112264.96800000001,47.92234029764298,房地(土地+建物),透天厝,111,4,2,4,
11759,p,麥寮鄉,雲林縣麥寮鄉仁德西路一段139巷93弄7號,1090703,7020000,129068.3494,54.38978674968629,房地(土地+建物),透天厝,110,5,1,4,
11760,p,斗南鎮,雲林縣斗南鎮雲農路60之2號,1090724,9934865,167779.2674,59.21390141914518,房地(土地+建物),透天厝,111,4,2,3,
11761,p,斗南鎮,雲林縣斗南鎮雲農路60之13號,1090725,8950000,156784.1766,57.08484232330369,房地(土地+建物),透天厝,111,4,2,3,
11762,p,口湖鄉,梧段378-79地號,1090703,484000,50000.225,9.679956440196019,土地,其他,,0,0,0,
11763,p,斗六市,雲林縣斗六市立德街52號,1090706,24200000,262381.346,92.23216653519263,房地(土地+建物),透天厝,110,4,3,6,
11764,p,虎尾鎮,雲林縣虎尾鎮虎興西八路126之8號,1090705,8900000,174483.4298,51.0077089280142,房地(土地+建物),透天厝,111,4,3,4,
11765,p,斗六市,雲林縣斗六市科一路288號,1090717,8700000,152754.4064,56.954167182701966,房地(土地+建物),透天厝,111,4,2,4,
11766,p,虎尾鎮,雲林縣虎尾鎮成德一街25號四樓之1,1090730,4700000,152916.3906,30.735750311386173,房地(土地+建物)+車位,華廈,110,2,1,1,坡道平面
11767,p,斗六市,雲林縣斗六市石榴路228之6號二樓之6,1090721,2400000,145468.4232,16.49842589343472,房地(土地+建物),華廈,111,2,1,1,
11768,p,斗六市,雲林縣斗六市石榴路228之6號五樓之6,1090707,2260000,136982.4346,16.498465709120925,房地(土地+建物),華廈,111,2,1,1,
11769,p,斗六市,雲林縣斗六市石榴路228之6號六樓之17,1090719,4150000,134542.7542,30.84521366220107,房地(土地+建物)+車位,華廈,111,3,1,1,坡道平面
11770,p,斗六市,雲林縣斗六市科一路320號,1090712,10700000,157104.83920000002,68.10738647189933,房地(土地+建物),透天厝,111,4,2,4,
11771,p,西螺鎮,雲林縣西螺鎮新興路221巷6號三樓,1090708,3350000,144311.3932,23.213690379644955,房地(土地+建物),華廈,111,2,2,1,
11772,p,西螺鎮,雲林縣西螺鎮新興路221巷12號三樓之2,1090720,3380000,141098.1556,23.954955226927147,房地(土地+建物),華廈,111,2,2,1,
11773,p,古坑鄉,雲林縣古坑鄉中華路15號,1090715,7820000,141349.3964,55.32390090913752,房地(土地+建物),透天厝,110,5,1,5,
11774,p,斗六市,雲林縣斗六市石榴路228之6號二樓之5,1090711,3700000,132489.8524,27.92666708412757,房地(土地+建物)+車位,華廈,111,3,1,1,坡道平面
11775,p,斗六市,雲林縣斗六市石榴路228之6號二樓之13,1090729,2950000,142152.7058,20.75233097673474,房地(土地+建物)+車位,華廈,111,2,1,1,坡道平面
11776,p,斗六市,雲林縣斗六市石榴路228之6號四樓之15,1090711,3700000,132489.8524,27.92666708412757,房地(土地+建物)+車位,華廈,111,3,1,1,坡道平面
11777,p,斗六市,雲林縣斗六市石榴路228之6號六樓之16,1090704,3750000,131762.5764,28.46028138229392,房地(土地+建物)+車位,華廈,111,3,1,1,坡道平面
11778,p,斗六市,雲林縣斗六市石榴路228之6號三樓之15,1090704,3700000,132489.8524,27.92666708412757,房地(土地+建物)+車位,華廈,111,3,1,1,坡道平面
11779,p,虎尾鎮,雲林縣虎尾鎮廉使1059號,1090718,9600000,170119.7738,56.43082979457853,房地(土地+建物),透天厝,111,5,1,4,
11780,p,虎尾鎮,雲林縣虎尾鎮廉使1058之1號,1090718,6650000,156992.442,42.358727052605495,房地(土地+建物),透天厝,111,4,1,3,
11781,p,虎尾鎮,雲林縣虎尾鎮廉使1058之2號,1090715,6650000,156833.7636,42.40158399157361,房地(土地+建物),透天厝,111,4,1,3,
11782,p,虎尾鎮,雲林縣虎尾鎮廉使1058之3號,1090702,6630000,155739.5438,42.571076286920515,房地(土地+建物),透天厝,111,4,1,3,
11783,p,虎尾鎮,雲林縣虎尾鎮廉使1058之7號,1090706,6640000,156599.05180000002,42.401278447587636,房地(土地+建物),透天厝,111,4,1,3,
11784,p,虎尾鎮,雲林縣虎尾鎮廉使1058之10號,1090711,6620000,156285.0008,42.35851147655367,房地(土地+建物),透天厝,111,4,1,3,
11785,p,虎尾鎮,雲林縣虎尾鎮廉使1058之11號,1090709,6560000,154711.44,42.401518594875725,房地(土地+建物),透天厝,111,4,1,3,
11786,p,虎尾鎮,雲林縣虎尾鎮廉使1058之12號,1090704,6540000,153627.13760000002,42.57060374989373,房地(土地+建物),透天厝,111,4,1,3,
11787,p,虎尾鎮,雲林縣虎尾鎮廉使1058之13號,1090702,6550000,153861.8494,42.57065689475587,房地(土地+建物),透天厝,111,4,1,3,
11788,p,虎尾鎮,雲林縣虎尾鎮廉使1058之15號,1090709,6580000,155339.54200000002,42.35882194116421,房地(土地+建物),透天厝,111,4,1,3,
11789,p,虎尾鎮,雲林縣虎尾鎮廉使1058之16號,1090703,6520000,153769.287,42.401185094914304,房地(土地+建物),透天厝,111,4,1,3,
11790,p,西螺鎮,雲林縣西螺鎮新興路221巷12號二樓之2,1090725,3300000,137759.2976,23.954825971760762,房地(土地+建物),華廈,111,2,2,1,
11791,p,虎尾鎮,雲林縣虎尾鎮廉使1058之19號,1090720,6540000,154394.0832,42.35913620814195,房地(土地+建物),透天厝,111,4,1,3,
11792,p,虎尾鎮,雲林縣虎尾鎮廉使1058之20號,1090708,6480000,152827.134,42.40084748301307,房地(土地+建物),透天厝,111,4,1,3,
11793,p,虎尾鎮,雲林縣虎尾鎮廉使1058之21號,1090716,6460000,151749.4432,42.57017267263357,房地(土地+建物),透天厝,111,4,1,3,
11794,p,西螺鎮,雲林縣西螺鎮福興路40巷1號,1090612,12000000,171567.71420000002,69.94322944707041,房地(土地+建物),透天厝,111,4,2,5,
11795,p,西螺鎮,雲林縣西螺鎮福興路40巷2號,1090621,12000000,169332.9934,70.86628399495358,房地(土地+建物),透天厝,111,4,2,5,
11796,p,虎尾鎮,雲林縣虎尾鎮虎興西八路128號,1090627,11560000,212493.5182,54.401659391415734,房地(土地+建物),透天厝,111,4,2,5,
11797,p,斗六市,雲林縣斗六市石榴路228之6號四樓之5,1090611,4460000,164969.3374,27.035327111642992,房地(土地+建物)+車位,華廈,111,3,1,1,坡道平面
11798,p,斗六市,雲林縣斗六市石榴路228之6號三樓之16,1090629,3700000,131114.6396,28.21957953198691,房地(土地+建物)+車位,華廈,111,3,1,1,坡道平面
11799,p,虎尾鎮,雲林縣虎尾鎮廉使1058之5號,1090626,6530000,153392.4258,42.57055044239349,房地(土地+建物),透天厝,111,4,1,3,
11800,p,西螺鎮,雲林縣西螺鎮新興路221巷2號二樓之3,1090611,3280000,141498.1574,23.180513868656217,房地(土地+建物),華廈,111,2,2,1,
11801,p,虎尾鎮,雲林縣虎尾鎮廉使1058之22號,1090630,6380000,149868.443,42.57066979737689,房地(土地+建物),透天厝,111,4,1,3,
11802,p,麥寮鄉,雲林縣麥寮鄉仁德西路一段139巷93弄1號,1090504,6895000,126770.8184,54.38948874057281,房地(土地+建物),透天厝,110,5,1,3,
11803,p,虎尾鎮,雲林縣虎尾鎮虎興西八路128之7號,1090517,8900000,174483.4298,51.0077089280142,房地(土地+建物),透天厝,111,4,3,4,
11804,p,虎尾鎮,雲林縣虎尾鎮虎興西八路126之7號,1090510,8880000,174093.3454,51.00711908084225,房地(土地+建物),透天厝,111,4,3,4,
11805,p,虎尾鎮,雲林縣虎尾鎮虎興西八路126之1號,1090516,8990000,176248.727,51.00746060991408,房地(土地+建物),透天厝,111,4,3,4,
11806,p,虎尾鎮,雲林縣虎尾鎮虎興西八路126之2號,1090515,8900000,174483.4298,51.0077089280142,房地(土地+建物),透天厝,111,4,3,4,
11807,p,麥寮鄉,雲林縣麥寮鄉仁德西路一段139巷103號,1090527,6290000,122450.1378,51.36784746027456,房地(土地+建物),透天厝,110,5,1,3,
11808,p,斗六市,雲林縣斗六市石榴路228之6號四樓之13,1090527,2180000,132136.1318,16.498136961505935,房地(土地+建物),華廈,111,2,1,1,
11809,p,西螺鎮,雲林縣西螺鎮新興路221巷10號二樓之1,1090513,4480000,143256.843,31.272502633608923,房地(土地+建物)+車位,華廈,111,3,2,2,一樓平面
11810,p,西螺鎮,雲林縣西螺鎮新興路221巷10號五樓之1,1090510,4400000,140698.1538,31.272620721480994,房地(土地+建物)+車位,華廈,111,3,2,2,一樓平面
11811,p,西螺鎮,雲林縣西螺鎮新興路221巷6號五樓,1090516,3960000,141752.704,27.935975034381002,房地(土地+建物)+車位,華廈,111,2,2,1,一樓平面
11812,p,西螺鎮,雲林縣西螺鎮新興路221巷12號四樓之1,1090520,4050000,140903.1134,28.743154798167858,房地(土地+建物)+車位,華廈,111,2,2,1,一樓平面
11813,p,虎尾鎮,雲林縣虎尾鎮永興北一街39號,1090511,10800000,179653.701,60.11565550770368,房地(土地+建物),透天厝,111,6,2,7,
11814,p,古坑鄉,雲林縣古坑鄉中華路15之10號,1090506,8200000,136803.9214,59.93980228113549,房地(土地+建物),透天厝,110,5,1,5,
11815,p,古坑鄉,雲林縣古坑鄉中華路15之15號,1090506,7250000,123617.0852,58.648850911427246,房地(土地+建物),透天厝,110,4,1,5,
11816,p,古坑鄉,雲林縣古坑鄉田心10之16號四樓之6,1090504,3400000,130331.16500000001,26.08739053318521,房地(土地+建物)+車位,華廈,111,2,2,1,其他
11817,p,西螺鎮,雲林縣西螺鎮新興路221巷6號二樓之3,1090515,4670000,139749.3892,33.41696179663875,房地(土地+建物)+車位,華廈,111,3,2,2,一樓平面
11818,p,虎尾鎮,雲林縣虎尾鎮虎興西八路126之3號,1090414,8880000,174093.3454,51.00711908084225,房地(土地+建物),透天厝,111,4,3,4,
