,縣市,鄉鎮市區,地址地號,交易日期,總價元,單價元坪,總面積坪,交易標的,建物型態,建築完成年,房,廳,衛,車位類別
1730,c,安樂區,基隆市安樂區中和路168巷15弄4號3樓 ,1100810,2400000,87167.3344,27.533249886783274,房地(土地+建物),公寓,84,3,2,1,
1731,c,安樂區,基隆市安樂區基金一路216之21號,1100705,3080000,104364.106,29.51206231767079,房地(土地+建物),公寓,73,3,2,1,
1732,c,暖暖區,基隆市暖暖區源遠路280巷118號5樓,1100701,4350000,138873.3522,31.323503977460696,房地(土地+建物),華廈,85,3,2,2,
1733,c,安樂區,基隆市安樂區麥金路201號4樓等共有部分,1100708,1300000,319045.2858203415,4.074656664045012,車位,其他,105,0,0,0,坡道平面
1734,c,安樂區,基隆市安樂區基金二路1巷174之9號10樓之1,1100703,3700000,121537.73700000001,30.44321945866081,房地(土地+建物)+車位,住宅大樓,81,2,1,1,坡道平面
1735,c,安樂區,基隆市安樂區基金一路121巷26之2號3樓,1100703,3970000,142760.973,27.808720524761345,房地(土地+建物),公寓,85,3,1,1,
1736,c,中正區,基隆市中正區正義路74巷6之7號,1100708,2650000,145570.903,18.20418741237045,房地(土地+建物),公寓,63,3,2,1,
1737,c,安樂區,基隆市安樂區中和路168巷15弄26號5樓,1100710,2100000,68816.8386,30.515787163753842,房地(土地+建物),公寓,84,3,2,2,
1738,c,安樂區,基隆市安樂區中和路168巷15弄7號5樓,1100706,1500000,65444.9226,22.92003627489965,房地(土地+建物),公寓,84,2,1,1,
1739,c,中正區,基隆市中正區正榮街119號二樓等共用,1100715,1500000,160787.93774319065,9.329058019238914,車位,其他,109,0,0,0,坡道平面
1740,c,中正區,基隆市中正區新豐街266號22樓,1100709,5500000,119845.1674,45.892547186679465,房地(土地+建物)+車位,住宅大樓,85,3,2,2,坡道平面
1741,c,安樂區,基隆市安樂區麥金路301號7樓,1100715,9800000,231620.877,42.31052108485022,房地(土地+建物),住宅大樓,105,3,2,2,
1742,c,安樂區,基隆市安樂區武嶺街93之1號,1100705,8000000,221865.4612,36.057888220773684,房地(土地+建物),華廈,85,2,1,2,
1743,c,安樂區,基隆市安樂區安和二街30號11樓,1100714,16000000,232609.3112,68.78486470493448,房地(土地+建物)+車位,住宅大樓,104,4,2,2,坡道平面
1744,c,中山區,基隆市中山區復興路259巷25之1號3樓,1100701,2600000,102936.0004,25.258412896330096,房地(土地+建物),公寓,83,2,2,2,
1745,c,安樂區,基隆市安樂區基金三路196巷100號,1100706,9500000,183686.777,51.71847508653276,房地(土地+建物),透天厝,96,3,2,2,
1746,c,中山區,基隆市中山區復興路334巷22號,1100701,10800000,145326.2738,74.31553646564356,房地(土地+建物)+車位,華廈,96,4,3,4,坡道平面
1747,c,安樂區,基隆市安樂區樂利三街265號,1100714,1000000,98474.82871611557,10.154879303043137,車位,其他,80,0,0,0,坡道平面
1748,c,中山區,基隆市中山區復興路97巷10之1號,1100702,5000000,185303.3132,26.982787914879008,房地(土地+建物),公寓,69,3,2,1,
1749,c,信義區,基隆市信義區深溪路38巷2號九樓,1100701,11300000,211095.1648,53.530359213609046,房地(土地+建物)+車位,華廈,106,4,2,2,坡道平面
1750,c,信義區,基隆市信義區信二路36巷42號,1100711,1350000,85659.8896,15.76000163324983,房地(土地+建物),透天厝,53,0,0,0,
1751,c,信義區,基隆市信義區深溪路36巷102弄71號7樓,1100707,3200000,117124.494,27.32135602651995,房地(土地+建物),華廈,88,2,1,1,
1752,c,信義區,基隆市信義區深溪路36巷102弄25號2樓,1100709,4070000,125861.7234,32.33707508568884,房地(土地+建物),華廈,86,3,2,2,
1753,c,中山區,基隆市中山區復興路259巷22之3號4樓,1100715,3300000,98724.4112,33.42638320034873,房地(土地+建物),公寓,83,3,2,2,
1754,c,安樂區,基隆市安樂區武聖街50巷7號,1100714,4420000,148975.877,29.669232959105184,房地(土地+建物),公寓,79,0,0,0,
1755,c,暖暖區,基隆市暖暖區碇內街188之3號3樓,1100705,6280000,155673.4278,40.340860278789336,房地(土地+建物),住宅大樓,102,3,2,2,
1756,c,暖暖區,基隆市暖暖區碇內街239號3樓,1100704,2580000,86281.38,29.9021642908354,房地(土地+建物),華廈,84,3,2,2,
1757,c,中正區,基隆市中正區義一路99號五樓,1100721,16670000,329905.6168,50.52960347172846,房地(土地+建物),華廈,85,3,2,2,
1758,c,中正區,基隆市中正區義二路158號3樓,1100701,3900000,184972.73320000002,21.084188639755688,房地(土地+建物),公寓,88,3,0,3,
1759,c,中正區,基隆市中正區義二路158號3樓之1,1100701,2100000,194351.2878,10.805176666290143,房地(土地+建物),公寓,88,2,0,2,
1760,c,暖暖區,基隆市暖暖區暖暖街333號3樓,1100711,18180000,203438.932,89.36342626887168,房地(土地+建物)+車位,華廈,100,4,2,2,坡道平面
1761,c,安樂區,基隆市安樂區中和路168巷11弄14號3樓,1100704,2550000,96850.0226,26.329369178691344,房地(土地+建物),公寓,84,3,2,1,
1762,c,中正區,基隆市中正區新豐街198號17樓,1100705,3800000,159802.372,23.77937168542154,房地(土地+建物),住宅大樓,85,2,2,1,
1763,c,安樂區,基隆市安樂區樂利三街349號6樓,1100721,5650000,142883.2876,39.54276315237864,房地(土地+建物),華廈,80,3,2,2,
1764,c,信義區,基隆市信義區深溪路38巷1之2號九樓,1100709,7500000,200642.22520000002,37.37996821219465,房地(土地+建物)+車位,華廈,106,3,1,1,坡道平面
1765,c,信義區,基隆市信義區深溪路55巷18號5樓,1100716,6550000,160308.1594,40.85880609268601,房地(土地+建物)+車位,華廈,88,3,2,2,坡道平面
1766,c,安樂區,基隆市安樂區基金三路46巷9號12樓,1100702,4100000,119997.2342,34.16745416953952,房地(土地+建物),住宅大樓,84,3,1,1,
1767,c,安樂區,基隆市安樂區基金一路129巷36號7樓,1100706,8500000,196800.8856,43.19086255168762,房地(土地+建物)+車位,華廈,95,3,2,2,坡道平面
1768,c,安樂區,基隆市安樂區崇德路82巷44之1號,1100720,2000000,100863.2638,19.828824932393275,房地(土地+建物),公寓,63,2,1,1,
1769,c,中正區,基隆市中正區觀海街50號2樓,1100704,3520000,113316.2124,31.063516203441335,房地(土地+建物)+車位,住宅大樓,88,2,1,2,坡道平面
1770,c,中正區,基隆市中正區新豐街345之1號11樓,1100707,3700000,110731.0768,33.414287180489154,房地(土地+建物)+車位,住宅大樓,85,1,1,1,坡道平面
1771,c,安樂區,基隆市安樂區中和路168巷9弄21號,1100703,8400000,256097.0202,32.80006926062625,房地(土地+建物),公寓,84,0,0,0,
1772,c,暖暖區,基隆市暖暖區源遠路392號15樓,1100703,5730000,215637.334,26.57239307178598,房地(土地+建物)+車位,住宅大樓,104,2,1,1,坡道平面
1773,c,中正區,基隆市中正區新豐街232號7樓,1100716,1750000,179217.3354,9.76468038705144,房地(土地+建物),住宅大樓,85,1,1,1,
1774,c,暖暖區,基隆市暖暖區暖暖街604號底一層、604號底二層,1100708,19500000,67421.791,289.22399881071095,房地(土地+建物),住宅大樓,83,0,0,0,
1775,c,七堵區,瑪陵坑段東勢上股小段278地號,1100719,8400000,12072.7816,695.7800015201136,土地,其他,,0,0,0,
1776,c,中正區,基隆市中正區中船路5巷33號,1100709,6300000,213541.4568,29.50246801912798,房地(土地+建物),住宅大樓,74,1,0,1,
1777,c,信義區,基隆市信義區東信路55巷1之1號,1100717,3500000,171488.375,20.409546711256667,房地(土地+建物),公寓,61,2,2,1,
1778,c,安樂區,基隆市安樂區樂一路28巷10號2樓,1100711,3500000,177868.56900000002,19.677450713622143,房地(土地+建物),公寓,82,2,1,1,
1779,c,中正區,基隆市中正區新豐街212號19樓,1100717,2600000,119177.3958,21.816217601895275,房地(土地+建物),住宅大樓,85,2,1,1,
1780,c,信義區,基隆市信義區深澳坑路6巷260號5樓,1100720,2800000,87603.7,31.96212032140195,房地(土地+建物),華廈,88,3,2,2,
1781,c,暖暖區,基隆市暖暖區源遠路230號,1100707,4150000,126106.3526,32.90873072162742,房地(土地+建物),公寓,74,0,0,0,
1782,c,七堵區,基隆市七堵區百三街105之1號,1100727,8200000,195214.1016,42.00516219264767,房地(土地+建物),公寓,76,3,2,1,
1783,c,七堵區,基隆市七堵區東新街82之12號6樓,1100712,10000000,180298.332,55.46363013496986,房地(土地+建物)+車位,住宅大樓,108,3,2,2,坡道平面
1784,c,信義區,深澳坑路168巷42號等共同使用,1100716,650000,53174.214303390254,12.223969992135034,車位,其他,84,0,0,0,坡道平面
1785,c,七堵區,基隆市七堵區福二街222號,1100708,16500000,271154.9392,60.850818534527356,房地(土地+建物),公寓,81,0,0,0,
1786,c,七堵區,基隆市七堵區長安街233巷48號5樓,1100717,10300000,204222.40660000002,50.435210178352676,房地(土地+建物)+車位,華廈,106,3,2,2,坡道平面
1787,c,中正區,基隆市中正區新豐街460之11號7樓,1100720,2300000,201627.3536,11.407182403251063,房地(土地+建物),住宅大樓,86,1,0,1,
1788,c,暖暖區,基隆市暖暖區暖暖街246巷1號2樓,1100716,5850000,204708.3592,28.577240435426244,房地(土地+建物),華廈,83,3,2,2,
1789,c,仁愛區,基隆市仁愛區龍安街198巷39號四樓之一,1100717,13660000,230265.499,59.3228254311776,房地(土地+建物)+車位,華廈,93,4,2,2,坡道平面
1790,c,中正區,基隆市中正區中正路319號,1100713,5200000,207409.1978,25.071212150457487,房地(土地+建物),公寓,94,0,0,0,
1791,c,中山區,基隆市中山區復興路230巷17之3號,1100718,4000000,157362.6916,25.418985652378105,房地(土地+建物),公寓,71,5,1,4,
1792,c,中正區,基隆市中正區中正路720號3樓,1100728,4130000,139402.2802,29.626488132580775,房地(土地+建物),公寓,85,2,1,2,
1793,c,信義區,基隆市信義區中興路18巷30號,1100703,9000000,293240.989,30.69148017366699,房地(土地+建物),透天厝,53,4,1,1,
1794,c,仁愛區,基隆市仁愛區孝三路79巷11之3號,1100711,6000000,215081.9596,27.896342450843097,房地(土地+建物),公寓,67,3,1,1,
1795,c,安樂區,基隆市安樂區樂利二街62巷628號6樓,1100718,12350000,249171.36920000002,49.5642819624559,房地(土地+建物)+車位,華廈,100,4,2,2,坡道平面
1796,c,中正區,基隆市中正區觀海街209號7樓,1100716,4300000,120721.2044,35.619260273052745,房地(土地+建物),住宅大樓,88,3,2,2,
1797,c,安樂區,基隆市安樂區樂利三街30巷26之2號,1100705,4150000,128370.8256,32.32821772862385,房地(土地+建物),公寓,67,3,1,1,
1798,c,七堵區,基隆市七堵區明德二路15之5號8樓,1100704,7000000,210523.26140000002,33.25048240963647,房地(土地+建物)+車位,住宅大樓,101,2,2,1,其他
1799,c,中正區,基隆市中正區觀海街106號16樓,1100706,4300000,96959.114,44.34859006653052,房地(土地+建物)+車位,住宅大樓,88,2,2,2,坡道平面
1800,c,仁愛區,基隆市仁愛區南榮路46號,1100718,6780000,267111.9458,25.382616189979476,房地(土地+建物),華廈,83,0,0,0,
1801,c,中正區,基隆市中正區中正路580巷37之1號,1100719,950000,42297.711,22.45984422183035,房地(土地+建物),公寓,67,3,1,1,
1802,c,七堵區,基隆市七堵區百七街101巷30號,1100714,11000000,269422.7,40.8280371327286,房地(土地+建物),華廈,96,3,2,2,
1803,c,暖暖區,基隆市暖暖區過港路10巷222號10樓,1100717,1800000,94889.6832,18.969396243068076,房地(土地+建物),住宅大樓,85,1,2,1,
1804,c,安樂區,基隆市安樂區樂利二街62巷233號7樓,1100719,7500000,171832.1782,43.6472381283007,房地(土地+建物)+車位,住宅大樓,88,3,2,2,坡道平面
1805,c,安樂區,基隆市安樂區中和路164巷27號4樓,1100721,3300000,100469.8736,32.84566688257483,房地(土地+建物),公寓,84,3,2,2,
1806,c,安樂區,基隆市安樂區樂利二街62巷262號3樓,1100713,5050000,157286.6582,32.1069826124642,房地(土地+建物),住宅大樓,88,3,2,2,
1807,c,中正區,基隆市中正區新豐街333巷42號8樓,1100727,2550000,156106.4876,16.335003363434847,房地(土地+建物),華廈,84,1,1,1,
1808,c,中正區,基隆市中正區觀海街53號15樓,1100714,5100000,111137.6902,45.88902280425476,房地(土地+建物)+車位,住宅大樓,88,3,2,2,坡道平面
1809,c,信義區,基隆市信義區深溪路36巷82號6樓,1100726,5350000,134086.5538,39.899601029197306,房地(土地+建物),華廈,86,4,2,2,
1810,c,安樂區,基隆市安樂區麥金路269號11樓,1100721,6880000,310242.7184,22.17618526385372,房地(土地+建物),住宅大樓,105,2,1,1,
1811,c,仁愛區,基隆市仁愛區成功一路133巷25號10樓之1,1100719,7500000,155435.4102,48.25155342884668,房地(土地+建物),住宅大樓,86,3,2,2,
1812,c,信義區,基隆市信義區福民街19之1號五樓,1100710,12850000,193187.64620000002,66.51564037742284,房地(土地+建物)+車位,華廈,108,4,2,3,坡道平面
1813,c,仁愛區,基隆市仁愛區華一街21號,1100726,9000000,116301.3498,77.38517236022656,房地(土地+建物),透天厝,61,6,2,4,
1814,c,信義區,基隆市信義區東信路236巷36號六樓,1100716,11600000,186096.7052,62.33318310248085,房地(土地+建物)+車位,華廈,101,4,2,2,坡道機械
1815,c,安樂區,基隆市安樂區中平街38之3號,1100710,3016000,104542.6192,28.849478070088377,房地(土地+建物),公寓,67,3,2,2,
1816,c,安樂區,基隆市安樂區樂利二街62巷86號2樓,1100719,7500000,106486.4296,70.43150970666031,房地(土地+建物)+車位,華廈,85,3,2,2,坡道平面
1817,c,中山區,基隆市中山區復興路334巷11號7樓之14,1100711,1900000,209786.068,9.056845471740287,房地(土地+建物),華廈,97,1,0,1,
1818,c,七堵區,基隆市七堵區東新街89巷42號4樓,1100719,3800000,130407.19840000001,29.13949572280666,房地(土地+建物),公寓,78,3,2,2,
1819,c,中正區,基隆市中正區新豐街362號15樓,1100703,3300000,133789.0318,24.66569909058868,房地(土地+建物),住宅大樓,85,2,2,1,
1820,c,安樂區,基隆市安樂區中和路85巷31之3號,1100713,2950000,138367.5648,21.3200254283871,房地(土地+建物),住宅大樓,86,1,1,2,
1821,c,仁愛區,基隆市仁愛區南榮路161巷58號,1100709,1060000,69944.1164,15.154955907056108,建物,公寓,49,0,0,0,
1822,c,信義區,基隆市信義區正信路227巷21弄37號,1100715,6050000,122608.8162,49.343923116680415,房地(土地+建物),華廈,86,4,2,2,
1823,c,中山區,基隆市中山區通明街43號5樓,1100727,1300000,53312.6366,24.384462726047207,房地(土地+建物),公寓,82,2,2,1,
1824,c,中正區,基隆市中正區新豐街350號4樓,1100711,4650000,136628.714,34.03384152470322,房地(土地+建物),住宅大樓,85,3,2,2,
1825,c,暖暖區,基隆市暖暖區碇內街111之2號4樓,1100706,7700000,147289.919,52.277848017555094,房地(土地+建物)+車位,住宅大樓,98,3,2,2,坡道平面
1826,c,安樂區,基隆市安樂區基金一路112巷110弄19號5樓,1100715,4250000,115531.0984,36.786631987911576,房地(土地+建物),華廈,85,3,2,2,
1827,c,中山區,基隆市中山區復興路259巷64之2號3樓,1100731,3090000,88264.86,35.008269429079704,房地(土地+建物),公寓,84,3,2,2,
1828,c,中正區,基隆市中正區北寧路315之1號,1100725,3700000,111898.0242,33.065820656375806,房地(土地+建物),公寓,69,3,2,2,
1829,c,信義區,基隆市信義區東光路205巷59號,1100722,6300000,169680.1024,37.128690464533804,房地(土地+建物)+車位,公寓,84,3,2,2,坡道平面
1830,c,中正區,基隆市中正區和一路150之3號,1100716,560000,48820.0544,11.47069594416511,房地(土地+建物),公寓,66,1,1,1,
1831,c,七堵區,基隆市七堵區麗景二街25巷3號,1100707,30000000,234258.90540000002,128.0634345523583,房地(土地+建物),透天厝,80,6,3,4,
1832,c,仁愛區,基隆市仁愛區劉銘傳路20巷18號2樓之1.之2,1100717,4600000,187759.5226,24.499423178656933,房地(土地+建物),公寓,83,3,2,2,
1833,c,中正區,基隆市中正區八斗街55之2號5樓,1100713,2000000,72744.129,27.493627698807142,房地(土地+建物),公寓,72,3,1,1,
1834,c,中正區,基隆市中正區新豐街184號16樓,1100729,1850000,187025.635,9.891692120173794,房地(土地+建物),住宅大樓,85,1,1,1,
1835,c,中山區,基隆市中山區西定路423巷46號,1100727,1980000,138324.5894,14.314157797890417,房地(土地+建物),公寓,60,2,1,1,
1836,c,安樂區,基隆市安樂區基金一路208巷138弄8號5樓,1100719,3200000,110169.0908,29.046259497677546,房地(土地+建物),公寓,83,3,2,2,
1837,c,信義區,基隆市信義區東信路73之2號3樓,1100712,4650000,113755.8838,40.87700648676249,房地(土地+建物),公寓,82,3,2,2,
1838,c,安樂區,基隆市安樂區基金一路214之8號,1100715,1200000,118843.51000000001,10.097312002986111,房地(土地+建物),住宅大樓,83,0,0,0,
1839,c,安樂區,基隆市安樂區基金一路214之8號2樓,1100715,3400000,145084.9504,23.43454638559121,房地(土地+建物),住宅大樓,83,3,1,1,
1840,c,安樂區,基金一路214號等公共設施,1100715,1500000,124278.1954887218,12.069695686369412,車位,其他,83,0,0,0,坡道平面
1841,c,安樂區,基隆市安樂區中和路168巷9弄14號4樓,1100711,2130000,87689.6508,24.29020962642492,房地(土地+建物),公寓,84,2,2,1,
1842,c,安樂區,基隆市安樂區中和路168巷12弄26號4樓,1100727,2600000,100906.2392,25.766493931526885,房地(土地+建物),公寓,84,3,2,1,
1843,c,中山區,基隆市中山區復興路259巷53之1號3樓 ,1100707,3300000,98529.369,33.492551850200115,房地(土地+建物),公寓,84,3,2,2,
1844,c,信義區,基隆市信義區培德路17之1號6樓,1100728,2800000,107742.6336,25.98785556324103,房地(土地+建物),華廈,83,2,2,1,
1845,c,中正區,基隆市中正區中正路404號6樓之2,1100727,6880000,145756.0278,47.20216449257545,房地(土地+建物),華廈,69,6,2,2,
1846,c,信義區,深澳坑路168巷42號等共同使用,1100721,650000,53174.214303390254,12.223969992135034,車位,其他,84,0,0,0,坡道平面
1847,c,信義區,深澳坑路168巷42號等共同使用,1100717,600000,49083.890126206396,12.223969992135032,車位,其他,84,0,0,0,坡道平面
