,縣市,鄉鎮市區,地址地號,交易日期,總價元,單價元坪,總面積坪,交易標的,建物型態,建築完成年,房,廳,衛,車位類別
1181,v,台東市,臺東縣臺東市知本路三段272號,1100713,6300000,166744.552,37.78234385732735,房地(土地+建物),透天厝,70,3,1,1,
1182,v,台東市,臺東縣臺東市中興路三段579巷106弄25號,1100729,2460000,170847.0498,14.398843895049804,房地(土地+建物),透天厝,65,2,2,1,
1183,v,台東市,射馬干段854-1地號,1100705,4800000,5434.7352,883.207704397447,土地,其他,,0,0,0,
1184,v,台東市,臺東縣臺東市興安路一段618號,1100720,8000000,136083.257,58.78754063036571,房地(土地+建物),透天厝,83,5,2,3,
1185,v,台東市,臺東縣臺東市文心街17巷13號,1100724,5100000,120083.185,42.470559054542065,房地(土地+建物),華廈,83,3,2,2,
1186,v,台東市,臺東縣臺東市豐年路一段256號,1100728,8100000,155435.4102,52.111677703154406,房地(土地+建物),透天厝,92,4,2,3,
1187,v,台東市,臺東縣臺東市中興路二段450巷28弄21號三樓,1100730,4550000,147306.448,30.88798937029559,房地(土地+建物),華廈,85,3,2,2,
1188,v,台東市,路頂段338地號,1100721,7350000,8314.087,884.0417474582597,土地,其他,,0,0,0,
1189,v,台東市,豐田段1384-2地號,1100728,518000,17474.4588,29.643264259491687,土地,其他,,0,0,0,
1190,v,成功鎮,臺東縣成功鎮美山路198號,1100726,3800000,81487.97,46.63265019364208,房地(土地+建物),透天厝,70,3,2,2,
1191,v,卑南鄉,利民路1巷25號,1100601,2200000,105785.6,20.796781414483632,房地(土地+建物),透天厝,66,3,2,1,
1192,v,關山鎮,北庄段573地號,1100607,6000000,3239.684,1852.0324821803606,土地,其他,,0,0,0,
1193,v,成功鎮,都豐段296-1地號,1100601,3413000,16472.8014,207.19001687229715,土地,其他,,0,0,0,
1194,v,成功鎮,都豐段296-4地號,1100601,3297000,16466.1898,200.22847058400845,土地,其他,,0,0,0,
1195,v,太麻里鄉,龍泉路53巷3號七樓之3,1100605,820000,73282.9744,11.189502155360112,房地(土地+建物),套房,83,1,1,1,
1196,v,關山鎮,南山段1-1地號,1100615,1352000,79940.8556,16.912503498398884,土地,其他,,0,0,0,
1197,v,台東市,台東段170-11地號,1100609,1200000,127967.518,9.377379656609422,土地,其他,,0,0,0,
1198,v,台東市,南一街154巷13號,1100608,7000000,141032.0396,49.63411165188879,房地(土地+建物),透天厝,82,4,2,3,
1199,v,太麻里鄉,龍泉路51號八樓之9,1100602,580000,39477.863600000004,14.691777799242407,房地(土地+建物),套房,82,1,0,1,
1200,v,海端鄉,廣原段863地號,1100610,170000,677.689,250.85252970020173,土地,其他,,0,0,0,
1201,v,太麻里鄉,樂山段572地號,1100609,3500000,3831.4222,913.4989090996028,土地,其他,,0,0,0,
1202,v,池上鄉,萬福段856地號,1100602,5100000,5801.679,879.0558733083992,土地,其他,,0,0,0,
1203,v,台東市,博物館路17號五樓之二,1100609,2870000,109041.81300000001,26.32017866394059,房地(土地+建物),華廈,109,2,2,2,
1204,v,台東市,臺東縣臺東市博物館路33號五樓之五,1100607,3500000,111273.228,31.45410682253237,房地(土地+建物),華廈,109,3,2,2,
1205,v,台東市,臨海路一段66巷4弄9號,1100609,4260000,152708.1252,27.89635452875038,房地(土地+建物),透天厝,69,3,2,2,
1206,v,台東市,銀川街59號,1100610,3600000,112040.17360000001,32.13133186362717,房地(土地+建物),透天厝,69,4,2,2,
1207,v,卑南鄉,下賓朗57之1號,1100604,12000000,166265.211,72.17384760062644,房地(土地+建物),透天厝,108,5,2,6,
1208,v,成功鎮,三民段754地號,1100610,4280000,20003.395800000002,213.9636711082825,土地,其他,,0,0,0,
1209,v,長濱鄉,南竹湖路5號,1100601,652836,15226.5148,42.87494601193964,房地(土地+建物),透天厝,79,4,2,2,
1210,v,東河鄉,南八里段986-1地號,1100601,20000000,6400.0288,3124.985937563281,土地,其他,,0,0,0,
1211,v,台東市,開封街301號十樓之7號,1100615,1820000,178427.2492,10.200235716014166,房地(土地+建物),住宅大樓,82,2,1,1,
1212,v,長濱鄉,長濱段577-8地號,1100614,7500000,2105.7946,3561.6009272699243,土地,其他,,0,0,0,
1213,v,台東市,臺東縣臺東市四維路三段11號十樓,1100604,4400000,123299.7284,35.68539896313348,房地(土地+建物),住宅大樓,84,3,1,1,
1214,v,台東市,台東段10-153地號,1100621,12060000,183723.1408,65.64224815385913,土地,其他,,0,0,0,
1215,v,卑南鄉,東興段263地號,1100608,680000,14350.4778,47.38518183694204,土地,其他,,0,0,0,
1216,v,台東市,臺東縣臺東市洛陽街204號,1100612,8400000,273637.59500000003,30.697536279691388,房地(土地+建物),透天厝,70,7,2,3,
1217,v,綠島鄉,下南寮段1136-1地號,1100610,118000,20036.4538,5.889265694311636,土地,其他,,0,0,0,
1218,v,綠島鄉,下南寮段149地號,1100610,3600000,111610.41960000001,32.25505300402974,土地,其他,,0,0,0,
1219,v,台東市,臺東縣臺東市正氣北路141巷10弄6號,1100609,8000000,175095.00280000002,45.68948212153088,房地(土地+建物),透天厝,70,4,2,2,
1220,v,台東市,台東段13-4地號,1100628,22880000,219875.3696,104.05894958413751,土地,其他,,0,0,0,
1221,v,長濱鄉,大俱來段557地號,1100618,550000,1881.0002,292.39762972911967,土地,其他,,0,0,0,
1222,v,太麻里鄉,臺東縣太麻里鄉龍泉路53巷3號四樓之39,1100621,550000,49153.940200000005,11.189336963875785,房地(土地+建物),套房,83,1,1,1,
1223,v,台東市,臺東縣臺東市文心街36號七樓之二,1100617,5200000,118684.8316,43.81351795253337,房地(土地+建物)+車位,華廈,84,3,2,2,坡道平面
1224,v,台東市,臺東縣臺東市仁五街31號二樓,1100613,4200000,124410.47720000001,33.75921461379942,房地(土地+建物),公寓,72,3,2,2,
1225,v,台東市,臺東縣臺東市博物館路19號四樓之五,1100604,2830000,107448.4174,26.33821947758162,房地(土地+建物),華廈,109,2,2,2,
1226,v,鹿野鄉,高台段23-6地號,1100610,4340000,4628.12,937.7457801439894,土地,其他,,0,0,0,
1227,v,鹿野鄉,高台段23地號,1100610,7414700,4628.12,1602.0976119893176,土地,其他,,0,0,0,
1228,v,台東市,臺東縣臺東市博物館路17號二樓之二,1100617,2830000,107521.145,26.32040423304644,房地(土地+建物),華廈,109,2,2,2,
1229,v,台東市,臺東縣臺東市博物館路19號二樓之二,1100611,2830000,107521.145,26.32040423304644,房地(土地+建物),華廈,109,2,2,2,
1230,v,台東市,臺東縣臺東市富貴街82號,1100622,6000000,128413.801,46.72394986579363,房地(土地+建物),透天厝,80,3,2,2,
1231,v,台東市,臺東縣臺東市漢中街266號,1100603,5000000,179838.8258,27.802672630661718,房地(土地+建物),透天厝,84,5,2,4,
1232,v,台東市,康樂段101地號,1100625,3900000,3649.6032,1068.609321692835,土地,其他,,0,0,0,
1233,v,卑南鄉,煙草間段412地號,1100629,87000,2056.2076,42.3109028485256,土地,其他,,0,0,0,
1234,v,台東市,臺東縣臺東市文心街62號四樓,1100606,5550000,116674.90520000001,47.568069504632426,房地(土地+建物)+車位,華廈,84,3,2,2,坡道平面
1235,v,台東市,臺東縣臺東市博物館路23號二樓之一,1100603,2360000,107759.1626,21.90068986300753,房地(土地+建物),公寓,109,2,2,1,
1236,v,成功鎮,臺東縣成功鎮中山路35號,1100621,1850000,117114.5766,15.796496505457204,房地(土地+建物),透天厝,67,1,1,1,
1237,v,台東市,臺東縣臺東市仁五街47號七樓,1100630,1500000,66621.7874,22.51515695599605,房地(土地+建物),華廈,82,2,2,1,
1238,v,台東市,臺東縣臺東市博物館路31之1號,1100624,3830000,121802.201,31.4444235699813,房地(土地+建物),華廈,109,3,2,2,
1239,v,台東市,建華段1040地號,1100630,216000,49864.6872,4.331722750684376,土地,其他,,0,0,0,
1240,v,關山鎮,豐泉段769-2地號,1100615,7906030,82000.369,96.41456613445239,土地,其他,,0,0,0,
1241,v,台東市,青林段586地號,1100617,1150000,3600.0162,319.4430069509132,土地,其他,,0,0,0,
1242,v,台東市,臺東縣臺東市興安路一段200巷15號,1100619,12800000,150007.2866,85.32918826891174,房地(土地+建物),透天厝,102,7,2,5,
1243,v,台東市,臺東縣臺東市臨海路一段66巷4弄8號,1100610,4180000,149838.6908,27.896666593138704,房地(土地+建物),透天厝,69,3,2,2,
1244,v,台東市,臺東縣臺東市新生路608巷13號,1100610,4480000,169838.7808,26.37795666512462,房地(土地+建物),透天厝,,4,2,2,
1245,v,關山鎮,豐泉段1195地號,1100611,8580000,82949.1336,103.4368850839932,土地,其他,,0,0,0,
1246,v,關山鎮,臺東縣關山鎮民族路183號,1100628,5600000,115078.2038,48.66256002511572,房地(土地+建物),透天厝,95,4,2,3,
1247,v,台東市,臺東縣臺東市鐵花路90號,1100608,13200000,214040.6326,61.6705334854257,房地(土地+建物),透天厝,100,6,2,6,
1248,v,台東市,臺東縣臺東市博物館路29之1號,1100630,3830000,121802.201,31.4444235699813,房地(土地+建物),華廈,109,3,2,2,
1249,v,長濱鄉,新竹湖段1066地號,1100610,2800000,2406.6224,1163.4563029081753,土地,其他,,0,0,0,
1250,v,台東市,臺東縣臺東市仁八街72號三樓,1100614,3800000,132903.0774,28.592264937275257,房地(土地+建物),公寓,72,3,2,1,
1251,v,台東市,臺東縣臺東市新社三街8巷47號,1100627,5500000,267697.0724,20.545611316143777,房地(土地+建物),透天厝,58,3,1,1,
1252,v,台東市,臺東縣臺東市康樂路131巷3弄10號二樓,1100624,3580000,120516.2448,29.705538916692166,房地(土地+建物),公寓,84,3,2,2,
1253,v,台東市,臺東縣臺東市南一街48巷1號四樓之三,1100625,3600000,156324.6704,23.028994660845292,房地(土地+建物),華廈,109,2,1,1,
1254,v,東河鄉,新大馬段850地號,1100621,7370000,74985.4614,98.28571915675377,土地,其他,,0,0,0,
1255,v,成功鎮,新八邊段72地號,1100604,9500000,2191.7454000000002,4334.445050050064,土地,其他,,0,0,0,
1256,v,東河鄉,新大馬段10地號,1100622,6160000,4608.2852,1336.7228226239122,土地,其他,,0,0,0,
1257,v,長濱鄉,三間段大來小段825地號,1100623,3200000,1034.7154,3092.637840318217,土地,其他,,0,0,0,
1258,v,台東市,臺東縣臺東市仁和街98巷14弄9號,1100628,5300000,207395.97460000002,25.55498008204832,房地(土地+建物),透天厝,73,1,2,2,
1259,v,台東市,永清段256-3地號,1100630,4620000,124807.1732,37.01710311631351,土地,其他,,0,0,0,
1260,v,台東市,豐年段1076地號,1100622,4300000,62347.388,68.9684065032524,土地,其他,,0,0,0,
1261,v,台東市,合江段90-2地號,1100611,500000,1871.0828000000001,267.22494589763744,土地,其他,,0,0,0,
1262,v,台東市,臺東縣臺東市南一街31巷7號,1100630,3780000,58866.380600000004,64.21322258090385,建物,透天厝,105,4,2,2,
1263,v,台東市,梧州段394地號,1100618,9350000,110046.77620000001,84.96387011835063,土地,其他,,0,0,0,
1264,v,台東市,臺東縣臺東市正氣北路339巷122號,1100630,6200000,182625.6152,33.94923539729163,房地(土地+建物),透天厝,75,4,2,3,
1265,v,東河鄉,高原段606地號,1100628,1500000,15543.8716,96.50105447345564,土地,其他,,0,0,0,
1266,v,東河鄉,高原段602-1地號,1100628,750000,638.0194,1175.5128449072238,土地,其他,,0,0,0,
1267,v,卑南鄉,臺東縣卑南鄉太平路仁德巷7號三樓,1100603,2100000,74373.8884,28.23571612533842,房地(土地+建物),公寓,83,2,2,2,
1268,v,成功鎮,南都歷段1005地號,1100625,2000000,5983.4980000000005,334.25263950953104,土地,其他,,0,0,0,
1269,v,台東市,光明段385地號,1100622,12500000,139134.5104,89.84111823920286,土地,其他,,0,0,0,
1270,v,卑南鄉,初鹿段3790地號,1100610,5200000,6955.4032,747.6202098535424,土地,其他,,0,0,0,
1271,v,台東市,臺東縣臺東市永安街240號二樓,1100601,5100000,182642.1442,27.923456671726917,房地(土地+建物),公寓,110,2,2,1,
1272,v,東河鄉,南都蘭段465地號,1100604,8436000,6122.3416,1377.9041666018768,土地,其他,,0,0,0,
1273,v,成功鎮,大濱段宜灣小段428地號,1100630,260000,1193.3938,217.86605561383007,土地,其他,,0,0,0,
1274,v,成功鎮,都豐段910地號,1100612,4800000,6347.136,756.246596890314,土地,其他,,0,0,0,
1275,v,卑南鄉,臺東縣卑南鄉太平路仁德巷11號一樓,1100627,2500000,88542.5472,28.23501332475784,房地(土地+建物),公寓,83,2,2,2,
1276,v,台東市,臺東縣臺東市豐年路一段226號,1100627,6860000,129514.6324,52.9669881532243,房地(土地+建物),透天厝,92,4,2,3,
1277,v,太麻里鄉,金星段873地號,1100630,2100000,1484.3042,1414.8043238037055,土地,其他,,0,0,0,
1278,v,鹿野鄉,鹿野段1875地號,1100620,3580000,5689.2818,629.2534147280243,土地,其他,,0,0,0,
1279,v,東河鄉,東河段316地號,1100622,2880000,30039.8046,95.87279405938612,土地,其他,,0,0,0,
1280,v,台東市,臺東縣臺東市志航路一段627號,1100609,4600000,184724.7982,24.901908378427994,房地(土地+建物),透天厝,58,3,2,2,
1281,v,台東市,北南王段133-4地號,1100617,14000000,59752.335,234.30046708634902,土地,其他,,0,0,0,
1282,v,卑南鄉,利泰段805地號,1100628,1100000,6684.3276000000005,164.56404680105743,土地,其他,,0,0,0,
1283,v,卑南鄉,利泰段806地號,1100628,24400000,39990.2626,610.1485315077675,土地,其他,,0,0,0,
1284,v,台東市,新園段446-10地號,1100615,9400000,34955.5292,268.913108029845,土地,其他,,0,0,0,
1285,v,東河鄉,新大馬段501-1地號,1100617,5950000,85058.234,69.95207542164583,土地,其他,,0,0,0,
1286,v,池上鄉,臺東縣池上鄉新興221號,1100607,6300000,297522.0,21.174904712928793,房地(土地+建物),透天厝,88,1,1,1,
1287,v,池上鄉,福文段872地號,1100520,350000,12168.649800000001,28.762435089552824,土地,其他,,0,0,0,
1288,v,池上鄉,大同段1035-1地號,1100523,2600000,5236.3872,496.5255434128324,土地,其他,,0,0,0,
1289,v,鹿野鄉,鹿寮段218地號,1100514,4200000,4925.642,852.6807266951191,土地,其他,,0,0,0,
1290,v,長濱鄉,竹湖路47號,1100524,10000000,149332.9034,66.96447850621513,房地(土地+建物),透天厝,59,6,2,5,
1291,v,台東市,文心路17巷1號四樓,1100517,5200000,102493.0232,50.7351606738438,房地(土地+建物)+車位,華廈,83,4,2,2,坡道平面
1292,v,台東市,豐田段1360地號,1100514,1200000,20039.7596,59.88095785340658,土地,其他,,0,0,0,
1293,v,卑南鄉,利家段603-91地號,1100520,5700000,3758.6946000000003,1516.4839409937695,土地,其他,,0,0,0,
1294,v,關山鎮,民權路103號,1100528,4360000,114136.0508,38.200025052908174,房地(土地+建物),透天厝,68,3,2,1,
1295,v,台東市,康樂路131巷7弄3號三樓,1100530,2900000,102952.5294,28.16832201113458,房地(土地+建物),公寓,84,3,2,2,
1296,v,台東市,漢中街261號四樓,1100530,6500000,115220.3532,56.41364411300902,房地(土地+建物),華廈,83,3,2,2,
1297,v,成功鎮,都豐段289地號,1100514,1683000,16469.495600000002,102.18892192423912,土地,其他,,0,0,0,
1298,v,成功鎮,都豐段296地號,1100514,2237000,16472.8014,135.79960965230845,土地,其他,,0,0,0,
1299,v,台東市,開封街633號,1100527,24000000,354318.9498,67.73558121445978,房地(土地+建物),透天厝,109,9,2,10,
1300,v,卑南鄉,忠孝路12巷6之9號,1100512,3200000,65243.2688,49.04720531108644,房地(土地+建物),透天厝,84,5,2,3,
1301,v,台東市,精誠路2號七樓之11,1100514,4300000,129984.056,33.08098033192625,房地(土地+建物),華廈,84,3,2,2,
1302,v,台東市,蘭州街7號,1100529,8300000,128509.6692,64.58657976220205,房地(土地+建物),透天厝,85,4,2,4,
1303,v,成功鎮,坪頂段601-1地號,1100526,1800000,2975.2200000000003,604.9972775122511,土地,其他,,0,0,0,
1304,v,東河鄉,萬年段38地號,1100526,7580000,80833.4216,93.77309347993751,土地,其他,,0,0,0,
1305,v,關山鎮,電光段605地號,1100517,1900000,4406.6314,431.16835231555785,土地,其他,,0,0,0,
1306,v,台東市,岩灣段390地號,1100515,34840000,154956.0692,224.83791812653956,土地,其他,,0,0,0,
1307,v,東河鄉,南八里段776地號,1100517,6500000,5907.4646,1100.3028270368306,土地,其他,,0,0,0,
1308,v,台東市,大業路106號,1100507,41000000,131117.9454,312.69556485896555,房地(土地+建物),透天厝,86,1,1,2,
1309,v,台東市,新展街23巷3弄29號二樓,1100517,5560000,134152.6698,41.44531754969218,房地(土地+建物)+車位,華廈,85,3,2,2,坡道平面
1310,v,卑南鄉,太平路413巷31弄10號,1100528,5300000,131736.13,40.231939407966514,房地(土地+建物),透天厝,83,4,2,3,
1311,v,台東市,徐州街426巷7號,1100519,5500000,210291.8554,26.154127507878748,房地(土地+建物),透天厝,64,3,1,1,
1312,v,成功鎮,坪頂段601地號,1100526,1800000,2975.2200000000003,604.9972775122511,土地,其他,,0,0,0,
1313,v,成功鎮,新港段新港小段268-1地號,1100525,2800000,3166.9564,884.129633107674,土地,其他,,0,0,0,
1314,v,鹿野鄉,大原段4593-4地號,1100527,3800000,3371.916,1126.955713013017,土地,其他,,0,0,0,
1315,v,關山鎮,民生路67號,1100512,2900000,221098.5156,13.11632505596071,房地(土地+建物),透天厝,,4,2,1,
1316,v,關山鎮,民生路65號,1100512,2470000,177428.8976,13.921069416597671,房地(土地+建物),透天厝,,2,0,0,
1317,v,台東市,成功路99號,1100514,12500000,187207.454,66.77084556686509,房地(土地+建物),透天厝,71,3,2,2,
1318,v,長濱鄉,玉長段356-1地號,1100524,15000,2115.712,7.089811845846694,土地,其他,,0,0,0,
1319,v,長濱鄉,玉長段744地號,1100517,5280000,27639.7938,191.02892149651277,土地,其他,,0,0,0,
1320,v,台東市,建本段1059地號,1100524,2500000,3071.0882,814.0436995590031,土地,其他,,0,0,0,
1321,v,台東市,永清段822地號,1100505,13800000,117441.8508,117.5049601653587,土地,其他,,0,0,0,
1322,v,成功鎮,臺東縣成功鎮中華路95號,1100523,8500000,394874.5042,21.52582633112933,房地(土地+建物),透天厝,,1,1,1,
1323,v,台東市,岩灣段503地號,1100501,51013000,124995.6038,408.1183533592403,土地,其他,,0,0,0,
1324,v,台東市,臺東縣臺東市岩灣路50巷432號三樓,1100525,4900000,73673.0588,66.51006595643074,房地(土地+建物),華廈,95,3,2,2,
1325,v,成功鎮,南都歷段645地號,1100527,6900000,6681.0218,1032.776154090681,土地,其他,,0,0,0,
1326,v,關山鎮,豐泉段998地號,1100528,1206000,57398.6054,21.010963447554424,土地,其他,,0,0,0,
