鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
南投市,房地(土地+建物)+車位,南投縣南投市大同街,22.83,住,,,1120305,土地19建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.74,3,2,2,有,無,11000000,87408,坡道平面,30.91,1400000,,RPSNMLLKLHIGFAM18CB,市政中山,A棟0號
南投市,房地(土地+建物)+車位,南投縣南投市大同街,22.83,住,,,1120305,土地19建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.74,3,2,2,有,無,11070000,88045,坡道平面,30.91,1400000,,RPTNMLLKLHIGFAM28CB,市政中山,A棟0號
南投市,房地(土地+建物)+車位,南投縣南投市大同街,23.41,住,,,1120305,土地19建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,143.5,3,2,2,有,無,11140000,86509,坡道平面,30.91,1400000,,RPUNMLLKLHIGFAM38CB,市政中山,B棟0號
南投市,房地(土地+建物)+車位,南投縣南投市大同街,23.41,住,,,1120310,土地19建物1車位1,八層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,131.35,3,2,2,有,無,10500000,85265,坡道機械,18.76,900000,,RPVNMLLKLHIGFAM48CB,市政中山,B棟0號
南投市,房地(土地+建物)+車位,南投縣南投市大同街,23.12,住,,,1120307,土地19建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,142.13,3,2,2,有,無,10800000,84517,坡道平面,30.91,1400000,,RPPNMLMKLHIGFAM97CB,市政中山,C棟0號
南投市,房地(土地+建物)+車位,南投縣南投市大同街,18.92,住,,,1120305,土地19建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,109.79,2,2,2,有,無,8780000,86565,坡道機械,18.76,900000,,RPQNMLNKLHIGFAM18CB,市政中山,D棟0號
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮和平東路,16.48,住,,,1120222,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.73,2,2,1,有,無,8890000,93786,坡道平面,38.0,1600000,交易總價含下列非屬預售屋價格之費用:交屋時贈送19萬家電提貨?費:0元,RPQNMLNKLHIGFCM38CB,翔禾之森,H棟10號
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮和平東路,25.47,住,,,1120304,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.87,3,2,2,有,無,14160000,101860,坡道平面,38.0,1950000,交易總價含下列非屬預售屋價格之費用:交屋時贈送38萬家電提貨?費:0元,RPRNMLNKLHIGFCM48CB,翔禾之森,A棟3號
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮和平東路,16.48,住,,,1120226,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.95,2,2,1,有,無,7800000,81693,坡道平面,29.22,1450000,,RPSNMLNKLHIGFCM58CB,翔禾之森,H棟4號
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮和平東路,24.4,住,,,1120303,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.92,3,2,2,有,無,12170000,91977,坡道平面,38.0,1600000,交易總價含下列非屬預售屋價格之費用:交屋時贈送37萬家電提貨?費:0元,RPTNMLNKLHIGFCM68CB,翔禾之森,D棟5號
