編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPTNMLQJOHIGFBK88DA,38,12.97,住家用,鋼筋混凝土造,74年6月24日,五層,,持分移轉
RPRNMLPJOHIGFBK58DA,26,54.00,住家用,鋼筋混凝土造,85年12月30日,四層,一層 二層 三層 四層 陽台 屋頂突出物,持分移轉
RPPNMLKMNHIGFFK58EA,3,85.36,住家用,鋼筋混凝土造,109年7月22日,十五層,十五層 陽台,全筆移轉
RPPNMLKMNHIGFFK58EA,3,50.77,門廳、管委會、停車空間、電信機器室、防空避難室,鋼筋混凝土造,109年7月22日,十五層,,持分移轉
RPPNMLKMNHIGFFK58EA,3,18.68,樓梯間、水箱、機械室,鋼筋混凝土造,109年7月22日,十五層,,持分移轉
RPRNMLQJOHIGFBK68DA,34,188.83,住家用,鋼筋混凝土造,78年7月18日,五層,二層 陽台,全筆移轉
RPRNMLQJOHIGFBK68DA,34,13.25,樓梯間,鋼筋混凝土造,78年7月18日,五層,,持分移轉
RPWNMLPLNHIGFFK96DA,24,155.76,住商用,鋼筋混凝土造,87年12月2日,十層,一層 二層 陽台 騎樓,全筆移轉
RPWNMLPLNHIGFFK96DA,24,19.84,樓梯，機械室，水箱,鋼筋混凝土造,87年12月2日,十層,,持分移轉
RPWNMLPLNHIGFFK96DA,24,14.80,地下室,鋼筋混凝土造,87年12月2日,十層,,持分移轉
RPQNMLRJOHIGFDK88DA,21,22.26,住家用,鋼筋混凝土造,91年4月18日,四層,三層 陽台 見其他登記事項,全筆移轉
RPQNMLRJOHIGFDK88DA,21,8.15,樓梯間、走廊、配電室,鋼筋混凝土造,91年4月18日,四層,,持分移轉
RPRNMLQKNHIGFDK88DA,47,93.66,住家用,鋼筋混凝土加強磚造,65年1月27日,二層,一層 二層 騎樓,全筆移轉
RPPNMLNKMHIGFCK18DA,25,219.08,住家用,鋼筋混凝土造,86年12月29日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPQNMLOKMHIGFDK58EA,30,10.66,防空避難室，停車場,鋼筋混凝土造,82年8月16日,,,持分移轉
RPQNMLOKMHIGFDK58EA,30,19.24,電梯間,鋼筋混凝土造,82年8月16日,,,持分移轉
RPQNMLOKMHIGFDK58EA,30,95.79,住家用,鋼筋混凝土造,82年8月16日,十層,九層 陽台,全筆移轉
RPQNMLQJMHIGFCK48DA,28,25.46,共同使用部份,鋼筋混凝土造,83年12月29日,八層,,持分移轉
RPQNMLQJMHIGFCK48DA,28,140.47,住商用,鋼筋混凝土造,83年12月29日,八層,一層 二層 三層 陽台 平台 騎樓,全筆移轉
RPSNMLRKMHIGFDK98DA,7,90.96,住家用,鋼筋混凝土造,105年1月15日,九層,三層 陽台,全筆移轉
RPSNMLRKMHIGFDK98DA,7,55.57,共用部份,鋼筋混凝土造,105年1月15日,九層,,持分移轉
RPRNMLOKMHIGFAK28DA,40,134.10,住家用,加強磚造,72年7月28日,二層,一層 二層 騎樓,全筆移轉
RPRNMLRKMHIGFCK78DA,22,329.04,汽車保養所,鋼骨造,89年10月25日,二層,一層 二層,全筆移轉
RPVNMLRKMHIGFBK09DA,42,89.72,住家用,鋼筋混凝土造,69年12月23日,四層,四層,全筆移轉
RPXNMLSKMHIGFFK17DA,30,95.03,住家用,鋼筋混凝土造,82年6月28日,六層,一層 平台,全筆移轉
RPXNMLSKMHIGFFK17DA,30,31.42,住家用,鋼筋混凝土造,82年6月28日,六層,,持分移轉
RPPNMLOLMHIGFDK58EA,21,22.26,住家用,鋼筋混凝土造,91年4月18日,四層,三層 陽台 見其他登記事項,全筆移轉
RPPNMLOLMHIGFDK58EA,21,22.69,住家用,鋼筋混凝土造,91年4月18日,四層,三層 陽台 見其他登記事項,全筆移轉
RPPNMLOLMHIGFDK58EA,21,8.15,樓梯間、走廊、配電室,鋼筋混凝土造,91年4月18日,四層,,持分移轉
RPPNMLOLMHIGFDK58EA,21,8.34,樓梯間、走廊、配電室,鋼筋混凝土造,91年4月18日,四層,,持分移轉
RPTNMLKLMHIGFFK68DA,25,106.95,住家用,鋼筋混凝土造,87年7月3日,五層,三層 陽台,全筆移轉
RPTNMLKLMHIGFFK68DA,25,21.44,樓梯間，機械室，水箱,鋼筋混凝土造,87年7月3日,五層,,持分移轉
RPSNMLLMLHIGFFK68DA,41,93.39,住家用,鋼筋混凝土造,71年2月23日,四層,二層 陽台,全筆移轉
RPSNMLLMLHIGFFK68DA,,5.06,地下室，防空避難室,鋼筋混凝土造,,一層,,持分移轉
RPPNMLQLMHIGFBK48DA,34,62.03,農舍,加強磚造,77年12月1日,二層,一層 二層 陽台 平台,持分移轉
RPQOMLMKMHIGFBK18DA,43,96.30,住家用,加強磚造,69年5月30日,二層,一層 二層,全筆移轉
RPXNMLRKMHIGFDK86DA,53,270.03,商業用,鐵筋混凝土磚造,59年4月29日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPVNMLSLMHIGFDK86DA,19,23.72,住家用,鋼筋混凝土造,93年5月12日,五層,四層,全筆移轉
RPVNMLSLMHIGFDK86DA,19,13.69,樓梯間、停車空間、台電配電室,鋼筋混凝土造,93年5月12日,五層,,持分移轉
RPRNMLPLMHIGFFK98DA,25,107.59,住家用,鋼筋混凝土造,87年7月3日,五層,一層 平台,全筆移轉
RPRNMLPLMHIGFFK98DA,25,21.44,樓梯間，機械室，水箱,鋼筋混凝土造,87年7月3日,五層,,持分移轉
RPUNMLPLMHIGFFK66DA,24,127.77,住家用,鋼筋混凝土造,87年12月9日,四層,三層 陽台,全筆移轉
RPUNMLPLMHIGFFK66DA,24,14.03,樓梯間,鋼筋混凝土造,87年12月9日,四層,,持分移轉
RPRNMLQLMHIGFFK09DA,4,72.09,集合住宅,ＲＣ造,108年9月9日,五層,二層,全筆移轉
RPRNMLQLMHIGFFK09DA,4,116.62,發電機房、電力、電信機房、電梯機房、樓梯間、停車空間,鋼筋混凝土造,108年9月9日,五層,,持分移轉
RPSPMLMLMHIGFDK78DA,22,22.70,住家用,鋼筋混凝土造,90年6月29日,三層,二層 陽台,全筆移轉
RPSPMLMLMHIGFDK78DA,22,6.36,樓梯間、屋頂突出物,鋼筋混凝土造,90年6月29日,三層,,持分移轉
RPPNMLSKMHIGFBK58DA,54,125.86,住商用,加強磚造,57年11月10日,二層,一層 二層 地下層 見其他登記事項,持分移轉
RPRNMLLJNHIGFBK08DA,,135.75,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPXNMLKKMHIGFDK78DA,6,69.86,住家用,鋼筋混凝土造,105年10月12日,十一層,二層 陽台,全筆移轉
RPXNMLKKMHIGFDK78DA,6,33.96,共用部份,鋼筋混凝土造,105年10月12日,十一層,,持分移轉
RPXNMLKKMHIGFDK78DA,6,17.02,共用部份,鋼筋混凝土造,105年10月12日,十一層,,持分移轉
RPPNMLKMMHIGFFK38DA,,24.40,住家用,土造,,一層,一層,全筆移轉
RPUPMLTKMHIGFDK96DA,6,28.25,共用部份,鋼骨鋼筋混凝土造,106年2月13日,二十層,,持分移轉
RPTPMLTKMHIGFDK86DA,6,28.25,共用部份,鋼骨鋼筋混凝土造,106年2月13日,二十層,,持分移轉
RPSNMLTKMHIGFBK98DA,7,218.27,住家用,鋼筋混凝土造,105年2月4日,四層,一層 二層 三層 四層 陽台 屋簷,全筆移轉
RPRNMLMJNHIGFAK08DA,29,131.40,住家用,鋼筋混凝土造,82年12月17日,二層,一層 二層,全筆移轉
RPPNMLLJNHIGFAK77DA,40,148.69,住商用,鋼筋混凝土造,72年9月19日,二層,一層 二層 屋頂突出物,全筆移轉
RPSPMLTKMHIGFDK76DA,21,20.92,住家用,鋼筋混凝土造,91年4月17日,四層,三層 陽台,全筆移轉
RPSPMLTKMHIGFDK76DA,21,8.49,樓梯間、走廊、配電室,鋼筋混凝土造,91年4月17日,四層,,持分移轉
RPRNMLSJMHIGFFK09DA,16,17.75,住商用,ＲＣ造,96年8月3日,五層,二層 陽台,全筆移轉
RPRNMLSJMHIGFFK09DA,16,7.93,住商用,ＲＣ造,96年8月3日,五層,,持分移轉
