鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南七路與豐富路口,21.27,商,,,1120414,土地1建物1車位2,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.57,3,2,2,有,無,31280000,197839,坡道平面,67.5,4360000,此戶有宜居陽台，坪數為1.57坪,RPTPMLTKMHIGFCB48CB,宏銓山里時晴,A2-08F號
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南七路與豐富路口,20.81,商,,,1120411,土地1建物1車位2,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,200.67,3,2,2,有,無,29000000,185027,坡道平面,67.5,4360000,,RPUPMLTKMHIGFCB58CB,宏銓山里時晴,B1-06F號
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南七路與豐富路口,20.81,商,,,1120414,土地1建物1車位2,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,200.67,3,2,2,有,無,30300000,195540,坡道平面,67.5,4260000,此戶有宜居陽台，坪數為3.07坪,RPVPMLTKMHIGFCB68CB,宏銓山里時晴,B1-08F號
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南七路與豐富路口,18.67,商,,,1120412,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.15,3,2,2,有,無,23880000,180067,坡道平面,33.75,2380000,,RPWPMLTKMHIGFCB78CB,宏銓山里時晴,B5-04F號
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段96號旁,15.13,住,,,1120410,土地4建物1車位1,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.3,2,2,2,有,無,18700000,195215,坡道平面,33.29,2300000,,RPXPMLTKMHIGFCB88CB,台灣隱賦,A棟A1-16F號
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段96號旁,15.13,住,,,1120410,土地4建物1車位1,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.29,2,2,2,有,無,18460000,192381,坡道平面,33.29,2300000,,RPOQMLTKMHIGFCB08CB,台灣隱賦,B棟B1-13F號
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段96號旁,15.13,住,,,1120410,土地4建物1車位1,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.29,2,2,2,有,無,18600000,194048,坡道平面,33.29,2300000,,RPPQMLTKMHIGFCB18CB,台灣隱賦,B棟B1-15F號
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段96號旁,20.99,住,,,1120411,土地4建物1車位1,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.05,3,2,2,有,無,22800000,172576,坡道平面,33.29,2650000,,RPQQMLTKMHIGFCB28CB,台灣隱賦,C棟C3-6F號
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段96號旁,22.72,住,,,1120409,土地4建物1車位1,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.54,3,2,2,有,無,25880000,185188,坡道平面,33.29,2500000,,RPRQMLTKMHIGFCB38CB,台灣隱賦,B棟B3-6F號
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段520號旁,20.18,住,,,1120412,土地2建物1車位2,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.71,3,2,2,有,無,28300000,179926,坡道平面,56.6,4350000,,RPSQMLTKMHIGFCB48CB,泰御天鑄II,D-18F號
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段520號旁,12.61,住,,,1120412,土地2建物1車位2,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.78,2,2,2,有,無,18550000,170714,坡道平面,56.6,4350000,,RPTQMLTKMHIGFCB58CB,泰御天鑄II,B-6F號
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段520號旁,17.15,住,,,1120414,土地2建物1車位1,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.46,3,2,2,有,無,21800000,174973,坡道平面,28.3,2000000,,RPUQMLTKMHIGFCB68CB,泰御天鑄II,F-18F號
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段520號旁,12.61,住,,,1120413,土地2建物1車位1,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.48,2,2,2,有,無,16500000,171916,坡道平面,28.3,2200000,,RPVQMLTKMHIGFCB78CB,泰御天鑄II,C-7F號
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段520號旁,12.61,住,,,1120414,土地2建物1車位1,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.48,2,2,2,有,無,16300000,171315,坡道平面,28.3,2050000,,RPWQMLTKMHIGFCB88CB,泰御天鑄II,C-6F號
南屯區,房地(土地+建物)+車位,臺中市南屯區建功路,14.78,住,,,1120321,土地3建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.89,3,2,2,有,無,15880000,110302,坡道平面,28.96,2100000,,RPXQMLTKMHIGFCB98CB,富宇世界花園,C棟10號
后里區,房地(土地+建物)+車位,臺中市后里區民間路與中和路139號路口,32.21,住,,,1120414,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.97,3,2,2,有,無,8500000,80330,坡道機械,6.87,700000,,RPPNMLTKMHIGFDB97CB,后科1時代Ⅱ,A棟3號
太平區,房地(土地+建物),臺中市太平區環中東路三段,12.7,住,,,1120321,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.12,1,1,1,有,無,7030000,104738,,0.0,0,,RPPNMLTKMHIGFJB58CB,佳福大於,C棟15F-3號
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段與立德街口,25.74,住,,,1120411,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.7,3,2,2,有,無,16000000,105931,坡道平面,28.65,1800000,,RPQNMLTKMHIGFJB68CB,悅見山,B棟6號
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段與立德街口,24.16,住,,,1120413,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.98,3,2,2,有,無,16650000,104390,坡道平面,55.01,3500000,,RPRNMLTKMHIGFJB78CB,悅見山,A棟1號
太平區,房地(土地+建物)+車位,臺中市太平區育賢段201地號,20.62,住,,,1120412,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.17,3,2,2,有,無,11140000,94385,坡道平面,30.79,1760000,,RPPNMLKLMHIGFJB77CB,御閑之森,C棟2F-6號
太平區,房地(土地+建物)+車位,臺中市太平區育賢段201地號,21.48,住,,,1120408,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.64,3,2,2,有,無,11970000,98315,坡道平面,30.79,1760000,,RPQNMLKLMHIGFJB87CB,御閑之森,C棟3F-5號
太平區,房地(土地+建物)+車位,臺中市太平區育賢段201地號,21.48,住,,,1120410,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.53,3,2,2,有,無,12250000,99561,坡道平面,31.67,1810000,,RPRNMLKLMHIGFJB97CB,御閑之森,D棟4F-5號
太平區,房地(土地+建物)+車位,臺中市太平區育賢段201地號,18.05,住,,,1120412,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.9,2,2,2,有,無,11580000,112003,坡道平面,31.67,1810000,,RPSNMLKLMHIGFJB08CB,御閑之森,D棟9F-3號
太平區,房地(土地+建物)+車位,臺中市太平區育賢段201地號,17.19,住,,,1120415,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.52,2,2,2,有,無,10950000,108683,坡道平面,30.79,1850000,,RPTNMLKLMHIGFJB18CB,御閑之森,C棟7F-3號
北屯區,房地(土地+建物)+車位,臺中市北屯區漢口路5段與柳楊東街,20.14,住,,,1120331,土地6建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.51,3,2,2,有,無,16660000,122169,坡道平面,29.42,1500000,,RPQNMLKLMHIGFBB17DB,宇雄首綻,2F-A號
北屯區,房地(土地+建物)+車位,臺中市北屯區漢口路5段與柳楊東街,20.14,住,,,1120331,土地6建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.51,3,2,2,有,無,16990000,124023,坡道平面,29.42,1600000,,RPRNMLKLMHIGFBB27DB,宇雄首綻,4F-A號
北屯區,房地(土地+建物)+車位,臺中市北屯區漢口路5段與柳楊東街,20.14,住,,,1120331,土地6建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.51,3,2,2,有,無,17080000,125151,坡道平面,29.42,1550000,,RPSNMLKLMHIGFBB37DB,宇雄首綻,6F-A號
北屯區,房地(土地+建物)+車位,臺中市北屯區漢口路5段與柳楊東街,20.14,住,,,1120331,土地6建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.51,3,2,2,有,無,18380000,134016,坡道平面,29.42,1750000,,RPTNMLKLMHIGFBB47DB,宇雄首綻,9F-A號
北屯區,房地(土地+建物)+車位,臺中市北屯區漢口路5段與柳楊東街,19.95,住,,,1120331,土地6建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.37,3,2,2,有,無,17220000,127044,坡道平面,29.42,1600000,,RPUNMLKLMHIGFBB57DB,宇雄首綻,5F-B號
北屯區,房地(土地+建物)+車位,臺中市北屯區漢口路5段與柳楊東街,19.95,住,,,1120331,土地6建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.37,3,2,2,有,無,17630000,129972,坡道平面,29.42,1650000,,RPVNMLKLMHIGFBB67DB,宇雄首綻,7F-B號
北屯區,房地(土地+建物)+車位,臺中市北屯區漢口路5段與柳楊東街,20.09,住,,,1120331,土地6建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.27,3,2,2,有,無,16840000,122648,坡道平面,29.42,1650000,,RPWNMLKLMHIGFBB77DB,宇雄首綻,4F-C號
